Feature	sample	counts
Planococcus_halotolerans	GSM1022678	1.2093176104345296
Planococcus_halotolerans	GSM1022679	1.199499154626049
Planococcus_halotolerans	GSM1022680	1.215830924890681
Planococcus_halotolerans	GSM1022681	1.2129842784797524
Planococcus_halotolerans	GSM1022682	1.2143834997994574
Planococcus_halotolerans	GSM1022683	1.2190472872044584
Planococcus_halotolerans	GSM1022684	1.2035619478871264
Planococcus_halotolerans	GSM1022685	1.218752787256299
Planococcus_halotolerans	GSM1022686	1.2121802920874214
Planococcus_halotolerans	GSM1022687	1.2135683052506967
Planococcus_halotolerans	GSM1022688	1.2056807444806514
Planococcus_halotolerans	GSM1022689	1.218341579360669
Planococcus_halotolerans	GSM1022690	1.2110703950254058
Planococcus_halotolerans	GSM1022691	1.2191939181960778
Planococcus_halotolerans	GSM1022692	1.217934026949798
Planococcus_halotolerans	GSM1022693	1.1991267197021511
Planococcus_halotolerans	GSM1022694	1.2063176587884112
Planococcus_halotolerans	GSM1022695	1.2191812829242796
Planococcus_halotolerans	GSM1385778	1.2165345867763722
Planococcus_halotolerans	GSM1385779	1.2195835105326498
Planococcus_halotolerans	GSM1385780	1.2195835105326498
Planococcus_halotolerans	GSM1385781	1.2165345867763722
Planococcus_halotolerans	GSM1385782	1.2182357645235222
Planococcus_halotolerans	GSM1385783	1.2199519642916723
Planococcus_halotolerans	GSM1415906	1.1509731740785691
Planococcus_halotolerans	GSM1415907	1.1555613289724065
Planococcus_halotolerans	GSM1415908	1.2139578065711292
Planococcus_halotolerans	GSM1415909	1.2059972538674455
Planococcus_halotolerans	GSM1415910	1.2089506817640154
Planococcus_halotolerans	GSM1415911	1.2062937244500198
Planococcus_halotolerans	GSM1415912	1.2168359373268305
Planococcus_halotolerans	GSM1415913	1.2165345867763722
Planococcus_halotolerans	GSM1415914	1.2158017090661477
Planococcus_halotolerans	GSM1415915	1.2154563375016754
Planococcus_halotolerans	GSM1415916	1.2146668690838511
Planococcus_halotolerans	GSM1415917	1.216135652980742
Planococcus_halotolerans	GSM1415918	1.2154242123290768
Planococcus_halotolerans	GSM1415919	1.2143834997994574
Planococcus_halotolerans	GSM1415920	1.214712006252526
Planococcus_halotolerans	GSM1415921	1.2154036067456198
Planococcus_halotolerans	GSM3103946	0.5742868731724368
Planococcus_halotolerans	GSM3103947	2.6278311131472925
Planococcus_halotolerans	GSM3103948	2.7749004002391224
Planococcus_halotolerans	GSM3103949	2.391008703764816
Planococcus_halotolerans	GSM3103950	1.1555002455498091
Planococcus_halotolerans	GSM3103951	3.629799672314304
Planococcus_halotolerans	GSM3103952	1.7497744195632194
Planococcus_halotolerans	GSM3103953	2.851767513433743
Planococcus_halotolerans	GSM3103954	0.5777501227749047
Planococcus_halotolerans	GSM3103955	2.145696712706733
Planococcus_halotolerans	GSM3103956	1.3963114713018594
Planococcus_halotolerans	GSM3103957	1.794848915159454
Planococcus_halotolerans	GSM3103958	1.8824772989172145
Planococcus_halotolerans	GSM3103959	0.9679434802183832
Planococcus_halotolerans	GSM3103960	0.8618966788475844
Planococcus_halotolerans	GSM3103961	0.557873497186249
Planococcus_halotolerans	GSM3103962	0.7052903837928342
Planococcus_halotolerans	GSM3103963	1.632097572548604
Planococcus_halotolerans	GSM3103964	1.9541966688606045
Planococcus_halotolerans	GSM3103965	2.035709802513299
Planococcus_halotolerans	GSM4735785	1.2201574484091249
Planococcus_halotolerans	GSM4735786	1.2201574484091249
Planococcus_halotolerans	GSM4735787	1.2201574484091249
Planococcus_halotolerans	GSM4735788	1.2201574484091249
Planococcus_halotolerans	GSM4735789	1.220022158618647
Planococcus_halotolerans	GSM4735790	1.2201574484091249
Planococcus_halotolerans	GSM4735791	1.2199519642916723
Planococcus_halotolerans	GSM4735792	1.2201574484091249
Planococcus_halotolerans	GSM4735793	1.220022158618647
Planococcus_halotolerans	GSM4735794	1.2201574484091249
Planococcus_halotolerans	GSM4735795	1.220022158618647
Planococcus_halotolerans	GSM4735796	1.220022158618647
Planococcus_halotolerans	GSM4735797	1.220022158618647
Planococcus_halotolerans	GSM4735798	1.220022158618647
Planococcus_halotolerans	GSM4735799	1.220022158618647
Planococcus_halotolerans	GSM4735800	1.220022158618647
Planococcus_halotolerans	GSM4735801	1.220022158618647
Planococcus_halotolerans	GSM4735802	1.220022158618647
Planococcus_halotolerans	GSM4735803	1.220022158618647
Planococcus_halotolerans	GSM4735804	1.220022158618647
Planococcus_halotolerans	GSM5282507	1.0029539167098327
Planococcus_halotolerans	GSM5282508	1.023877099877746
Planococcus_halotolerans	GSM5282509	1.0226244578864936
Planococcus_halotolerans	GSM5282510	1.1562752507802476
Planococcus_halotolerans	GSM5282511	1.1561857840142578
Planococcus_halotolerans	GSM5282512	1.0226244578864936
Planococcus_halotolerans	GSM5282513	1.0690057853872617
Planococcus_halotolerans	GSM5282514	0.7066372691215227
Planococcus_halotolerans	GSM5282515	2.035709802513299
Planococcus_halotolerans	GSM5282516	1.1556114059457727
Planococcus_halotolerans	GSM5282517	1.149726223242768
Planococcus_halotolerans	GSM5282518	1.004685890517357
Planococcus_halotolerans	GSM5282519	1.1481586265430848
Planococcus_halotolerans	GSM5282520	1.1528197539724772
Planococcus_halotolerans	GSM5282521	1.1227865370789805
Planococcus_halotolerans	GSM5282522	1.1180509785214856
Planococcus_halotolerans	GSM5282523	2.0059078334196654
Planococcus_halotolerans	GSM5282524	1.0177151430863012
Planococcus_halotolerans	GSM5282525	3.017749677130782
Planococcus_halotolerans	GSM5282526	0.8186521390382786
Planococcus_halotolerans	GSM5282527	1.0076536489574894
Planococcus_halotolerans	GSM5282528	1.023877099877746
Planococcus_halotolerans	GSM5282529	0.8259590764378865
Planococcus_halotolerans	GSM5282530	1.111223070811865
Planococcus_halotolerans	GSM5282531	1.1169898404189382
Planococcus_halotolerans	GSM5282532	3.06258467957297
Planococcus_halotolerans	GSM5282533	1.0029539167098327
Planococcus_halotolerans	GSM5282534	2.0963607476655644
Planococcus_halotolerans	GSM5282535	2.0956030768056673
Planococcus_halotolerans	GSM5282536	2.105950533112661
Planococcus_halotolerans	GSM4260927	2.1480300589200154
Planococcus_halotolerans	GSM4260928	2.1596563050287583
Planococcus_halotolerans	GSM4260929	1.09279635833254
Planococcus_halotolerans	GSM4260930	2.2019340535715592
Planococcus_halotolerans	GSM4260931	1.0889769198550758
Planococcus_halotolerans	GSM4260932	3.2707348784239247
Planococcus_halotolerans	GSM4260933	1.108134915947438
Planococcus_halotolerans	GSM4260934	2.1514956849569233
Planococcus_halotolerans	GSM4260935	3.207017356161785
Planococcus_halotolerans	GSM4260936	1.0944805266827982
Planococcus_halotolerans	GSM4260937	1.0914305505848276
Planococcus_halotolerans	GSM4260938	1.132785566327088
Planococcus_halotolerans	GSM4260939	2.174801682787181
Planococcus_halotolerans	GSM4260940	1.0885149510055097
Planococcus_halotolerans	GSM4260941	1.0992619525092389
Planococcus_halotolerans	GSM4260942	1.071267305867522
Planococcus_halotolerans	GSM4260943	1.0999272218024785
Planococcus_halotolerans	GSM4260944	1.1285019915961034
Planococcus_halotolerans	GSM4260945	1.130753265332926
Planococcus_halotolerans	GSM4260946	1.129731739516132
Planococcus_halotolerans	GSM4260947	1.110419975073231
Planococcus_halotolerans	GSM4260948	1.0845246711795964
Planococcus_halotolerans	GSM4260949	1.1090614539295625
Planococcus_halotolerans	GSM4260950	1.1274825510038886
