Feature	sample	counts
Faecalibaculum_rodentium	GSM1022678	1.095828067855805
Faecalibaculum_rodentium	GSM1022679	1.0901413910277764
Faecalibaculum_rodentium	GSM1022680	1.0995776737708125
Faecalibaculum_rodentium	GSM1022681	1.0971464061735006
Faecalibaculum_rodentium	GSM1022682	1.098798113791214
Faecalibaculum_rodentium	GSM1022683	1.101886480116498
Faecalibaculum_rodentium	GSM1022684	1.0919404367124763
Faecalibaculum_rodentium	GSM1022685	1.1014109412156816
Faecalibaculum_rodentium	GSM1022686	1.096987769619947
Faecalibaculum_rodentium	GSM1022687	1.0984767049171695
Faecalibaculum_rodentium	GSM1022688	1.0934985295220814
Faecalibaculum_rodentium	GSM1022689	1.1013171183950674
Faecalibaculum_rodentium	GSM1022690	1.0964209391377062
Faecalibaculum_rodentium	GSM1022691	1.101954859783178
Faecalibaculum_rodentium	GSM1022692	1.100926652585523
Faecalibaculum_rodentium	GSM1022693	1.0890498703956115
Faecalibaculum_rodentium	GSM1022694	1.0934985295220814
Faecalibaculum_rodentium	GSM1022695	1.1019121381500456
Faecalibaculum_rodentium	GSM1385778	1.1004755534865387
Faecalibaculum_rodentium	GSM1385779	1.101954859783178
Faecalibaculum_rodentium	GSM1385780	1.102250309045283
Faecalibaculum_rodentium	GSM1385781	1.1004755534865387
Faecalibaculum_rodentium	GSM1385782	1.1013171183950674
Faecalibaculum_rodentium	GSM1385783	1.1022772863482069
Faecalibaculum_rodentium	GSM1415906	2.135154174517258
Faecalibaculum_rodentium	GSM1415907	1.0689597672662463
Faecalibaculum_rodentium	GSM1415908	1.0985516846674344
Faecalibaculum_rodentium	GSM1415909	1.0943011117192614
Faecalibaculum_rodentium	GSM1415910	1.096032209241066
Faecalibaculum_rodentium	GSM1415911	1.0943011117192614
Faecalibaculum_rodentium	GSM1415912	1.1004612100049602
Faecalibaculum_rodentium	GSM1415913	1.1008313941469083
Faecalibaculum_rodentium	GSM1415914	1.1001192110849127
Faecalibaculum_rodentium	GSM1415915	1.0995776737708125
Faecalibaculum_rodentium	GSM1415916	1.0991128015027034
Faecalibaculum_rodentium	GSM1415917	1.1004141681843411
Faecalibaculum_rodentium	GSM1415918	1.1001192110849127
Faecalibaculum_rodentium	GSM1415919	1.0987712216380914
Faecalibaculum_rodentium	GSM1415920	1.0990521083829228
Faecalibaculum_rodentium	GSM1415921	1.0995026239934311
Faecalibaculum_rodentium	GSM4735785	1.1026682311872162
Faecalibaculum_rodentium	GSM4735786	1.1026682311872162
Faecalibaculum_rodentium	GSM4735787	1.1026682311872162
Faecalibaculum_rodentium	GSM4735788	1.1026682311872162
Faecalibaculum_rodentium	GSM4735789	1.1026682311872162
Faecalibaculum_rodentium	GSM4735790	1.1026682311872162
Faecalibaculum_rodentium	GSM4735791	1.1025148509626173
Faecalibaculum_rodentium	GSM4735792	1.1026682311872162
Faecalibaculum_rodentium	GSM4735793	1.1025148509626173
Faecalibaculum_rodentium	GSM4735794	1.1026682311872162
Faecalibaculum_rodentium	GSM4735795	1.1026682311872162
Faecalibaculum_rodentium	GSM4735796	1.1026682311872162
Faecalibaculum_rodentium	GSM4735797	1.1026682311872162
Faecalibaculum_rodentium	GSM4735798	1.1026682311872162
Faecalibaculum_rodentium	GSM4735799	1.1026682311872162
Faecalibaculum_rodentium	GSM4735800	1.1026682311872162
Faecalibaculum_rodentium	GSM4735801	1.1026682311872162
Faecalibaculum_rodentium	GSM4735802	1.1026682311872162
Faecalibaculum_rodentium	GSM4735803	1.1026682311872162
Faecalibaculum_rodentium	GSM4735804	1.1026682311872162
Faecalibaculum_rodentium	GSM5282507	2.895229657250906
Faecalibaculum_rodentium	GSM5282508	1.011491023331964
Faecalibaculum_rodentium	GSM5282509	1.011491023331964
Faecalibaculum_rodentium	GSM5282510	1.069958119085712
Faecalibaculum_rodentium	GSM5282511	1.070276021591215
Faecalibaculum_rodentium	GSM5282512	1.011491023331964
Faecalibaculum_rodentium	GSM5282513	1.030936907722388
Faecalibaculum_rodentium	GSM5282514	0.581406558445161
Faecalibaculum_rodentium	GSM5282515	1.009893452029721
Faecalibaculum_rodentium	GSM5282516	1.0693870564715462
Faecalibaculum_rodentium	GSM5282517	1.067577087258629
Faecalibaculum_rodentium	GSM5282518	1.0038157625476116
Faecalibaculum_rodentium	GSM5282519	1.0667941049924363
Faecalibaculum_rodentium	GSM5282520	1.0682682035588074
Faecalibaculum_rodentium	GSM5282521	1.0537818999865276
Faecalibaculum_rodentium	GSM5282522	1.0514368659165811
Faecalibaculum_rodentium	GSM5282523	1.7577451097425256
Faecalibaculum_rodentium	GSM5282524	1.0076460851390432
Faecalibaculum_rodentium	GSM5282525	1.0038157625476116
Faecalibaculum_rodentium	GSM5282526	0.6315708703040507
Faecalibaculum_rodentium	GSM5282527	1.0038157625476116
Faecalibaculum_rodentium	GSM5282528	1.011491023331964
Faecalibaculum_rodentium	GSM5282529	0.6281066552384762
Faecalibaculum_rodentium	GSM5282530	1.0500881093864944
Faecalibaculum_rodentium	GSM5282531	1.0514368659165811
Faecalibaculum_rodentium	GSM5282532	1.011491023331964
Faecalibaculum_rodentium	GSM5282533	3.011447287642835
Faecalibaculum_rodentium	GSM5282534	1.023114090281144
Faecalibaculum_rodentium	GSM5282535	2.046228180562288
Faecalibaculum_rodentium	GSM5282536	1.0237764226158992
Faecalibaculum_rodentium	GSM4818000	1.081459286899847
Faecalibaculum_rodentium	GSM4818001	1.080086873202389
Faecalibaculum_rodentium	GSM4818002	1.079368386437744
Faecalibaculum_rodentium	GSM4818003	1.0624540869648742
Faecalibaculum_rodentium	GSM4818004	1.0842822340548497
Faecalibaculum_rodentium	GSM4818005	1.0563432239790786
Faecalibaculum_rodentium	GSM4818006	1.074040825204032
Faecalibaculum_rodentium	GSM4818007	1.0729654255080423
Faecalibaculum_rodentium	GSM4818008	1.0805436984106969
Faecalibaculum_rodentium	GSM4818009	1.0822530327963502
Faecalibaculum_rodentium	GSM4818010	1.0730386639110847
Faecalibaculum_rodentium	GSM4818011	1.0828797347152566
Faecalibaculum_rodentium	GSM4818012	1.0747361259277124
Faecalibaculum_rodentium	GSM4818013	1.074662771667328
