Feature	sample	counts
Ethanoligenens_harbinense	GSM1022678	1.0915072827241796
Ethanoligenens_harbinense	GSM1022679	2.163927973868006
Ethanoligenens_harbinense	GSM1022680	1.0962609834282964
Ethanoligenens_harbinense	GSM1022681	1.0936156128924277
Ethanoligenens_harbinense	GSM1022682	1.0952617573694363
Ethanoligenens_harbinense	GSM1022683	1.0992910073689308
Ethanoligenens_harbinense	GSM1022684	1.086884694811669
Ethanoligenens_harbinense	GSM1022685	1.0992910073689308
Ethanoligenens_harbinense	GSM1022686	1.0928252422985416
Ethanoligenens_harbinense	GSM1022687	1.0941349558947029
Ethanoligenens_harbinense	GSM1022688	1.0880927781281384
Ethanoligenens_harbinense	GSM1022689	1.0987764213557447
Ethanoligenens_harbinense	GSM1022690	1.0928252422985416
Ethanoligenens_harbinense	GSM1022691	1.0992910073689308
Ethanoligenens_harbinense	GSM1022692	1.098277236515094
Ethanoligenens_harbinense	GSM1022693	1.0809764398662547
Ethanoligenens_harbinense	GSM1022694	1.0889282196551833
Ethanoligenens_harbinense	GSM1022695	1.0997839768804831
Ethanoligenens_harbinense	GSM1385778	1.0973959441958732
Ethanoligenens_harbinense	GSM1385779	1.0999333083524885
Ethanoligenens_harbinense	GSM1385780	1.1002458540818576
Ethanoligenens_harbinense	GSM1385781	1.098189620486071
Ethanoligenens_harbinense	GSM1385782	1.09925417388561
Ethanoligenens_harbinense	GSM1385783	1.1003353316156663
Ethanoligenens_harbinense	GSM1415906	1.0631304783899178
Ethanoligenens_harbinense	GSM1415907	1.067685275951563
Ethanoligenens_harbinense	GSM1415908	1.0992910073689308
Ethanoligenens_harbinense	GSM1415909	1.0989891483276475
Ethanoligenens_harbinense	GSM1415910	1.0992173416364528
Ethanoligenens_harbinense	GSM1415911	1.0992173416364528
Ethanoligenens_harbinense	GSM1415912	1.099985902466639
Ethanoligenens_harbinense	GSM1415913	1.1002458540818576
Ethanoligenens_harbinense	GSM1415914	1.0998421149636937
Ethanoligenens_harbinense	GSM1415915	1.099813045537928
Ethanoligenens_harbinense	GSM1415916	1.0999333083524885
Ethanoligenens_harbinense	GSM1415917	1.0999333083524885
Ethanoligenens_harbinense	GSM1415918	1.099985902466639
Ethanoligenens_harbinense	GSM1415919	1.099985902466639
Ethanoligenens_harbinense	GSM1415920	1.0998421149636937
Ethanoligenens_harbinense	GSM1415921	1.099985902466639
Ethanoligenens_harbinense	GSM3103946	21.38566883220209
Ethanoligenens_harbinense	GSM3103947	1.0299349291925564
Ethanoligenens_harbinense	GSM3103948	1.0178549012566496
Ethanoligenens_harbinense	GSM3103949	1.0361459744048382
Ethanoligenens_harbinense	GSM3103950	1.0365479922623078
Ethanoligenens_harbinense	GSM3103951	1.0317134957758225
Ethanoligenens_harbinense	GSM3103952	3.076935616081584
Ethanoligenens_harbinense	GSM3103953	1.0299349291925564
Ethanoligenens_harbinense	GSM3103954	1.016609627004038
Ethanoligenens_harbinense	GSM3103955	1.0196126071686222
Ethanoligenens_harbinense	GSM3103956	3.0999906175398264
Ethanoligenens_harbinense	GSM3103957	1.02690154755189
Ethanoligenens_harbinense	GSM3103958	1.035279848320802
Ethanoligenens_harbinense	GSM3103959	1.5363543512056064
Ethanoligenens_harbinense	GSM3103960	1.0713886725454254
Ethanoligenens_harbinense	GSM3103961	2.0219233898562927
Ethanoligenens_harbinense	GSM3103962	1.0340132558646773
Ethanoligenens_harbinense	GSM3103963	2.078177884411249
Ethanoligenens_harbinense	GSM3103964	1.0286748758710025
Ethanoligenens_harbinense	GSM3103965	1.0444813667226738
Ethanoligenens_harbinense	GSM4735785	1.1003353316156663
Ethanoligenens_harbinense	GSM4735786	1.1003353316156663
Ethanoligenens_harbinense	GSM4735787	1.1003353316156663
Ethanoligenens_harbinense	GSM4735788	1.1003353316156663
Ethanoligenens_harbinense	GSM4735789	1.1003353316156663
Ethanoligenens_harbinense	GSM4735790	1.1003353316156663
Ethanoligenens_harbinense	GSM4735791	1.1003353316156663
Ethanoligenens_harbinense	GSM4735792	1.1003353316156663
Ethanoligenens_harbinense	GSM4735793	1.1003353316156663
Ethanoligenens_harbinense	GSM4735794	1.1003353316156663
Ethanoligenens_harbinense	GSM4735795	1.1003353316156663
Ethanoligenens_harbinense	GSM4735796	1.1003353316156663
Ethanoligenens_harbinense	GSM4735797	1.1003353316156663
Ethanoligenens_harbinense	GSM4735798	1.1003353316156663
Ethanoligenens_harbinense	GSM4735799	1.1003353316156663
Ethanoligenens_harbinense	GSM4735800	1.1003353316156663
Ethanoligenens_harbinense	GSM4735801	1.1003353316156663
Ethanoligenens_harbinense	GSM4735802	1.1003353316156663
Ethanoligenens_harbinense	GSM4735803	1.1003353316156663
