Feature	sample	counts
Mycolicibacterium_fallax	GSM1022678	1.077915778876077
Mycolicibacterium_fallax	GSM1022679	1.0711448226586666
Mycolicibacterium_fallax	GSM1022680	1.0808605893321108
Mycolicibacterium_fallax	GSM1022681	1.079703871983604
Mycolicibacterium_fallax	GSM1022682	1.080234698684874
Mycolicibacterium_fallax	GSM1022683	1.0836910545499
Mycolicibacterium_fallax	GSM1022684	1.074071135210637
Mycolicibacterium_fallax	GSM1022685	1.0836910545499
Mycolicibacterium_fallax	GSM1022686	1.0785483925329702
Mycolicibacterium_fallax	GSM1022687	1.079703871983604
Mycolicibacterium_fallax	GSM1022688	1.0748251011982124
Mycolicibacterium_fallax	GSM1022689	1.0825313080889856
Mycolicibacterium_fallax	GSM1022690	1.0785483925329702
Mycolicibacterium_fallax	GSM1022691	1.0836910545499
Mycolicibacterium_fallax	GSM1022692	1.0825313080889856
Mycolicibacterium_fallax	GSM1022693	1.0701193468413477
Mycolicibacterium_fallax	GSM1022694	1.0757313593038504
Mycolicibacterium_fallax	GSM1022695	1.0836910545499
Mycolicibacterium_fallax	GSM1385778	1.0818963582858496
Mycolicibacterium_fallax	GSM1385779	1.0836910545499
Mycolicibacterium_fallax	GSM1385780	1.0840493982440995
Mycolicibacterium_fallax	GSM1385781	1.0825313080889856
Mycolicibacterium_fallax	GSM1385782	1.08305542450705
Mycolicibacterium_fallax	GSM1385783	1.0840493982440995
Mycolicibacterium_fallax	GSM1415906	1.0543061034933894
Mycolicibacterium_fallax	GSM1415907	1.0567176057015448
Mycolicibacterium_fallax	GSM1415908	1.0836910545499
Mycolicibacterium_fallax	GSM1415909	1.08305542450705
Mycolicibacterium_fallax	GSM1415910	1.0836910545499
Mycolicibacterium_fallax	GSM1415911	2.1673821090998
Mycolicibacterium_fallax	GSM1415912	1.0840493982440995
Mycolicibacterium_fallax	GSM1415913	1.0847295358867397
Mycolicibacterium_fallax	GSM1415914	1.0836910545499
Mycolicibacterium_fallax	GSM1415915	1.0836910545499
Mycolicibacterium_fallax	GSM1415916	1.0840493982440995
Mycolicibacterium_fallax	GSM1415917	1.0840493982440995
Mycolicibacterium_fallax	GSM1415918	1.0840493982440995
Mycolicibacterium_fallax	GSM1415919	1.0840493982440995
Mycolicibacterium_fallax	GSM1415920	1.0836910545499
Mycolicibacterium_fallax	GSM1415921	1.0836910545499
Mycolicibacterium_fallax	GSM3103946	2.032844213847599
Mycolicibacterium_fallax	GSM3103947	1.0255256926759042
Mycolicibacterium_fallax	GSM3103948	2.0253648487874023
Mycolicibacterium_fallax	GSM3103949	1.029312803446947
Mycolicibacterium_fallax	GSM3103950	3.0879384103408407
Mycolicibacterium_fallax	GSM3103951	1.0255256926759042
Mycolicibacterium_fallax	GSM3103952	4.091388592374357
Mycolicibacterium_fallax	GSM3103953	1.0255256926759042
Mycolicibacterium_fallax	GSM3103954	2.0253648487874023
Mycolicibacterium_fallax	GSM3103955	2.032844213847599
Mycolicibacterium_fallax	GSM3103956	1.0276081627791762
Mycolicibacterium_fallax	GSM3103957	1.0228471480935892
Mycolicibacterium_fallax	GSM3103958	1.029312803446947
Mycolicibacterium_fallax	GSM3103959	1.2428687005796737
Mycolicibacterium_fallax	GSM3103960	0.5250399031822695
Mycolicibacterium_fallax	GSM3103961	2.012642466404504
Mycolicibacterium_fallax	GSM3103962	3.0879384103408407
Mycolicibacterium_fallax	GSM3103963	2.064016559468419
Mycolicibacterium_fallax	GSM3103964	2.0510513853518084
Mycolicibacterium_fallax	GSM3103965	1.0385318447370644
Mycolicibacterium_fallax	GSM4735786	1.0847295358867397
Mycolicibacterium_fallax	GSM4735787	1.0847295358867397
Mycolicibacterium_fallax	GSM4735788	1.0847295358867397
Mycolicibacterium_fallax	GSM4735790	1.0847295358867397
Mycolicibacterium_fallax	GSM4735793	1.0847295358867397
Mycolicibacterium_fallax	GSM4735798	1.0847295358867397
