Feature	sample	counts
Parvibaculum_lavamentivorans	GSM1022678	1.2093176104345296
Parvibaculum_lavamentivorans	GSM1022679	1.199499154626049
Parvibaculum_lavamentivorans	GSM1022680	1.215830924890681
Parvibaculum_lavamentivorans	GSM1022681	1.2129842784797524
Parvibaculum_lavamentivorans	GSM1022682	1.2143834997994574
Parvibaculum_lavamentivorans	GSM1022683	1.2190472872044584
Parvibaculum_lavamentivorans	GSM1022684	1.2035619478871264
Parvibaculum_lavamentivorans	GSM1022685	1.218752787256299
Parvibaculum_lavamentivorans	GSM1022686	1.2121802920874214
Parvibaculum_lavamentivorans	GSM1022687	1.2135683052506967
Parvibaculum_lavamentivorans	GSM1022688	1.2056807444806514
Parvibaculum_lavamentivorans	GSM1022689	1.218341579360669
Parvibaculum_lavamentivorans	GSM1022690	1.2110703950254058
Parvibaculum_lavamentivorans	GSM1022691	1.2191939181960778
Parvibaculum_lavamentivorans	GSM1022692	1.217934026949798
Parvibaculum_lavamentivorans	GSM1022693	1.1991267197021511
Parvibaculum_lavamentivorans	GSM1022694	1.2063176587884112
Parvibaculum_lavamentivorans	GSM1022695	1.2191812829242796
Parvibaculum_lavamentivorans	GSM1385778	1.2165345867763722
Parvibaculum_lavamentivorans	GSM1385779	1.2195835105326498
Parvibaculum_lavamentivorans	GSM1385780	1.2195835105326498
Parvibaculum_lavamentivorans	GSM1385781	1.2165345867763722
Parvibaculum_lavamentivorans	GSM1385782	1.2182357645235222
Parvibaculum_lavamentivorans	GSM1385783	1.2199519642916723
Parvibaculum_lavamentivorans	GSM1415906	1.1509731740785691
Parvibaculum_lavamentivorans	GSM1415907	1.1555613289724065
Parvibaculum_lavamentivorans	GSM1415908	1.2139578065711292
Parvibaculum_lavamentivorans	GSM1415909	1.2059972538674455
Parvibaculum_lavamentivorans	GSM1415910	1.2089506817640154
Parvibaculum_lavamentivorans	GSM1415911	1.2062937244500198
Parvibaculum_lavamentivorans	GSM1415912	1.2168359373268305
Parvibaculum_lavamentivorans	GSM1415913	1.2165345867763722
Parvibaculum_lavamentivorans	GSM1415914	1.2158017090661477
Parvibaculum_lavamentivorans	GSM1415915	1.2154563375016754
Parvibaculum_lavamentivorans	GSM1415916	1.2146668690838511
Parvibaculum_lavamentivorans	GSM1415917	1.216135652980742
Parvibaculum_lavamentivorans	GSM1415918	1.2154242123290768
Parvibaculum_lavamentivorans	GSM1415919	1.2143834997994574
Parvibaculum_lavamentivorans	GSM1415920	1.214712006252526
Parvibaculum_lavamentivorans	GSM1415921	1.2154036067456198
Parvibaculum_lavamentivorans	GSM3103946	0.5742868731724368
Parvibaculum_lavamentivorans	GSM3103947	1.3139155565736462
Parvibaculum_lavamentivorans	GSM3103948	1.3874502001195612
Parvibaculum_lavamentivorans	GSM3103949	1.5940058025098771
Parvibaculum_lavamentivorans	GSM3103950	1.1555002455498091
Parvibaculum_lavamentivorans	GSM3103951	0.6049666120523839
Parvibaculum_lavamentivorans	GSM3103952	1.166516279708813
Parvibaculum_lavamentivorans	GSM3103953	0.5703535026867486
Parvibaculum_lavamentivorans	GSM3103954	2.8887506138745236
Parvibaculum_lavamentivorans	GSM3103955	0.5364241781766832
