Feature	sample	counts
Vibrio_vulnificus	GSM1022678	1.095828067855805
Vibrio_vulnificus	GSM1022679	8.721131128222211
Vibrio_vulnificus	GSM1022680	1.0995776737708125
Vibrio_vulnificus	GSM1022681	1.0971464061735006
Vibrio_vulnificus	GSM1022682	1.098798113791214
Vibrio_vulnificus	GSM1022683	1.101886480116498
Vibrio_vulnificus	GSM1022684	1.0919404367124763
Vibrio_vulnificus	GSM1022685	1.1014109412156816
Vibrio_vulnificus	GSM1022686	1.096987769619947
Vibrio_vulnificus	GSM1022687	1.0984767049171695
Vibrio_vulnificus	GSM1022688	1.0934985295220814
Vibrio_vulnificus	GSM1022689	1.1013171183950674
Vibrio_vulnificus	GSM1022690	1.0964209391377062
Vibrio_vulnificus	GSM1022691	1.101954859783178
Vibrio_vulnificus	GSM1022692	1.100926652585523
Vibrio_vulnificus	GSM1022693	1.0890498703956115
Vibrio_vulnificus	GSM1022694	1.0934985295220814
Vibrio_vulnificus	GSM1022695	1.1019121381500456
Vibrio_vulnificus	GSM1385778	1.1004755534865387
Vibrio_vulnificus	GSM1385779	1.101954859783178
Vibrio_vulnificus	GSM1385780	1.102250309045283
Vibrio_vulnificus	GSM1385781	1.1004755534865387
Vibrio_vulnificus	GSM1385782	1.1013171183950674
Vibrio_vulnificus	GSM1385783	1.1022772863482069
Vibrio_vulnificus	GSM1415906	2.135154174517258
Vibrio_vulnificus	GSM1415907	1.0689597672662463
Vibrio_vulnificus	GSM1415908	1.0985516846674344
Vibrio_vulnificus	GSM1415909	1.0943011117192614
Vibrio_vulnificus	GSM1415910	1.096032209241066
Vibrio_vulnificus	GSM1415911	1.0943011117192614
Vibrio_vulnificus	GSM1415912	1.1004612100049602
Vibrio_vulnificus	GSM1415913	1.1008313941469083
Vibrio_vulnificus	GSM1415914	1.1001192110849127
Vibrio_vulnificus	GSM1415915	1.0995776737708125
Vibrio_vulnificus	GSM1415916	1.0991128015027034
Vibrio_vulnificus	GSM1415917	2.2008283363686822
Vibrio_vulnificus	GSM1415918	1.1001192110849127
Vibrio_vulnificus	GSM1415919	1.0987712216380914
Vibrio_vulnificus	GSM1415920	1.0990521083829228
Vibrio_vulnificus	GSM1415921	1.0995026239934311
Vibrio_vulnificus	GSM4735785	1.1026682311872162
Vibrio_vulnificus	GSM4735786	1.1026682311872162
Vibrio_vulnificus	GSM4735787	1.1026682311872162
Vibrio_vulnificus	GSM4735788	1.1026682311872162
Vibrio_vulnificus	GSM4735789	1.1026682311872162
Vibrio_vulnificus	GSM4735790	1.1026682311872162
