Feature	sample	counts
Nonlabens_spongiae	GSM1022678	1.0915072827241796
Nonlabens_spongiae	GSM1022679	1.081963986934003
Nonlabens_spongiae	GSM1022680	1.0962609834282964
Nonlabens_spongiae	GSM1022681	1.0936156128924277
Nonlabens_spongiae	GSM1022682	1.0952617573694363
Nonlabens_spongiae	GSM1022683	1.0992910073689308
Nonlabens_spongiae	GSM1022684	1.086884694811669
Nonlabens_spongiae	GSM1022685	1.0992910073689308
Nonlabens_spongiae	GSM1022686	1.0928252422985416
Nonlabens_spongiae	GSM1022687	1.0941349558947029
Nonlabens_spongiae	GSM1022688	1.0880927781281384
Nonlabens_spongiae	GSM1022689	1.0987764213557447
Nonlabens_spongiae	GSM1022690	1.0928252422985416
Nonlabens_spongiae	GSM1022691	1.0992910073689308
Nonlabens_spongiae	GSM1022692	1.098277236515094
Nonlabens_spongiae	GSM1022693	1.0809764398662547
Nonlabens_spongiae	GSM1022694	1.0889282196551833
Nonlabens_spongiae	GSM1022695	1.0997839768804831
Nonlabens_spongiae	GSM1385778	1.0973959441958732
Nonlabens_spongiae	GSM1385779	1.0999333083524885
Nonlabens_spongiae	GSM1385780	1.1002458540818576
Nonlabens_spongiae	GSM1385781	1.098189620486071
Nonlabens_spongiae	GSM1385782	1.09925417388561
Nonlabens_spongiae	GSM1385783	1.1003353316156663
Nonlabens_spongiae	GSM1415906	6.378782870339506
Nonlabens_spongiae	GSM1415907	10.67685275951563
Nonlabens_spongiae	GSM1415908	1.0992910073689308
Nonlabens_spongiae	GSM1415909	1.0989891483276475
Nonlabens_spongiae	GSM1415910	1.0992173416364528
Nonlabens_spongiae	GSM1415911	3.297652024909359
Nonlabens_spongiae	GSM1415912	1.099985902466639
Nonlabens_spongiae	GSM1415913	1.1002458540818576
Nonlabens_spongiae	GSM1415914	5.499210574818468
Nonlabens_spongiae	GSM1415915	3.2994391366137843
Nonlabens_spongiae	GSM1415916	1.0999333083524885
Nonlabens_spongiae	GSM1415917	3.299799925057465
Nonlabens_spongiae	GSM1415918	1.099985902466639
Nonlabens_spongiae	GSM1415919	2.199971804933278
Nonlabens_spongiae	GSM1415920	4.399368459854775
Nonlabens_spongiae	GSM1415921	1.099985902466639
Nonlabens_spongiae	GSM3103946	38.69787693446092
Nonlabens_spongiae	GSM3103947	41.197397167702256
Nonlabens_spongiae	GSM3103948	62.08914897665562
Nonlabens_spongiae	GSM3103949	74.60251015714836
Nonlabens_spongiae	GSM3103950	64.26597552026308
Nonlabens_spongiae	GSM3103951	37.141685847929615
Nonlabens_spongiae	GSM3103952	33.846291776897424
Nonlabens_spongiae	GSM3103953	41.197397167702256
Nonlabens_spongiae	GSM3103954	35.58133694514133
Nonlabens_spongiae	GSM3103955	90.74552203800737
Nonlabens_spongiae	GSM3103956	67.16646338002957
Nonlabens_spongiae	GSM3103957	61.61409285311339
Nonlabens_spongiae	GSM3103958	52.79927226436091
Nonlabens_spongiae	GSM3103959	45.32245336056539
Nonlabens_spongiae	GSM3103960	27.85610548618106
Nonlabens_spongiae	GSM3103961	34.372697627556974
Nonlabens_spongiae	GSM3103962	47.56460976977516
Nonlabens_spongiae	GSM3103963	31.172668266168735
Nonlabens_spongiae	GSM3103964	42.175669910711086
Nonlabens_spongiae	GSM3103965	62.66888200336043
Nonlabens_spongiae	GSM4735785	1.1003353316156663
Nonlabens_spongiae	GSM4735786	1.1003353316156663
Nonlabens_spongiae	GSM4735787	1.1003353316156663
Nonlabens_spongiae	GSM4735788	1.1003353316156663
Nonlabens_spongiae	GSM4735789	1.1003353316156663
Nonlabens_spongiae	GSM4735790	1.1003353316156663
Nonlabens_spongiae	GSM4735791	1.1003353316156663
Nonlabens_spongiae	GSM4735792	1.1003353316156663
Nonlabens_spongiae	GSM4735793	1.1003353316156663
Nonlabens_spongiae	GSM4735794	1.1003353316156663
Nonlabens_spongiae	GSM4735795	1.1003353316156663
Nonlabens_spongiae	GSM4735796	1.1003353316156663
Nonlabens_spongiae	GSM4735797	1.1003353316156663
Nonlabens_spongiae	GSM4735798	1.1003353316156663
Nonlabens_spongiae	GSM4735799	1.1003353316156663
Nonlabens_spongiae	GSM4735800	1.1003353316156663
Nonlabens_spongiae	GSM4735801	1.1003353316156663
Nonlabens_spongiae	GSM4735802	1.1003353316156663
Nonlabens_spongiae	GSM4735803	1.1003353316156663
Nonlabens_spongiae	GSM4735804	1.1003353316156663
Nonlabens_spongiae	GSM5282507	16.989277002185688
Nonlabens_spongiae	GSM5282508	12.791737024474688
Nonlabens_spongiae	GSM5282509	21.230764804515037
Nonlabens_spongiae	GSM5282510	8.690950345794484
Nonlabens_spongiae	GSM5282511	4.356999416273231
Nonlabens_spongiae	GSM5282512	20.10027847408507
Nonlabens_spongiae	GSM5282513	10.667490391354828
Nonlabens_spongiae	GSM5282514	29.29598148827839
Nonlabens_spongiae	GSM5282515	5.293512468249358
Nonlabens_spongiae	GSM5282516	4.350913066912078
Nonlabens_spongiae	GSM5282517	2.1758867516709617
Nonlabens_spongiae	GSM5282518	22.232752366647304
Nonlabens_spongiae	GSM5282519	4.349718330997494
Nonlabens_spongiae	GSM5282520	1.0845246711795964
Nonlabens_spongiae	GSM5282521	3.2278894974641172
Nonlabens_spongiae	GSM5282522	12.931266265609906
Nonlabens_spongiae	GSM5282523	56.014502244836535
Nonlabens_spongiae	GSM5282524	36.9228464800672
Nonlabens_spongiae	GSM5282525	17.010087654238685
Nonlabens_spongiae	GSM5282526	22.325740046188272
Nonlabens_spongiae	GSM5282527	29.694075817060387
Nonlabens_spongiae	GSM5282528	25.634692594015636
Nonlabens_spongiae	GSM5282529	29.643669822196404
Nonlabens_spongiae	GSM5282530	6.471448909232766
Nonlabens_spongiae	GSM5282531	8.6251660651515
Nonlabens_spongiae	GSM5282532	13.803787564275872
Nonlabens_spongiae	GSM5282533	24.320366640199467
Nonlabens_spongiae	GSM5282534	19.13634861101852
Nonlabens_spongiae	GSM5282535	14.883826697458847
Nonlabens_spongiae	GSM5282536	20.234361019799874
Nonlabens_spongiae	GSM4260927	3.1909903728767035
Nonlabens_spongiae	GSM4260928	6.438703489239325
Nonlabens_spongiae	GSM4260929	1.075876770986332
Nonlabens_spongiae	GSM4260930	6.468874548863624
Nonlabens_spongiae	GSM4260931	9.6672303669124
Nonlabens_spongiae	GSM4260932	9.630026479415902
Nonlabens_spongiae	GSM4260933	9.6325144073162
Nonlabens_spongiae	GSM4260934	10.70279378590689
Nonlabens_spongiae	GSM4260935	4.297726961052085
Nonlabens_spongiae	GSM4260936	10.765798114487708
Nonlabens_spongiae	GSM4260937	15.023641474891756
Nonlabens_spongiae	GSM4260938	5.383991305650268
Nonlabens_spongiae	GSM4260939	13.999963307516683
Nonlabens_spongiae	GSM4260940	9.67978051531137
Nonlabens_spongiae	GSM4260941	4.253844766776481
Nonlabens_spongiae	GSM4260942	4.292468992826216
Nonlabens_spongiae	GSM4260943	13.981620901262486
Nonlabens_spongiae	GSM4260944	9.700390955817785
Nonlabens_spongiae	GSM4260945	6.472835291195134
Nonlabens_spongiae	GSM4260946	6.4490491779398
Nonlabens_spongiae	GSM4260947	2.155642434626174
Nonlabens_spongiae	GSM4260948	2.129106659475424
Nonlabens_spongiae	GSM4260949	3.2375099833392738
Nonlabens_spongiae	GSM4260950	1.080788679092599
Nonlabens_spongiae	GSM4260951	2.1471969605507035
Nonlabens_spongiae	GSM4260952	11.844004185585598
Nonlabens_spongiae	GSM4260953	1.0807162532388754
