Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.3886871975771213	0.6141302677910412	0.8998369534162032	0.682490606169834	0.49492878071054025	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0584944033013726	0.12870445022774768	0.9149001873268673	0.14067594696181357	0.8881259476502213	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.1185294568060542	0.39173866536813373	0.8987548620340695	0.43586820157116873	0.6629323573233249	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.66044153022668	0.8070086279627863	0.8143438925582418	0.9909924238856732	0.3216892796741772	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	1.1785645103107358	0.5072155730289647	0.8953252039741184	0.566515463629936	0.5710434239219766	NA
[Clostridium] hylemonae	[Clostridium] hylemonae	1.0885119300537134	0.2662078975971181	0.9055242436760436	0.29398207663267767	0.7687715992999106	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
[Clostridium] scindens	[Clostridium] scindens	1.0888720453986171	-0.3450376269933128	0.8707777334836322	-0.39624075550594956	0.6919274280344039	NA
[Clostridium] ultunense	[Clostridium] ultunense	1.1185294568060542	0.2662077921494553	0.9077550025086116	0.29325951541305867	0.7693237959267993	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.0584944033013726	0.12870445022774768	0.9149001873268673	0.14067594696181357	0.8881259476502213	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	1.0584944033013726	-0.023298693436379025	0.9274521074992568	-0.025121182266975114	0.9799583045070507	NA
[Eubacterium] minutum	[Eubacterium] minutum	1.0885119300537134	-0.023298702197856274	0.9294282576869928	-0.025067779040674133	0.9800009007025824	NA
[Eubacterium] sulci	[Eubacterium] sulci	1.8989851523669146	0.7136653981299352	0.8963947313660116	0.7961508174444355	0.42594438022086906	NA
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.3886871975771213	0.8942384409614821	0.8812265317111329	1.0147656803127378	0.3102175369684776	NA
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0584944033013726	0.1287044502277476	0.9149001873268673	0.14067594696181349	0.8881259476502215	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.0584944033013726	0.12870445022774762	0.9149001873268666	0.1406759469618136	0.8881259476502213	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.1185294568060542	0.2662077921494554	0.9077550025086119	0.29325951541305867	0.7693237959267993	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	1.1785645103107358	0.3917384334997137	0.8996519406412002	0.4354333223807796	0.6632479275093912	NA
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	1.2993548480099062	-0.60783029727886	0.8448393352486467	-0.7194625911919311	0.47185594352391447	NA
Acaryochloris marina	Acaryochloris marina	2.713888034970687	0.8661978189677327	0.7794600167775403	1.1112793476550415	0.2664481261005451	0.3350545298270327
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.0584944033013726	0.12870445022774762	0.9149001873268674	0.14067594696181349	0.8881259476502215	NA
Acetobacter aceti	Acetobacter aceti	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acetobacter ascendens	Acetobacter ascendens	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acetobacter ghanensis	Acetobacter ghanensis	1.0584944033013726	0.12870445022774768	0.9149001873268673	0.14067594696181357	0.8881259476502213	NA
Acetobacter orientalis	Acetobacter orientalis	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	1.3900256665337225	-0.29992927454749424	0.7718952512372066	-0.3885621450148354	0.6976000743149027	NA
Acetobacter persici	Acetobacter persici	1.840186575395821	0.6545242737993111	0.8272418641369473	0.7912127059504772	0.42881987820568873	NA
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	1.1185294568060542	0.1287042995757508	0.9180509419112911	0.14019298243711967	0.8885075163534103	NA
Acetobacter tropicalis	Acetobacter tropicalis	1.0885119300537134	0.2662078975971181	0.9055242436760433	0.2939820766326777	0.7687715992999106	NA
Acetobacteraceae bacterium	Acetobacteraceae bacterium	1.148546983558395	0.12870420451986175	0.9180795404192802	0.14018851183752934	0.8885110484953218	NA
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acetobacterium woodii	Acetobacterium woodii	1.4822930769360305	0.12824971517363054	0.792977390333214	0.16173186869771813	0.8715170073257357	NA
Acetohalobium arabaticum	Acetohalobium arabaticum	1.0891301683205075	-0.023298749471717624	0.9286021984607965	-0.025090129562838036	0.9799830731732514	NA
Acetomicrobium mobile	Acetomicrobium mobile	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acholeplasma axanthum	Acholeplasma axanthum	1.179284741000543	-0.31836807284902774	0.8088607925382023	-0.39360057476638205	0.6938759568087257	NA
Acholeplasma brassicae	Acholeplasma brassicae	1.148546983558395	0.12870402861045024	0.9186642074233593	0.14009909994364023	0.8885816917209708	NA
Acholeplasma hippikon	Acholeplasma hippikon	1.1191476950728483	-0.023298866091999243	0.929481894542983	-0.025066508803224256	0.980001913887059	NA
Acholeplasma laidlawii	Acholeplasma laidlawii	1.0584944033013726	0.12870445022774768	0.9149001873268673	0.14067594696181357	0.8881259476502213	NA
Acholeplasma oculi	Acholeplasma oculi	1.028476876549032	-0.02329855094494805	0.9263134645853524	-0.025151907896942025	0.9799337967450678	NA
Acholeplasma palmae	Acholeplasma palmae	1.2092002753298705	0.26620746039964915	0.910924074661991	0.29223891189661283	0.7701039621243105	NA
