Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.1407240765117395	0.4913399635029996	0.9571287860170931	0.513347807192819	0.6077080479530759	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	3.7460360727927107	2.9192774018101493	1.0131531866580004	2.881378097856765	0.003959403592458971	0.011878210777376913
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.159242595030258	0.49134007241039274	0.957071856217693	0.5133784566105075	0.6076866123880815	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0469352992223926	-0.039105031974262836	0.9911719333707175	-0.039453328587782756	0.9685289629124387	NA
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.1032085655960007	0.491342118604416	0.9560049131959066	0.5139535496338282	0.6072844668479489	NA
Avian leukosis virus	Avian leukosis virus	1.0471745361617435	-0.039105031511381116	0.9911822140571697	-0.03945291890510619	0.9685292895376182	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.7781506630294304	1.7450851327036856	0.9240902150618858	1.8884358953923326	0.058967456256744405	0.09582211641720965
Avian sarcoma virus CT10	Avian sarcoma virus CT10	4.569788676013438	3.3294416322618656	0.9986373057426066	3.3339848342497347	8.561132546834527e-4	0.0037098241036282948
Baboon endogenous virus	Baboon endogenous virus	2.6233230922739548	2.0769855516755786	1.0008743292319409	2.0751711688613623	0.0379706736785835	0.07051696540308364
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0471745361617435	-0.039105031623345804	0.9911797271592807	-0.03945301800655342	0.9685292105276184	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0471745361617435	-0.039105031511381144	0.9911822140571697	-0.039452918905106216	0.9685292895376181	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0471745361617435	0.11291149789798206	0.9794453264133469	0.11528106250856823	0.9082223482084525	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.1029693286566498	0.11291214355366282	0.9808106197810972	0.11512124897145097	0.9083490176329015	NA
BeAn 58058 virus	BeAn 58058 virus	1417.0799425951896	3.294903218705184	1.1354643968877656	2.9018111248017115	0.003710121578784282	0.011878210777376913
