Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.1232031314925555	0.39412014536161033	0.7970294126675845	0.49448632521919894	0.6209627615885457	0.9908799309084952
Abelson murine leukemia virus	Abelson murine leukemia virus	3.699615225567937	1.820814127205876	0.6711410367170234	2.71301265694113	0.0066674559873421396	0.3832694077353971
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.1417216500110738	0.20179121771413128	0.7732273334768976	0.26097269066621837	0.7941135673555454	0.9908799309084952
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0120920203814443	-0.020916241075747685	0.8459160919965463	-0.02472614160392764	0.9802734034677449	0.9908799309084952
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.030610538899963	-0.020916361272756416	0.8464010395373173	-0.02471211671028935	0.9802845902955499	0.9908799309084952
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0861660944555185	0.7160486786009334	0.7615835744101958	0.9402102443654635	0.3471097280447479	0.9908799309084952
Avian leukosis virus	Avian leukosis virus	1.030610538899963	-0.020916361272756416	0.846401039537317	-0.024712116710289358	0.9802845902955499	0.9908799309084952
Avian myeloblastosis virus	Avian myeloblastosis virus	1.753071998061536	0.619738841518016	0.6049965930745292	1.024367490019354	0.3056617313479863	0.9908799309084952
Avian sarcoma virus CT10	Avian sarcoma virus CT10	4.512570494260146	0.7595695594092776	0.6780205205718993	1.1202751780559577	0.2625965162482304	0.9908799309084952
Baboon endogenous virus	Baboon endogenous virus	2.5869273179918872	1.6518193990180465	0.7162877344267973	2.306083602478409	0.021105961362551152	0.5994093026964527
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.030610538899963	-0.020916361272756416	0.8464010395373173	-0.02471211671028935	0.9802845902955499	0.9908799309084952
Bacillus virus Bcp1	Bacillus virus Bcp1	1.030610538899963	-0.020916361272756537	0.8464010395373184	-0.024712116710289462	0.9802845902955499	0.9908799309084952
Bacillus virus SIOphi	Bacillus virus SIOphi	1.030610538899963	-0.21326462188383696	0.8241765178145771	-0.25876085677536514	0.7958197612098816	0.9908799309084952
Bat associated circovirus 4	Bat associated circovirus 4	1.0861660944555185	-0.020916830867077022	0.8482520526730755	-0.02465874476950847	0.9803271619701367	0.9908799309084952
BeAn 58058 virus	BeAn 58058 virus	1400.2392742104876	1.6129568872673201	1.250924714620076	1.2894116395783248	0.19725501701308162	0.9908799309084952
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	11.024298638968489	0.8008895543317901	0.8816767266818076	0.9083709823507985	0.3636822514381373	0.9908799309084952
Brazilian marseillevirus	Brazilian marseillevirus	1.030610538899963	-0.020916361272756416	0.846401039537317	-0.024712116710289358	0.9802845902955499	0.9908799309084952
Brome mosaic virus	Brome mosaic virus	1.1232031314925555	-0.020917209825635552	0.8497758439544206	-0.024614973436168287	0.9803620758436826	0.9908799309084952
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.1602401685295924	0.7160480954543827	0.7639397184702169	0.9373096831360769	0.348599283490087	0.9908799309084952
Cardiovirus A	Cardiovirus A	1.0120920203814443	-0.020916241075747685	0.8459160919965463	-0.02472614160392764	0.9802734034677449	0.9908799309084952
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0676475759369999	0.20147559195051234	0.8181467329640824	0.2462585057579853	0.8054821285862661	0.9908799309084952
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0120920203814443	-0.020916241075747685	0.8459160919965463	-0.02472614160392764	0.9802734034677449	0.9908799309084952
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6054023237920894	1.0653392900313015	0.6855049523229622	1.5540942285262846	0.12016194170034962	0.9908799309084952
Chrysochromulina ericina virus	Chrysochromulina ericina virus	3.0861660944555185	0.06593105970960368	0.6945579459556652	0.09492521119873873	0.9243742312954824	0.9908799309084952
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.2343142426036666	0.009179604598102343	0.8030756365397909	0.011430560435944082	0.9908799309084952	0.9908799309084952
Clover yellow mosaic virus	Clover yellow mosaic virus	1.030610538899963	-0.020916361272756416	0.8464010395373173	-0.02471211671028935	0.9802845902955499	0.9908799309084952
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	18.77805475183608	0.7791310939293435	0.8673836947733831	0.8982542542869718	0.36905001480806987	0.9908799309084952
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.030610538899963	0.20147597808566692	0.8166039039298885	0.24672424062151574	0.8051216450991537	0.9908799309084952
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0676475759369999	0.3941206284715421	0.7950536054054428	0.4957157929880184	0.6200949429796523	0.9908799309084952
Drosophila innubila nudivirus	Drosophila innubila nudivirus	2.73527119036107	0.9439747088440604	0.6150550438831294	1.5347808594240733	0.12483766594241519	0.9908799309084952
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0676475759369999	0.20147573133896596	0.8175882335761842	0.24642689689612826	0.8053517873690592	0.9908799309084952
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.0120920203814443	-0.020916241075747685	0.8459160919965463	-0.02472614160392764	0.9802734034677449	0.9908799309084952
Enterococcus virus LY0322	Enterococcus virus LY0322	39.19775567944533	1.9249747093894065	0.9488414819056432	2.028763229789772	0.04248241217280224	0.954636864633946
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.030610538899963	0.20147597808566692	0.8166039039298885	0.24672424062151574	0.8051216450991537	0.9908799309084952
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.0491290574184813	-0.3828900038991684	0.807480595829299	-0.4741785819706696	0.635372565269318	0.9908799309084952
Escherichia virus alpha3	Escherichia virus alpha3	1.0676475759369999	0.39412062847154217	0.7950536054054428	0.49571579298801843	0.6200949429796523	0.9908799309084952
Escherichia virus G4	Escherichia virus G4	1.1602401685295924	-0.3818580655117186	0.7213445986571105	-0.5293698271569562	0.596548924900044	0.9908799309084952
Escherichia virus ID21	Escherichia virus ID21	1.0676475759369999	0.009133387410819167	0.7945669455839246	0.01149479909978771	0.9908286792375833	0.9908799309084952
Escherichia virus ID62	Escherichia virus ID62	1.030610538899963	-0.21326462188383696	0.8241765178145771	-0.25876085677536514	0.7958197612098816	0.9908799309084952
Escherichia virus Lambda	Escherichia virus Lambda	1.0120920203814443	-0.020916241075747685	0.8459160919965463	-0.02472614160392764	0.9802734034677449	0.9908799309084952
