DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	NCAN; ADAM12; NPHS1; ITGBL1; COL6A1; COL6A2; COL6A3; NCAM1; VCAN; ACAN; VCAM1; S1PR1; CD72; CDH3; LAMA2; DPP4; COL8A1; EPHA8; ACTN2; CD96; CDH6; RELN; SRPX; TNFAIP6; SCN1B; NID2; POSTN; LAMA4; DDR2; SVEP1; FBLN7; KIRREL2; OLFM4; CADM2; TNR; FEZ1; EMILIN2; NTM; ITGA11; EMILIN1; SPON1;	GO:0007155~cell adhesion	41	454	9.03083700440529	0	0	0	0	0	0	0
up	NCAN; ADAM12; COL1A1; COL3A1; COL1A2; COL11A1; COL6A1; COL6A2; COL6A3; VCAN; ITGA4; ACAN; VCAM1; LAMA2; PTX3; COL8A1; FBN1; COMP; FBLN2; LOXL1; NID2; LAMA4; DDR2; CCDC80; SPOCK2; TNR; CRISPLD2; FBLN5; ITGA11; MMP2; MMP12; COL22A1; MMP17; COL24A1; POSTN;	GO:0030198~extracellular matrix organization	35	230	15.2173913043478	0	0	0	0	0	0	0
up	LTF; COL11A1; IFITM1; RUNX2; TWIST1; DDR2; CHRDL1; COL1A1;	GO:0001503~ossification	8	76	10.5263157894737	0.00010207169209097	0.00462490356577737	0.262426320365902	0.268244406815088	0.223332862295058	0.262426320365902	0.0390868373440878
up	TERT; PTPRC; SOX11; HMGA2;	GO:2000648~positive regulation of stem cell proliferation	4	12	33.3333333333333	0.00013388415215676	0.00596351782827061	0.344082271042874	0.351847551867966	0.263082358988034	0.344082271042874	0.0503999808940884
up	NTRK1; PRKCG; EPHB2; AFF2; GRIN2B; TTBK1; SLC8A2;	GO:0007611~learning or memory	7	59	11.864406779661	0.00014002531917645	0.0060065159999151	0.359585019645126	0.367986538795714	0.270248866010551	0.359585019645126	0.0507633749664747
up	CACNA1H; SCN4A; SCN1B; ASIC2; SLC24A4; CACNA1I; SLC8A2; SCN7A;	GO:0035725~sodium ion transmembrane transport	8	80	10	0.00014170623744091	0.0060065159999151	0.36375991151084	0.372403991994736	0.272075975886565	0.36375991151084	0.0507633749664747
up	CACNA1A; NTRK1; FYN; ITGA4; ATP1A3; VCAM1;	GO:1904646~cellular response to amyloid-beta	6	41	14.6341463414634	0.00014955609078737	0.00623862550141612	0.383760928960398	0.393033406589216	0.280245873100283	0.383760928960398	0.0527250215612968
up	COL11A1; COMP; SCX;	GO:0035989~tendon development	3	4	75	0.00016825260174779	0.00663111889131785	0.431567923483102	0.442167837393213	0.29903950339881	0.431399670881354	0.0560421340311089
up	LTF; CRP; PTX3;	GO:0044793~negative regulation by host of viral process	3	4	75	0.00016825260174779	0.00663111889131785	0.431567923483102	0.442167837393213	0.29903950339881	0.431399670881354	0.0560421340311089
up	NTRK1; FYN; HTR2A; CXCR4;	GO:0050966~detection of mechanical stimulus involved in sensory perception of pain	4	13	30.7692307692308	0.00017269757617377	0.00663111889131785	0.442451190157211	0.45384923018468	0.303560415576178	0.442451190157211	0.0560421340311089
up	RELN; MAP1A; NEUROD2; BRSK1; TNR;	GO:0008306~associative learning	5	26	19.2307692307692	0.00017410471974921	0.00663111889131785	0.445882187277734	0.457547203500932	0.304964085889312	0.445708082557985	0.0560421340311089
up	CUX2; RELN; NETO1; NLGN3; NRXN1;	GO:2000463~positive regulation of excitatory postsynaptic potential	5	26	19.2307692307692	0.00017410471974921	0.00663111889131785	0.445882187277734	0.457547203500932	0.304964085889312	0.445708082557985	0.0560421340311089
up	SHISA7; HTR2A; OXTR; MAP1A; NETO1; JPH3; SLC8A2; SORCS3;	GO:0007613~memory	8	83	9.63855421686747	0.00017910242032281	0.00672401658011953	0.458323093606093	0.470681160608367	0.310026289578799	0.458323093606093	0.0568272480989354
up	LTF; S100A7; CXCL6; DEFA5; DEFA6; REG1A; REG3A;	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	7	62	11.2903225806452	0.00018554369630496	0.00686773005478108	0.474620775148109	0.487608833889457	0.316306145451959	0.474620775148109	0.0580418259011226
up	ADAMTS2; PRSS2; MMP2; PRTN3; MMP12; MMP17;	GO:0030574~collagen catabolic process	6	43	13.953488372093	0.00018917931950679	0.00690504516199797	0.483731519978871	0.497163251663854	0.319334691327468	0.483731519978871	0.0583571902120796
up	BRINP1; HTR1A; CHRNA4; JPH3;	GO:0035640~exploration behavior	4	14	28.5714285714286	0.00021902099582404	0.00767449569367466	0.559817665326268	0.5755871770256	0.344620296307653	0.55937962333462	0.0648601123483411
up	GATA4; RCN3; NTRK1; NTRK3;	GO:0051896~regulation of protein kinase B signaling	4	14	28.5714285714286	0.00021902099582404	0.00767449569367466	0.559817665326268	0.5755871770256	0.344620296307653	0.55937962333462	0.0648601123483411
up	CACNA1A; FYN; MMP2; MMP12;	GO:1904645~response to amyloid-beta	4	14	28.5714285714286	0.00021902099582404	0.00767449569367466	0.559817665326268	0.5755871770256	0.344620296307653	0.55937962333462	0.0648601123483411
up	NTRK1; FYN; MMP2; EPHA8; EPHB2; EPHB1; GRIN2B; NTRK3;	GO:0048013~ephrin receptor signaling pathway	8	86	9.30232558139535	0.00022424994655745	0.00775432709938141	0.572510113561178	0.589328859552987	0.349060573744286	0.572510113561178	0.0655347982364749
up	RELN; TNR; NLGN3; SLC8A2; GRIN2C; GRIN2B;	GO:0060291~long-term synaptic potentiation	6	45	13.3333333333333	0.00023665041150478	0.00806111326182737	0.603931850160198	0.621917281434561	0.358400349663547	0.603931850160198	0.0681275659905257
up	FYN; PDGFRB; CSF3; CD28; HGF; RELN; NTRK3; NTRK1;	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	8	87	9.19540229885057	0.00024122149418559	0.00806111326182737	0.615356031667453	0.633930086719744	0.361117440345353	0.615356031667453	0.0681275659905257
up	SSTR2; PTGIR; CHRM5; OR10H5; HTR1A; HRH4; HTR2A;	GO:0007187~G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	7	65	10.7692307692308	0.00024232418100622	0.00806111326182737	0.617926661565876	0.636827947684362	0.361790002242295	0.617926661565876	0.0681275659905257
up	LTF; COMP; SIX2;	GO:1902732~positive regulation of chondrocyte proliferation	3	5	60	0.0002657557352016	0.00873007590137258	0.67741136902888	0.698406072109806	0.3760189691568	0.67741136902888	0.0737812263337723
up	SLITRK3; NTRK3; NRXN1; GPC6; LRFN5;	GO:1905606~regulation of presynapse assembly	5	29	17.2413793103448	0.00027323606525886	0.00877037543995633	0.696205494279585	0.718064379500294	0.380494411132513	0.696205494279585	0.0741218132211013
up	KCNE1; KCNH2; KCNT2; KCNE4;	GO:0097623~potassium ion export across plasma membrane	4	15	26.6666666666667	0.0002736570723274	0.00877037543995633	0.697004563217899	0.719170786076419	0.380703777966979	0.697004563217899	0.0741218132211013
up	TIMP1; COL1A1; OXTR; REG1A; STAT4; REG3A;	GO:0043434~response to peptide hormone	6	47	12.7659574468085	0.00029302055411539	0.009167357335896	0.746030330777802	0.770058016215264	0.392374841125231	0.745737310223686	0.0774768597803334
up	KCNE1; SCN1B; KCNH2; CACNA1C; CACNG8; KCND2;	GO:0061337~cardiac conduction	6	47	12.7659574468085	0.00029302055411539	0.009167357335896	0.746030330777802	0.770058016215264	0.392374841125231	0.745737310223686	0.0774768597803334
up	CACNA1A; CACNA1H; CACNA1C; PKD1L2; CATSPER1; SLC24A4; CACNG8; CACNA1I; SLC8A2;	GO:0070588~calcium ion transmembrane transport	9	115	7.82608695652174	0.00030836703036107	0.00953398300928135	0.784485725238584	0.810388555788915	0.40173660841482	0.784485725238584	0.0805753542371299
up	HMGA2; PDX1; RUNX2; SHC4; OSR1;	GO:0048863~stem cell differentiation	5	30	16.6666666666667	0.00031428602639116	0.00960399624832534	0.79922936511273	0.825943677355979	0.405265620684413	0.79922936511273	0.0811670630257617
up	PRSS2; SAA1; CCR7; DUSP26; CHRD; TNFRSF18;	GO:0045785~positive regulation of cell adhesion	6	48	12.5	0.00032489088619069	0.00981394538976041	0.825872632696756	0.853813248909156	0.411636752803615	0.825872632696756	0.0829414239016353
up	NCAM2; TNR; NLGN3; NRXN1;	GO:0007158~neuron cell-cell adhesion	4	16	25	0.00033742622496146	0.0100040955023876	0.85740003762709	0.886756119198738	0.418158439895638	0.85740003762709	0.084548455576461
up	CUBN; NOS2; SLC11A1; CCR4; SCN7A; CHIT1; CCDC80; KLHL6;	GO:0009617~response to bacterium	8	92	8.69565217391304	0.00034260601035573	0.0100040955023876	0.869876660293222	0.900368595214883	0.420720180716848	0.869876660293222	0.084548455576461
up	CYTIP; S1PR1; LAMA2; EPHA8; CXCR4; LAMA4;	GO:0030155~regulation of cell adhesion	6	49	12.2448979591837	0.00035941255895388	0.0101683687831062	0.912189074624964	0.944536204930814	0.428779182831987	0.91182966206601	0.0859367922005891
up	DRP2; SNCB; TNR; RAB39B; NLGN3; SLC8A2;	GO:0050808~synapse organization	6	49	12.2448979591837	0.00035941255895388	0.0101683687831062	0.912189074624964	0.944536204930814	0.428779182831987	0.91182966206601	0.0859367922005891
up	C5AR1; HTR2A; ITK; P2RY6; RASGRP4;	GO:0007202~activation of phospholipase C activity	5	31	16.1290322580645	0.00035983953456197	0.0101683687831062	0.912553059649178	0.94565829682888	0.428940601122434	0.912553059649178	0.0859367922005891
up	SSC5D; VNN1; CFI; C1S; SAA1; CR2; PTX3; CD6; S100A7; DEFA5; PRKD1; MPEG1; TRIM15; IL36G; TRIM10; DMBT1; CRP; IGHV3-72; IGHG4; IGHV3-73; IGKC;	GO:0045087~innate immune response	21	505	4.15841584158416	0.00037975075577134	0.0105051051175484	0.962288415124592	0.997984986167098	0.438612122915905	0.962288415124592	0.0887826803677672
up	LCT; SI; CHIT1;	GO:0044245~polysaccharide digestion	3	6	50	0.00039353165555422	0.0105315609210896	0.996422151863297	1	0.445263187719481	0.995659876993163	0.089006268530226
up	NTRK1; ITGA4; COL25A1;	GO:0060385~axonogenesis involved in innervation	3	6	50	0.00039353165555422	0.0105315609210896	0.996422151863297	1	0.445263187719481	0.995659876993163	0.089006268530226
up	P2RX3; MAP1A; GRIN2B; GRIN2C; BRSK1; JPH3;	GO:0048167~regulation of synaptic plasticity	6	50	12	0.00039673688401364	0.0105315609210896	1	1	0.446738220364312	0.995659876993163	0.089006268530226
up	COL1A1; COL3A1; COL1A2; MMP2; COL6A1; ZEB1;	GO:0071230~cellular response to amino acid stimulus	6	51	11.7647058823529	0.00043701945073693	0.0114848711653665	1	1	0.466299753936305	0.995659876993163	0.0970630597533404
