DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PIK3CD; PLK4; STK25; ADAM10; BCKDK; IKBKB; CASK; AURKA; GAK; CHUK; PPM1D; BIRC5; PDPK1; IRAK2; MAP3K13; DAPK3; BUB1; PRKAB2; DYRK3; CCNT1; BUB1B; JAK2; BRD4; HUS1; ROCK2; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; STK17B; STK10; PRKD3; CCNB2; MAP3K6; LATS1; CHEK2; CCNE2; ABL1; PDGFB; TGFB1; APP; INSR; CDK1; LYN; RARA; BCR; ERG; PSKH1; CDK4; BMP2; PHKG2; CREB1; PPP3CB; PRKACA; ERCC2; ERCC3; EIF2AK2; CDK11B; TAF1; CCNO; JAK1; CFL1; ITPKA; CCNE1; CDK2; GUCY2C; MAPK1; TYK2; CCND3; CDC25B; PRKAR1B; AKT1; BMPR1A; TGFBR1; ACVRL1; TGFBR2; CCNF; PRKCI; PIK3CA; MTOR; GRK6; SYK; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CLK2; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; MNAT1; NEK2; NEK3; NEK4; PLK1; DAPK1; LIMK1; LIMK2; MAPK10; RIPK4; GMFB; COPS2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CDK6; CDK5; ACVR1; LIPE; PRKCZ; PRKCD; RNASEL; ST3GAL1; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; PTK7; CTBP1; ROCK1; TNK1; SQSTM1; CAMK2D; DYRK1A; RUNX3; CAMK1; IKBKE; PTK2B; FASTK; GAS6; FASTKD3; PDK2; STK38; MMD; STK11; PKN1; MAP3K11; DGUOK; AAK1; LRRK1; ADCK5; FASTKD1; PAN3; CCNJ; OBSCN; CDC42BPA; CDC42BPG; MAST2; NEK5; SCYL2; PKN3; MEX3B; TAOK1; STRADA; ADCK2; PXK; NEK8; ADCK1; TLK2; PIM3; VRK2; HIPK1; CAMK1D; CCNJL; MAP4K3; GLYCTK; LMTK2; FAM20C; SCYL3; PDIK1L; CAMKK1; MLKL; PIK3C3; NEK11; COQ8A; NEK9; NEK7; TBCK; NPRL2; CCNB3; TRIB2; MAML1; DYRK2; TBRG4; SGK3; ULK4; COQ8B; AURKB; RSRC1; MARK4; TSSK3; NEK1; LMTK3; ALPK1; PASK; CAMKK2; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; PIK3R4; P2RX7; COPS8; PKMYT1; SMAD5; VRK1; RIOK1; MKNK1; TSSK6; PRKD2; SIK2; TAOK3; HIPK2; POMK; SGK2; NEK6; BIRC6; PICK1; STK36; FASTKD2; EIF2AK3; MARK1; PIM2; FNIP2; STK26; EIF2AK4; NLK; STK17A; PRKAG2; TBK1; TLK1; SRPK3; MOK; CDK11A; STK38L; SIK3; MAP3K2; DYRK1B; PRKAB1; CDC42BPB; IRAK3; ATP23; BMPR2; CDK19; PHKA2; CDK13; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; MELK; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; BMP2KL; CDK20; RPS6KA3; CDKL1; PHKB; CDK16; CDK17; RPS6KA2; FAM20B; NRBP2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	283	482	58.7136929460581	0	0	0	0	0	0	0
down	KLLN; PANO1; TNFRSF10A; HIP1; TNFRSF11B; TRAF5; EBAG9; APAF1; MAP2K7; CHEK1; TNFRSF10B; KLF11; AREL1; AXIN1; BIRC5; CFLAR; SIAH2; DAPK3; RIPK2; TNFSF12; BCL2L11; BUB1; GAS2; RAD21; OPA1; KIF1B; PHLPP1; BUB1B; JAK2; HIP1R; NME6; TNFRSF21; PSMD10; SMNDC1; JTB; STK17B; MFN2; UNC5C; GADD45G; TNFAIP8; TIAF1; AIFM1; PAK4; CST3; NR3C1; CDK1; VIL1; PARP1; GZMB; IRF1; ERCC2; ERCC3; CSNK2A2; NFKB1; MX1; GZMH; CDK11B; FGFR2; RPS6KB1; GADD45A; DNASE1; FAS; MAPK1; PRDX3; TIA1; GRK5; AHR; CHI3L1; TGFBR1; LTBR; TGFBR2; BRCA1; CASP3; CASP2; HTT; LGALS7; CXCR3; MCM2; TAF6; SERPINB9; TNFSF10; FXR1; DAP; P2RX1; RPS6KA3; MAP2K6; RBM5; DAPK1; CASP7; CASP9; PTEN; UBE2D3; POLR2G; RHOB; CSNK2A1; DAB2; CYCS; TIAL1; MEF2A; MAP3K10; RASSF7; MECOM; KMT2A; NOTCH2; PRKCD; MEF2C; C1QBP; ZFP36L1; BAX; EP300; FOXO1; AIMP1; BNIP2; STK4; NAIP; TRAF1; TRAF3; PAK1; AIMP2; FADD; PAK2; STK3; NME3; BIK; ITGB3BP; ADAM15; ROCK1; TCIRG1; BIRC2; SQSTM1; RIPK1; TNFAIP1; C1D; DOCK1; PTK2B; GAS6; BECN1; IRF3; MELK; RRP1B; MFSD10; MEF2D; ARL6IP1; ARHGEF6; PDCD1; RABEP1; RPS6KA1; TRADD; PDCD2; MAPK14; IL17A; BAK1; ZC3H12A; KANK2; MAP1S; CIAPIN1; GRAMD4; TMEM214; TCTN3; BRAT1; TRAF7; USP17L2; DRAM2; DPP8; RASSF6; G2E3; SHF; RNF144B; C6orf120; ATG4D; PIM3; PACS2; SGMS1; THOC6; TRIM69; RNF130; TMEM219; SIAH1; SULF1; CCAR1; MRPL41; DDIAS; GPR65; UNC5B; RYBP; DRAM1; PDCD7; RNF152; TMEM102; PCSK9; NOA1; TNIP2; RHBDD1; BCL7C; CKAP2; CTNNBL1; DPF2; INPP5D; BAD; TNFRSF25; MYDGF; RNF34; ZDHHC16; RELT; TP53INP1; ELMO3; IFI27L1; EAF2; THOC1; PAWR; CLPTM1L; KREMEN1; ZNF385A; RMDN3; CIB1; BAG1; SPIN2B; BCL7B; MIEN1; RTKN; TCHP; HTATIP2; TRAF4; TRAIP; CDCA7; BCL2L13; CARD14; CADM1; API5; PEG3; CSRNP2; ATG5; MAGEH1; IFI27L2; CDIP1; TP63; GHITM; SAV1; SUDS3; UBE2Z; CAAP1; ZMAT3; BCL2L12; PIDD1; NEK6; TRIM39; BRMS1; MRPS30; NLRC4; TIGAR; AVEN; BIRC6; GLRX2; TNFRSF19; C19orf12; FAIM; IFT57; RNF216; SLTM; BCLAF1; MTCH1; BFAR; PAK5; STK26; STK17A; DAXX; SAP30BP; PUF60; DDX41; FEM1B; TAOK2; TPX2; BOK; FAF1; TRIM35; CDK11A; NOD1; ZNF443; CARD8; NISCH; PTRH2; CHMP3; FAM32A; TNFRSF18; IKBKG; DDIT4; CASP6; CASP1; PYCARD;	GO:0006915~apoptotic process	289	552	52.3550724637681	0	0	0	0	0	0	0
down	TBKBP1; POM121C; TAF4; IPO5; BIN1; ACOT8; PSMA7; IKBKB; XPO1; TP73; CFLAR; MAP3K7; SUV39H1; BUB1; SYNGR2; CREB3; BNIP3L; SYNCRIP; CCNT1; KIN; BRD4; NBN; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; AP1G2; RNF8; ATG12; UBR5; SNAPIN; IPO7; AHSA1; TDP2; STAU1; C1QA; HLA-A; TP53; SLC25A5; KRT8; RB1; NPM1; HSP90AA1; LYN; SP1; KRT19; KRT7; HMGB1; HNRNPA1; POLA1; HLA-C; HSPD1; TOP1; PCNA; SLC25A4; TPR; SRC; HLA-E; FDPS; IL2RB; CREB1; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; PSMB1; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; MSN; CANX; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; PML; CDC25C; FCGR2B; CTNNB1; APLNR; KDR; TRIM23; FLT3; LTBR; NUP62; IL6ST; PSMB10; STAT3; CCR2; SYK; RANBP1; CBX5; CXCL12; CD151; CAMLG; TUFM; CENPA; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; IRAK1; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; HNRNPK; RAN; GRB2; SUMO1; UBE2I; RAE1; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; TAP1; TAP2; UBE3A; FMR1; C1QBP; BAX; SSRP1; VAC14; EP300; NUP160; NFX1; FADD; GPS2; TRIM28; G3BP1; SKP2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CDK13; KEAP1; IKBKE; TRIM25; BECN1; IRF3; RRP1B; CUL7; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; DDB1; BAK1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; E4F1; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; NUP54; MAVS; WAPL; ALYREF; SERINC5; PACS2; CARM1; VRK2; RAB11FIP4; KIAA0319L; RPTOR; NUP93; RBM15B; NUP43; NUP37; NUP35; GADD45GIP1; WDR48; DNAJB14; CHD6; DTX3L; NUP210; NUP133; SLC20A1; GBF1; NUP205; CREBBP; KAT2A; TANK; RAD50; UPF1; TNPO1; KAT5; CUL5; CREB3L1; DHX58; SIRT1; MCRS1; DDX11; POM121; CDK5RAP3; PRMT6; FAM111A; RBM15; SPEN; PSMB7; NUP88; PAAF1; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; IFIH1; TRIM5; DERL2; RBM38; CCDC86; AZI2; COPS7B; XPO5; SP110; APOBEC3G; MOV10; PARD6A; CD93; AAAS; APOBEC3C; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; PI4KB; NXF1; DAXX; ZC3H7B; TBK1; FBXL2; NUP50; AKAP8L; CLEC4A; G3BP2; USP24; BTRC; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; DYNC1LI1; IKBKG; IVNS1ABP;	GO:0016032~viral process	298	456	65.3508771929825	0	0	0	0	0	0	0
down	TMEM129; UBA6; NEURL1B; RNF103; WWP2; PEX12; UBE2C; SOCS7; AREL1; SOCS1; RNF113A; PJA2; MED7; PEX10; PPP1R11; RNF40; SOCS5; PEX14; MYCBP2; KLHL18; ARIH2; HERC2; HLA-A; UBB; PCNA; TRIM21; CBL; PEX2; AKT1; ARRB2; HIST1H2BB; TRIM23; BRCA1; VHL; CCNF; UBA7; NEDD4; CDC34; PEX5; RNF144A; PLK1; VCP; UBE2G2; UBE2D3; UBE2K; UBE2N; DCAF7; UBE2D2; UBE2L3; PRKDC; MDM2; RAB40B; CDC20; NFX1; TRIM32; CBLB; TRIM28; MKRN4P; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; TNFAIP1; KEAP1; HLTF; CUL7; SHPRH; HERPUD1; LRRC41; MED1; HERC1; NEDD8; DDB1; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF8; RNF220; RNF123; RNF213; E4F1; SPOPL; SDE2; CDC73; MED27; RFWD3; CTR9; TRAF7; KLHL17; KLHL24; RNF111; UBR3; CBLL1; KCTD9; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; CAND1; ZC3HC1; FBXO11; RNF130; MIB1; CUL9; UBR1; KLHL7; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; LZTR1; UBR7; RNF152; DTX3; RNF214; FBXO25; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; TRIM41; LEO1; RNF138; UBE2Q2; SOCS4; ASB13; MYLIP; KCTD13; RTF1; PEX13; USP9X; CUL5; MED12; RNF34; UBE2E3; FBXW5; TRIM52; SPSB1; RNF25; OTULIN; RSPRY1; ASB9; SIRT1; TRIM11; TSPAN17; MED30; VCPIP1; DCAF5; NEURL4; LRR1; TRIM47; KLHL15; ASB16; RCHY1; UHRF2; NEDD4L; RAB40C; CRBN; CDCA3; SPSB2; BARD1; EPAS1; NEURL2; FEM1A; UBAC1; WAC; MED10; DERL1; HERC2P3; TRAIP; RNF26; TRIM8; TRIM7; TRIM4; BTBD1; RNF38; KLHL25; WWP1; IRF2BPL; GAN; FBXL15; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; TRIM39; CCNB1IP1; UBE2T; JADE2; BIRC6; TULP4; RAD18; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; MED11; KLHL8; KLHL9; KLHL13; SAE1; RNF7; RNF14; PEF1; FBXL17; KLHL21; FBXL7; FBXO2; FEM1B; FBXO9; FBXL2; FBXO5; FBXO4; FBXL3; ZNRF3; CBLC; STUB1; TRIM33; RNF24; BTRC; DTX4; KLHL20; UBE2D4; NOSIP; FBXO7; DCAF1; HECTD4; ARIH1; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; MSL2; DCAF15; PJA1; DTX3L; RNF126; CNOT4; SMURF2; RNF115; UHRF1; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	267	444	60.1351351351351	0	0	0	0	0	0	0
down	MEN1; WWP2; FOXN3; PER2; NKRF; HDAC3; BIRC5; FOXP2; RBFOX2; CBFA2T2; SUV39H1; ATP8B1; HR; ZBTB14; KDM1A; CBFA2T3; KDM4A; DNAJB6; ZNF253; ZNF217; NCOR1; PEX14; GMNN; EED; RPS6KA5; HEXIM1; ZBTB7A; ZIC2; PDGFB; TGFB1; CALCA; NR3C1; TP53; TFAP2A; RB1; ENO1; GLI3; MYB; RARA; THRA; IRF1; VDR; BMP2; BMP4; SRC; XRCC5; POU2F1; ZNF24; BMP7; BCL3; SFPQ; HMGB2; CD38; SHC1; ARID4A; PML; CIITA; CTNNB1; PHB; DDIT3; SOX18; ZNF93; AHR; PPARG; BRCA1; BCL6; KDM5C; ELK3; CBX5; NOTCH1; LIMS1; RFX3; SOX9; GCLC; CENPF; CTCF; CEBPA; CEBPD; DAP; SMARCA2; SMARCA4; MECP2; ATXN1; NR1H2; PRMT2; HDAC4; CTBP2; SUMO1; UBE2I; BASP1; CBX1; FOXK1; ZBED6; DAB2; CDK5; MDM2; E2F1; SET; FOXK2; TFAP4; ID2; SP3; ID3; MAP3K10; HHEX; MECOM; ARID5A; TLE1; TLE2; RBPJ; RING1; KHDRBS1; FOXM1; FOXO1; ILF3; STRN3; KLF10; REST; CBX3; TRIM28; CTBP1; SMAD4; NAB1; HDAC1; SNW1; C1D; VGLL4; TFDP2; GAS6; HES1; ARID5B; NONO; PTPRK; ZMYND11; TAF7; ZNF174; SMAD2; CCDC85B; EZH2; IFI16; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; LBH; DEPDC1; ZNF658; ZNF318; DAB2IP; NIPBL; HMBOX1; ZNF746; ATF7IP; BEND5; ZBTB33; LDB1; COMMD7; CIR1; PPARGC1B; GATAD2A; NOSTRIN; SIRT2; RCOR2; CCAR2; PIAS4; KDM8; ZGPAT; NKAP; RBM15B; PPHLN1; SMARCC2; UBA3; BAHD1; PSPC1; DEDD2; KAT6B; BAP1; HDAC2; KAT6A; KAT5; SMARCE1; HDAC10; PBXIP1; CREB3L1; NACC2; MTERF3; SIRT1; TRIM11; SCMH1; HIC2; USP47; PRMT6; HEXIM2; PHF12; NACC1; CIC; UIMC1; ATOH8; SIN3A; RSF1; RBM15; SPEN; SETDB2; MPHOSPH8; ZBTB18; PHB2; NKX3-1; HINFP; MYBBP1A; MESP1; ZKSCAN3; INPP5K; THAP7; SOX7; LGR4; PCGF6; BHLHE41; ZNF350; WWP1; GZF1; EPC1; IKZF4; TP63; SUV39H2; SUDS3; ZNF703; KAT8; EHMT1; SMURF2; PATZ1; CHD8; BRMS1; DMAP1; TCF7L2; PRDM11; CREBZF; LANCL2; RLIM; BCLAF1; RBAK; UBP1; ZNF224; ZBTB4; ZNF219; HDAC6; DKK3; ZNF282; DAXX; LIMD1; MLX; SFMBT1; ZNF639; MBD1; CNOT7; YEATS2; SNX6; TIMELESS; FZD1; TRIM33; ZNF148; RASD1; BTRC; ATF5; SBNO2; ZNF281; CBY1; L3MBTL1; TRAF6; HEY1; ZNF706; MAGED1; NCOR2; EID1; ZHX2; PPARA; SOX5; ZNF488; ZNF18; ZC3H4; ZNF776; C11orf95; SIX5; COPS2; ZNF586; KAT7; PHF10; ZNF530; DPF2; ZNF263; SOX13; ZFP90; LDB2; TRIM66; ZNF503; ZBTB21; OVOL2; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	298	530	56.2264150943396	0	0	0	0	0	0	0
down	PSMD9; TAF4; NFIB; ARID1A; DVL2; MAP2K7; IRF6; IKBKB; CEP290; ARHGEF11; CHUK; AXIN1; TP73; MED14; CREBL2; BRD4; MITF; SS18L1; LRP5; MED24; SUPT3H; TADA3; LRP6; PIAS2; TRIM16; ZIC2; YEATS4; NFATC1; EOMES; CHEK2; EGFR; AGT; MYC; PDGFB; TGFB1; CD4; HLA-DRB1; TF; CD74; TP53; TFAP2A; INSR; RB1; NPM1; SP1; GLI3; ZBTB48; MYB; MYBL1; RARA; TGFB3; IRF1; BMP2; BMP4; SRC; LYL1; ETS2; TCF4; TCF3; CREB1; PPP3CB; CEBPB; ERCC2; BMP7; ATF4; ELK1; TFEB; TFE3; NFKB1; TBP; CCNA2; BCL3; FGF7; SP100; NFYA; CCNE1; CDK2; F2R; HMGB2; ARNT; SMARCA1; MAPK1; CD38; SHC1; KDM5A; NOS1; AKT1; ELF1; CIITA; CD80; CTNNB1; PHB; RFC1; DDIT3; SOX18; AHR; MAP2K2; TGFBR1; ACVRL1; NUP62; PPARG; BRCA1; VHL; STAT3; MLLT3; NOTCH1; MAP2K3; RFX3; SOX2; SOX9; NRIP1; CTCF; PSEN1; SMARCA2; SMARCA4; BRCA2; MECP2; HCFC1; NEK4; MRPL12; BLM; NR1H2; BRPF1; PRMT2; MAZ; HDAC4; WNT3A; PCBD1; RAN; RNF4; SMAD3; RHOG; FOXK1; DAB2; ZXDA; TFAM; E2F1; FOXK2; RUNX1; FLI1; TFAP4; XPC; ID2; SP3; MECOM; KMT2A; ACVR1; YWHAH; MEF2C; SOX4; PPARA; FOXM1; EP300; FOXO1; MAP3K12; TP53BP1; ILF2; ILF3; FOXF1; MLLT11; REST; NR1H3; TRIM28; SMAD4; HDAC1; PTCH1; RUNX3; HNRNPD; FHL2; NPAT; FZD2; HES1; NCOA6; NOLC1; ATXN7L3; IRF4; TEAD2; MED1; ELF2; SMAD2; ZFHX3; ZXDC; EDRF1; LBH; PCID2; HIVEP3; RNF187; HES5; ZNF318; HMBOX1; RGMB; JMJD6; PSRC1; ATAD2; SMARCD3; ATF7IP; RNF111; CREB3L2; PHF5A; RAI1; SETD3; RBM23; CASZ1; GPBP1; SFR1; KMT2E; KDM8; RYBP; AFAP1L2; BANP; IL31RA; SMARCC2; DTX3L; ZFP90; CHURC1; ANKRD49; PHIP; ARNTL2; KAT6B; ING5; ZNF516; RREB1; HDAC2; CREBBP; KAT6A; TAF15; KAT2A; SMARCC1; IRF7; KAT5; DVL3; MED12; TP53INP1; TESC; TRIM44; MED30; FUBP3; GPATCH3; ZNF496; NSD1; CAMKK2; CDK5RAP2; ATOH8; RSF1; MMS19; NOTCH4; DNAJC2; ELF4; SMAD5; NKX3-1; HINFP; MESP1; ZKSCAN3; INPP5K; SOX7; WAC; LGR4; NAA15; ZNF341; TBL1XR1; NIF3L1; PCBD2; ING2; EPC1; HIPK2; TP63; EBF3; TFB2M; SOX17; TASP1; KAT8; PTGES2; ZNF287; ARNT2; CHD8; ENY2; MED4; PRDM11; TOPORS; MED17; RRN3; CXXC1; PIM2; CALCOCO1; RNF14; MED13; MAD2L2; USP21; FZD1; PHF8; USP22; MAPRE3; BTRC; ATF5; MAP3K2; THRAP3; MED16; ZNF281; GRIP1; DYRK1B; HEY1; USP16; MAGED1; KLF2; SNX5; SPIN1; NCOA3; NFYB; ARID1B; PRDM2; KMT2B; DYRK1A; RFXAP; ING1; WBP2; SERTAD3; ABRA; NFE2L1; MYBL2; SS18; SS18L2; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	322	570	56.4912280701754	0	0	0	0	0	0	0
down	SAC3D1; KIF2A; CDC7; UBE2C; NDC80; AURKA; BIRC5; ZW10; OIP5; EPB41L2; ZNF207; BUB1; BUB3; DYRK3; RAD21; EVI5; CCNT1; BUB1B; CLASP2; RAB11FIP3; PRPF40A; TACC1; KATNA1; CDC123; CCNK; RNF8; TPPP; KLHL18; HAUS5; CCNB2; ZWINT; TNKS; SMC2; LATS1; PTTG1; CHEK2; CCNE2; NR3C1; GNAI2; RB1; CDK1; TUBB; CLTA; EPB41; CDK4; TPR; CCNB1; ZNF16; RCC1; LIG1; CCNA2; CCNO; CCNE1; CDK2; MAP4; CCND3; WEE1; CDC25A; CDC25B; CDC25C; CKS2; PPP1CC; CCNF; NCAPD3; CSNK1A1; CENPF; LIG3; LIG4; KNTC1; NEK2; NEK3; NEK4; KIF11; IST1; TERF1; ARPP19; BCAR1; ANAPC15; CKS1B; RAN; GNAI1; UBE2I; TUBA1B; RAE1; TXNL4A; CDK6; CDK5; CLTC; HNRNPU; CENPE; CENPC; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; DCTN1; DYNC1H1; BECN1; SMC1A; NUMA1; NCAPH; NCAPD2; KIF14; MAPRE2; MAPRE1; UBE2S; PDS5A; ERCC6L; USP39; KLHL22; CDCA8; SGO2; SGO1; E4F1; PPP2R2D; HAUS3; CDCA2; CCSAP; SDE2; REEP3; MIS18BP1; PMF1; LLGL2; PSRC1; BORA; DCLRE1A; TUBA1A; MAEA; CHMP1B; MICAL3; POGZ; CLASP1; HAUS6; WAPL; CNTRL; CENPV; USP37; ZC3HC1; NCAPG2; ANKLE2; KIF18B; PHF13; SKA3; SIRT2; SMC5; CDK20; SPICE1; STAG2; SPC24; CCNY; PIK3C3; NUP43; NUP37; KNL1; NEDD1; MPLKIP; NEK9; CABLES1; PARD3B; PPP1R1C; SKA2; STAG1; CCNB3; AHCTF1; USP9X; TTC28; SKA1; ARL8A; CENPT; HAUS1; CCDC124; SPDL1; CHFR; CDCA5; MASTL; NSL1; LMLN; MARK4; NSMCE2; CEP63; NEK1; KIF20B; SPAG5; SETDB2; CDCA3; KIF2C; RBBP8; CDC6; CIB1; VRK1; NCAPG; ANAPC13; HAUS8; MCMBP; CABLES2; KATNB1; TIPIN; KIFC1; PARD6G; NUF2; LRRCC1; ANAPC1; KIF13A; CDT1; TRIOBP; DSN1; HAUS4; ZWILCH; ACTR8; SPC25; CENPJ; NEK6; PARD6A; BIRC6; HELLS; PDS5B; HAUS2; BABAM1; NDE1; ANAPC11; MIS18A; RCC2; KLHL9; KLHL42; KLHL13; MAD2L2; KLHL21; FBXL7; ANAPC5; ANAPC4; ANAPC2; FBXO5; INO80; TPX2; FZR1; VPS4A; TIMELESS; CEP164; MAPRE3; SMC3; RUVBL1; NUDC; KNSTRN; CTDP1; CD2AP; USP16; TACC3; DYNC1LI1; MAU2; CDC27; CDC23; CDC16;	GO:0051301~cell division	253	347	72.9106628242075	0	0	0	0	0	0	0
down	DHRS12; TYW5; TMEM189; KDM4E; AKR1B15; AGPS; QSOX1; PIR; SCD; CYB561D2; CCS; MGST3; KDM6B; ABCC4; CYP27B1; KDM6A; CYB5B; HR; KDM1A; FADS1; PLOD3; UGDH; FMO6P; PHF2; KDM4A; ALDH1A2; MICAL2; KDM4B; DUS4L; CRYZL1; AIFM1; TXNDC12; GLUD1; DHFR; CYB5R3; SOD1; F8; CYBB; CYP11A1; CYP2E1; LDHB; JMJD7; CYP2D6; G6PD; MTHFD1; IMPDH2; BMP2; PDIA4; P4HA1; HSD17B1; AKR1B1; HPGD; NQO2; CBR1; TYRP1; PAM; VCAM1; IMPDH1; MAOA; FDXR; RRM1; TBXAS1; APEX1; KDM5A; NOS3; NOS1; PDIA3; SDHA; RRM2; FMO4; FMO3; UQCRC1; HIBADH; PRDX2; PYCR1; SPR; GPX4; KDM5C; MTHFR; ACADSB; TDO2; FMO5; FASN; ALDH7A1; PPOX; HCCS; ALDH18A1; GFER; CTBP2; PCBD1; HSD11B2; SORD; DHODH; ALDH6A1; CYP27A1; PLOD1; CYP4A11; KDSR; PRDX1; CRYZ; SELENBP1; KCNAB2; CTBP1; NNT; SQLE; OXA1L; PDIA6; SURF1; ENOX2; PTGIS; ME3; P3H1; HSDL1; GLYR1; HSD17B12; CYBRD1; CYP4A22; NDUFAF5; RSBN1; RNLS; TXNDC8; KDM4D; NXN; TTC19; CYB5RL; OGFOD2; RETSAT; DUS1L; DNAJC24; RSBN1L; OGFOD3; PAOX; MOXD1; CYP20A1; DHRS13; QSOX2; COX15; CYB5R4; FA2H; KDM3B; MICAL3; HSD11B1L; SCD5; DHFR2; ERO1B; P3H2; FOXRED2; DNAJC10; ALDH16A1; RDH10; VKORC1L1; CYP4X1; CYP4Z2P; PYROXD2; KDM8; D2HGDH; ZADH2; CBR4; CYB561D1; CYB561A3; PCYOX1L; HSD17B11; SCCPDH; PDPR; CHDH; KDM2B; AKR7L; RDH11; MICAL1; SDR42E1; FAR1; RTN4IP1; RDH5; HGD; KIAA1191; PYCR2; FOXRED1; HSPBAP1; DUS3L; HPDL; FAXDC2; FAR2; GPX7; ADO; TXN2; COQ7; VKORC1; HEPH; DOHH; HTATIP2; ADI1; HIGD2A; PECR; LDHAL6B; EGLN1; PCBD2; HSD3B7; TMX1; KDM4C; ACAD9; L2HGDH; JMJD4; RSAD1; BCO1; RDH14; CYP4F12; TXNRD2; NOX4; GPHN; CYP26B1; DUOX2; DUOX1; SDR39U1; PNPO; SMOX; HIF1AN; DUS2; GFOD1; P4HTM; STAB1; CYP39A1; WWOX; MSRB1; GMPR2; MTRR; DHCR7; GRHPR; AASS; NDOR1; CYB5R1; MSRA; ACAD8; PHF8; KDM2A; GSTK1; COQ6; DHRS7; MSRB2; MMACHC; CYP2D7; CYP2R1; STEAP2; GSTO1;	GO:0055114~oxidation-reduction process	243	526	46.1977186311787	0	0	0	0	0	0	0
down	ABL1; MCC; RDX; LIMS1; PLK1; ITGA8; IST1; VCP; DLG4; MDM2; ANK3; KPNB1; KIF14; CEP55; NPNT; CHMP1B; DZIP1; WBP2; HINFP; DERL1; SMYD3; PLEKHA1; CRIPT; WHRN; RCC2; CORO1C; WDPCP;	GO:0045184~establishment of protein localization	27	40	67.5	0.00010440008514223	0.00380071673599236	0.975931995909576	1	0.639420018028164	0.975931995909576	0.0370491254148452
down	DLL1; ITGB1BP1; FGF10; EPN2; NOS3; STAT3; PRKCI; NOTCH1; JAG1; RBPJ; EP300; SNW1; HES1; AAK1; HES5; NEPRO; MAML2; POGLUT1; LFNG; MAML1; CREBBP; NOTCH4; MESP1; TP63; NOD2; SLC35C2; ZMIZ1; JAG2; RFNG; BMP2KL; BMP2K;	GO:0045747~positive regulation of Notch signaling pathway	31	50	62	0.00010586092433073	0.00383935601412342	0.989482059719392	1	0.641411546845232	0.989482059719392	0.0374257784413284
