DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	SFI1; PLK4; AURKA; PPP1R12A; CEP290; CCP110; PPP1R12B; CEP152; CCNB2; PCNT; CHEK2; CDK1; TUBB; CCNB1; CCNA2; CDK2; CDC25A; CDC25B; CDC25C; PRKAR2B; NES; MNAT1; NEK2; PLK1; ARPP19; FOXM1; CUL1; CKAP5; DYNC1H1; MELK; ODF2; CEP78; HAUS3; TAF2; BORA; CLASP1; HAUS6; CNTRL; NEDD1; ALMS1; BRSK1; CEP192; HAUS1; AJUBA; CDK5RAP2; PKMYT1; HAUS8; CEP250; CEP41; FBXL15; HAUS4; KAT14; CENPJ; NDE1; CEP131; CEP164; FBXL8; FBXL18;	GO:0000086~G2/M transition of mitotic cell cycle	58	133	43.609022556391	0	0	0	0	0	0	0
down	TMEM129; PSMD9; PSMA7; MGRN1; UBOX5; FBXO21; UBR5; TNKS; PSMB1; TAF1; CBL; PSMA1; PSMA2; PSMA3; PSMA4; PSMA5; PSMB4; PSMB5; TPP2; CCNF; PSMB3; PSMB2; MDM2; PSME1; CUL1; CBFB; NFE2L1; PSME4; UBE3C; LONRF1; FBXO31; FBXW10; RNF213; DCAF15; FBXL19; RNF111; TRIM69; FBXO11; DZIP3; IRF2BP1; UBR2; FBXL14; FBXO30; FBXO41; FBXL8; RNF31; CHFR; FBXL18; DDA1; FBXL15; FBXO44; RNF41; RC3H2; FBXO6; RNF19A; RLIM; DTL; BFAR; KLHL42; FBXO2; FBXL4; PSME2; RNF115; AREL1; RNF144A; UBE2S; NEDD4; PELI3; UBE4A; UBE2T; UBE2C; TRIM3; PELI2;	GO:0000209~protein polyubiquitination	73	245	29.7959183673469	0	0	0	0	0	0	0
down	MEN1; CIT; NDC80; AURKA; PPP1R12A; XRCC2; AKAP8; BUB1B; TADA3; JTB; ABL1; HGF; CCNO; RRM1; CDC25B; CENPF; ERF; NEK2; NEK3; KIF11; PLK1; ARPP19; CLTC; CENPE; CENPC; KIF22; CENPW; KIF18B; SKA3; SKA1; CDCA5; VCPIP1; PBK; PKMYT1; CDC6; TBCD; CEP250; CDT1; EML4; KIF15; NUDT15; TPX2; SMC3; USP3; TUBD1; MYBL2; WDHD1; PLK4; ORC1; TUBG2; MYBL1; TUBB3; TUBGCP3; CDC14A; TUBA8; POLE; TUBGCP4; DYNC1H1; TUBB; TUBGCP6; CDC14B;	GO:0000278~mitotic cell cycle	61	134	45.5223880597015	0	0	0	0	0	0	0
down	NRP1; RAMP1; RAMP2; DYSF; ANG; THY1; ITGAV; SCG2; ANPEP; PECAM1; PRKCA; EFNA1; PTPRB; COL8A2; EPHB2; SHC1; S100A7; SOX18; GJA5; ACVRL1; MCAM; PIK3CG; PRKX; VAV2; EPHB4; EPHB1; PKNOX1; ADAM8; SRPK2; TEK; PTK2; RBPJ; MED1; ZC3H12A; RASIP1; EMC10; RNF213; VASH1; ARHGAP22; PLXDC1; FMNL3; ANGPTL6; ROBO4; NRCAM; NUS1; MMP19; CIB1; HTATIP2; NAA15; SETD2; PRKD2; CCDC134; PROK2; ERAP1; UBP1; EGFL7; PLXND1; HEY1; PPIH; PGF; CLIC4; ACVR1;	GO:0001525~angiogenesis	62	230	26.9565217391304	0	0	0	0	0	0	0
down	ADAM10; TBX3; XRCC2; ADCY9; PLOD3; CCNB2; MBD3; APBA3; MT-ND4; APOB; TP53; PDGFRB; GLI3; TGFB3; CCNB1; PLCG1; GATA3; EDNRA; NMT1; INPP5B; PCGF2; SOX18; BMPR1A; TGFBR1; ACVRL1; TGFBR2; MSH2; SSR2; NOTCH1; WNT3A; YBX1; PKD1; ATP11A; ACVR1; SMAD4; PTCH1; NPAT; ENDOG; STIL; MAN2A1; C2CD3; RNASEH2B; ANKRD11; UBR3; CMIP; RDH10; FLCN; GATA6; ALS2; SIN3A; PRMT1; SLC39A3; CCM2; INPP5K; FUT8; SMG9; ZNF335; TMEM231; ARNT2; TANC2; CHD8; EPB41L5; CHST11; MBNL1; SMPD4; SLC39A1; HEG1; JAG2; RTCB; KLF2; FLVCR1;	GO:0001701~in utero embryonic development	71	203	34.9753694581281	0	0	0	0	0	0	0
down	CHEK1; ORC4; CDC45; KAT7; CDK1; NFIC; POLA1; CHTF8; RRM1; CDK2; MCM3; POLD1; RRM2; DUT; MCM4; MCM7; RPA3; RFC4; RFC2; BRCA1; FEN1; RFC5; RFC3; NASP; MCM2; DNA2; BLM; POLE2; SET; POLE; DHX9; RBBP4; CHAF1A; CHAF1B; ATM; ORC1; TOP3A; ATR; POLA2; MCM6; CCDC88A; TBRG1; E4F1; TICRR; SLX4; HELB; CHTF18; ATRIP; KCTD13; TOPBP1; RAD50; RMI2; FAM111A; SIN3A; DNAJC2; CDC6; TIPIN; REPIN1; BRIP1; RMI1; CLSPN; DONSON; DTL; POLK; DBF4; MCM8; TIMELESS; EXO1; POLH; SUPT16H; ORC6; PIF1; CDT1;	GO:0006260~DNA replication	73	132	55.3030303030303	0	0	0	0	0	0	0
down	MEN1; CHEK1; FANCG; RAD51B; FANCA; XRCC2; CDC14B; POLQ; RAD51D; UBR5; MBD4; PTTG1; CDK1; FH; POLA1; TFPT; ERCC3; XPA; CDK2; POLD1; NUDT1; FEN1; RFC5; MSH2; MSH6; BLM; POLE2; HSF1; RAD51; FOXM1; CHAF1A; CHAF1B; ATR; SMC1A; KIF22; PSME4; DDB1; ASTE1; INTS3; NFRKB; TICRR; EMSY; CHD1L; KMT5C; SLX4; TTC5; BOD1L1; HELB; TOPBP1; RAD54L; RAD50; ERCC4; HDAC10; RAD51AP1; NSMCE3; MUS81; SMG1; USP28; PNKP; UHRF1; PARK7; NABP2; SLF1; PAGR1; WRAP53; PIF1; CLSPN; UBE2T; FBXO6; INIP; RAD18; TDP1; RTEL1; UVRAG; POLK; PARP2; FZR1; CEP164; EXO1; SMC3; POLH; FAN1; SUPT16H; PARP3; USP3; WDHD1; RFC2; INO80; DOT1L; RFC3; TRRAP; LIG1; RMI2; ATRIP; MNAT1; TIMELESS; PDS5B; RFC4;	GO:0006281~DNA repair	98	228	42.9824561403509	0	0	0	0	0	0	0
down	KLF11; POLR2D; NCOR1; CCNK; NFATC1; PTTG1; NFIC; POU2F2; THRA; CREB1; CEBPB; POLR2E; ERCC3; NFKB1; TAF1; USF1; GATA3; POLR2A; GTF2E1; POLR2B; ARRB2; DEK; SOX5; AHR; MNAT1; POLR2H; PKNOX1; YBX1; GTF2I; IRF9; PAX5; KMT2A; HSF2; NCBP1; NFATC3; NMI; SNAPC2; BMPR2; CBFB; TFDP1; NFE2L1; IRF3; NFATC4; TAF5; TAF1C; TAF1A; HLF; POU2AF1; TAF3; TAF2; NFRKB; CTR9; NCAPG2; GLIS3; GATA6; IRF7; IWS1; MNT; MED20; ELL3; ASH1L; NOCT; TCFL5; KLF13; SUPT16H; ETV7; TAF6L; RPAP1;	GO:0006366~transcription by RNA polymerase II	68	266	25.5639097744361	0	0	0	0	0	0	0
down	CLCA1; ADAMDEC1; ADAM12; HTRA2; TLL1; ADAMTS4; ECEL1; CFD; CFB; LTF; CFI; C2; CTSD; PRSS2; MMP7; DLD; C1S; GZMB; ACE; BMP1; CTSE; HGF; MMP9; MMP11; DPP4; PSMB5; LAP3; TPP2; GGT5; MMP12; CTSK; PREP; MASP1; MMP15; NUP98; CTSC; CASP7; CASP6; TMPRSS3; ADAM8; SCRN1; LRP8; WFDC2; HABP2; MBTPS1; PCOLCE; MEP1A; PITRM1; PRSS36; RHBDF2; DPP8; VASH1; DPP9; ATG4D; AMZ2; AGBL5; ADAMTS15; ADAMTS19; ADAMTS14; PIGK; HTRA1; RHBDF1; HMCES; LMLN; PARK7; MMP19; MMP28; PARL; CAPN10; XPNPEP3; XPNPEP1; FBXO6; DPP3; SENP1; CTSZ; ADAMTS1; FBXO2; FBXL2; ADAM28; DNPEP; MMP17; SPG7; RHBDD3; MMP24; BACE2; CAPN8; ERAP1; ANPEP; CELA2B; CAPN6; ERAP2; PGPEP1; TPSD1; DPP7;	GO:0006508~proteolysis	94	436	21.5596330275229	0	0	0	0	0	0	0
down	UBA6; USP27X; PSMD9; UBE2C; AURKA; AREL1; BUB3; BUB1B; USP12; FBXO21; CNOT4; PTTG1; TAF1; CBL; CDC27; NEDD4; PLK1; USP14; UBE2I; MDM2; CDC20; CDC16; MAD2L1; UBE4A; DDB1; WDR81; UBR4; RNF213; UBR3; USP49; USP34; USP37; USP48; FBXO11; CUL9; RNF168; FBXL14; USP33; BAP1; RNF34; NTAN1; AURKB; KLHL15; USP28; UHRF1; SPSB2; ANAPC1; USP42; CYLD; USP40; RLIM; DTL; BFAR; KLHL8; USP35; ANAPC4; CBLC; FZR1; USP22; USP24; NUB1; USP3; FBXL15; BIRC6; RNF144A; UBE3C; CUL1; UBE2Z; UBE2S; CHFR; CUL2; RNF19A; RNF111; FBXL4; FBXL2;	GO:0006511~ubiquitin-dependent protein catabolic process	75	291	25.7731958762887	0	0	0	0	0	0	0
down	CHUK; ADAMDEC1; TAPBP; SMAD6; CXCL13; LY75; TNFSF13; CNIH1; C1R; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-40; IGLV2-14; IGLV2-11; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-30; IGHV3-33; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; HLA-H; IGLV7-43; IGKV1-16; IL5; IGKV2-30; IGHV4-34; IGF1R; FCGR3A; CSF3; CEBPB; CR2; C5AR1; RFX1; IL4R; FAS; IL1R2; CCR1; GPR183; IL13; BMPR1A; WAS; TNFRSF4; NOTCH1; CXCL12; CTSC; CCL18; IGLV3-21; SP2; EXOSC9; LTB; MAP4K2; LCP2; MADCAM1; IL18R1; ENPP2; IKBKE; IL17A; DPP8; PKHD1L1; NRROS; LAX1; LILRB2; TCF12; SEMA3C; PDCD1LG2; IL19; TNFSF13B; ATP6V0A2; IGLV5-45; IGLV9-49; IGKV2D-29; MICA; CXCL5; CCR9; IGLV1-36; HLA-G; AZGP1; IGKV1-6; IGKV1-12; IGKV2-29; HLA-F; CXCL6; CCRL2; CTSK;	GO:0006955~immune response	97	433	22.4018475750577	0	0	0	0	0	0	0
down	IGKV1-12; IGLC7; IGKV2-29; FCN3; C1R; CFD; CFB; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-40; IGLV2-14; IGLV2-11; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-30; IGHV3-33; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG4; IGLV7-43; IGKV1-16; IGKV2-30; IGHV4-34; C2; CFH; C1S; IGLC6; CLU; MASP1; IGLV3-21;	GO:0006956~complement activation	44	92	47.8260869565217	0	0	0	0	0	0	0
down	IGKV1-12; IGLC7; IGKV2-29; C1R; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-40; IGLV2-14; IGLV2-11; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-30; IGHV3-33; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG4; IGLV7-43; IGKV1-16; CFI; IGKV2-30; IGHV4-34; C2; C1S; IGLC6; CLU; CR1; CR2; C4BPB; IGLV3-21; IGHV1-18; IGHV3-21; IGHV5-51; IGHV3-20; IGHV1-24; IGHV4-61; IGHV4-31; IGLL5; IGHV4-28; IGHV6-1; IGHV1-3; IGHV3-66; IGHV1-58; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	58	161	36.0248447204969	0	0	0	0	0	0	0
