DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	E2F3; PPP6C; ORC5; CDC45; ZNF324; ITGB1; RB1; INHBA; POLA1; CDK4; GSPT1; RPA2; RCC1; RPS6KB1; CCNE1; RPA1; MCM7; RPA3; CDKN1A; CDKN2A; NASP; CDC34; PRIM2; CCNH; MNAT1; BCAT1; POLE2; MAX; CDK3; CDK6; ACVR1; PPAT; KHDRBS1; POLE; TAF10; SKP2; ORC2; EIF4EBP1; CUL1; CUL2; CUL3; CUL4A; MCM6; USP37; IQGAP3; CACUL1; RBBP8; HINFP; PLK3; POLE4; LATS2; ORC3; MCM8; PHF8; CAMK2A; LATS1;	GO:0000082~G1/S transition of mitotic cell cycle	56	100	56	0	0	0	0	0	0	0
down	WNT10B; PPP1R12A; CEP290; PPM1D; CCP110; SSNA1; DCTN3; CDK14; HAUS5; CEP152; PCNT; FGFR1OP; LATS1; CHEK2; TUBB; HSP90AA1; CALM3; TUBG1; WEE1; CDC25B; CDKN1A; PAFAH1B1; CSNK1D; CSNK1E; CCNH; MNAT1; ARPP19; YWHAG; KHDRBS1; CUL1; CKAP5; DCTN1; DYNC1H1; MELK; ODF2; CEP78; CEP135; HAUS3; TAF2; CLASP1; HAUS6; KDM8; CCNY; NEDD1; ALMS1; BRSK1; PHLDA1; HAUS1; MASTL; AJUBA; CEP63; CDK5RAP2; PKMYT1; HAUS7; HAUS8; CEP250; CEP41; FBXL15; PLK3; HAUS4; KAT14; CENPJ; NDE1; LCMT1; FBXW11; CEP131; CEP164; BTRC; PPME1; FBXL12; FBXL18; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	72	133	54.1353383458647	0	0	0	0	0	0	0
down	CASC3; PARN; RPLP1; RPLP2; RPLP0; RPS17; GSPT1; RPS2; RPL35A; RPL17; RPS3; RPL13; RPL10; RPL12; RPL4; RPS19; RPL3; RPL35; RPL27A; RPL5; RPL28; RPS9; RPS5; RPS10; RPL29; RPL14; NCBP2; RPS20; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS8; RPS16; RPS14; RPS29; RPS11; RPL7A; RPS4X; RPS6; RPL23; RPS15; RPL30; RPL10A; RPL32; RPL11; RPL8; UBA52; RPL38; RPS21; RPL36A; RPL19; EXOSC10; RPL18A; RPL18; NCBP1; RNPS1; SMG6; DCP1B; SMG8; SMG7; UPF1; MAGOHB; SMG1; UPF3B; SMG9; UPF2; DCP1A; SMG5; RPL36; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	72	117	61.5384615384615	0	0	0	0	0	0	0
down	MEN1; CIT; PPP1R12A; AKAP8; TADA3; DCTN3; JTB; YEATS4; ABL1; CDK11B; CCNO; CDC25B; CLIP1; NUP214; ERF; NEK3; NEK4; PPP5C; ARPP19; RAN; CLTC; SRSF2; DCTN1; KIF22; PPP2R2D; WAPL; PBRM1; PHF13; DIS3L2; SKA2; CENPT; MASTL; VCPIP1; CDC5L; RNF2; NUP88; PKMYT1; TBCD; CEP250; AZI2; EML4; NUDT15; ANAPC11; CDC23; CDK11A; SMC3; SUGT1; USP3; TUBA1B; MYBL2; WDHD1; PLK3; TUBG2; TUBB3; TUBGCP3; POLE; TUBGCP4; ZNF830; DYNC1H1; TUBG1; TUBGCP2; TUBB; TUBGCP6; CDC14B; TUBGCP5;	GO:0000278~mitotic cell cycle	65	134	48.5074626865672	0	0	0	0	0	0	0
down	PSMD14; RAD51B; AP5Z1; RAD51C; XRCC3; NBN; RAD51D; REC8; PARP1; RPA2; XRCC1; SFPQ; YY1; RPA1; RPA3; BRCA1; LIG3; BRCA2; BLM; UBE2N; SPIDR; GEN1; ZSWIM7; SWI5; ZFYVE26; KDM4D; SWSAP1; RFWD3; MMS22L; SFR1; PALB2; SMC5; SLX4; RNF138; RAD50; ERCC4; TONSL; NSMCE2; RBBP8; NABP2; NUCKS1; AUNIP; AP5S1; EXD2; MCM9; MORF4L1; POLL; MCM8; INO80; FAN1; REV3L; HUS1; RECQL; RAD52; WRN; NSMCE1; HUS1B;	GO:0000724~double-strand break repair via homologous recombination	57	82	69.5121951219512	0	0	0	0	0	0	0
down	CHEK1; ORC5; RAD1; KIN; HUS1; NBN; CDC45; NFIC; POLA1; CHTF8; RPA2; PTMS; RPA1; POLD1; RBMS1; DUT; MCM7; RPA3; RFC4; RFC2; BRCA1; IGHMBP2; RFC5; POLD2; NASP; DNA2; BLM; NAP1L1; POLE2; SET; POLE; DHX9; SSRP1; RBBP4; CHAF1A; CHAF1B; ORC2; TOP3A; ATR; TNFAIP1; WRN; MCM6; RBBP7; CCDC88A; TBRG1; E4F1; SDE2; TICRR; RBBP6; SLX4; DTD1; CHTF18; ATRIP; ING5; KCTD13; TOPBP1; RAD50; UPF1; KAT5; SIN3A; DNAJC2; RAD9A; RBBP8; BARD1; RHNO1; CINP; REPIN1; MCM9; DONSON; ORC3; REV1; POLL; MCM8; TIMELESS; POLH; SUPT16H; TOP1; TOP1MT;	GO:0006260~DNA replication	78	132	59.0909090909091	0	0	0	0	0	0	0
down	POLR2D; AQR; HMGN1; ERCC1; RPA2; ERCC2; LIG1; XRCC1; POLR2C; POLR2E; ERCC3; POLR2A; RPA1; POLD1; POLR2B; GTF2H1; RPA3; RFC4; RFC2; RFC1; POLR2I; RFC5; POLD2; LIG3; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; POLR2F; POLR2G; POLR2L; RBX1; UBA52; ERCC6; EP300; GPS1; ERCC8; CUL4A; POLD3; DDB1; UVSSA; GTF2H5; COPS6; ERCC4; COPS5; ZNF830; COPS8; COPS7B; XAB2; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	54	73	73.972602739726	0	0	0	0	0	0	0
down	RCCD1; CHD2; HDAC3; DAPK3; SUV39H1; SOX15; BRD4; SS18L1; NCOR1; TOX; ZBTB7A; CBX6; HMGN1; DNMT1; HMGB2; RBL1; DEK; GPX4; BAG6; SMARCA4; HMGA2; HNRNPU; HDAC1; HLTF; BRD3; ZMYND11; SAFB; HMGN3; EZH2; BCORL1; RSBN1; EMSY; TLK2; PHF13; CDAN1; BANP; SETD7; L3MBTL2; HDAC10; HDAC11; SIRT1; L3MBTL3; DNAJC2; HDAC8; ING2; NUCKS1; BRD9; EHMT1; ZNF304; HMG20A; BABAM1; ALKBH4; HMG20B; LRWD1; SFMBT1; SPIN1; PHF1; TAF6; H2AFV; TAF6L; GATAD1; PHF19; H2AFY2; FAM50B; FAM50A; MTF2;	GO:0006325~chromatin organization	66	139	47.4820143884892	0	0	0	0	0	0	0
down	POLR3A; POLR2D; CREBL2; ZBTB7A; COL4A2; POLR1D; SKI; TCF3; POLR2C; POLR2E; BCL3; POLR2A; ARNT; POLR2B; HOXC9; POLR2I; NUP62; POLR2H; POLR2J; PPP5C; POLR2K; HIRA; POLR2F; POLR2G; POLR2L; MEF2A; ILF2; RNPS1; NFKBIB; LIN52; TAF1B; SMARCD3; SPOCD1; ASXL2; LDB1; ASXL1; PPP1R13L; FUBP3; TCEANC2; MMS19; HINFP; DIDO1; POLR3C; EPC1; MED20; XAB2; CREBZF; POLR3E; THAP1; POLR3B; ZNF219; ASH2L; CNOT8; BAZ2A; INO80; PLAGL2; DRG1; BOLA1;	GO:0006351~transcription, DNA-templated	58	103	56.3106796116505	0	0	0	0	0	0	0
down	TAF4; E2F3; PPM1D; POLR2D; MED7; MED14; MED24; MED26; RARA; NR2F6; THRA; ESRRA; CDK4; NR2C1; ERCC2; POLR2C; POLR2E; ERCC3; RXRA; TBP; TAF1; POLR2A; TEAD1; RXRB; GTF2E1; GTF2E2; POLR2B; GTF2H1; GTF2F1; POLR2I; CDKN1A; SOX9; NR2C2; CDK8; TAF6; CDK9; MECP2; CCNH; MNAT1; POLR2H; POLR2J; GTF2A1; GTF2A2; POLR2K; NR1H2; MAZ; POLR2F; POLR2G; POLR2L; GTF2I; ZNF45; RBPJ; BAX; PPARA; TAF10; NR1H3; SNW1; RUNX2; CBFB; TAF5; TAF11; TEAD4; MED1; TAF9; TAF3; TAF2; MED27; GTF2H5; MED25; NR2C2AP; MAML1; TAF4B; CREBBP; TAF15; MED12; MED30; MED15; MED10; MED20; MED13; MED23; THRAP3;	GO:0006367~transcription initiation from RNA polymerase II promoter	82	161	50.9316770186335	0	0	0	0	0	0	0
