DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; BMPR1B; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PPM1D; PDPK1; MAP3K13; DAPK3; PRKAB2; DYRK3; NUAK1; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ULK1; ERN1; PRKRA; RPS6KA4; CCNK; TRIO; STK10; PRKD3; MAP3K6; OXSR1; MAP4K4; LATS1; CHEK2; ABL1; TGFB1; RAF1; ERBB2; APP; INSR; FYN; RARA; BCR; PIM1; FGFR1; PSKH1; CCL2; BRAF; PHKG2; CREB1; PPP3CB; FER; PRKCA; PRKACA; ERCC2; ERCC3; EIF2AK2; NPR2; CDK11B; TAF1; PRKACB; JAK1; CFL1; CCND1; CCNE1; MARK3; MAPK1; TYK2; CCND2; CCND3; PRKAR1B; AKT1; RYK; BMPR1A; ACVR1B; ACVRL1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; CDK9; IRAK1; MNAT1; NEK3; NEK4; CCNG1; LIMK1; MAPK10; PRKAG1; GMFB; COPS2; TGFB2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CCL8; CDK5; PRKCE; MAP2K1; ACVR1; PRKCZ; PRKCD; RNASEL; DMPK; MAP4K2; MAP3K12; ILF3; PRKAA1; PAK1; PAK2; STK3; PTK7; ATM; CTBP1; ILK; ROCK1; CAMK2G; CAMK2D; DYRK1A; PRKG1; CAMK1; CCNI; PTK2B; FASTK; GAS6; PDK2; PRKD1; STK38; MMD; MYLK; SPEG; STK11; PKN1; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; DGUOK; LRRK1; ADCK5; PAN3; LRRK2; CCNJ; OBSCN; CDC42BPA; MAST2; PNCK; NEK5; SCYL2; MEX3B; MARK2; TAOK1; FASTKD5; ADCK2; PXK; NEK8; ADCK1; TLK2; VRK2; MAP4K3; GLYCTK; LMTK2; FAM20C; STK40; MINK1; PIK3C3; NEK9; STK35; NEK7; TBCK; PPP4R1; NPRL2; MAML1; SGK3; COQ8B; RSRC1; WNK4; MARK4; NEK1; ALPK1; CAMKK2; TRIB3; RPS6KC1; TP53RK; PPP1R9B; SRPK1; PIK3R4; COPS8; MAP3K5; SMAD5; RIOK1; MKNK1; TSSK6; PINK1; EIF2A; PRKD2; STRADB; SIK2; TAOK3; HIPK2; HIPK3; WNK1; MKNK2; SGK2; NEK6; BIRC6; PICK1; LATS2; STK36; FASTKD2; EIF2AK3; FNIP2; EIF2AK4; NLK; STK17A; STK39; TBK1; TLK1; CDK11A; CAMK2A; AKT3; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; ATP23; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; MELK; BMP2K; RPS6KB1; CDK20; RPS6KA3; PHKB; CDK14; CDK7; NRBP1; CDK16; PHKA1; CDK17; RPS6KA2; FAM20B; NRBP2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	274	482	56.8464730290456	0	0	0	0	0	0	0
up	AP4M1; AP3B1; AP1G1; SNX2; TOM1; RAMP1; PDCD6; TOM1L1; AP1G2; STAM2; SEC24D; AP2A2; SNAPIN; SLU7; SEC24A; SEC24B; HERC2; AP2A1; SCG5; NPM1; PSAP; CLTA; CLTB; CTSA; ERP29; EIF2D; NSF; ARCN1; TMED10; BCAP31; ARFIP1; COPB1; AP3M2; AP2S1; SEC24C; SEC13; AP1S2; AP3S2; AP1S1; RHOB; AP2B1; COG7; CDK5; CLTC; YWHAH; AP1B1; AP3B2; SNX1; CTTN; SNX17; TMED2; SEC23A; WLS; FAM91A1; TOM1L2; TGFBRAP1; AP3S1; APPBP2; STAM; RPGR; ARHGEF2; ACD; SYTL4; AP2M1; COG3; VPS39; SNX27; IFT27; AP1M1; ASPSCR1; WDR11; SIL1; UNC93B1; KIF13A; VPS16; VPS11; RAB3GAP2; EHD1; VIPAS39; C17orf75; ARFGAP3; VPS45; GGA3; VPS18; COPZ2; STX18; COPG2; HDAC6; GGA2; GGA1; TLK1; MYO6; SYNRG; SNX6; SNX13; SNX11; SNX9; SNX8; SNX5; COPG1; SEC23IP; RAB31; SAR1B; RAB29; RABGAP1; STX8; VPS26B; TBC1D15; RABL3; TBC1D22A; EVI5L; RAB3B; ARL5A; RAB14; RUNDC1; STX6; TBC1D9; COPA; TBC1D10A; STX1B; STX12; RAB1B; RAB34; RAB21; RIC1; TBC1D2B; EVI5; STX10; RAB40C; ARF5; AP3D1; STX1A; IFT22; NAPG; RAB35; COPB2; RAB30; RAB23; VPS29; PICK1; TBC1D25; RAB11A; TMED9; RAB5C; ARL6; STX2; TBC1D22B; RAB2B; NAPA; VPS26A; RAB9A; SAR1A; STX7; DNAJC27; ARF4; ARF1; RAB43; RAB7A; TBC1D2; TBC1D13; RAB36; TBC1D8B; TBC1D14; RAB22A; TMED5; RAB12; STX5; ARFRP1; ARL4D; TBC1D17; VPS35; RAB7B; RAB5A; RAB40A; RAB8B; TBC1D1; SEC31A; TMED7; TBC1D10B; STX17; ARF3; RAB24; TBC1D30; RAB27A; RAB4A; RAB1A; RAB32; RAB5B; ARL1; ARL5B; TMED4; TBC1D5; RAB11B; USO1; TBC1D12; RAB10; RAB8A; SGSM2; NAPB; RAB33B; RAB13; RAB6A; TBC1D4; COPZ1; TMED3; RAB2A; TBC1D16; TRIM23; STX16; TMED1; ARF6; TBC1D9B; ARFIP2; TBCK; RABL2A; RAB28; RABL2B; RAB18;	GO:0006886~intracellular protein transport	218	317	68.7697160883281	0	0	0	0	0	0	0
up	KLLN; SGK1; APBB1; EBAG9; EI24; APAF1; MAP2K7; PDCD5; CHEK1; KLF11; AREL1; PLSCR1; AXIN1; OGT; CFLAR; SIAH2; DAPK3; RIPK2; TNFSF12; TRIAP1; RAD21; OPA1; KIF1B; PHLPP1; JAK2; NOL3; HIP1R; GADD45B; NME6; PPP1R15A; PSMD10; SMNDC1; JTB; MFN2; RTN3; TNFAIP8; AIFM1; PAK4; CST3; RAF1; NR3C1; LGALS1; PARP1; IFI6; RALB; PIM1; GJA1; ERCC2; ERCC3; CSNK2A2; CDK11B; VDAC1; RPS3; RPS6KB1; DNASE1; MAPK1; PRDX5; PRDX3; PPP2R1A; TIA1; GRK5; AHR; LTBR; TGFBR2; CASP3; CASP2; NSG1; HTT; MAP2K4; BAG6; IER3; ARRB1; MCM2; TAF6; NUDT2; FXR1; DAP; BCAP31; APLP1; RPS6KA3; RBM5; CTSC; CASP7; CASP9; PTEN; UBE2D3; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; DAB2; TIAL1; MEF2A; PRKCE; MAP3K10; KMT2A; PPARD; PRKCD; C1QBP; BAX; PPID; EP300; AIMP1; TAF10; BNIP1; BNIP2; BNIP3; PAK1; AIMP2; FADD; PAK2; STK3; NME3; ITGB3BP; ADAM15; ROCK1; TCIRG1; BIRC2; RIPK1; TNFAIP1; C1D; DOCK1; PTK2B; FKBP8; GAS6; BECN1; SEMA3A; IRF3; MELK; RRP1B; MFSD10; MEF2D; ARL6IP1; ARHGEF6; PEA15; PRKD1; RABEP1; TRADD; PDCD2; PKN2; MAPK14; PDCD4; EMC4; C3orf38; MAGI3; KANK2; MAP1S; CIAPIN1; ZFAND6; XAF1; GRAMD4; JADE1; TMEM214; TCTN3; BRAT1; TRAF7; SHC4; DRAM2; ADAMTSL4; DPP8; RRAGA; G2E3; C6orf120; SH3RF1; PEG10; ATG4D; TAX1BP1; PACS2; SGMS1; THOC6; TRIM69; RNF130; TMEM219; SIAH1; CCAR1; MRPL41; UNC5B; RYBP; PDCD7; NOA1; TNIP2; RHBDD1; SH3RF3; PDCD6IP; BCL7C; PHLDA1; CTNNBL1; DPF1; DPF2; BAD; RFK; MYDGF; RNF34; MUL1; ZDHHC16; TP53INP1; SH3KBP1; IFI27L1; THOC1; APIP; ITCH; ELMO2; CLPTM1L; WDR92; RMDN3; CIB1; MYD88; BAG1; BCL7B; MIEN1; RTKN; TCHP; HTATIP2; TRAF4; CARD6; BCL2L13; API5; NLRP1; CSRNP2; ATG5; MAGEH1; IFI27L2; GHITM; HIPK3; SAV1; SUDS3; UBE2Z; CAAP1; EVA1A; ZMAT3; BCL2L12; PIDD1; RRAGC; TMBIM4; NEK6; TRIM39; BRMS1; SRA1; PTPRH; MRPS30; TIGAR; RTN4; AVEN; BIRC6; DIABLO; TNFRSF19; C19orf12; FAIM; IFT57; RNF216; SLTM; BCLAF1; MTCH1; BFAR; UXT; TNFRSF10D; GULP1; STK17A; DAXX; SAP30BP; PUF60; DDX41; FBXO10; TAOK2; PLAGL1; BOK; ING4; FAF1; TRIM35; CDK11A; NOD1; PRELID1; NCKAP1; CARD8; NISCH; SH3GLB1; CHMP3; NOC2L; FAM32A; TMEM14A; IKBKG; DDIT4; CASP4; FIS1; CASP6; PRUNE2; PYCARD;	GO:0006915~apoptotic process	292	552	52.8985507246377	0	0	0	0	0	0	0
up	SBNO1; KRBA1; PCNX2; NUDT19; SOCS7; NEMP1; TXNDC9; KHNYN; CTDSPL; INE1; FLRT2; SIPA1L1; HSPA12A; CALU; PRICKLE3; MFSD11; ZNF862; TSPAN3; GIGYF1; TSPAN9; ZFAND5; ZNF688; ZSCAN22; GLI4; ESD; SDC2; FAU; ETV3; PNPLA4; YLPM1; ZNF142; TMEM50B; RWDD2B; ZC3H6; FAM189B; MRPS22; MRPS10; ZXDB; RBM10; ZNF200; REEP5; LMNB2; PUDP; ELP6; HMGXB3; BFSP1; GNL2; COTL1; TMEM187; LAGE3; NOMO1; SURF2; HMGN3; ZNF79; CCDC6; HNRNPUL2; QRICH1; PRICKLE4; FILIP1L; ARID4B; GRIPAP1; MIDN; TIGD5; LRRC23; ANKRD39; BOLA3; HSP90AB2P; TMEM128; NOM1; IDNK; ERMARD; C9orf64; TSTD2; C20orf194; ZNF697; CDKAL1; LYPLAL1; TMEM268; ZKSCAN2; MBLAC2; CRYBG3; CWF19L1; ANKRD40; SMYD5; DHRS7B; KIAA0930; EDC4; TTC27; TMEM205; HSDL2; TMEM91; LHFPL2; H2AFV; SLC35D2; KNDC1; SLC46A3; TRPT1; NOP9; KBTBD6; NIT1; LIX1L; NAXD; UEVLD; SLC35F2; THNSL1; CEP57L1; LRRC34; RPUSD2; RBFA; GHDC; TMEM256; RUSC2; EHBP1L1; ZNF664; KLHL36; ZADH2; UBR7; TMEM116; TMEM104; GSTCD; BEST4; ABHD11; RPLP0P6; WDR36; FIBIN; GSDMB; SNRNP27; KBTBD7; RUFY2; CASKIN2; THAP4; TMEM131; DCUN1D4; LPP; TMEM54; TOMM40L; KIAA1191; TMEM143; EXOSC8; ZBTB8A; LENG1; ISOC1; FLYWCH2; MRPS24; SCRN2; WBP1; CFAP36; SDSL; ZNF486; HHIPL1; MYO15B; FAM161B; ZNF75A; FAM210A; ZNF558; KLHL5; DEPDC7; CDCA3; ARPC5L; BCL7B; TMEM47; C17orf80; DCUN1D5; H2AFJ; HGH1; CHCHD7; C9orf16; C2orf49; PBDC1; TMEM106C; GTPBP2; FSD1L; EMILIN2; UACA; PLA2G12A; ZC3H12C; C20orf27; NRSN2; C6orf62; MKRN2; SPATC1L; TSPYL1; FAM234A; CYSTM1; MEGF9; TMEM245; GHITM; C11orf1; WDR55; BRD9; SEC61A2; GPN2; PLEKHA5; PLEKHA3; MAGEE1; ZBTB26; CD248; ATP13A1; MRPL47; APMAP; EMC7; FANCF; IFT46; PXMP2; STRN4; INPP5E; FAM114A2; DDX19A; ETNK2; TMEM51; ASNSD1; ARL15; EMC3; TMEM9; PPP4R1L; DIP2B; IMPACT; STOML1; ZMYM2; CFDP1; CACFD1; RPUSD1; ZNF223; GPATCH8; CHIC2; CDV3; ZNF777; EXOG; DIP2C; RCL1; MRPS28; TMX2; VWA7; ZNF330; FAM32A; AMMECR1; PCDHGB5; MPC1; LRRFIP2; WSB1; PXMP4;	GO:0008150~biological_process	241	603	39.9668325041459	0	0	0	0	0	0	0
up	DLL1; SDCBP; E2F3; ADAM10; KMT2D; ITGB1BP1; DNAJA2; LRP5; CDC123; TNFSF13; CIAO1; UFL1; STAMBP; FGFR1OP; SYF2; EGFR; CST3; HRAS; KRAS; TGFB1; IGF2; CAPNS1; GNAI2; SLC25A5; FGF1; EDN1; ITGB1; INSR; NPM1; ITGAV; CAPN1; THBS1; IGF1R; IL6R; NMB; FGF2; PDGFRB; AR; RARA; FGFR1; ODC1; FGF5; RARG; VEGFA; PDGFRA; FER; ZNF16; XBP1; ATF3; FGF7; BMP6; FGFR4; TNC; F2R; DPP4; CALR; SHC1; PRDX3; CCND2; AKT1; AKT2; SHMT2; GRK5; TGFBR2; IL6ST; PBX1; IL15; AKR1C3; PTGFR; SSR1; CRKL; CDKN1B; NOTCH1; RPS9; ID4; MARCKSL1; ARRB1; UBE2A; PGF; MECP2; CRIP2; MVD; NAP1L1; MAZ; HDAC4; CD81; PTEN; ROMO1; TGFB2; RPS15A; CNBP; RPS4X; RPL23; EIF5A; CSNK2A1; SRPK2; ADAM17; HMGN5; RHOG; PURA; HSF1; MDM2; TIAL1; BNC1; RELA; PTK2; PRKCZ; SOX4; BCL2L1; CD47; BST1; DLG1; TSPAN31; PRKAA1; BAMBI; PAK1; TBX2; ILK; TCIRG1; HDAC1; CUL3; CUL4A; RUNX2; CDK13; COX17; PTK2B; ZNF268; HLX; SUZ12; FXN; CTF1; FAM98B; AKIRIN2; EAPP; ACER2; RNF187; SHC4; TSPYL5; CARM1; CACUL1; CCAR1; AQP11; FAM98A; DBF4B; TET1; MAPK15; TRPM4; DOT1L; BRK1; PHIP; COPS9; HDAC2; HAS2; NUDT16; SIRT1; CDCA7L; DDRGK1; NACC1; S1PR3; LGMN; OSMR; NKX3-1; CIB1; PRMT1; WDR77; MTA3; PDCD10; TIPIN; SSBP3; ROGDI; DERL2; EIF5A2; WWTR1; HIPK2; ZNF703; PDF; CBX8; CD248; RPRD1B; BIRC6; SPHK2; PDGFC; ACER3; GID8; CLCF1; ASH2L; CNOT8; SERTAD1; CNOT7; MCTS1; CCPG1; CNOT6; FZR1; CEP131; GAB2; CLEC11A; CHTOP; IRS2; ERBB2; PDGFD; IL11RA;	GO:0008284~positive regulation of cell population proliferation	201	490	41.0204081632653	0	0	0	0	0	0	0
up	WWP2; ZBTB7B; INPPL1; KLF4; LRP3; ROCK2; KDM4A; HRAS; LDLR; TGFB1; APP; FYN; RB1; FGF2; CD46; NME1; VEGFA; ENG; ANXA7; TAF1; ATP2B4; YY1; DNMT1; ERP29; AKT1; MAP2K2; ACVR1B; ACVRL1; CDKN1A; VHL; CRKL; NOTCH1; YAP1; PSEN1; MECP2; DGKQ; TGFB2; RACK1; TMF1; ID2; MAP2K1; RBL2; PRKAA1; TARDBP; PICALM; HDAC1; FLOT2; DIP2A; TERF2; HIF1A; PARP10; RBMS3; TNRC6A; FLCN; SMCR8; FBXW7; TP53INP1; CREB3L1; SIRT1; ZNF503; DDRGK1; VPS35; BBS4; MYADM; ATOH8; PARK7; LGMN; NKX3-1; CPNE1; SMO; HINFP; NDFIP1; PDCD10; BBS2; PINK1; ADNP; GGNBP2; AGO3; MOV10; AGO4; MKKS; SLC35C2; WDR35; TBK1; CNOT7; ANAPC2; AGO2; AGO1; APLN; SNX12; ZNF148; CNPY2; ZNF281; EMILIN1; SETDB2; SETDB1;	GO:0010629~negative regulation of gene expression	96	204	47.0588235294118	0	0	0	0	0	0	0
up	TBKBP1; POM121C; TAF4; IPO5; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; CFLAR; MAP3K7; SGTA; CREB3; BNIP3L; NRP2; SYNCRIP; CCNT1; KIN; BRD4; NBN; KDM4A; ANKRD17; EED; PRKRA; NUP155; AP1G2; MPDZ; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; STAU1; TP53; HSPB1; SLC25A5; ISG15; RB1; NPM1; ANXA2; HSP90AA1; SP1; VIM; IFIT1; CALM1; HSPD1; HSPA8; TOP1; PCNA; TPR; SRC; UNG; HLA-E; FDPS; CREB1; PDGFRA; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; RAB6A; PSMB1; TAF1; VDAC1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; MSN; ZFP36; CANX; PSMB4; PSMB6; PSMB5; MAPK1; GTF2E1; SHC1; PML; YWHAB; CTNNB1; NUP214; TRIM23; LTBR; IL6ST; STAT3; STAT1; RANBP1; CBX5; IQGAP1; CD151; CAMLG; TUFM; PSMB3; PSMB2; NUP153; TSC2; BCAP31; IRAK1; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; GTF2B; HSF1; HNRNPU; MDM2; E2F1; SET; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP1; BNIP3; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SKP2; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CDK13; KEAP1; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; MICA; SMU1; CRTC2; UBR4; MAGI3; E4F1; RAET1G; TAPT1; CRTC3; CRTC1; SRCAP; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; PACS2; CARM1; VRK2; TICAM1; TRIM22; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; NUP43; NUP37; GADD45GIP1; WDR48; DNAJB14; CHD6; DTX3L; NUP133; SLC20A1; DDX1; GBF1; NUP205; CREBBP; KAT2A; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; CREB3L1; DHX58; OPTN; SIRT1; SEH1L; MCRS1; BICD1; CDK5RAP3; PRMT6; FAM111A; VPS35; SRPK1; RBM15; SPEN; PSMB7; NUP88; MAP3K5; MXRA8; PAAF1; YIPF4; DERL1; HTATIP2; WRAP53; NUP58; NUP85; RBCK1; SETD2; ULBP3; NLRP1; TRIM5; DERL2; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; MOV10; UBN1; AAAS; APOBEC3C; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; NDUFA13; VAPA; MDFIC; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; FBXW11; FBXL2; RCOR1; NUP50; AKAP8L; APLN; G3BP2; USP24; BTRC; NCKAP1; AP3M1; TLN1; DCAF1; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	323	456	70.8333333333333	0	0	0	0	0	0	0
up	TMEM129; UBA6; RNF103; WWP2; PEX12; SOCS7; SOCS6; UBE2L6; AREL1; TRIM24; RNF113A; PJA2; MED7; PEX10; CCDC22; PPP1R11; RNF40; SOCS5; PDCD6; PEX14; KLHL18; KLHL2; ARIH2; HERC2; FBXO45; UBB; UBC; PCNA; UCHL3; TRIM21; UBA1; CBL; PEX2; AKT1; TRIM23; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; UBE2A; PEX5; UBE2D1; UBE2E1; VCP; UBE2G2; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; RPS27A; UBA52; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; MDM2; NFX1; TRIM32; CBLB; TRIM28; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; CUL4B; TNFAIP1; KEAP1; HLTF; CUL7; HERPUD1; LRRC41; MED1; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; KCTD21; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF12; DCAF8; RNF220; RNF20; RNF123; RNF213; E4F1; SPOPL; SDE2; CDC73; MED27; CTR9; TRAF7; KLHL17; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; CAND1; ZC3HC1; FBXO11; RNF130; MIB1; RNF135; GID4; CUL9; UBR1; KLHL7; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; COMMD1; RNF182; PAF1; UBR7; DTX3; WDSUB1; RNF149; KCTD6; ARRDC4; RNF214; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; TRIM41; LEO1; UBE2Q2; PCNP; SOCS4; RAB40A; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; FBXW7; RNF34; UBE2F; UBE2E3; FBXW5; MUL1; UBE2W; RNF25; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; DCAF5; FEM1C; RNF170; LRR1; KLHL15; RCHY1; UHRF2; RAB40C; CRBN; CDCA3; SPSB2; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; PINK1; RNF26; TRIM4; WDR61; WWTR1; MKRN2; BTBD1; RNF38; KLHL25; WWP1; IRF2BPL; KCTD10; FBXL15; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; KCMF1; RNF181; KLHL8; KLHL9; SAE1; RNF7; RNF14; PEF1; FBXL17; KLHL21; FBXL7; MID2; FBXO2; FBXO10; FBXO9; FBXO3; FBXL5; FBXW11; FBXL2; FBXO4; FBXL3; ZNRF3; STUB1; TRIM33; RNF24; BTRC; DTX4; KLHL20; NOSIP; UBE2J1; FBXO7; DCAF1; HECTD4; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; MSL2; AMFR; DCAF15; PJA1; DTX3L; RNF126; ISG15; ANAPC7; CNOT4; SMURF2; RNF115; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	302	444	68.018018018018	0	0	0	0	0	0	0
up	SGK1; HAX1; APAF1; TRIM24; DAPK3; ACTN4; TRIAP1; BNIP3L; PHLPP1; LRP5; DEDD; RSL1D1; ZBTB7A; RAF1; TP53; CTSB; LGALS1; TPT1; NME1; GJA1; RPS3; CHM; APEX1; CALR; AKT1; PRDX2; PHB; NF2; BCL6; TNFSF9; STAT1; CASP2; RBM25; RABGGTB; VCP; CASP6; CRADD; CDK5; PAX8; BAX; TARDBP; SKP2; ATM; BIRC2; NAE1; WRN; DIP2A; TP53I3; HS1BP3; ACER2; SARM1; RASSF3; DDX42; TMEM219; SERBP1; ZNF420; DLG5; FRS2; MADD; NDRG1; RABGGTA; CREBBP; TP53INP1; AKT1S1; OMA1; SIRT1; PPP1R13B; AIFM2; RTKN; TRAF4; CARD6; PIDD1; BRMS1; SRA1; RTN4; IFT57; TNFRSF10D; LCMT1; FBXO10; PRELID1; MAGED1; FBXO11; ANP32A; PPID; NME2; MOAP1; DFFA; ABL1; NME3; PINK1; DAXX; NME4; DNAJA3; USP42; ANP32B; JAK2; USP36;	GO:0042981~regulation of apoptotic process	97	202	48.019801980198	0	0	0	0	0	0	0
up	HAX1; CBX4; EEF2K; DDX3X; IFIT3; IKBKB; AREL1; HDAC3; CFLAR; OGG1; SIAH2; RIPK2; LAMTOR5; SMAD6; SPRY2; TRIAP1; DYRK3; BNIP3L; OPA1; NOL3; HIP1R; PSMD10; PIAS1; UFL1; TNFAIP8; BAG4; BAG3; MAP4K4; DDAH2; EGFR; GNRH1; TFRC; CAT; RAF1; PRNP; TP53; HSPB1; NPM1; THBS1; IGF1R; ANXA5; GSTP1; ANXA4; PDGFRB; IFI6; UBB; UBC; HSPA1B; GLI2; RARA; ARAF; HSPD1; HSPA5; PIM1; SRC; UNG; TPT1; HSP90B1; BRAF; AKR1B1; VEGFA; CD44; ZNF16; XBP1; ARF4; SON; EIF2AK2; SLC9A1; RASA1; NME2; CBL; RPS6KB1; CFL1; RPL10; SHC1; PRDX5; PRDX3; CCND2; PPIF; ADORA1; DNAJA1; AKT1; AKT2; PRDX2; GRK5; CTNNB1; HSPA9; CDKN1A; IL6ST; VHL; ID1; WNT5A; PRKCI; CASP3; CASP2; PTGFR; MAPK8; BAG6; CDKN1B; IER3; GCLC; PSEN1; GSK3B; PPT1; IRAK1; RPS6KA3; MNAT1; ARHGDIA; HMGA2; TMBIM6; ADAR; PTEN; DAD1; UFM1; HNRNPK; RPS27A; UBA52; UBE2B; PRKDC; TMF1; HMGN5; SMAD3; DAB2; XIAP; PPARD; PLAUR; RELA; GLO1; PTK2; PRKCZ; BCL2L1; MCL1; BNIP1; BNIP2; BNIP3; PRKAA1; PAK2; DNAJC3; NNT; BIRC2; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; GAS6; BECN1; ZNF268; ARL6IP1; ANGPT1; MED1; TWIST1; DDB1; TAF9; FXN; PDCD4; PCID2; NAA35; CIAPIN1; ZFAND6; NAA16; CDC73; WDR73; FIGNL1; DSTYK; SETX; SH3RF1; MTDH; TAX1BP1; THOC6; ANKLE2; ERC1; SUPV3L1; AHI1; STK40; TXNDC5; OSR1; FANK1; RHBDD1; TWIST2; PHIP; HDAC2; BCL2L2; KIFAP3; APBB2; COPS5; GATA6; MYDGF; PSMG2; SIRT1; APIP; DDRGK1; ITCH; USP47; ZNF830; SIN3A; YME1L1; PAFAH2; PARK7; PHB2; CIB1; SMO; MYD88; BAG1; NAA38; MIEN1; PDCD10; HTATIP2; HIGD2A; NAA15; ANGPTL4; API5; ATG5; HIPK3; GOLPH3; PIDD1; TAF9B; TMBIM4; AGO4; AVEN; BIRC6; TOPORS; ATAD3A; HYPK; AATF; BFAR; TNFRSF10D; SIX4; PA2G4; HIGD1A; PRELID1; ATF5; KLHL20; TMEM14A; ARHGAP10; HGF; UBE2O; AXL; MAEA; UBE2Z;	GO:0043066~negative regulation of apoptotic process	240	489	49.079754601227	0	0	0	0	0	0	0
