DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; PSMD14; EREG; SPTBN2; FGF18; RASGRP1; MYC; EGF; TGFA; FGF1; SBK2; CALM1; SPTB; CCL2; CCL5; SCG2; IL2RB; FGF7; ERBB3; FGFR3; PSMA3; ZFP36; MARK3; PSMB8; PSMB9; PSMA5; IL2RG; YWHAB; CSF2RB; BTC; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; JAK3; PSMC1; PSMC6; RBX1; GRB2; MEF2C; DLG1; IL18; PSMD6; ANGPT1; MAPK6; DUSP5; EPGN; BRAP; RASAL3; RASGRP3; MAPKAPK5; RASGRP4; HBEGF; KL; MAP4K1;	GO:0000165~MAPK cascade	59	254	23.2283464566929	0	0	0	0	0	0	0
up	EREG; SRPX2; DYSF; FGF18; CD160; EGF; FGF1; CCL2; SCG2; GLUL; VEGFA; PECAM1; XBP1; NCL; TYMP; EPHA1; ACKR3; NOS3; PTGS2; RORA; COL15A1; SYK; PIK3CG; PLCD1; EPHB3; PTEN; HAND2; YWHAZ; ADAM8; SRPK2; FAP; AIMP1; FOXC1; KLF5; IL18; MAPK14; HIF1A; EPGN; UNC5B; NUS1; OVOL2; PDCD10; NAA15; PDCL3; SEMA4A; FZD8; EIF2AK3; SLC12A6; HIF3A; ADGRG1;	GO:0001525~angiogenesis	50	230	21.7391304347826	0	0	0	0	0	0	0
up	TRAV26-1; SH2D1B; RIPK2; SH2D1A; LILRB3; PRDM1; EOMES; CD160; CD4; TRAC; IGHM; HLA-B; HLA-DRA; HLA-DQA1; ANXA1; HLA-DPB1; ARG1; PRKCB; HLA-DOA; CD3E; LYN; CD7; CTSH; HLA-C; CD79A; HLA-E; HLA-DOB; LAG3; TFEB; HLA-DPA1; CD247; CTSS; HLA-DMA; CD6; GPR183; CD86; TXK; ZAP70; SYK; PIK3CG; JAK3; ARG2; TAP2; BTK; ITK; PDCD1; HLA-DRB5; LAIR1; LILRA6; BTLA; LAX1; THEMIS; LILRB4; HAVCR2; CLEC4D; CD244; LAT2; SLAMF7; PAG1; LAMP3; TEC;	GO:0002250~adaptive immune response	61	347	17.5792507204611	0	0	0	0	0	0	0
up	PSMD11; PSMD12; PSMD14; CHUK; HLA-B; HLA-H; CYBB; HLA-C; FCGR1A; CYBA; HLA-E; NCF1; CD36; HLA-G; NCF2; PSMA3; PSMB8; PSMB9; PSMA5; HLA-F; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; B2M; PSMC1; PSMC6; TAP2; PSMD6; NCF4;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	33	75	44	0	0	0	0	0	0	0
up	VGLL3; FOXN1; CLOCK; FSTL3; PTTG1; MYC; TGFA; PRKCB; NPM1; MYBL2; HSPD1; VEGFA; JUNB; JUND; DDX5; ATF6; PTAFR; FOXN2; TXK; ID4; CEBPG; IRF9; CREB5; PPARD; GABPB1; HLX; MAPK14; LRRFIP1; DMRTA1; MED27; ARNTL2; ISL2; TSC22D3; RBBP8; SP140L; SP110; SRA1; BAZ1A; CNOT2; POU2F3; IKZF3; USP16; ELF1; MED6; HIF3A; PIAS1; KLF2; MED4; ZNF823; CCNC; SCX; MTF1; MED10; RUNX3; KLF4; MED8; HIF1A; FOXC2; FOS; NFKBIZ; ETV3; TCF7; FOXC1; KLF1; IFRD1; GRHL3; NFE2; CCNH; KLF5; BATF3; EGR2; HAVCR2; GRHL1; HOPX; MED31; FOXS1; KLF3; TCF21; DLX3; CDX1; FOSB; HAND2; GRHL2; TAF13; CCNT1; NPAS4; ASCL2; ATF3; MLX; LYL1; EHF; CCNL1; RUVBL1; LEF1; ELF3; BARX2; ETS2;	GO:0006357~regulation of transcription by RNA polymerase II	97	747	12.9852744310576	0	0	0	0	0	0	0
up	TCERG1; ZBTB7B; FOXN1; RNMT; KLF4; CCNT1; PTTG1; FOS; IRF1; EGR2; JUND; XBP1; GATA3; POLR2B; ARRB2; CEBPA; CEBPD; CDK7; CCNH; FOSB; POLR2K; LMO4; POLR2G; NKX6-1; ELF3; TMF1; GTF2B; IRF9; PAX5; CREB5; CEBPZ; RUNX3; KLF5; GTF2H3; TRIM29; TAF13; TAF11; POU2AF1; HIF1A; LEO1; TAF4B; IRF7; EAF2; EAF1; IWS1; WDR61; POLR2J3; MED4; DDX21; BATF3; EHF; LEF1; NOCT; HIF3A;	GO:0006366~transcription by RNA polymerase II	54	266	20.3007518796992	0	0	0	0	0	0	0
up	RIOK3; CHUK; MAP3K13; GMFG; CCNT1; STK17B; OXSR1; WNT11; PRKCB; LCK; LYN; HCK; ROS1; FGR; PIM1; CCL2; IGFBP3; PRKCH; MARK3; LTK; CDC25B; TGFBR1; MAP3K8; TEC; TXK; GRK6; ZAP70; SYK; CSNK1A1; PIK3CG; RASSF2; CCL11; JAK3; LIMK2; YWHAZ; CSNK2A1; SRPK2; CCNA1; CDK6; BTK; STK4; RUNX3; PTK6; STK38; MAPK6; FASTKD1; CDC42BPG; SCYL2; FASTKD5; VRK2; LMTK2; PDIK1L; CAMKK1; PIK3C3; ACVR1C; NEK7; PPP4R1; MAP4K1; TP53RK; SRPK1; P2RX7; VRK1; RIOK1; EIF2A; STRADB; PLK3; SNRK; FASTKD2; EIF2AK3; PIM2; FNIP2; STK26; HCST; STK38L; MAP3K2; PRPF4B; RPS6KB1; CDK7;	GO:0006468~protein phosphorylation	78	482	16.1825726141079	0	0	0	0	0	0	0
up	LGALS9; CCL22; CXCL14; CCL2; CCL5; SPN; CXCL2; TYMP; FPR1; C5AR1; ANOS1; CXCR2; FPR2; PTAFR; CCR1; CX3CR1; CCL11; DEFB1; PLAUR; AIMP1; RALBP1; MAPK14; C3AR1; DOCK2; CMTM3; CMKLR1; RARRES2; CXCL16; C5AR2; CYSLTR1; PTGDR2; CCR3; ACKR3; FES; CXCR4; CCR7;	GO:0006935~chemotaxis	36	122	29.5081967213115	0	0	0	0	0	0	0
up	LGALS9; AIM2; CHUK; MEFV; RIPK2; PSTPIP1; LY75; TSPAN2; FOS; ANXA1; CYBB; ITGB2; S100A8; IL6; S100A9; CSF1R; HCK; ADORA3; CYBA; CCL2; CCL5; SCG2; MIF; SELP; TNFRSF1B; ITGAL; CXCR2; PTAFR; CCR7; PTGS2; CHI3L1; MAP2K3; PIK3CG; SLC11A1; CXCR4; LYZ; RAC1; ADAM8; ELF3; S100A12; AIMP1; IL18; THEMIS2; TRIL; NFAM1; IL17RE; HAVCR2; BLNK; KLRG1; GBP5; P2RX7; MYD88; RARRES2; CLEC7A; NFKBIZ; SIGLEC1; MMP25; IL23A; IL1RAP; NOX4; NLRC4; ADGRE2; LY96; CXCL2; CCL11; CD14; CCR3; LTB4R; C5AR1; TLR5; PTGFR; PPBP; TLR10; TLR2; PTGER1; C3AR1; TNFRSF4; TLR6; PTGIR; TLR4; CCL4; IL36G; CMKLR1; IL36RN; FPR1; TLR1; CCL22; IL1RN; IL36B; CIITA; PTGER2; CCR1; C5AR2; GGT5; FPR2;	GO:0006954~inflammatory response	95	381	24.9343832020997	0	0	0	0	0	0	0
up	ISLR; ADAM12; PSTPIP1; CD4; ATP1B1; ITGB2; GP1BA; HCK; ITGAM; CCL4; CCL2; SELL; SELP; CD36; CDH2; CD22; ITGAL; ITGAX; CD72; ANOS1; IL32; FPR2; ACKR3; ITGB7; ITGB8; CCR1; COL15A1; CD96; CX3CR1; ENTPD1; BCAM; CCL11; CCR3; EPHA4; SLURP1; AFDN; CDH15; RND3; ARF6; RAC1; DSC2; DPT; FAP; PKP1; SCARF1; SELPLG; HES1; DSC3; NECTIN1; CD226; THEMIS2; GRHL2; MPZL3; OLFM4; AMTN; SEMA4D; ERBIN; CSF3R; OMD; EMILIN2; LY9; SLAMF7; ADGRE2; ITGA11; ADGRG1; NINJ2; PCDH1; CDH16; ICAM2; PCDHB5; FES; SPON2; SIGLEC9; PCDHGB4; CD33; NINJ1;	GO:0007155~cell adhesion	76	454	16.7400881057269	0	0	0	0	0	0	0
