DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	DDX39A; U2SURP; CASC3; POLR2D; RNF113A; DHX15; PRPF4; SART1; HNRNPR; PRPF3; PPIH; PLRG1; HTATSF1; NUDT21; DHX16; AQR; SYNCRIP; PQBP1; PRPF40A; SRSF10; SF3B1; WBP4; SNRNP200; BCAS2; DNAJC8; SMNDC1; PRPF6; PCF11; SLU7; CD2BP2; CPSF4; LSM8; HNRNPC; SNRPB2; SNRNP70; SNRPA; SNRPC; HNRNPA1; SNRPA1; HSPA8; GTF2F2; SNRPB; HNRNPL; DDX5; POLR2C; POLR2E; HNRNPA2B1; POLR2A; U2AF2; PTBP1; POLR2B; HNRNPH3; HNRNPH1; CSTF2; GTF2F1; FUS; POLR2I; EIF4A3; BUD31; PAPOLA; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2K; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPF; SNRPG; LSM3; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; POLR2L; TRA2B; SNRPN; YBX1; TXNL4A; SRSF3; HNRNPU; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; DHX9; NCBP1; CPSF1; SF3A3; CSTF3; IK; HNRNPA0; SRSF9; SRSF6; SF3B2; PRPF4B; SNW1; TRA2A; HNRNPD; FRG1; DHX8; SART3; EFTUD2; RNPS1; PCBP1; SF3B3; SF3B4; SF3A2; SF1; ELAVL1; SNRNP35; SRSF7; SMU1; USP39; SNRNP48; ZCCHC8; PRPF8; CWC27; DDX46; PHF5A; PABPN1; METTL3; ALYREF; DDX42; CHERP; SUGP1; CCAR1; CPSF7; PRPF38A; SNIP1; ZCRB1; GEMIN5; CACTIN; SNRNP27; PRPF31; CTNNBL1; DHX38; PRCC; SYMPK; GPKOW; CLP1; MAGOHB; SNRNP40; RBM17; ZMAT2; CDC5L; BUD13; GPATCH1; WDR83; HNRNPUL1; DDX23; SNRNP25; SF3B5; SRRT; CRNKL1; WDR33; CSTF2T; PNN; DHX35; METTL14; CWC22; RBM22; TXNL4B; CWC25; CWC15; CPSF2; TFIP11; ZMAT5; PUF60; DDX41; LSM7; CPSF3; RALY; ISY1; PRPF19; PPIE; NOVA2; WBP11; LSM2; SF3B6; PPIL1; LSM5; LSM4; RBM8A; DBR1; RAVER1; PRPF40B; UBL5; PSPC1; CWF19L1; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	201	246	81.7073170731707	0	0	0	0	0	0	0
up	POLR2D; AQR; ERCC1; UBB; UBC; PCNA; RPA2; ERCC2; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; RPA1; POLR2B; GTF2H1; RPA3; RFC4; RFC2; POLR2I; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; COPS2; POLR2F; POLR2G; POLR2L; RBX1; RPS27A; UBA52; EP300; GPS1; ERCC8; CUL4A; GTF2H3; DDB1; GTF2H5; ERCC4; COPS5; USP7; ZNF830; COPS4; COPS7B; POLD4; POLK; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	55	73	75.3424657534247	0	0	0	0	0	0	0
up	SUPT5H; ELL2; POLR2D; CCNT1; CCNT2; CCNK; GTF2F2; ERCC2; NELFE; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2H1; GTF2F1; POLR2I; MLLT3; CDK7; CDK9; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; ELL; POLR2F; POLR2G; POLR2L; MLLT1; SSRP1; NCBP1; GTF2H3; ADRM1; CDC73; CTR9; GTF2H5; SUPT6H; NELFCD; PAF1; LEO1; NELFB; RTF1; EAF2; ELP4; EAF1; IWS1; SETD2; WDR61; NELFA; ENY2; AFF4; CTDP1; SUPT16H; ELOF1; CDK13; PBRM1;	GO:0006368~transcription elongation from RNA polymerase II promoter	59	71	83.0985915492958	0	0	0	0	0	0	0
up	WWP2; PLOD2; MAN2B1; ICMT; ABL1; RPN1; RPN2; YES1; ARAF; UBL4A; AKT2; GGCX; ABL2; CDC34; SEPHS1; MMP15; RABGGTB; UBE2D3; UBE2M; UBE2N; UBE2D2; UBA52; UBE2I; UBE2L3; PRKDC; ST3GAL1; PIGH; STK38; NEDD8; UBE2S; QPCT; FBXO11; UEVLD; RIMKLA; FBXO22; UBA3; BAP1; RABGGTA; MCRS1; WDYHV1; ATG3; PPP4R2; B4GALT7; USP25; LCMT1; MSRA; FBXW2; RIMKLB; DUSP12; LOXL2; CSNK1G3; SERP1; UBL5;	GO:0006464~cellular protein modification process	53	82	64.6341463414634	0	0	0	0	0	0	0
up	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; CASK; GAK; CHUK; PDPK1; MAP3K13; DAPK3; PRKAB2; DYRK3; NUAK1; CCNT1; BRD4; HUS1; ULK1; ERN1; PRKRA; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; MAP3K6; OXSR1; LATS1; WNT11; ABL1; TGFB1; RAF1; ERBB2; APP; ROS1; RARA; BCR; ERG; PIM1; FGFR1; PSKH1; BRAF; PHKG2; CREB1; PPP3CB; FER; PRKCA; PRKACA; IGFBP3; ERCC2; ERCC3; EIF2AK2; CDK11B; PRKACB; CFL1; CDK2; MARK3; MAPK1; LTK; TYK2; AKT1; GRK4; RYK; BMPR1A; ACVR1B; TGFBR1; CCNF; CSK; PRKCI; PIK3CA; MTOR; GRK6; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; MNAT1; NEK3; NEK4; LIMK1; LIMK2; PRKAG1; GMFB; COPS2; TGFB2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; CCNA1; PRKDC; CDK5; MAP2K1; ACVR1; PRKCD; DMPK; ST3GAL1; AKAP13; MERTK; ILF3; PRKAA1; PAK2; STK3; PTK7; ATM; CTBP1; ILK; ROCK1; CAMK2G; DYRK1A; MORC3; FASTK; GAS6; FASTKD3; PDK1; PRKD1; STK38; MYLK; SPEG; PKN1; MAP3K11; MAPK6; DGUOK; AAK1; ADCK5; FASTKD1; PAN3; CCNJ; CDC42BPA; MAST2; NEK5; SCYL2; MEX3B; MARK2; TAOK1; FASTKD5; ADCK2; ADCK1; TLK2; VRK2; HIPK1; CAMK1D; MAP4K3; GLYCTK; LMTK2; FAM20C; STK40; CAMKK1; PIK3C3; BRSK1; STK35; NEK7; PPP4R1; NPRL2; TRIB2; MAML1; DYRK2; TBRG4; SGK3; ULK4; LMTK3; CAMKK2; TRIB3; TRIB1; RPS6KC1; TP53RK; PPP1R9B; SRPK1; PIK3R4; SMAD5; RIOK1; PINK1; EIF2A; WNK3; NUAK2; HIPK3; WNK1; PLK3; POMK; BIRC6; PICK1; LATS2; FASTKD2; EIF2AK3; FNIP2; EIF2AK4; NLK; STK39; PRKAG2; HSPB8; TLK1; CAMK2A; AKT3; STK38L; MAP3K2; PRKAB1; MAP4K5; CDC42BPB; STK24; BMPR2; HUNK; RPS6KB2; CDK13; CHEK1; CDK12; PRPF4B; RPS6KB1; ACVR2A; RPS6KA3; PHKB; CDK14; CDK7; NRBP1; CDK16; CDK3; CDK17; RPS6KA2; FAM20B; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	234	482	48.5477178423236	0	0	0	0	0	0	0
up	ARNTL; E2F3; IPO13; SNUPN; LMNA; TP53; TPR; PML; AKT1; CDKN1A; MMP12; STAT3; PTTG1IP; NUTF2; RAN; PPP3CA; MBTPS1; KPNB1; MED1; ELAVL1; HIKESHI; RPAIN; IPO4; TNPO1; PRICKLE1; IPO9; PPP1R10; APPL1; TNPO3; NUP85; CSE1L; NUP88; NUP214; NUP107; NUP133; NUP188; FAM53A; POM121C; NXT1; NUP155; TNPO2; IPO8; NUP98; NUP62; FAM53C; RANBP6; HEATR3; NUP93; NUP153; IPO11; IPO5; POM121; IPO7;	GO:0006606~protein import into nucleus	53	79	67.0886075949367	0	0	0	0	0	0	0
up	PIK3CD; PIK3C2A; PITPNM1; PIK3C2B; SYNJ2; INPPL1; SYNJ1; PIP5K1C; SBF1; FGF2; RAB4A; RAB5A; IMPA1; PIK3CA; PIK3CB; PIP4K2A; PTEN; RAB14; ARF3; PIP4K2B; ARF1; OCRL; VAC14; PTPN13; MTM1; MTMR1; MTMR2; MTMR3; INPP5J; SLC27A1; MTMR14; PIK3C3; PIP4K2C; PI4K2B; FIG4; SH3YL1; PLEKHA8; INPP4A; MTMR9; PIK3R4; PIP5K1A; INPP5K; PI4K2A; PITPNM3; MTMR12; PLEKHA3; PLEKHA1; SACM1L; MTMR6; INPP5F; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	51	76	67.1052631578947	0	0	0	0	0	0	0
up	POM121C; TAF4; IPO5; PSMA7; XPO1; OGT; MAP3K7; SYNGR2; SGTA; CREB3; BNIP3L; SYNCRIP; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; STAU1; TP53; HSPB1; SLC25A5; KRT18; RB1; EIF4E; ANXA2; HSP90AA1; SP1; VIM; KRT7; HNRNPA1; POLA1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; SLC25A4; TPR; SRC; FDPS; CREB1; ATF7; PSMC3; ERCC2; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; RAB6A; PSMB1; VDAC1; HNRNPA2B1; POLR2A; ACKR3; BRD2; PSMA3; PSMA4; MSN; ZFP36; CANX; PSMB4; PSMB6; PSMB5; MAPK1; GTF2E1; SHC1; PML; YWHAB; CTNNB1; NUP214; TRIM23; NUP62; STAT3; RANBP1; CBX5; IQGAP1; CD151; TUFM; PSMB3; PSMB2; NUP153; RANBP2; BCAP31; IRAK1; USP11; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; SET; RELA; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; SSRP1; VAC14; EP300; DLG1; BNIP1; BNIP3; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; FKBP8; BECN1; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; ZYX; NFE2L2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; E4F1; TAPT1; RICTOR; CRTC1; SRCAP; SUPT6H; SND1; EIF3M; NUP54; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; CARM1; VRK2; TICAM1; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; NUP43; GADD45GIP1; DNAJB14; CHD6; NUP133; SLC20A1; DDX1; GBF1; NUP205; CREBBP; TANK; UPF1; TNPO1; KAT5; USP7; CUL5; CREB3L1; OPTN; SIRT1; SEH1L; MCRS1; BICD1; POM121; PRMT6; VPS35; SRPK1; RBM15; SPEN; PSMB7; NUP88; MXRA8; YIPF4; DERL1; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; ULBP2; ULBP1; NLRP1; DERL2; RBM38; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; UBN1; AAAS; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; NDUFA13; VAPA; MDFIC; VPS29; NXF1; COPS7A; FBXW11; RCOR1; APLN; G3BP2; BTRC; NCKAP1; AP3M1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	285	456	62.5	0	0	0	0	0	0	0
up	VPS37C; HGS; AP5Z1; CHMP2A; TOM1; VPS4B; STAM2; TMCC1; UBB; UBC; RAB10; RPS27A; UBA52; ARHGAP1; PICALM; SNX17; RAB35; AP5B1; LAMTOR1; ZFYVE16; VPS36; VPS37A; ALMS1; CHMP7; STAM; MVB12A; CHMP6; SNF8; SNX27; ALS2; SNX18; TSG101; VPS25; DPY30; AP5M1; RBSN; CHMP4B; MVB12B; VPS37B; VTA1; AP5S1; ARL8B; UBAP1; CHMP5; ANKFY1; VPS28; CORO1C; VPS4A; CHMP2B; CHMP3; VPS16; CLEC16A; BLOC1S2; ZFYVE9; CALY;	GO:0016197~endosomal transport	55	83	66.2650602409639	0	0	0	0	0	0	0
up	TMEM129; UBA6; RNF103; WWP2; SOCS7; SOCS6; ENC1; AREL1; TRIM24; RNF113A; PJA2; MED7; PEX10; CCDC22; PPP1R11; RNF40; PDCD6; PEX14; KLHL18; KLHL2; ARIH2; HERC2; BCL10; FBXO45; UBB; UBC; PCNA; UCHL3; TRIM21; UBA1; CBL; PEX2; AKT1; TRIM23; VHL; CCNF; USP5; NEDD4; ARRB1; CDC34; UBE2A; VCP; UBE2G2; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2D2; RBX1; RPS27A; UBA52; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; NFX1; TRIM32; TRIM28; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; TNFAIP1; KEAP1; CUL7; HERPUD1; LRRC41; MED1; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; KCTD21; DCAF6; DCAF17; DCAF10; HECTD3; UBR4; DCAF12; RNF220; RNF123; E4F1; KCTD11; SPOPL; SDE2; CDC73; MED27; RFWD3; CTR9; TRAF7; KLHL17; RNF111; CBLL1; KCTD9; RRAGA; G2E3; BRAP; FBXO33; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; ZC3HC1; FBXO11; MIB1; UBR1; KLHL7; AMN1; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; COMMD1; PAF1; UBR7; DTX3; RNF149; KCTD6; RNF214; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; TRIM41; LEO1; UBE2Q2; PCNP; LMO7; SOCS4; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; RNF34; UBE2F; MUL1; UBE2W; C18orf25; SPSB1; RNF25; OTULIN; BIRC7; RSPRY1; SIRT1; TRIM11; TSPAN17; MED8; ITCH; VCPIP1; DCAF5; NEURL4; FEM1C; RNF170; RNF145; RCHY1; UHRF2; ASB2; RAB40C; BARD1; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; PINK1; RNF26; TRIM4; WDR61; WWTR1; MKRN2; BTBD1; RNF38; KLHL25; WWP1; IRF2BPL; GAN; KCTD10; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; TRIM39; BIRC6; TULP4; RAD18; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; KCMF1; RNF181; KLHL8; KLHL9; SAE1; RNF7; RNF14; PEF1; KLHL21; FBXL7; MID2; FEM1B; FBXO10; FBXO9; FBXW11; FBXO5; FBXO4; FBXL3; ZNRF3; STUB1; TRIM33; RNF24; BTRC; KLHL20; UBE2D4; NOSIP; UBE2J1; MED31; FBXO7; DCAF1; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; MSL2; AMFR; DCAF15; PJA1; HECW1; RNF126; ANAPC7; CNOT4; SMURF2; RNF115; UHRF1; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	270	444	60.8108108108108	0	0	0	0	0	0	0
