Gene	sample	counts
ZC3H4	GSM1022678	1168.635419134992
ZC3H4	GSM1022679	50.01731632770768
ZC3H4	GSM1022680	833.5646228928723
ZC3H4	GSM1022681	1018.2397780211832
ZC3H4	GSM1022682	124.30998285890804
ZC3H4	GSM1022683	1003.3243182124678
ZC3H4	GSM1022684	661.5543638691862
ZC3H4	GSM1022685	1107.1842235457648
ZC3H4	GSM1022686	324.8508212329319
ZC3H4	GSM1022687	478.3988299308079
ZC3H4	GSM1022688	770.9109082670909
ZC3H4	GSM1022689	812.9523379592582
ZC3H4	GSM1022690	588.5853168808009
ZC3H4	GSM1022691	477.7556451790207
ZC3H4	GSM1022692	878.932076862925
ZC3H4	GSM1022693	1160.0460964067945
ZC3H4	GSM1022694	369.74559441953545
ZC3H4	GSM1022695	886.8062391185292
ZC3H4	GSM1385778	982.9708005176566
ZC3H4	GSM1385779	526.778306610925
ZC3H4	GSM1385780	404.22436568532186
ZC3H4	GSM1385781	729.5697365269205
ZC3H4	GSM1385782	1203.3209196532125
ZC3H4	GSM1385783	398.69631714106873
ZC3H4	GSM1415906	1381.0885887098216
ZC3H4	GSM1415907	1232.2896779301857
ZC3H4	GSM1415908	892.3458914612944
ZC3H4	GSM1415909	948.1476589798076
ZC3H4	GSM1415910	1197.0755247102693
ZC3H4	GSM1415911	988.4777785883114
ZC3H4	GSM1415912	452.5461757231205
ZC3H4	GSM1415913	438.2716490682443
ZC3H4	GSM1415914	518.6629359916327
ZC3H4	GSM1415915	538.9439312265615
ZC3H4	GSM1415916	562.7617171815941
ZC3H4	GSM1415917	463.34858138118045
ZC3H4	GSM1415918	436.5622252588489
ZC3H4	GSM1415919	390.2399628199732
ZC3H4	GSM1415920	437.2656825841825
ZC3H4	GSM1415921	486.327440102689
ZC3H4	GSM2769390	619.4571324670985
ZC3H4	GSM2769391	191.5929081312135
ZC3H4	GSM2769392	661.0642124168005
ZC3H4	GSM2769393	1232.7856252746878
ZC3H4	GSM2769394	510.1831580655919
ZC3H4	GSM2769395	630.1498468408146
ZC3H4	GSM2769396	955.0561138417266
ZC3H4	GSM2769397	797.5309844186909
ZC3H4	GSM2769398	786.9351291645467
ZC3H4	GSM3103946	803.2610195395171
ZC3H4	GSM3103947	573.5031578574252
ZC3H4	GSM3103948	773.5092243759584
ZC3H4	GSM3103949	1206.58790153985
ZC3H4	GSM3103950	711.7891562619052
ZC3H4	GSM3103951	615
ZC3H4	GSM3103952	721.1795975226481
ZC3H4	GSM3103953	423.8311912143181
ZC3H4	GSM3103954	438.32473451654687
ZC3H4	GSM3103955	732.4915618963532
ZC3H4	GSM3103956	503.2156755137917
ZC3H4	GSM3103957	528.3972268791779
ZC3H4	GSM3103958	397.010939092852
ZC3H4	GSM3103959	581.8799637711431
ZC3H4	GSM3103960	631
ZC3H4	GSM3103961	794.0389063120504
ZC3H4	GSM3103962	344.5977676632245
ZC3H4	GSM3103963	301.7988590163681
ZC3H4	GSM3103964	310.0748045385077
ZC3H4	GSM3103965	681.0299059627837
ZC3H4	GSM4260265	797.7243046980204
ZC3H4	GSM4260266	983.0805018318237
ZC3H4	GSM4260267	566.2712232707397
ZC3H4	GSM4260268	663.2387236859532
ZC3H4	GSM4260269	1114.0497122385812
ZC3H4	GSM4260270	992.9952325553702
ZC3H4	GSM4260271	427.4885173077724
ZC3H4	GSM4260272	438.3283806049984
ZC3H4	GSM4260273	847.6623824286361
ZC3H4	GSM4260274	264.78145509717314
ZC3H4	GSM4260275	414.4513269298262
ZC3H4	GSM4260276	842.8966332225623
ZC3H4	GSM4735785	986.8917171688736
ZC3H4	GSM4735786	659.1055576470238
ZC3H4	GSM4735787	914.3085478943052
ZC3H4	GSM4735788	625.6823330557337
ZC3H4	GSM4735789	678.1204739227559
ZC3H4	GSM4735790	662.7135408757983
ZC3H4	GSM4735791	824.7785272215672
ZC3H4	GSM4735792	559.5424616970548
ZC3H4	GSM4735793	781.3380234878323
ZC3H4	GSM4735794	847.2904022401791
ZC3H4	GSM4735795	700.8816624610968
ZC3H4	GSM4735796	681.8891290777383
ZC3H4	GSM4735797	683.4257256126654
ZC3H4	GSM4735798	724.2480617644185
ZC3H4	GSM4735799	697.8325686467284
ZC3H4	GSM4735800	711.8431172514515
ZC3H4	GSM4735801	728.1703431097934
ZC3H4	GSM4735802	752.88527201112
ZC3H4	GSM4735803	894.9579904783812
ZC3H4	GSM4735804	686.407951514296
ZC3H4	GSM5282507	958
ZC3H4	GSM5282508	796.9601301395012
ZC3H4	GSM5282509	813.6859762769636
ZC3H4	GSM5282510	445.1592827415096
ZC3H4	GSM5282511	334.2768836448201
ZC3H4	GSM5282512	661.5411850999126
ZC3H4	GSM5282513	675.5008229135178
ZC3H4	GSM5282514	996
ZC3H4	GSM5282515	881.1981877738574
ZC3H4	GSM5282516	361.87674747611266
ZC3H4	GSM5282517	339.69926567557616
ZC3H4	GSM5282518	891
ZC3H4	GSM5282519	314.05307366941946
ZC3H4	GSM5282520	324.5086201340982
ZC3H4	GSM5282521	481.4062159790542
ZC3H4	GSM5282522	336.7899917204326
ZC3H4	GSM5282523	1056
ZC3H4	GSM5282524	1163.2584574845785
ZC3H4	GSM5282525	990
ZC3H4	GSM5282526	997
ZC3H4	GSM5282527	842.8281253135888
ZC3H4	GSM5282528	655.274871154307
ZC3H4	GSM5282529	904
ZC3H4	GSM5282530	365.6146747844934
ZC3H4	GSM5282531	426.16771465533606
ZC3H4	GSM5282532	836.7906398008773
ZC3H4	GSM5282533	1265.425657584477
ZC3H4	GSM5282534	979.8257257585302
ZC3H4	GSM5282535	1053.59332510713
ZC3H4	GSM5282536	754.8711904011517
ZC3H4	GSM4260927	1423
ZC3H4	GSM4260928	569.3224495058544
ZC3H4	GSM4260929	706.4985491805573
ZC3H4	GSM4260930	681
ZC3H4	GSM4260931	688.0795603623596
ZC3H4	GSM4260932	563.8527015544812
ZC3H4	GSM4260933	727.1695051929458
ZC3H4	GSM4260934	700
ZC3H4	GSM4260935	795.6972106119649
ZC3H4	GSM4260936	560.5617648312573
ZC3H4	GSM4260937	594
ZC3H4	GSM4260938	523.9582359746382
ZC3H4	GSM4260939	658.9965854757525
ZC3H4	GSM4260940	519.5929661431444
ZC3H4	GSM4260941	675
ZC3H4	GSM4260942	547.3138107350321
ZC3H4	GSM4260943	577.4694686287537
ZC3H4	GSM4260944	646.6655913886154
ZC3H4	GSM4260945	1015.4947084317452
ZC3H4	GSM4260946	635.9426871202172
ZC3H4	GSM4260947	622.9022663459899
ZC3H4	GSM4260948	669.2607079519307
ZC3H4	GSM4260949	758.1417911893365
ZC3H4	GSM4260950	1135
ZC3H4	GSM4260951	718.3810611247475
ZC3H4	GSM4260952	484.8711672864107
ZC3H4	GSM4260953	1034.7491956860365
ZC3H4	GSM4260954	615.6410410591525
ZC3H4	GSM4260955	522.1350931102378
ZC3H4	GSM4260956	649.9534889207889
ZC3H4	GSM4260957	619.8651565957083
ZC3H4	GSM4260958	513.7480607705664
ZC3H4	GSM4260959	417.2518909228906
ZC3H4	GSM4260960	617.7282373256749
ZC3H4	GSM4260961	2585.8150242188967
ZC3H4	GSM4260962	957.739490136924
ZC3H4	GSM4260963	926
ZC3H4	GSM4260964	549
ZC3H4	GSM4260965	453.6697098695615
ZC3H4	GSM4260966	1122.3412218476276
ZC3H4	GSM4260967	1227.9847679597135
ZC3H4	GSM4260968	580
ZC3H4	GSM4260969	361.09131447587384
ZC3H4	GSM4260970	638.7895400167483
ZC3H4	GSM4260971	726.3052915842003
ZC3H4	GSM4260972	669.0516180549655
ZC3H4	GSM4260973	501.2707434101294
ZC3H4	GSM4260974	345.49049449792403
ZC3H4	GSM4260975	683
ZC3H4	GSM4260976	658
ZC3H4	GSM4260977	439.52061413651467
ZC3H4	GSM4260978	809
ZC3H4	GSM4260979	587.7022470927508
ZC3H4	GSM4260980	994.2733027362344
ZC3H4	GSM4260981	584.5014523636156
ZC3H4	GSM4260982	472.42780310593497
ZC3H4	GSM4260983	506.60941073971776
ZC3H4	GSM4260984	1227.405294263417
ZC3H4	GSM4260985	555.9414541169543
ZC3H4	GSM4260986	609.3527447919782
ZC3H4	GSM4260987	795.0735466640848
ZC3H4	GSM4260988	789.7526761598682
ZC3H4	GSM4260989	717
ZC3H4	GSM4260990	869.4607678568913
ZC3H4	GSM4260991	639.9678086914982
ZC3H4	GSM4260992	796.607507066571
ZC3H4	GSM4260993	550.5689585104483
ZC3H4	GSM4260994	555.0350257085946
ZC3H4	GSM4260995	614.5739697441505
ZC3H4	GSM4260996	691.3161963627446
ZC3H4	GSM4260997	728
ZC3H4	GSM4260998	715.1992862709706
ZC3H4	GSM4260999	720
ZC3H4	GSM4261000	444.03607510831546
ZC3H4	GSM4261001	589
