Gene	sample	counts
ATP5B	GSM1022678	12286.488609255068
ATP5B	GSM1022679	1268.3141341156645
ATP5B	GSM1022680	10358.947411399671
ATP5B	GSM1022681	12447.545596810596
ATP5B	GSM1022682	1633.827424185111
ATP5B	GSM1022683	9768.646873856444
ATP5B	GSM1022684	3869.4870592568177
ATP5B	GSM1022685	8731.470036914072
ATP5B	GSM1022686	11016.187806131486
ATP5B	GSM1022687	3508.497974231017
ATP5B	GSM1022688	4577.339882662391
ATP5B	GSM1022689	12501.01377204635
ATP5B	GSM1022690	5690.20345769127
ATP5B	GSM1022691	7396.291636322155
ATP5B	GSM1022692	12256.544700509636
ATP5B	GSM1022693	12037.168442412729
ATP5B	GSM1022694	8704.391457703692
ATP5B	GSM1022695	11600.934631055092
ATP5B	GSM1385778	14043.706171049678
ATP5B	GSM1385779	6633.290523538999
ATP5B	GSM1385780	5300.842033203561
ATP5B	GSM1385781	9387.37272284742
ATP5B	GSM1385782	13742.169969441877
ATP5B	GSM1385783	5608.639153389331
ATP5B	GSM1415906	15316.209169338275
ATP5B	GSM1415907	13541.389661450006
ATP5B	GSM1415908	11259.114700474016
ATP5B	GSM1415909	13632.863274147334
ATP5B	GSM1415910	12858.944584110077
ATP5B	GSM1415911	13361.830112560478
ATP5B	GSM1415912	5903.10041310489
ATP5B	GSM1415913	5241.987762122498
ATP5B	GSM1415914	7472.860093171489
ATP5B	GSM1415915	7147.820250027108
ATP5B	GSM1415916	6286.602819642841
ATP5B	GSM1415917	6193.846183992309
ATP5B	GSM1415918	5183.471236655592
ATP5B	GSM1415919	7197.605012208759
ATP5B	GSM1415920	6945.998797958959
ATP5B	GSM1415921	6987.012138346087
ATP5B	GSM2769390	8162.108487315666
ATP5B	GSM2769391	9635.910811119917
ATP5B	GSM2769392	11849.447460490766
ATP5B	GSM2769393	13310.555162963548
ATP5B	GSM2769394	16049.817114656296
ATP5B	GSM2769395	10364.297784958711
ATP5B	GSM2769396	6685.246227510182
ATP5B	GSM2769397	6140.246290739705
ATP5B	GSM2769398	5955.879505126227
ATP5B	GSM3103946	5640.055656728525
ATP5B	GSM3103947	6645.078979382612
ATP5B	GSM3103948	6790.276232174448
ATP5B	GSM3103949	14119.07975904216
ATP5B	GSM3103950	6027.5644655888855
ATP5B	GSM3103951	9136
ATP5B	GSM3103952	4697.435961155293
ATP5B	GSM3103953	5155.638108142477
ATP5B	GSM3103954	5340.336071184414
ATP5B	GSM3103955	8236.310154404471
ATP5B	GSM3103956	7105.804416648597
ATP5B	GSM3103957	8104.411374029608
ATP5B	GSM3103958	5052.588729700235
ATP5B	GSM3103959	5263.5576303658245
ATP5B	GSM3103960	7210.128591815184
ATP5B	GSM3103961	5464.876102173876
ATP5B	GSM3103962	6856.219092391194
ATP5B	GSM3103963	3839.373734932398
ATP5B	GSM3103964	4880.88623404084
ATP5B	GSM3103965	8954.275985732576
ATP5B	GSM4260265	10566.816262953307
ATP5B	GSM4260266	16827.13302064443
ATP5B	GSM4260267	8400.489760950426
ATP5B	GSM4260268	8785.402861841603
ATP5B	GSM4260269	15076.363329168127
ATP5B	GSM4260270	10761.03312696046
ATP5B	GSM4260271	7601.474291119946
ATP5B	GSM4260272	10253.97598549904
ATP5B	GSM4260273	12790.804305700389
ATP5B	GSM4260274	4456.761914860531
ATP5B	GSM4260275	11141.2427010443
ATP5B	GSM4260276	12819.524090186063
ATP5B	GSM4735785	4260.560045923173
ATP5B	GSM4735786	4594.411500715638
ATP5B	GSM4735787	4430.908590395201
ATP5B	GSM4735788	3182.525581198927
ATP5B	GSM4735789	4176.827613617434
ATP5B	GSM4735790	2408.625586686594
ATP5B	GSM4735791	3920.092343110573
ATP5B	GSM4735792	4232.91515332306
ATP5B	GSM4735793	3913.782680361324
ATP5B	GSM4735794	6035.650931988203
ATP5B	GSM4735795	10024.717817713765
ATP5B	GSM4735796	3203.890724607073
ATP5B	GSM4735797	5598.922140168287
ATP5B	GSM4735798	5142.948125293231
ATP5B	GSM4735799	9140.739377130249
ATP5B	GSM4735800	3988.023718714675
ATP5B	GSM4735801	3017.38972338656
ATP5B	GSM4735802	21550.77352004325
ATP5B	GSM4735803	12138.09930530793
ATP5B	GSM4735804	9862.452663443555
ATP5B	GSM5282507	6631.271161788407
ATP5B	GSM5282508	6125.332006270651
ATP5B	GSM5282509	8635
ATP5B	GSM5282510	10501.569534245336
ATP5B	GSM5282511	5323.435305480186
ATP5B	GSM5282512	5815.288069688467
ATP5B	GSM5282513	4604.4843764778225
ATP5B	GSM5282514	6915.552600315662
ATP5B	GSM5282515	4387.393512589438
ATP5B	GSM5282516	7195.678273705585
ATP5B	GSM5282517	6724.397552289562
ATP5B	GSM5282518	7714.342249723065
ATP5B	GSM5282519	7164.189572591353
ATP5B	GSM5282520	5129.250609333233
ATP5B	GSM5282521	8746.604697963501
ATP5B	GSM5282522	6885.115017650629
ATP5B	GSM5282523	11787.62455988372
ATP5B	GSM5282524	12964
ATP5B	GSM5282525	10560
ATP5B	GSM5282526	7549.281154486969
ATP5B	GSM5282527	8690
ATP5B	GSM5282528	7615.839092874643
ATP5B	GSM5282529	10075
ATP5B	GSM5282530	9866.703321375831
ATP5B	GSM5282531	9714.370595949296
ATP5B	GSM5282532	7311
ATP5B	GSM5282533	6943.2986580459565
ATP5B	GSM5282534	7335
ATP5B	GSM5282535	9665
ATP5B	GSM5282536	6047.300911163156
ATP5B	GSM4260927	2141.493370494656
ATP5B	GSM4260928	3249.2235262887466
ATP5B	GSM4260929	1776.6927924082336
ATP5B	GSM4260930	8219
ATP5B	GSM4260931	4556.4019054242335
ATP5B	GSM4260932	6490.207472833499
ATP5B	GSM4260933	4508.751771438401
ATP5B	GSM4260934	5072.95805922622
ATP5B	GSM4260935	1082.326959915872
ATP5B	GSM4260936	1033.5354271160445
ATP5B	GSM4260937	5825
ATP5B	GSM4260938	6001.834753257507
ATP5B	GSM4260939	10423.790230061231
ATP5B	GSM4260940	6088.689392498046
ATP5B	GSM4260941	5777
ATP5B	GSM4260942	581
ATP5B	GSM4260943	8575.109085337393
ATP5B	GSM4260944	6539.609334534007
ATP5B	GSM4260945	7404.751209186695
ATP5B	GSM4260946	4919.0780176882545
ATP5B	GSM4260947	4548.408004181409
ATP5B	GSM4260948	3831.629934438555
ATP5B	GSM4260949	1.031105756209081
ATP5B	GSM4260950	2640
ATP5B	GSM4260951	5041.345015185684
ATP5B	GSM4260952	4470.078333111614
ATP5B	GSM4260953	3441
ATP5B	GSM4260954	2113.1651493405293
ATP5B	GSM4260955	1783.8318259929165
ATP5B	GSM4260956	3197.0690881109144
ATP5B	GSM4260957	1630.9883929945388
ATP5B	GSM4260958	5651.436389840718
ATP5B	GSM4260959	2624.7152578830433
ATP5B	GSM4260960	4814.29032647339
ATP5B	GSM4260961	1.0052649262729068
ATP5B	GSM4260962	1.0071193612313702
ATP5B	GSM4260963	2287
ATP5B	GSM4260964	6715.089880994239
ATP5B	GSM4260965	2809.719694678593
ATP5B	GSM4260966	6595
ATP5B	GSM4260967	3088.204241607773
ATP5B	GSM4260968	2061.484835220463
ATP5B	GSM4260969	4699.61353032584
ATP5B	GSM4260970	580.3508499739462
ATP5B	GSM4260971	660.1314351000012
ATP5B	GSM4260972	5009.51373661837
ATP5B	GSM4260973	4833.310308516314
ATP5B	GSM4260974	5167.97621536013
ATP5B	GSM4260975	6911.974726249183
ATP5B	GSM4260976	2591
ATP5B	GSM4260977	3583.9854329593036
ATP5B	GSM4260978	3049
