DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	DDX39A; CASC3; POLR2D; RNF113A; DHX15; PRPF4; SART1; HNRNPR; PRPF3; PPIH; PLRG1; HTATSF1; NUDT21; DHX16; AQR; SYNCRIP; PQBP1; PRPF40A; SRSF10; SF3B1; WBP4; SNRNP200; BCAS2; DNAJC8; SMNDC1; PRPF6; SLU7; CD2BP2; CPSF4; LSM8; HNRNPC; SNRPB2; SNRNP70; SNRPA; SNRPC; HSPA8; GTF2F2; SNRPB; HNRNPL; DDX5; POLR2C; POLR2E; HNRNPA2B1; POLR2A; U2AF2; PTBP1; POLR2B; HNRNPH3; HNRNPH1; CSTF2; GTF2F1; FUS; POLR2I; EIF4A3; BUD31; PAPOLA; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2K; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPF; SNRPG; LSM3; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; POLR2L; TRA2B; SNRPN; YBX1; TXNL4A; SRSF3; HNRNPU; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; DHX9; NCBP1; CPSF1; SF3A3; CSTF3; IK; HNRNPA0; SRSF9; SRSF6; SF3B2; PRPF4B; SNW1; TRA2A; DDX39B; HNRNPD; FRG1; DHX8; SART3; EFTUD2; RNPS1; PCBP1; SF3B3; SF3B4; SF3A2; SF3A1; SF1; ELAVL1; SNRNP35; SRSF7; SMU1; USP39; SNRNP48; ZCCHC8; PRPF8; FIP1L1; CWC27; DDX46; PHF5A; PABPN1; METTL3; ALYREF; DDX42; CHERP; SUGP1; CCAR1; CPSF7; PRPF38A; SNIP1; ZCRB1; GEMIN5; CACTIN; SNRNP27; PRPF31; CTNNBL1; DHX38; PRCC; SYMPK; GPKOW; CLP1; MAGOHB; SNRNP40; RBM17; ZMAT2; CDC5L; BUD13; GPATCH1; WDR83; HNRNPUL1; DDX23; SNRNP25; SF3B5; SRRT; CRNKL1; WDR33; CSTF2T; PNN; DHX35; METTL14; CWC22; XAB2; RBM22; TXNL4B; CWC25; CWC15; CPSF2; TFIP11; ZMAT5; PUF60; DDX41; LSM7; CPSF3; RALY; ISY1; PRPF19; PPIE; SRRM2; WBP11; LSM2; SF3B6; PPIL1; LSM5; LSM4; DBR1; RAVER1; PRPF40B; UBL5; PSPC1; CWF19L1; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	200	246	81.3008130081301	0	0	0	0	0	0	0
down	HIP1; TRAF5; EBAG9; EI24; APAF1; MAP2K7; PDCD5; AREL1; AXIN1; OGT; SIAH2; DAPK3; RIPK2; TRIAP1; RAD21; OPA1; KIF1B; PHLPP1; GREM1; NME6; PSMD10; SMNDC1; JTB; MFN2; RTN3; GADD45G; AIFM1; PAK4; CST3; RAF1; NR3C1; LGALS1; PARP1; ERCC2; ERCC3; CDK11B; VDAC1; RPS3; RPS6KB1; MAPK1; PRDX5; PRDX3; PPP2R1A; TGFBR1; CASP3; CASP2; HTT; MAP2K4; BAG6; TAF6; DAP; BCAP31; APLP1; RPS6KA3; CASP7; PTEN; UBE2D3; PSME3; DAD1; POLR2G; EIF5A; RACK1; PPP2CA; CSNK2A1; DAB2; CYCS; TIAL1; MEF2A; MAP3K10; RASSF7; PPARD; NOTCH2; C1QBP; BAX; PPID; EP300; FOXO1; AIMP1; TAF10; BNIP1; BNIP2; AIMP2; FADD; PAK2; STK3; ROCK1; BIRC2; RIPK1; TNFAIP1; DOCK1; FKBP8; GAS6; BECN1; IRF3; RRP1B; MFSD10; MEF2D; ARL6IP1; PEA15; PRKD1; RABEP1; SHB; TRADD; PDCD2; MAPK14; BAK1; PHLDA2; EMC4; C3orf38; KANK2; CIAPIN1; ZFAND6; JADE1; GDF6; TMEM214; TCTN3; TRAF7; DPP8; RRAGA; SHF; C6orf120; ATG4D; PACS2; SGMS1; THOC6; TMEM219; SIAH1; CCAR1; MRPL41; RYBP; PCSK9; TNIP2; RHBDD1; SH3RF3; PPP1R13L; PDCD6IP; BCL7C; CTNNBL1; DPF1; DPF2; MYDGF; RNF34; MUL1; ZDHHC16; SH3KBP1; IFI27L1; APIP; PAWR; ITCH; ELMO2; CLPTM1L; WDR92; DLC1; CSRNP1; RMDN3; CIB1; BCL7B; MIEN1; TCHP; TRAF4; BCL2L13; API5; NLRP1; CSRNP2; ATG5; MAGEH1; PDCL3; IFI27L2; CDIP1; GHITM; HIPK3; SUDS3; UBE2Z; CAAP1; AKTIP; BCL2L12; TRIM39; BRMS1; TIGAR; RTN4; AVEN; BIRC6; DIABLO; GLRX2; C19orf12; FAIM; RNF216; SLTM; BCLAF1; MTCH1; BFAR; UXT; STK17A; DAXX; SAP30BP; PUF60; DDX41; FEM1B; FBXO10; TAOK2; BOK; FAF1; TRIM35; NOD1; NCKAP1; KCNIP3; SH3GLB1; PTRH2; CHMP3; NOC2L; FAM32A; TMEM14A; IKBKG; DDIT4; FIS1; PRUNE2;	GO:0006915~apoptotic process	216	552	39.1304347826087	0	0	0	0	0	0	0
down	POM121C; TAF4; IPO5; ACOT8; PSMA7; XPO1; OGT; MAP3K7; SGTA; CREB3; SYNCRIP; KIN; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; STAU1; TP53; HSPB1; RB1; VIM; CALM1; HSPA8; TOP1; SLC25A4; SRC; FDPS; CREB1; ATF7; PSMC3; ERCC2; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; PSMB1; VDAC1; HNRNPA2B1; POLR2A; BRD2; PSMA3; PSMA4; MSN; CANX; PSMB4; PSMB6; PSMB5; MAPK1; GTF2E1; SHC1; YWHAB; CTNNB1; NUP214; TRIM23; NUP62; STAT3; RANBP1; CBX5; IQGAP1; CD151; TUFM; PSMB3; PSMB2; NUP153; RANBP2; BCAP31; IRAK1; USP11; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; SET; RELA; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP1; NFX1; IK; CALCOCO2; FADD; TRIM28; G3BP1; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CACNA1C; CDK13; KEAP1; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; ZYX; DDB1; BAK1; MICA; SMU1; CRTC2; NUP188; UBR4; E4F1; TAPT1; CRTC3; CRTC1; SRCAP; SUPT6H; SND1; EIF3M; COPS6; NUP54; WAPL; NLRX1; ALYREF; SERINC5; PACS2; CARM1; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; NUP43; GADD45GIP1; NUP133; SLC20A1; DDX1; GBF1; NUP205; CREBBP; TANK; UPF1; TNPO1; KAT5; USP7; CUL5; OPTN; SIRT1; SEH1L; MCRS1; BICD1; POM121; PRMT6; VPS35; RBM15; SPEN; PSMB7; NUP88; YIPF4; DERL1; WRAP53; NUP58; NUP85; RBCK1; SETD2; ULBP1; NLRP1; TRIM5; DERL2; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; UBN1; AAAS; RNF216; UCKL1; KCTD5; DNAJB12; NDUFA13; VAPA; VPS29; NXF1; COPS7A; DAXX; FBXW11; RCOR1; G3BP2; BTRC; NCKAP1; AP3M1; DCAF1; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	246	456	53.9473684210526	0	0	0	0	0	0	0
down	TMEM129; UBE2QL1; RNF103; SOCS7; AREL1; TRIM24; RNF113A; PJA2; MED7; PEX10; CCDC22; PPP1R11; RNF40; SOCS5; PEX14; KLHL18; ARIH2; HERC2; BCL10; UCHL3; UBA1; CBL; PEX2; AKT1; TRIM23; VHL; USP5; NEDD4; UBE2A; VCP; UBE2G2; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; UBA52; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; RAB40B; NFX1; TRIM32; TRIM28; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; TNFAIP1; KEAP1; CUL7; HERPUD1; LRRC41; MED1; UBE2V2; NEDD8; DDB1; UBE2S; KCTD21; DCAF6; DCAF17; DCAF10; HECTD3; UBR4; RNF220; RNF123; E4F1; SPOPL; SDE2; CDC73; MED27; CTR9; TRAF7; KLHL17; RNF111; UBE2R2; CBLL1; RRAGA; BRAP; UBE2Q1; SYVN1; ZNF598; CAND1; ZC3HC1; FBXO11; MIB1; UBR1; KLHL7; AMN1; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; LZTR1; COMMD1; PAF1; UBR7; DTX3; RNF214; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; TRIM41; LEO1; UBE2Q2; PCNP; SOCS4; RAB40A; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; RNF34; UBE2F; FBXW5; MUL1; SPSB1; RNF25; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; TSPAN17; MED8; MED30; ITCH; DCAF5; NEURL4; FEM1C; RNF170; RNF145; RCHY1; UHRF2; ASB2; RAB40C; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; PINK1; RNF26; TRIM4; WDR61; WWTR1; MKRN2; BTBD1; RNF38; KLHL25; IRF2BPL; KCTD10; FBXL15; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; TRIM39; CCNB1IP1; BIRC6; TULP4; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; MED11; KCMF1; RNF181; KLHL8; KLHL9; SAE1; RNF7; RNF14; PEF1; KLHL21; MID2; FEM1B; FBXO10; FBXO9; FBXW11; FBXO5; FBXO4; FBXL3; ZNRF3; STUB1; TRIM33; BTRC; KLHL20; UBE2D4; NOSIP; UBE2J1; MED31; DCAF1; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; DCAF15; PJA1; HECW1; RNF126; ANAPC7; CNOT4; SMURF2; RNF115; CDC23; RNF8;	GO:0016567~protein ubiquitination	237	444	53.3783783783784	0	0	0	0	0	0	0
down	MEN1; CBX4; FOXN3; BHLHE40; BTAF1; TRIM24; NKRF; HDAC3; RBFOX2; ZBTB14; KDM1A; GREM1; KDM4A; DNAJB6; NCOR1; PEX14; DEAF1; EED; HEXIM1; ZBTB7A; NR3C1; TP53; RB1; ENO1; RARA; HSPA8; VDR; SRC; XRCC6; XRCC5; POU2F1; ZNF12; ZNF24; SFPQ; NR2F2; YWHAQ; CALR; SHC1; YWHAB; CTNNB1; PHB; DDIT3; ZNF93; ZEB1; BCL6; KDM5C; CBX5; CDKN1B; LIMS1; PPM1F; CTCF; DAP; SMARCA4; MECP2; ATXN1; NR1H2; PRMT2; HDAC4; CTBP2; SOX8; FOXL2; PSMC5; SUMO1; UBE2I; PITX1; BASP1; CBX1; FOXK1; ZBED6; DAB2; CDK5; SET; FOXK2; NRG1; MAP3K10; PPARD; ARID5A; RELA; RBPJ; RING1; KHDRBS1; FOXO1; ILF3; STRN3; KLF10; REST; CBX3; TBX2; TRIM28; CTBP1; SMAD4; HDAC1; SNW1; VGLL4; GAS6; ARID5B; NONO; ZMYND11; TAF7; SMAD2; EZH2; CRY1; FOXD1; ZNF423; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; LBH; DAB2IP; TSHZ3; HMBOX1; ZNF746; BCOR; SCX; COMMD7; GATAD2A; RCOR2; CCAR2; PIAS4; KDM8; ZGPAT; NKAP; EID2; RBM15B; PPHLN1; DMBX1; UBA3; BAHD1; PSPC1; BAP1; HDAC2; KAT6A; GATA6; KAT5; NACC2; MTERF3; SIRT1; TRIM11; SCMH1; HIC2; USP47; PRMT6; PRICKLE1; PHF12; NACC1; UIMC1; SIN3A; RSF1; RBM15; SPEN; MPHOSPH8; ZBTB18; PHB2; TSG101; HINFP; MYBBP1A; INPP5K; THAP7; PCGF6; GLIS2; GZF1; EPC1; FOXP1; ZHX3; SUV39H2; SUDS3; ZNF703; EHMT1; SMURF2; CHD8; BRMS1; CHMP1A; DMAP1; BRD7; HEYL; TCF7L2; KMT5A; PRDM11; CREBZF; LANCL2; RLIM; BCLAF1; RBAK; UBP1; NDUFA13; ZBTB4; ZNF219; MBD2; HDAC6; DKK3; ZNF282; DAXX; KDM5B; LIMD1; MLX; ZNF639; MBD1; SIX4; CNOT7; MAGEL2; FBXW11; RCOR1; YEATS2; SNX6; TRIM33; PA2G4; ZNF148; BTRC; ATF5; SBNO2; ZNF256; ZNF281; CBY1; TSC22D4; TRAF6; ZNF706; MAGED1; NCOR2; EID1; ZHX2; PPARA; ZNF18; ZC3H4; ZNF776; COPS2; DPF1; DPF2; ZNF263; SOX13; ZFP90; ZNF503; ZBTB21;	GO:0045892~negative regulation of transcription, DNA-templated	234	530	44.1509433962264	0	0	0	0	0	0	0
down	EXOSC7; ERI3; EXOSC3; EXOSC10; ERI1; EXOSC2; EXOSC8; EXOSC9;	GO:0000467~exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	8	8	100	0.00011224494093597	0.00146777714630637	0.850255427590044	0.920296270734095	0.495112434468605	0.850030937708172	0.0140745798161746
down	CHMP2A; CHMP7; CHMP4B; SPAST; VPS4A; UBXN2B; UBXN2A; NSFL1C;	GO:0031468~nuclear envelope reassembly	8	8	100	0.00011224494093597	0.00146777714630637	0.850255427590044	0.920296270734095	0.495112434468605	0.850030937708172	0.0140745798161746
down	CDK9; CDK13; CDK12; GTF2H4; CCNH; GTF2H3; GTF2H5; GTF2H1;	GO:0070816~phosphorylation of RNA polymerase II C-terminal domain	8	8	100	0.00011224494093597	0.00146777714630637	0.850255427590044	0.920296270734095	0.495112434468605	0.850030937708172	0.0140745798161746
down	SMAD7; LDLRAD4; RECK; ABHD2; RRAS; SRF; DRD2; ENG; VCL; NF1; NF2; DUSP3; PTEN; PTPRJ; NOG; DAG1; DPYSL3; MIA3; ARID2; PODN; DLG5; DLC1; GTPBP4; RNF41; DUSP22; PLXNB3; ZMYND8; LIMCH1; RAP2C; TCAF1; CLIC4; SRGAP2B;	GO:0030336~negative regulation of cell migration	32	116	27.5862068965517	0.00011321228926053	0.00147806936249541	0.857243454280761	0.928227559647115	0.496804542190193	0.857243454280761	0.0141732723313172
up	FGF10; BMP4; TWIST1; OSR2;	GO:0050679~positive regulation of epithelial cell proliferation	4	57	7.01754385964912	0.00011341510967066	0.00266278953139827	0.176020250208875	0.183732477666481	0.115796826973751	0.176020250208875	0.0212163233361426
