DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV1D-8; IGKV3OR2-268; IGLV3-21; IGKV3-11; IGLV3-19; IGLV2-14; IGKV1-9; IGLV4-69; IGLV2-23; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV4-1; IGKV1-16; IGLV6-57; IGLV2-11; IGKV3D-11; IGKV1-27; IGKV1-6; IGKV1-17; IGLV1-40; IGLV3-1; IGLV1-44; IGKV3D-20; IGKV1-5; IGLV3-25; IGLV8-61; IGLV3-9; IGLV1-47; IGKV3-15; IGLV3-10;	GO:0002377~immunoglobulin production	32	107	29.9065420560748	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; APOL1; HP; JCHAIN; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA1; IGHA2; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; SAA1; IGLC2; IGLC3; FOLR2; MSR1; IGHV1-2; FCGR2B; IGLV3-21; AMN; CXCL16; STAB1; CD207;	GO:0006898~receptor-mediated endocytosis	51	160	31.875	0	0	0	0	0	0	0
up	IGHV3-11; IGHV4-39; IGHV3-74; IGHV1-69; IGLL5; IGHG2; IGHV3-30; IGHV1-2; IGHV4-4; TRDC; IGHV1-46; TRBC2; IGHA2; IGHA1; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-49; IGHV1-69-2; IGHV3-20; IGHV3-21; IGLC7; IGLC3; IGHV3-23; IGHV3-53; IGHG3; IGHV3-7; IGHV2-5; TRBC1; IGHV5-51; IGHV3-73; IGLC2; IGKC; IGHV6-1; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34;	GO:0006910~phagocytosis, recognition	39	99	39.3939393939394	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; CFB; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; CFH; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	46	92	50	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C9; IGKV1-16; IGKV3-11; CFI; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21; C1RL; IGHV1-18; TRDC; IGHV4-4; IGHV3-21; IGHV5-51; IGHV3-20; IGHV1-24; IGHV1-69-2; IGHV3-49; TRBC2; IGLL5; IGHV3-15; TRBC1; IGHV6-1; IGHV3-74; IGHV1-3; IGHA2; IGHA1; IGHV3-73;	GO:0006958~complement activation, classical pathway	66	161	40.9937888198758	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; IGLC2; IGLC3; FCER1A; IGHV1-2; MAPK10; IGLV3-21; MS4A2;	GO:0038095~Fc-epsilon receptor signaling pathway	41	171	23.9766081871345	0	0	0	0	0	0	0
up	DEFB4A; TLR3; CXCL13; HP; NOS2; CXCL6; IRF8; CEBPE; STAB1; TREM2; SLAMF8; IGHV3-48; IGHV6-1; IGHG2; IGLC3; IGHG3; IGHV1-46; IGHV3-53; IGHV1-24; TRBC1; IGHV3-73; IGHV1-2; IGHA1; TRBC2; IGHV3-30; IGHA2; IGLC2; IGLL5; IGHV2-5; IGHV3-49; IGHV3-74; IGHV1-18; IGHV3-7; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-23; IGHV1-69; IGHV1-69-2; IGLC7; TRDC; IGHV3-20; IGKC; IGHV4-39; IGHV4-4; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHG4;	GO:0042742~defense response to bacterium	50	216	23.1481481481481	0	0	0	0	0	0	0
up	IGHV3-53; IGHG3; IGHV3-49; IGHV1-69-2; IGHG4; IGLC7; IGLC3; IGHV3-15; IGHV4-39; IGHV3-21; IGHV4-59; IGHV1-69; IGHV4-4; IGHV3-73; IGHV3-23; IGHV1-2; TRBC1; IGHV1-18; IGLL5; IGHV1-24; IGHA1; IGHV3-74; IGHV3-48; IGHV3-11; TRBC2; IGHG2; IGLC2; IGHV3-20; IGHV1-46; IGHV5-51; IGHV1-3; IGHV6-1; IGHV4-34; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV2-5;	GO:0050871~positive regulation of B cell activation	39	98	39.7959183673469	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; JCHAIN; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA1; IGHA2; IGKV1-16; IGKV3-11; ICAM1; IGKV4-1; IGHV4-34; CEACAM5; CD48; IGLC2; IGLC3; CD44; SELE; IGHV1-2; CEACAM3; IGLV3-21; PDE4B; FOXJ1; SIRPG; CD84; F11R;	GO:0050900~leukocyte migration	52	193	26.9430051813472	0	0	0	0	0	0	0
down	PSMA7; RASGRF2; FGF18; NRAS; TNF; RAF1; PDGFA; FGF1; FGF2; PDGFRB; CALM1; ARAF; FGFR1; FGF5; SCG2; PSMC3; RASA1; FGF7; MARK3; MAPK1; FGF9; YWHAB; IRS1; PSMC2; GDNF; PSMC4; PSMD8; PSMC5; RBX1; GRB2; MEF2A; NRG1; MAP2K1; MAPK7; SPTAN1; PTK2B; RASA3; PEA15; ANGPT1; ARTN; PAQR3; BRAP; KSR1; MAPKAPK5; RASGRP4; PSMF1; CAMKK2; MAP3K3; PSMD13; IRS2; MAP4K5;	GO:0000165~MAPK cascade	51	254	20.0787401574803	0	0	0	0	0	0	0
