DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3-7; IGLV4-69; IGLV8-61; IGLV1-50; IGLV7-46; IGLV3-10; IGLV3-9; TRBV19; TRBV20-1; TRGV2; IGKV1-27; IGLV5-45; IGKV1D-8; TRBV18; IGKV3D-11; IGKJ1; TRAV14DV4; TRAV8-3; TRAV19; TRAV4; TRAV12-3; TRAV17; TRGV4; IGKV2-24; IGKV1-9; IGKV1-6; TRBV27; TRBV2; TRBV7-2; TRBV5-1; TRBV28; TRBV29-1; LILRA1; LILRB5; BCL10; JCHAIN; HLA-DQA2; TRGV3; TRGC2; CD3D; TRBV7-9; HLA-DQB2; CD1A; CD3G; TRGC1; CD8B; CD1E; CTLA4; HLA-DMB; CD1B; CD1C; TNFRSF17; SLAMF1; ADGRE1; TRAT1; VTCN1; NLRP10; SKAP1; CLEC10A; ZNF683; LILRB2; LILRB1; TRPM4; FCAMR; FCGR1B; SIGLEC10; TRGV9; PDCD1LG2; CD209; CD274; CD84; SIT1; IFNG;	GO:0002250~adaptive immune response	73	347	21.0374639769452	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; FCN3; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	52	92	56.5217391304348	0	0	0	0	0	0	0
up	TRGV2; TRGV4; LILRA5; CD300LB; TYROBP; LY86; BCL10; F12; JCHAIN; C1QA; C1QB; C1QC; TRGV3; S100B; CFI; POLR3D; SAA1; HK1; C4BPB; KLRC2; S100A7; IFI27; CRISP3; USP14; SIGLEC14; NAIP; SLAMF1; NLRP10; CLEC10A; ZNF683; LILRA2; SMPDL3B; DDX1; RNASE6; TMEM106A; PLD4; SIGLEC10; CD180; TRGV9; PLA2G2F; TRIM31; CD209; TLR8; TLR7; TREM2; CD84; TRDC; IGHV3-15; IGHA1; IGHV3-66; IGHV4-61; IGHV3-48; IGHV2-70; IGHV1-69-2; IGHV2-26; IGHV4-59; IGHV3-23; IGHV4-39; TRBC1; IGHV3-53; IGHV1-3; TRBC2; IGHV4-4; IGHV3-30; IGLC3; IGHV3-49; IGLC7; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGHV1-58; IGHV3-7; IGHV3-33; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLL5; IGHV1-45; IGLC2; IGHV3-74; IGHV1-24; IGHV3-73; IGHG3; IGHV3-11; PPP1R14B; IGHV1-69; IGHV4-34; IGKC; IGHV2-5; IGHG2; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	95	505	18.8118811881188	0	0	0	0	0	0	0
up	TRAV19; IGKV3D-20; IGKV1-12; IGLC7; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGLV7-43; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; ICAM1; CD1A; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD3G; IGLC2; IGLC3; CD8B; IGHV1-2; KLRC1; CD1B; CD1C; CD40LG; FCGR2B; ICAM3; CXADR; IGLV3-21; TREML2; LAIR2; CLEC4G; LILRB2; LILRB1; CD300LF; KIR2DL4; TREM2; CD300A; ICAM5; SIGLEC7; VTCN1;	GO:0050776~regulation of immune response	77	216	35.6481481481481	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; TNFRSF10A; JCHAIN; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA1; IGHA2; IGLV7-43; IGKV1-16; IGKV3-11; ITGB3; ICAM1; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CEACAM5; ITGAV; SLC3A2; CD48; IGLC2; IGLC3; CEACAM1; EPCAM; SELE; IGHV1-2; MYH9; CEACAM3; SLC16A1; CXADR; IGLV3-21; SLC7A5; NKX2-3; FCAMR; SLC7A6; FOXJ1; SIRPG; CD84;	GO:0050900~leukocyte migration	69	193	35.7512953367876	0	0	0	0	0	0	0
down	RPLP1; RPL35A; RPS3; RPS12; RPL13; RPL22; RPS19; RPL3; RPL5; RPL28; RPS9; RPL14; EIF3E; RPS20; RPL26; RPL15; RPL37; RPS8; RPS16; RPS14; RPS23; RPS13; RPS11; RPS6; RPL30; RPL31; RPL11; UBA52; RPL19; RPL18; GSPT2;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	31	117	26.4957264957265	0	0	0	0	0	0	0
down	RPLP1; RPL35A; RPS3; RPS12; RPL13; RPL22; RPS19; RPL3; RPL5; RPL28; RPS9; RPL14; RPS20; RPL26; RPL15; RPL37; RPS8; RPS16; RPS14; RPS23; RPS13; RPS11; RPS6; RPL30; RPL31; RPL11; UBA52; RPL19; RPL18;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	29	89	32.5842696629214	0	0	0	0	0	0	0
down	SIRPB1; CCL25; ADGRB2; DOK2; LILRB3; TRPA1; TDP2; IGSF6; AGT; C5; INHA; CD2; ASGR2; CD3E; CD14; PTPRC; CCL2; MIF; IL7R; EDNRB; CXCR2; FPR2; CD27; CDA; SCTR; PTH1R; KLRB1; PTK2B; CASP8; MAPK14; ADGRD1; RTN4RL2; ADGRG3; NFAM1; KLRG1; IL17RA; P2RX7; DOK1; KLRF1; CYSLTR1; SIGLEC9; LY96; TRBV7-3;	GO:0007166~cell surface receptor signaling pathway	43	268	16.044776119403	0	0	0	0	0	0	0
down	RPLP1; RPL35A; RPS3; RPS12; RPL13; RPL22; NUP214; RPS19; RPL3; RPL5; RPL28; RPS9; RPL14; RPS20; RPL26; RPL15; RPL37; RPS8; RPS16; RPS14; RPS23; RPS13; RPS11; RPS6; RPL30; RPL31; RPL11; UBA52; RPL19; RPL18;	GO:0019083~viral transcription	30	109	27.5229357798165	0	0	0	0	0	0	0
down	SHOX2; RECK; WNT3; TWIST1; OSR2; OSR1; TBX5; ZNF358;	GO:0035115~embryonic forelimb morphogenesis	8	33	24.2424242424242	0.00011747872486611	0.00457728671591477	0.534998113040291	0.548625645124761	0.371937642926123	0.534998113040291	0.0413156750723968
down	RGS14; RGS10; GNG7; RGS2; RGS6; GIT2; RASGRP4; RGS18; PHF24;	GO:0008277~regulation of G protein-coupled receptor signaling pathway	9	43	20.9302325581395	0.00011843943169287	0.00457728671591477	0.539254732497655	0.553112146005721	0.373557967559324	0.539136293065962	0.0413156750723968
down	ITGA2B; PLEK; PTPN6; STXBP1; HBB; PEAR1; FERMT3; TSPAN32; BLOC1S4;	GO:0070527~platelet aggregation	9	43	20.9302325581395	0.00011843943169287	0.00457728671591477	0.539254732497655	0.553112146005721	0.373557967559324	0.539136293065962	0.0413156750723968
down	S1PR1; CORO1A; GPR183; CXCL2; PPBP; PF4V1; IL16;	GO:0030595~leukocyte chemotaxis	7	24	29.1666666666667	0.00011878572807455	0.00457728671591477	0.540593848467301	0.554729350108173	0.374153804580772	0.540593848467301	0.0413156750723968
down	IGF1; GPX1; HGF; ATOH8;	GO:0051450~myoblast proliferation	4	4	100	0.00011967431054382	0.00457728671591477	0.544518112974413	0.558879030239672	0.375657660797073	0.544398438663869	0.0413156750723968
down	FGF10; FGFR1; HGF; FGF7;	GO:0060665~regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling	4	4	100	0.00011967431054382	0.00457728671591477	0.544518112974413	0.558879030239672	0.375657660797073	0.544398438663869	0.0413156750723968
down	TNFSF12; IL33; TNF; TNFRSF1B; CD27; G0S2; CD70; CASP8; P2RX7;	GO:0097191~extrinsic apoptotic signaling pathway	9	44	20.4545454545455	0.00013797247298863	0.00507347597525136	0.626946917260355	0.644331448856923	0.40108597897796	0.626946917260355	0.0457943969627879
down	AGT; TNF; SLC11A1; NFAM1; TMIGD2; HILPDA; IL33;	GO:0001819~positive regulation of cytokine production	7	25	28	0.00014716496815236	0.00523338761104863	0.66842328534806	0.687260401271563	0.412209075794786	0.668128955411755	0.0472377972990447
down	WNT2; FGFR1; TGFBR3; TBX2; MAPK14; ZFPM2; TBX5;	GO:0060045~positive regulation of cardiac muscle cell proliferation	7	25	28	0.00014716496815236	0.00523338761104863	0.66842328534806	0.687260401271563	0.412209075794786	0.668128955411755	0.0472377972990447
down	TNFSF12; AGT; PTPRC; G0S2; DEDD2; RBCK1; PYCARD;	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	7	25	28	0.00014716496815236	0.00523338761104863	0.66842328534806	0.687260401271563	0.412209075794786	0.668128955411755	0.0472377972990447
down	C5; GZMB; C7; C6; PRF1; GZMM;	GO:0019835~cytolysis	6	17	35.2941176470588	0.00015599958372236	0.00535675041164301	0.707770111348375	0.728518055983449	0.422914871471334	0.70745811218093	0.048351299183831
down	THY1; LCK; CCL2; PRKCQ; PYCARD; SIRPB1;	GO:0050870~positive regulation of T cell activation	6	17	35.2941176470588	0.00015599958372236	0.00535675041164301	0.707770111348375	0.728518055983449	0.422914871471334	0.70745811218093	0.048351299183831
