DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IL18RAP; CXCL8; CCL3; CCL5; TNFRSF1B; PTAFR; FCGR2B; IL13; AIF1; CARD18; LYZ; NAIP; THEMIS2; NLRP10; GBP5; NLRC4; STAB1; ADGRE2; CXCL5; CCL4; CCR5; FPR3; CCR1; C5AR2; IL2RA;	GO:0006954~inflammatory response	25	381	6.56167979002625	0	0	0	0	0	0	0
up	IL18RAP; IL2RA; IGLV1-44; CD8A; IGHV1-46; HLA-DRB1; C1QC; HLA-DQB2; FCGR3A; CD7; GZMA; CCL4; CTLA4; HRH2; PTAFR; FCGR2B; CCR1; IL13; IRF8; RGS1; CLNK; LILRB2; SECTM1; CYSLTR2; ICOS; CTSS; IGKV1-27; CXCL5; CCR5; TLR8; IGLV4-69; HLA-G; CXCL8; IGKV1-6;	GO:0006955~immune response	34	433	7.85219399538106	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD14; PSMA7; SPOP; PSMD10; PSMB1; PSMA1; PSMA3; PSMC2; UBE2A; PSMD7; UBE2D3; PSME3; PSMC5; UBE2D2; RBX1; SKP1; UBE2L3; PSMD2; ERCC8; PPIL2; CUL1; PSMD6; UBE2V2; PSMD5; RC3H1; LRSAM1; FBXO22; TNKS2; HDAC6; FBXO4; STUB1; BTRC; UBE2G2; RNF14; UBE3B;	GO:0000209~protein polyubiquitination	37	245	15.1020408163265	0	0	0	0	0	0	0
down	DHX15; HNRNPR; PRPF3; PLRG1; SYNCRIP; PQBP1; PRPF40A; SRSF10; BCAS2; DNAJC8; SMNDC1; SLU7; POLR2C; HNRNPH3; CSTF2; POLR2I; EIF4A3; PAPOLA; NCBP2; POLR2H; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPG; LSM3; LSM6; SNRPD1; POLR2G; TRA2B; TXNL4A; SRSF3; SRSF2; SRSF4; NCBP1; SRSF9; HNRNPD; EFTUD2; SF3B3; SF3B4; SRSF7; USP39; ZCCHC8; FIP1L1; METTL3; SRRM1; PRPF38A; MAGOHB; RBM17; WDR33; PPIL3; CPSF2; CPSF3; PPIE; WBP11; SF3B6; LSM5;	GO:0000398~mRNA splicing, via spliceosome	60	246	24.390243902439	0	0	0	0	0	0	0
down	TCERG1; TRIM24; RNGTT; DEAF1; SUPT3H; FOSL1; NELFE; POLR2C; BTF3; POLR2I; CDK9; CCNH; NCBP2; POLR2H; POLR2F; TBPL1; POLR2G; NCBP1; NFX1; TARDBP; KLF5; GTF2H3; TAF11; NFE2L2; TAF9; CDC73; PMF1; GTF2H5; COPS5; WDR61; TAF9B; MED4; ABT1; NR2E3;	GO:0006366~transcription by RNA polymerase II	34	266	12.781954887218	0	0	0	0	0	0	0
down	SLU7; NUP214; EIF4A3; NCBP2; MAGOH; SRSF3; SRSF2; SRSF4; NCBP1; SRSF9; SLBP; SRSF7; THOC7; FIP1L1; NUP54; SRRM1; NUP35; MAGOHB; SEH1L; THOC1; FYTTD1; WDR33; AAAS; CPSF2; CPSF3; DDX19B; CHTOP;	GO:0006406~mRNA export from nucleus	27	101	26.7326732673267	0	0	0	0	0	0	0
down	PSMD11; PSMD14; BUB3; RNF8; CNOT4; UCHL3; PSMC2; USP5; UBE2A; USP14; UBE2I; UBE2L3; UBE3A; CDC16; OS9; NEDD8; KCTD21; USP30; FBXO22; ANAPC16; ANAPC11; CDC23; ANAPC7; ANAPC5; ANAPC10; STUB1; BTRC; UCHL5; UBE2D3; RNF14; CUL4A; UBE3B; CUL1; AMN1; RBX1; UBA1; RNF7; SPOP; UBE2D2; CUL2; UBE2G2; COPS3;	GO:0006511~ubiquitin-dependent protein catabolic process	42	291	14.4329896907216	0	0	0	0	0	0	0
down	CDK2AP1; PRPF40A; KATNA1; RNF8; GNAI3; CLTA; BRCC3; CSNK1A1; PSME3; ARF6; BLCAP; UBE2I; TXNL4A; RBBP4; SMARCB1; PIN1; WTAP; TERF2; USP39; RINT1; CDC73; PMF1; DCLRE1A; MPLKIP; PCNP; ANAPC16; RHNO1; RIOK2; CINP; SUV39H2; ACTR8; KLHL9; APEX2; ANAPC5; APPL1; MCTS1; ANAPC10; DYNC1LI1;	GO:0007049~cell cycle	38	248	15.3225806451613	0	0	0	0	0	0	0
down	EXOC5; NACAD; SNX3; MTX2; GOSR1; BTF3; CETN2; RABIF; RAB7A; STXBP1; PPID; LMAN2; HIKESHI; UNC50; EIF5AL1; RINT1; VPS52; COMMD1; EHBP1; MCFD2; SCFD2; SCFD1; SEC22A; EXOC2; GORASP1; VAMP8; RBSN; PHAX; PLEKHF2; VTA1; USE1; CNIH4; SNX7; COG5; EXOC7; ATG4B; SNX14; SCAMP3;	GO:0015031~protein transport	38	310	12.258064516129	0	0	0	0	0	0	0
down	DDX3X; PSMA7; SYNCRIP; KIN; NBN; RNGTT; EED; PRKRA; RNF8; SNAPIN; RB1; SLC25A4; UNG; RAB6A; PSMB1; PSMA3; YWHAB; NUP214; BCAP31; ABCE1; PSME3; HNRNPK; RAN; RBX1; SUMO1; SKP1; UBE2I; UBE3A; BNIP1; NFX1; G3BP1; CUL1; CUL2; CUL4A; NFE2L2; TAPT1; EIF3M; NUP54; WAPL; VRK2; ABI1; NUP35; DDX1; RAD50; KAT5; SEH1L; VPS35; PAAF1; DERL2; AZI2; COPS7B; AAAS; NDUFA13; VAPA; VPS29; G3BP2; BTRC; AP3M1; YTHDF2; DYNC1LI1;	GO:0016032~viral process	60	456	13.1578947368421	0	0	0	0	0	0	0
