Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.439364202334412	0.2827524173451838	0.850860849442066	0.3323133477472759	0.7396526620229761	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0641271086022612	0.2527354623647696	0.9028205854494968	0.2799398534304992	0.7795236504819705	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.1323520347353795	0.4751279693581949	0.8740750483831854	0.5435780030983149	0.5867319001733542	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.7484352288319072	1.1757811821295612	0.7362446978350109	1.5969978263844127	0.11026619174129863	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	1.200576960868498	0.8376981353038577	0.8343174840379439	1.004051996189211	0.31535355178297697	NA
[Clostridium] hylemonae	[Clostridium] hylemonae	1.0982395716688205	-0.010298379177690144	0.9384382900839031	-0.010973954586581708	0.9912442268043418	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
[Clostridium] scindens	[Clostridium] scindens	1.0987037485123596	0.25273575690247846	0.9012146478418366	0.28043902471815313	0.7791407003122354	NA
[Clostridium] ultunense	[Clostridium] ultunense	1.1323520347353795	-0.010298630663082807	0.9397549298771574	-0.010958847179901489	0.9912562800460906	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.0641271086022612	0.2527354623647698	0.902820585449498	0.27993985343049904	0.7795236504819706	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	1.0641271086022612	-0.20266911096362325	0.9204885256203539	-0.2201755973297293	0.8257344008253128	NA
[Eubacterium] minutum	[Eubacterium] minutum	1.0982395716688205	-0.010298950521479337	0.9411146013432429	-0.01094335430220693	0.9912686408327895	NA
[Eubacterium] sulci	[Eubacterium] sulci	2.019276074465918	0.3383864535402393	0.7165037060541725	0.47227453351742327	0.6367308453146534	0.8410601505181925
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.439364202334412	0.8376996491781887	0.8253756684380981	1.0149313593934892	0.31013854844598576	NA
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0641271086022612	0.2527354623647696	0.9028205854494968	0.2799398534304992	0.7795236504819705	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.0641271086022612	-0.20266911096362317	0.9204885256203539	-0.22017559732972922	0.8257344008253129	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.1323520347353795	-0.010298630663082488	0.9397549298771575	-0.010958847179901147	0.9912562800460909	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	1.200576960868498	-0.2026877424499535	0.91187344543885	-0.22227617600204116	0.8240988970259537	NA
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	1.337955166821813	0.6276957588605003	0.7895960819647652	0.794958046522463	0.42663790681288133	NA
Acaryochloris marina	Acaryochloris marina	2.946024977114864	0.9904847675876988	0.588893215985397	1.6819429069671268	0.09257991144202161	0.3415632275651085
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.0641271086022612	-0.010298793400668766	0.9404605485180222	-0.010950797900983305	0.9912627020561067	NA
Acetobacter aceti	Acetobacter aceti	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acetobacter ascendens	Acetobacter ascendens	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acetobacter ghanensis	Acetobacter ghanensis	1.0641271086022612	-0.010298793400668646	0.9404605485180223	-0.010950797900983177	0.9912627020561068	NA
Acetobacter orientalis	Acetobacter orientalis	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	1.441089897048952	0.05950321101810225	0.8760533726016848	0.06792190165467986	0.9458478040126148	NA
Acetobacter persici	Acetobacter persici	1.952645830387723	0.15315372203585068	0.7699041696644473	0.19892569500253612	0.8423208694702524	0.9249014008389694
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	1.1323520347353795	0.252735617034738	0.9019763135200735	0.28020205547128635	0.7793224897742341	NA
Acetobacter tropicalis	Acetobacter tropicalis	1.0982395716688205	0.2527357655567284	0.9012613756443129	0.28042449436607364	0.7791518468325519	NA
Acetobacteraceae bacterium	Acetobacteraceae bacterium	1.1664644978019387	-0.20267992054639242	0.9154752275767526	-0.22139312396566177	0.8247863458855356	NA
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acetobacterium woodii	Acetobacterium woodii	1.545617157806709	-0.26203314642804837	0.8429189567347884	-0.3108639855996181	0.7559040242263079	NA
Acetohalobium arabaticum	Acetohalobium arabaticum	1.0990369126962822	0.25273575271895043	0.9012374048750451	0.2804319387453651	0.7791461360963627	NA
Acetomicrobium mobile	Acetomicrobium mobile	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acholeplasma axanthum	Acholeplasma axanthum	1.2015053145555763	0.25273614517555887	0.8992016926017373	0.28106724804342365	0.7786588212438263	NA
Acholeplasma brassicae	Acholeplasma brassicae	1.1664644978019387	0.06036058216846159	0.8797472333194603	0.06861127819715804	0.9452990413214643	NA
Acholeplasma hippikon	Acholeplasma hippikon	1.1331493757628412	-0.37234861488481646	0.9011103571854874	-0.41321089244585285	0.6794521083666548	NA
Acholeplasma laidlawii	Acholeplasma laidlawii	1.0641271086022612	-0.010298793400668646	0.9404605485180223	-0.010950797900983177	0.9912627020561068	NA
Acholeplasma oculi	Acholeplasma oculi	1.030014645535702	-0.010299123601237256	0.942027268855048	-0.010932935745856852	0.9912769531407774	NA
Acholeplasma palmae	Acholeplasma palmae	1.2354867649625187	-0.3723565241243365	0.8992226337724721	-0.4140871349759117	0.6788102942133294	NA
Achromobacter denitrificans	Achromobacter denitrificans	1.2697302406886946	-0.26203312569460674	0.8428933877526035	-0.3108733909910748	0.7558968737994112	NA
Achromobacter insolitus	Achromobacter insolitus	1.2010411377120371	-0.20319346766109392	0.920799632217959	-0.22067066552975856	0.8253488739175854	NA
Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	1.200576960868498	-0.20268391073766606	0.9136378236842777	-0.22184273186100795	0.8244363129520924	NA
Achromobacter sp. B7	Achromobacter sp. B7	1.5080533053110696	0.2827555289058167	0.8524081097086269	0.3317137949361711	0.740105383090456	NA
