DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	DNAJB6; HSBP1; NUP155; BAG4; BAG2; BAG3; HSP90AA1; HSP90AB1; MAPT; HSPA8; TPR; DNAJB1; RPA1; HSPA1L; NUP62; MTOR; MAPKAPK2; RANBP2; NUP98; YWHAE; RAE1; HSF1; FKBP4; ATM; CAMK2G; CAMK2D; PTGES3; NUP188; NUP54; NUP35; NUP210; NUP133; HSPH1; NUP205; CREBBP; SIRT1; POM121; NUP88; DNAJC7; MLST8; NUP85; NUP50; BAG5;	GO:1900034~regulation of cellular response to heat	43	77	55.8441558441558	0	0	0	0	0	0	0
down	ULK1; NPM1; ERCC3; IST1; CD81; RAB35; MAPRE1; ODF2; CEP128; GRASP; DDX42; CDAN1; NIN; NBEA; NRCAM; CCDC120; VPS13A; CEP250; TRAK2; AKAP10; HEATR5B; EXOC8;	GO:0008104~protein localization	22	74	29.7297297297297	0.00010645627840666	0.00375521597456473	0.664180720979174	0.68344930737078	0.534413468739864	0.664180720979174	0.0350904915313246
down	PSMD11; PSMD12; PSMD14; PSMA7; ABCC6; ABCB1; UBC; SLC35E2B; EIF2S2; PSMB1; PSMA1; PSMA4; PSMB4; ABCC1; PSMC4; ABCG1; PSMD8; PSMD7; PSMD4; VCP; PSMC1; PSMC5; RPS27A; UBA52; PSMD2; OS9; SLC10A1; PSME4; RALBP1; GJB7; SLC23A3; SV2A; LRRC8D; ABCA12; SLC51A; LRRC8A; SLC35F6; ABCF1; ABCA10; ABCC2; ERLEC1; SLC25A44; SLC35E1; PSMB7; ABCG8; MRS2; ABCB6; ABCB9; SLC6A13; SLC39A9; ABCD2; ADD3; PSME2; PSMD13; ABCG2;	GO:0055085~transmembrane transport	55	285	19.2982456140351	0.00011901349721299	0.00408591792570814	0.741930141625806	0.764066652107422	0.566385233236639	0.741930141625806	0.0381807249811692
down	NDUFS8; NDUFAB1; NDUFA1; NDUFC1; NDUFA2; NDUFS5; NDUFB1; NDUFS3; NDUFB6; NDUFB4; NDUFB2; NDUFA7; NDUFB10; NDUFV2; NDUFA8; NDUFA6; NDUFAF3; COA1; NDUFAF4; NDUFB9;	GO:0032981~mitochondrial respiratory chain complex I assembly	20	64	31.25	0.00012325514588862	0.00418676209843895	0.768249324323789	0.791298036604962	0.577200307094258	0.7681260691779	0.0391230600194632
down	ANKRD28; TRAPPC3; USO1; PDCD6; SEC24B; F8; TRAPPC10; SEC24C; GOLGA2; STX5; CUL3; TMED2; PPP6R3; TRAPPC6B; MCFD2; TRAPPC9; PREB; TRAPPC2L; PPP6R1; KLHL21;	GO:0048208~COPII vesicle coating	20	64	31.25	0.00012325514588862	0.00418676209843895	0.768249324323789	0.791298036604962	0.577200307094258	0.7681260691779	0.0391230600194632
down	KPNA3; TCAP; ZW10; PEX14; MATN1; APC; PPP2R1A; KNTC1; MNAT1; CAPZA1; FANCC; TFAP4; KMT2A; RIMS1; NUP210; GEMIN5; CREBBP; RANBP9; TUBGCP2; NIFK; PARD6B; MDN1; MPP6; TUBGCP4; ZNF148; IKBKG; SAMM50; ST13P5; ST13P4; ST13; AFG3L2;	GO:0065003~protein-containing complex assembly	31	128	24.21875	0.00012922883478749	0.00434371266667926	0.805095640726113	0.829649119335738	0.5889657963857	0.805095640726113	0.0405896794157848
down	DDX3X; IKBKB; CHUK; LAMTOR5; PRKRA; URI1; DDX58; APOB; TPT1; STMN1; IFNAR1; MX1; MX2; GTF2F1; CCT5; ADAR; RPS15A; ZC3HAV1; DDX60; TRIM22; DHX58; HNRNPUL1; IFIH1; FOXP3; OAS3; IKBKG; IVNS1ABP;	GO:0009615~response to virus	27	104	25.9615384615385	0.00013105090262965	0.00435930981804358	0.816185021577517	0.841346794882412	0.592540582652956	0.816185021577517	0.0407354264810854
down	ARNTL; MSH4; SUN1; PGM3; SGPL1; HERC2; PTTG1; SOD1; APOB; GLI1; IGF2R; BRD2; CALR; KDM5A; NUP62; ATRX; CRKL; NR2C2; RAD23B; SOX8; NANOS3; ACTR1A; PAFAH1B2; CDK16; HSF1; CREM; HSF2; KHDRBS1; SMAD4; BIRC3; DMC1; PUM1; RGN; TESK1; STK11; TSNAXIP1; ARID4B; CELF3; ALKBH5; CATSPERG; SETX; TXNRD3; SPATA24; UBR2; CNTD1; SPATA5; SYNE1; TDRD7; WDR48; M1AP; ANKRD49; TAF4B; SIRT1; CCDC136; ODF3; TESK2; PAIP2; SPATA25; HERPUD2; WDR33; XRN2; ING2; DHX36; GGNBP2; PATZ1; METTL14; SPAG4; NDRG3; RUVBL1; HSPB11; DNMT3A; DAZAP1;	GO:0007283~spermatogenesis	72	407	17.6904176904177	0.00013290095015694	0.00439806237117311	0.827574216627293	0.853224100007584	0.596193662404053	0.827574216627293	0.0410975484326907
down	ZW10; BUB3; NBN; PPP2CA; DMC1; SMC1A; NUMA1; REC114; SIRT2; STAG2; CCNB3; RSPH1; RAD54L; SUN2; OSGIN2; TUBGCP2; TUBGCP4; RAD21; RPA1; TUBGCP6;	GO:0051321~meiotic cell cycle	20	65	30.7692307692308	0.00014661463224108	0.00482068249939448	0.912822700332978	0.941265938987748	0.621299300099777	0.912822700332978	0.0450467082495341
down	BCR; CCR7; CRK; CRKL; EIF5; TIAM1; RALGAPA2; SYDE2; TSC1; DOCK7; NDEL1; TBC1D5; TBC1D10A; TBC1D22B; TBC1D17; TBC1D2B; GRTP1; TBC1D14; TBC1D1; RUNDC1; TBC1D13; TBC1D9B; TBC1D22A; TBC1D10C; TBC1D25; TBC1D4;	GO:0090630~activation of GTPase activity	26	99	26.2626262626263	0.0001479243695297	0.00482068249939448	0.920681275952891	0.949674452380713	0.623266142546769	0.920681275952891	0.0450467082495341
down	TRDV1; TRDV2; TRDV3; DDX3X; POLR3A; IKBKB; CHUK; PJA2; PSTPIP1; AKAP8; SH2D1A; ANKRD17; CRCP; IPO7; DDX58; BCL10; APP; C2; HMGB1; CHGA; XRCC6; XRCC5; CR2; MX1; SFPQ; TRIM23; CAPZA1; ADAR; SRPK2; PRKDC; ARG2; ARID5A; C1QBP; DHX9; FADD; G3BP1; SARM1; ZC3HAV1; SIRT2; DDX60; DTX3L; PSPC1; DDX1; ARHGEF2; RNF166; APOBEC3D; OTULIN; DHX58; OPTN; TRIM11; PGLYRP2; SRPK1; GPER1; MAP3K5; CNPY3; POLR3C; TRIM62; IFIH1; DHX36; CYLD; DDX21; ZCCHC3; POLR3B; LYAR; TREM2; HERC5; TRIM35; ZBTB1; MFHAS1; POLR3H; YTHDF2; IKBKG; TRDC; MALT1; IGHV3-35; RELA; IGHV3-48; NFKB2; TRBC2; IGHV1-2; IGHA2; IGLC2; IGHV3-74; IGHV4-34; NFKB1;	GO:0045087~innate immune response	85	505	16.8316831683168	0.0001560175866222	0.00505875205108357	0.970897441549973	1	0.635473534753371	0.970897441549973	0.0472713413049951
down	TBC1D4; PARP1; CDK4; FER; GOT1; USF1; PIK3R1; GCK; G6PC; GCLC; PTEN; RAB8A; PRKDC; PPAT; SRSF5; SLC39A14; DENND4C; C2CD5; KAT2B; INPP5K; HDAC5; IRS2; MYO5A; RAB8B; LPIN1;	GO:0032869~cellular response to insulin stimulus	25	94	26.5957446808511	0.00016651824519597	0.0052662420401881	1	1	0.651375974640858	0.999999999999999	0.049210224648809
down	KIF2A; ATXN7; WDR47; GABARAP; PCNT; GAPDH; CNP; MAPT; FER; SON; MAP4; PAFAH1B1; MAP1A; MARK4; DOCK7; CDK5RAP2; RNF19A; BCCIP; UXT; TBCD; DYNC1LI1; EML2; DYNC1LI2; CALM2; TUBA3E; MARK2; CALM1; TUBA4A; MAP7D1;	GO:0000226~microtubule cytoskeleton organization	29	118	24.5762711864407	0.00016924115904148	0.00529008908040439	1	1	0.655471008967686	0.999999999999999	0.0494330625277552
down	HSP90AA1; EZR; TNFAIP3; PTTG1IP; AMER1; VPS35; UQCC2; VPS11; FAF1;	GO:1903364~positive regulation of cellular protein catabolic process	9	14	64.2857142857143	0.00017359835744734	0.00533254284599026	1	1	0.662082030178455	0.999999999999999	0.0498297703368011
down	HAX1; TNFRSF10A; TRIM24; ACTN4; RAF1; ACTN1; TPT1; RPS3; CHM; CALR; PRDX2; PHB; NF2; VCP; CASP6; ATM; BIRC3; NAE1; WRN; UMODL1; ACER2; SARM1; DDX42; SERBP1; RASSF5; MADD; NDRG1; CREBBP; TNFRSF25; SIRT1; PPP1R13B; TRAF4; CARD11; IFT57; STK26; MALT1; FBXO11; ANP32A; MOAP1; ANP32E; ANP32B; JAK2;	GO:0042981~regulation of apoptotic process	42	202	20.7920792079208	0.00018551713578585	0.00556551407357553	1	1	0.680096024321994	0.999999999999999	0.0520067622712186
down	IKBKB; CHUK; LAMTOR5; TRAF3IP2; BRD4; ANKRD17; BCL10; TFRC; PRKCB; FYN; FLNA; CCR7; PPM1A; NUP62; PRKCE; RELA; FADD; BIRC3; RIPK1; CASP8; MTDH; ZDHHC17; TRIM22; TNIP2; CANT1; DDX1; MUL1; TRIM52; MAP3K14; MAP3K3; TRIM62; CARD11; DHX36; DDX21; VAPA; MALT1; GOLT1B; IKBKG; EDAR;	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	39	183	21.3114754098361	0.00020033928824425	0.0059545288450376	1	1	0.695853229797727	0.999999999999999	0.055641897942778
down	IKBKB; CHUK; UBC; AVPR2; RPS27A; UBA52; ROCK1; BIRC3; RIPK1; TNIP2; SNIP1; ZNF675; MAP3K14; CARD11; NKIRAS1; IKBKG; NFKB2; NFKB1; BCL10; RELA;	GO:0007249~I-kappaB kinase/NF-kappaB signaling	20	67	29.8507462686567	0.00020528751697823	0.00607348322119944	1	1	0.700441007929743	0.999999999999999	0.0567534631783314
