DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	DDX39A; HTATSF1; NUDT21; DHX16; PRPF40A; BCAS2; DNAJC8; PRPF6; SNRPA; SNRPC; HSPA8; HNRNPL; POLR2C; HNRNPA2B1; U2AF2; POLR2B; EIF4A3; HNRNPM; HNRNPF; MFAP1; POLR2F; SNRPF; POLR2L; HNRNPU; SF3A3; IK; HNRNPA0; SRSF9; SF3B2; TRA2A; FRG1; DHX8; EFTUD2; SF3B4; CWC27; DDX46; PHF5A; ALYREF; GEMIN5; PRPF31; CTNNBL1; GPKOW; RSRC1; CDC5L; SNRNP25; SF3B5; WDR33; CSTF2T; METTL14; XAB2; RBM22; TFIP11; LSM7; CPSF3; RALY; PRPF19; LSM2; RBMX2; SF3B6; PPIL1; LSM4; PSPC1;	GO:0000398~mRNA splicing, via spliceosome	62	246	25.2032520325203	0	0	0	0	0	0	0
up	PES1; NVL; NPM3; POP7; RPP40; RPS17; RPS2; EIF4A3; RPS27; RPL5; RPL14; RPL27; RPS7; RPS16; RPS14; RPS15; RPS24; RPL11; NOP14; EXOSC10; TBL3; EXOSC2; C1D; FRG1; PDCD11; BMS1; WDR74; UTP15; EXOSC8; RRP36; RPP25; WDR18; UTP14A; REXO4; UTP6; NOB1; RCL1; NOP58; UTP11; SBDS; DDX49; DDX54; DDX10; POP4; RRP1; MRTO4;	GO:0006364~rRNA processing	46	139	33.0935251798561	0	0	0	0	0	0	0
up	RPLP1; RPLP2; RPLP0; RPS17; RPSA; RPS2; RPL17; RPS12; RPL13; RPL10; RPL9; GGT5; RPL4; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS5; RPL29; HARS2; RPL14; RPL15; RPL27; RPL37A; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS11; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPL30; RPL31; RPL32; RPL11; RPL8; RPS27A; RPS21; MRPS36; MRPS21; RPL6; EIF4G1; RPL18; MRPL28; MRPL23; MRPL51; MRPL55; MRPL43; GEMIN5; RPL36AL; RPL39L; MRPL34; MRPL13; MRPL37; MRPL18; MRPS18A; RMND1; MRPL36; MRPL27; MRPL11; MRPS16; RPL36; MRPS18B; SRBD1; EEF1A1; RSL24D1; MRPS5; MRPS7; MRPS12; MRPL57; EEF1A1P5;	GO:0006412~translation	82	175	46.8571428571429	0	0	0	0	0	0	0
up	EIF3D; EIF3H; EIF4G3; RPLP1; RPLP2; RPLP0; RPS17; RPSA; RPS2; RPL17; EIF2S2; EIF4B; RPS12; RPL13; RPL10; RPL9; RPL4; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS5; RPL29; RPL14; EIF3B; EIF6; RPL15; RPL27; RPL37A; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS11; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPL30; RPL31; RPL32; RPL11; RPL8; RPS27A; RPS21; RPL6; EIF4G1; RPL18; EIF2B5; EIF3I; EIF3C; EIF2A; PAIP1; EIF2B3; EIF3K; EIF3L; RPL36;	GO:0006413~translational initiation	66	130	50.7692307692308	0	0	0	0	0	0	0
up	PFDN6; PFDN1; MPDU1; CLPX; FKBP9; HSPA8; TCP1; CALR; PDIA3; CCT6A; CCT5; CCT3; ST13; CCT8; CCT4; RAD23B; VCP; VBP1; PSMC1; PPIA; GNAI1; CCT2; PDIA6; DNAJC21; CWC27; DNAJA3; DNAJC7; CCT7; SIL1; PFDN4; SACS; HSPBP1; RUVBL2; PPIL1; NUDC; TRAP1; DNAJC25; CDC37; HSP90AA2P; P4HB; HSP90AB1; HSP90AB3P; PTGES3; CDC37L1;	GO:0006457~protein folding	44	150	29.3333333333333	0	0	0	0	0	0	0
up	RPLP1; RPLP2; RPLP0; RPS17; RPSA; RPS2; RPL17; RPS12; RPL13; RPL10; RPL9; RPL4; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS5; RPL29; SRP9; RPL14; SRP54; RPL15; RPL27; RPL37A; SEC61A1; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS11; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPL30; RPL31; RPL32; RPL11; RPL8; RPS27A; RPS21; RPL6; RPL18; SRP68; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	54	89	60.6741573033708	0	0	0	0	0	0	0
up	EI24; MAP2K7; AXIN1; ALOX15B; BIRC5; BUB1; BUB1B; NOL3; MFN2; GJB6; CDK1; CEACAM5; PARP1; GJA1; ERCC3; PRDX3; KRT20; BRCA1; LGALS7; BCAP31; FAM3B; DYNLL1; RACK1; RASSF7; C1QBP; AIMP1; BNIP1; AIMP2; BIK; ADAM15; C1D; GAS6; BECN1; MELK; RABEP1; DHCR24; PHLDA2; C3orf38; STEAP3; ZFAND6; TRAF7; C6orf120; UNC5B; CTNNBL1; TFAP2B; BAD; MUL1; ZDHHC16; ELMO3; APIP; KREMEN1; GSDMA; RMDN3; CIB1; TRAIP; CDCA7; TP63; GHITM; TP53AIP1; S100A14; PTPRH; AVEN; PAK6; BIRC6; TNFRSF19; PAK5; BOK; ZNF443; NCKAP1; PTRH2; NOC2L; FAM32A; CASP14;	GO:0006915~apoptotic process	73	552	13.2246376811594	0	0	0	0	0	0	0
up	AGPAT2; FOXN1; KRT34; GJB5; KRT14; KRT5; DSP; KRT15; SPRR1B; SPRR2E; CRABP2; S100A7; CASP14; SPRR1A; SPRR2B; SPRR2A; KRT9; KLK7; ALDH3A2; KRT32; KRT31; ZNF750; CERS3; ACER1; GRHL3; SPRR2F; SPRR2G; CALML5; SPRR3; POU2F3; KLK5; KRTDAP;	GO:0008544~epidermis development	32	82	39.0243902439024	0	0	0	0	0	0	0
up	PSMA7; XPO1; BUB1; RNGTT; KDM4A; PRKRA; IPO7; AHSA1; C1QA; HSPB1; SLC25A5; KRT18; HMGB1; POLA1; HSPA8; PCNA; UNG; FDPS; PSMC3; RCC1; ERCC3; CCNA2; PSMB1; HNRNPA2B1; PSMB6; PSMB5; CDC25C; FCGR2B; APLNR; TRIM23; TSPAN7; RANBP1; CAMLG; TUFM; CENPA; CEBPA; BCAP31; YWHAE; DYNLL1; RACK1; HSF1; HNRNPU; SET; EIF4G1; C1QBP; SSRP1; BNIP1; IK; CALCOCO2; SF3B2; CUL1; KEAP1; BECN1; ZMYND11; TAF5; NFE2L2; NUP188; RAET1L; RAET1G; CENPU; SUPT6H; SND1; COPS6; NUP54; NLRX1; ALYREF; VRK2; RBM15B; GADD45GIP1; NUP133; DDX1; KAT2A; PSMB7; NUP88; NUP85; AZI2; KCTD5; VPS29; COPS7A; NCKAP1; YTHDF2; SUPT16H;	GO:0016032~viral process	82	456	17.9824561403509	0	0	0	0	0	0	0
up	PSMD11; PSMD14; PSMA7; BUB1B; PTTG1; CDK1; CCNB1; PSMC3; PSMB1; PSMA1; PSMB6; PSMB5; PSMC4; PSMD8; PSMD7; PSMD4; PSMC1; PSMC5; RPS27A; PSMD2; MAD2L1; AURKB; PSMB7; PSMD1; ANAPC11; ANAPC7; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	27	81	33.3333333333333	0	0	0	0	0	0	0
