DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	ATG13; ATG12; PSEN1; RAB7A; BECN1; ATG2A; TMEM41B; WDR45B; WIPI1; ATG16L1; KIAA1324; ATG14; ATG9A; PACS2; VMP1; RAB33B; ATG5; ATG3; UBQLN1; WDR45; UBXN2B; TRAPPC8; UBQLN2; MAP1LC3B; TP53INP1; UBXN2A; RB1CC1; PIK3C3; ATG2B; NSFL1C; ULK2;	GO:0000045~autophagosome assembly	31	59	52.5423728813559	0	0	0	0	0	0	0
up	PSMD12; SIAH2; SPOP; FBXO21; TNKS; ARIH2; TRIM21; TAF1; PSMA2; PSMA3; PSMB4; TPP2; UBE2A; PSMD7; UBE2E1; PSMD4; UBE2D3; PSME3; PSMC5; UBE2D2; RBX1; UBE2B; MDM2; PSMD2; ERCC8; PPIL2; CUL3; TRIP12; PSME4; PSMD6; PSMD5; LONRF1; RC3H1; RNF20; RNF213; HUWE1; FBXO11; DZIP3; FBXW8; FBXO22; FBXO30; DTX3L; DDB2; PSMF1; FBXW7; MIB2; CHFR; RNF125; FBXL20; PSMB7; TNKS2; UNKL; RC3H2; TOPORS; RNF19A; RLIM; FBXL12; BFAR; KLHL42; FBXL17; HERC5; LNPEP; FBXO9; FBXL5; FBXL4; FBXO4; FBXL3; FBXW2; PRPF19; PSMD13; BTRC; FBXO7; TRAF6; RNF115; RNF114; WSB1; AREL1; RNF144A; PELI1; NHLRC3; WWP1; WWP2; UBE4B; ANKIB1; UBE4A; RNF14; ARIH1; UBE3B;	GO:0000209~protein polyubiquitination	88	245	35.9183673469388	0	0	0	0	0	0	0
up	HNRNPA1; HNRNPL; PTBP1; RBMX; RBM25; MAGOH; TRA2B; HNRNPU; FMR1; KHDRBS1; REST; DYRK1A; WTAP; RNPS1; SMU1; RBM15B; FAM172A; SREK1; DDX17; RBM15; RBM4; NSRP1; THRAP3; SRSF4; MBNL2; MBNL1; IK; SRSF8; CELF2; SRSF9; SRSF10; MBNL3; SRSF3; RBM17; SRSF7; FXR1;	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	36	69	52.1739130434783	0	0	0	0	0	0	0
up	POLR2D; AQR; HMGN1; RPA2; XRCC1; ERCC3; XPA; TCEA1; RPA1; ERCC5; GTF2H1; RPA3; RFC1; CCNH; RBX1; ERCC6; EP300; GPS1; ERCC8; GTF2H3; DDB1; UVSSA; GTF2H5; COPS6; ERCC4; COPS5; USP7; ZNF830; COPS8; COPS7A; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	33	73	45.2054794520548	0	0	0	0	0	0	0
up	ARID1A; CHD1; SMARCA5; TOP1; ATRX; SMARCA2; SMARCA4; HDAC4; RBBP4; SMARCB1; BPTF; MYSM1; SUPT6H; PBRM1; SMARCC2; GATAD1; HDAC2; EZH1; KAT2B; SMARCC1; SMARCE1; SCMH1; SMARCD1; RSF1; SMARCAD1; CHRAC1; CHD7; RERE; BAZ2B; HDAC5; MORC2; DR1; TADA2B; HMGB1; KDM5A; SATB1; KDM4B;	GO:0006338~chromatin remodeling	37	105	35.2380952380952	0	0	0	0	0	0	0
up	SUPT5H; POLR2D; CCNT1; CCNT2; CCNK; NELFE; ERCC3; TCEA1; GTF2H1; GTF2F1; CCNH; NCBP2; ELL; SSRP1; NCBP1; GTF2H3; ELP2; CDC73; CTR9; GTF2H5; SUPT6H; PAF1; LEO1; RTF1; EAF1; IWS1; SETD2; WDR61; ENY2; AFF4; SUPT16H; CDK13; PBRM1;	GO:0006368~transcription elongation from RNA polymerase II promoter	33	71	46.4788732394366	0	0	0	0	0	0	0
up	RTCA; MPHOSPH10; PRPF4; ZFC3H1; RNGTT; DUSP11; CELF2; HNRNPL; HNRNPK; RBM3; HNRNPU; PABPC4; RBM39; DHX8; LARP7; SETX; DDX54; DDX17; SNRNP40; THOC1; HNRNPUL1; RBM4; TFIP11; CCNL1; NOL9; ADAR; DROSHA; ADARB1; MRPL44;	GO:0006396~RNA processing	29	57	50.8771929824561	0	0	0	0	0	0	0
up	CASC3; CDC40; SLU7; HNRNPA1; TPR; NCBP2; MAGOH; SRSF3; SRSF11; SRSF4; NCBP1; SRSF9; THOC5; DDX39B; RNPS1; SRSF7; THOC7; SRRM1; THOC2; DHX38; THOC1; NXF1; CHTOP; POM121C; POM121; RAE1; NUP98; NUP214; NUP133; NUP155;	GO:0006405~RNA export from nucleus	30	58	51.7241379310345	0	0	0	0	0	0	0
up	PIK3C2A; CDIPT; SYNJ1; RAB5A; PIK3R1; IMPA1; PIK3CB; PI4KA; PIP4K2A; PIK3CG; PTEN; RAB14; ARF1; VAC14; MTM1; MTMR2; MTMR14; PIK3C3; PIP4K2C; PI4K2B; FIG4; INPP5D; MTMR9; PIK3R4; INPP5K; MTMR12; PLEKHA2; PLEKHA3; MTMR4; MTMR6; INPP5F; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	32	76	42.1052631578947	0	0	0	0	0	0	0
up	PCNX2; NUDT19; SOCS7; KHNYN; CALU; MEGF6; SFT2D2; METTL18; ZBTB11; ETV3; FMO5; YLPM1; LRBA; ZNF142; TMEM50B; ZC3H6; MRPS22; MRPS10; ZXDB; ZNF200; TLE4; PMS2P3; ERV3-1; ZNF77; CCDC6; QRICH1; TMEM128; NOM1; SLC25A30; TPRG1L; ERMARD; TSTD2; LYPLAL1; MBLAC2; CRYBG3; CWF19L1; ANKRD40; HSDL2; USP53; H2AFV; SLC46A3; NOP9; CPNE8; LIX1L; NAXD; EHBP1L1; ZNF614; TMEM116; TMEM104; CHAC2; SNRNP27; SPRYD4; RUFY2; FAM3C; TMEM131; LPP; KIAA1191; LENG1; ISOC1; CFAP36; OXNAD1; FAM161B; ZNF75A; ZNF558; DEPDC7; DCUN1D5; CHCHD7; C2orf49; DOCK9; C6orf62; MKRN2; TSPYL1; MEGF9; TMEM245; GHITM; WDR55; GPN2; PLEKHA5; PLEKHA3; APMAP; EMC7; FAM114A2; DDX19A; DIP2B; TXNDC16; IMPACT; ZMYM2; ZNF107; GPATCH8; CDV3; EXOG; ZNF330; FAM32A; LRRFIP2; WSB1; PXMP4;	GO:0008150~biological_process	96	603	15.9203980099502	0	0	0	0	0	0	0
