DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	CASC3; PARN; RPLP1; RPLP2; RPS17; RPSA; PABPC1; GSPT1; RPS2; RPL7; RPL17; RPS12; RPL13; RPL10; RPL12; RPL9; RPL22; RPL4; EIF4A3; RPS19; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPL29; RPL34; RPL14; NCBP2; EIF3E; RPS3A; RPL15; MAGOH; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; ETF1; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPS26; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; RPS27A; UBA52; PPP2R2A; RPL38; RPS21; PPP2CA; RPL24; RPL36A; RPL19; EXOSC10; RPL18A; RPL6; EIF4G1; RPL18; NCBP1; RNPS1; SMG6; DCP2; GSPT2; SMG8; UPF1; SMG1; PYM1; UPF2; PNRC2; SMG5; RPL36; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	94	117	80.3418803418803	0	0	0	0	0	0	0
up	PSMD11; PSMD12; PSMD14; PSMA7; UBOX5; FBXO21; UBR5; UBC; PSMB1; TAF1; PSMA1; PSMA4; PSMB4; TPP2; CTNNB1; PSMC4; PSMD8; PSMD7; UBE2E1; PSMD4; PSMC1; PSMC5; UBE2D2; RBX1; RPS27A; UBA52; UBE2L3; PSMD2; BIRC2; CUL1; CUL3; BLMH; NFE2L1; TRIP12; PSME4; UBE3C; UBE2V2; HECTD2; RNF20; FBXO31; RNF213; DCAF15; UBE3D; HUWE1; FBXO11; FBXW8; FBXL16; DTX3L; FBXO41; DDB2; PSMF1; FBXW7; PSMB7; PSMD1; UNKL; RC3H2; RNF19A; RLIM; FBXL12; BFAR; FBXL17; HERC5; FBXO9; FBXL3; FBXW2; PSME2; PRPF19; PSMD13; FBXO7; RNF144A; UBE2G2; UBE2J2; WWP1; ANKIB1; RNF166; UBE4A; TRIM3; RNF14;	GO:0000209~protein polyubiquitination	78	245	31.8367346938775	0	0	0	0	0	0	0
up	XRCC2; CDC14B; POLQ; RECQL5; UBR5; MBD4; ACTL6A; POLB; NPM1; FH; PARP1; POLA1; ERCC3; MSH3; XPA; GADD45A; RPA1; NUDT1; MSH2; ATRX; CDK9; MSH6; BLM; VCP; FANCC; HSF1; SSRP1; CHAF1A; ATR; TRIP12; SMC1A; KIF22; PSME4; MORF4L2; DDB1; ASTE1; KMT5B; EPC2; RRM2B; RPAIN; ANKLE1; INO80E; BOD1L1; UPF1; MCRS1; SMG1; ALKBH3; SMC6; PNKP; MMS19; CDC5L; PARK7; SLF1; CINP; TAOK3; DMAP1; SIRT7; RAD18; FANCL; PARPBP; ETAA1; UVRAG; PARP4; POLI; CEP164; ZBTB1; FAN1; SUPT16H; PARP3; RPA4; DDB2; PDS5A; SMARCAL1; GTF2H1; BRCC3; TRRAP; RAD17; TIMELESS; RPA2; PDS5B; LIG3;	GO:0006281~DNA repair	81	228	35.5263157894737	0	0	0	0	0	0	0
up	FOXO3B; ZFP92; ZNF724; PHF20L1; ZNF814; ZNF587B; APBB1; ARNTL; ZNF263; ZNF749; ZNF500; EDF1; PFDN1; ZNF780A; ZNF217; TCEA3; ZNF432; NR3C1; ZNF250; GCFC2; ZNF25; ZNF26; ZNF3; ZNF43; ATF4; ZNF10; TAF1; NFYA; POLR2A; NFYB; CALR; POU1F1; PHB; FUS; VHL; STAT3; TMPO; ATRX; NR2C2; HINT1; DNM2; ZNF84; SMARCA2; ZNF41; ZNF131; ZNF137P; ZNF138; MLLT6; CKS1B; CNBP; PPP2CA; UBE2L3; GTF2I; TMF1; NFKB2; FOXK2; POU5F1; ZNF45; SP3; RPL6; ZNF117; ZNF92; TLE3; PRKCQ; ZNF33A; SOX4; ZNF616; ZNF543; ZNF816; CHD3; ZNF154; REST; SP140; ZNF211; PMS2P3; NAB1; HNRNPD; HLTF; ZNF268; ZNF460; GOLGB1; ZNF846; ZNF146; NCOA2; ZNHIT3; TRIP4; JMJD1C; ZNF141; ZNF79; ZNF124; ZSCAN26; ZNF630; ZNF181; ZNF829; ZIK1; MTERF2; ZNF394; ZNF542P; ZNF766; ZNF484; ZNF569; LRIF1; ZNF468; RNF20; ARID2; SPTY2D1; ZNF770; ZNF544; ZNF549; ZNF880; ZNF790; ZNF773; ZNF322; ZNF783; ZNF836; ZNF620; SUPT6H; ZNF765; ZNF551; ZNF550; MTERF4; ZNF605; ZNF329; ZNF546; ZNF429; ZNF227; PPARGC1B; ERC1; ZNF547; ZNF440; TRIM22; ZNF34; ZNF444; ZFP82; ZNF786; ZNF808; ZNF611; ZNF713; ZNF614; ZNF557; ZNF565; ZNF527; ZFP62; ZNF439; ZNF248; ZNF680; ZNF397; ZFP28; ZNF420; ZNF417; ZNF671; ZNF596; ZNF398; ZNF721; ZNF418; ZNF473; KAT6B; CREBBP; ZNF566; FUBP1; ZNF669; ZNF274; CDCA7L; L3MBTL3; ZNF75A; ZNF558; ZNF570; ZNF317; ZNF607; MYCBP; MYBBP1A; ZNF251; ZNF577; PCGF1; ZNF426; ZNF416; SETD2; FOXP3; ZNF436; TGIF2; REXO4; ZNF350; BRD8; ING2; ASCC2; BLZF1; POFUT1; TAF1D; PATZ1; THAP1; RBAK; POGK; CHD7; RNF14; ZNF69; ZNF282; CNOT8; TCF20; SAP30BP; BAZ2A; ZNF107; ZNF222; TCFL5; ZNF777; ZMYND8; PHTF1; SCML1; RNF6; ZFP30; ZKSCAN5; MAGED1; LRRFIP2; TAF6L; ZNF780B; TRRAP; LIN54; HMGB1P1; NFX1; HMGB1; ZNF236; GPBP1L1; ZNF518B; DACH1; ZNF281; BCL11B; GPBP1; MTF2; PHF1; NUP133; ZNF438; ATXN1L; NAB2; PRMT5; ZNF518A; ZNF341; NUP35; SUZ12; PFDN5; SNAI3; ACTR8; GON4L; NSD1; ZNF510; ZNF646; CCAR1; ACTR5; ZNF143; ZNF221; PSPC1; CTR9; WIZ; ZFAT; SBNO1;	GO:0006355~regulation of transcription, DNA-templated	253	824	30.7038834951456	0	0	0	0	0	0	0
up	PES1; MPHOSPH10; NVL; UTP20; POP7; RPP40; RPS17; RPS2; RPL7; EIF4A3; RPS19; RPS27; RPL5; RPS9; RPL14; SNU13; YBEY; RPL27; RPS7; RPS16; RPS14; RPS6; RPS15; RPS24; RPL11; NOP14; EXOSC10; EXOSC9; KRR1; EXOSC2; C1D; FRG1; PDCD11; BMS1; WDR43; DIEXF; WDR74; NOL8; UTP15; EMG1; EXOSC8; DDX27; WDR18; UTP14A; REXO4; XRN2; HEATR1; WDR55; DDX21; LYAR; DDX56; UTP6; CHD7; NOB1; WDR3; RCL1; DDX52; NOP58; UTP11; SBDS; EXOSC1; LAS1L; DDX49; POP5; DDX54; DDX10; POP4; MDN1; RRP1; RRP1B; MRTO4; ESF1; PIH1D1;	GO:0006364~rRNA processing	73	139	52.5179856115108	0	0	0	0	0	0	0
up	SUPT5H; TAF4; TRIM24; POLR2D; RNGTT; NCOR1; DEAF1; CCNK; ZNF202; NFATC1; NR3C1; POU2F2; PARP1; EGR2; TAL1; NELFE; ATF4; POLR2C; ERCC3; BTF3; TAF1; TCEA1; NFYA; POLR2A; PAX6; POU1F1; GTF2E1; POLR2B; ARRB2; GTF2H1; GTF2F1; RBMX; TAF6; CDK9; CCNH; NCBP2; GTF2A1; GTF2A2; ZNF136; ZNF143; POLR2F; LMO4; TBPL1; POLR2G; GTF2I; TMF1; GTF2B; POU5F1; KMT2A; ERCC6; CEBPZ; HSF2; GABPA; SSRP1; NCBP1; NFATC3; NFX1; NFE2L1; TAF5; TAF13; TAF7; TRIP11; USF2; ZNF141; NFE2L2; TAF12; TAF9; TAF3; CTR9; SUPT6H; NELFCD; TAF1L; LCORL; PAF1; LEO1; RTF1; TAF4B; TAF15; COPS5; IRF7; FUBP1; IWS1; MNT; NELFA; TAF9B; MED4; DDX21; PHRF1; NOCT; GMEB2; PRDM4; TCFL5; ZNF148; ZBTB32; SUPT16H; TAF6L;	GO:0006366~transcription by RNA polymerase II	96	266	36.0902255639098	0	0	0	0	0	0	0
up	PFDN6; PFDN1; DNAJB6; CLPX; BAG4; BAG2; BAG3; GNAI2; GNAI3; HSPA8; PRKCSH; TCP1; ATF6; GNAT2; CALR; PDIA3; DNAJA1; CCT6A; CCT5; CCT3; RANBP2; RGS7; ST13; CCT8; CCT4; RAD23B; VCP; VBP1; PSMC1; PPIA; CSNK2B; CCT2; PDCL; MLEC; PDIA6; TBCC; P3H1; DNAJC21; CWC27; RIC3; DNAJA3; PFDN5; DNAJC7; CCT7; ERP44; TBCD; ALG12; GNB4; DNAJC4; PFDN4; SACS; HSPBP1; DNAJB11; BAG5; PPIL1; NUDC; TRAP1; DNAJC25; HSP90B1; CDC37; HSP90AA2P; HSP90AB1; HSP90AB3P; PTGES3; CDC37L1;	GO:0006457~protein folding	65	150	43.3333333333333	0	0	0	0	0	0	0
up	APBB1; CHD2; PHF1; BRD4; POLQ; PPP1R15A; CCNK; RAD17; RNF8; UBR5; HERC2; POLB; PARP1; FBXO45; XRCC5; TAF1; APC; RPA1; MCM7; GNL1; BRCA1; MAPKAPK2; NEK4; BLM; VCP; CASP9; PRKDC; XIAP; TP53BP1; ATM; ATR; TRIP12; USP10; PSME4; RBBP5; STK11; DDB1; TAF9; MICA; SPDYA; RIF1; FBXO31; NIPBL; SETX; SLFN11; PARG; APLF; SMC5; RNF168; RNF169; BOD1L1; DTX3L; IRF7; ZDHHC16; ALKBH8; HMCES; MASTL; USP47; SMC6; MMS19; BARD1; CIB1; SLF1; TAOK3; PLK3; SIRT7; RAD18; ZBTB40; FANCL; MCM9; AATF; ETAA1; SMARCAL1; BAZ1B; PARP4; TIMELESS; ZBTB1; USP16; MORC2; FANCF; CUL4A; UBA6; ZBTB42; CUL4B;	GO:0006974~cellular response to DNA damage stimulus	84	245	34.2857142857143	0	0	0	0	0	0	0
up	NBAS; EXOC5; CEP290; SCAMP1; ZW10; ACTN4; AKAP8; DNAJC13; TRIM3; MTX2; FCHSD2; HSP90B1; BTF3; GDI1; ARRB2; MYH9; NASP; CENPF; GDI2; PPT1; RAB7A; IST1; GOLGA2; LMAN2; MTX1; COG2; ACAP1; RABEP1; DGKD; UNC50; CCDC93; MIA3; STXBP5; VPS53; DENND4C; ATG16L1; DENND1B; AFTPH; DNAJC14; ATG9A; MON2; CCDC91; VPS13B; HOOK3; SNX32; ERC1; EXOC8; VPS8; COMMD1; ARFGAP2; EHBP1; MCFD2; KIF18A; EXOC6; BICD2; DTX3L; COG1; SCFD2; SCFD1; ATG4A; GBF1; ARL8A; ATG4C; HOOK2; EXOC2; ANKRD27; BBS4; AP5M1; PHAX; SENP2; ABCB9; EXOC1; ARL8B; VPS54; HOOK1; ANKRD50; COG5; EXOC7; GOLT1B; KIF3A; PLEKHM1; SNX14; ARFGEF2; ARFGEF1; SERP1; CHMP2B; RUFY1; CHMP2A;	GO:0015031~protein transport	88	310	28.3870967741935	0	0	0	0	0	0	0
up	USP27X; PSMD11; PSMD12; EIF3F; PSMD14; PSMA7; ATXN7; MAP3K7; USP12; USP1; DDX58; ACTL6A; POLB; UBC; PSMB1; TNFAIP3; APC; PSMA1; PSMA4; PSMB4; ARRB2; BRCA1; PSMC4; BRCC3; PSMD8; PSMD7; USP14; RAD23B; PSMD4; VCP; PTEN; ACTB; USP46; PSMC1; PSMC5; RPS27A; UBA52; FOXK2; USP4; PSMD2; BIRC2; RIPK1; KEAP1; BECN1; USP10; PSME4; JOSD1; TOMM20; TAB1; OTUD3; USP34; USP37; TADA2B; USP48; OTUD6B; USP38; INO80E; USP32; TNIP2; WDR48; WDR20; USP33; DDB2; PSMF1; BAP1; STAM; KAT2A; COPS5; USP7; MCRS1; OTUD5; USP47; UIMC1; PSMB7; PSMD1; BARD1; USP44; SUDS3; ACTR8; ACTR5; TAF9B; BABAM1; ZRANB1; PSME2; USP18; PSMD13; USP22; USP24; USP20; TRRAP; USP15; USP16;	GO:0016579~protein deubiquitination	92	263	34.9809885931559	0	0	0	0	0	0	0
