DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; PSMD14; PSMA7; SIAH2; SPOP; PSMD10; FBXO21; ARIH2; UBC; PSMC3; PSMB1; PSMA1; PSMA3; PSMA4; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMC4; PSMD8; UBE2A; PSMB2; PSMD7; UBE2E1; THOP1; PSMD4; FBXW4; UBE2D3; PSME3; PSMC5; PSMC6; UBE2D2; RBX1; RPS27A; UBE2B; SKP1; UBE2L3; SKP2; BIRC2; CUL1; BLMH; TRIP12; PSMD6; UBE3C; UBE2V2; PSMD5; FBXW9; RNF144B; UBE3D; RNF135; SIAH1; ZNRF2; MYLIP; FBXW7; PSMB7; TRIM6; RNF41; RNF167; TOPORS; FBXO9; FBXL5; FBXW11; FBXO4; PRPF19; PSMD13; BTRC; RNF114; AKTIP; RNF144A; UBE2K; UBE2G2; WWP1; UBE2G1; UBE4A; ARIH1; UBE3B;	GO:0000209~protein polyubiquitination	78	245	31.8367346938775	0	0	0	0	0	0	0
up	BACH1; FANCG; RNF113A; KIN; ZMPSTE24; MBD4; PTTG1; ACTL6A; NPM1; FH; POLA1; ERCC3; XPA; RPA1; FEN1; RFC5; MSH2; UBE2A; UBE2D3; UBE2B; SUMO1; BTG2; SSRP1; CHAF1A; ALKBH1; GTF2H3; TRIP12; KIF22; MORF4L2; KMT5B; EPC2; NFRKB; INO80C; RPAIN; TOPBP1; RAD51AP1; OTUB1; ALKBH3; USP28; CDC5L; RBBP8; TREX2; SLF1; CINP; SIRT7; UBQLN4; INIP; RAD18; FANCL; ADPRHL2; ETAA1; BCCIP; PARP2; SMC3; RUVBL1; ASF1A; SUPT16H; UCHL5; USP3; WDHD1; RFC2; PDS5A; INO80; NSMCE4A; GTF2H1; BRCC3; RFC3; WRN; RBM17; RMI2; ATRIP; RAD17; MNAT1; RAD1; TIMELESS; RAD9A; RPA2; RFC4;	GO:0006281~DNA repair	78	228	34.2105263157895	0	0	0	0	0	0	0
up	POLR2D; MED7; MED14; MED6; NR2F6; ESRRA; CDK4; RARG; GTF2F2; POLR2C; ERCC3; TBP; CCNC; GTF2E2; POLR2B; GTF2H1; POLR2I; CDK7; CCNH; MNAT1; POLR2H; POLR2J; GTF2A2; POLR2K; PTEN; POLR2F; POLR2G; GTF2B; PPARD; SNW1; GTF2H3; TAF5; TAF11; TAF7; MED1; TAF12; TAF9; TAF2; MED27; GTF2H5; NR2C2AP; NRBF2; MED8; MED30; MAML3; MED10; WWTR1; TAF9B; MED4; NRBP1; NOTCH3; THRAP3; MED31;	GO:0006367~transcription initiation from RNA polymerase II promoter	53	161	32.9192546583851	0	0	0	0	0	0	0
up	SRRM4; SAP18; GEMIN2; LSM1; DHX15; HNRNPR; NUDT21; KIN; ZPR1; TRUB2; ECD; SFPQ; LSM3; SRSF2; SRSF11; RNASEL; C1QBP; SRSF4; SF3A3; PPP1R8; TARDBP; SRSF5; RBM39; RRP1B; WTAP; SRSF7; PAN2; USP39; PAN3; PRPF38B; MBNL2; PDE12; ESRP1; PRMT9; FASTKD5; TSEN54; RBM23; METTL3; CIR1; CCAR2; CLASRP; SREK1IP1; TSEN2; PTCD2; TSEN15; SREK1; RBMXL1; ZNF830; IWS1; NSRP1; DDX47; PRKRIP1; MBNL1; ADARB2; RBM28; CDK12; TTF2; THRAP3; LSM5;	GO:0006397~mRNA processing	59	152	38.8157894736842	0	0	0	0	0	0	0
up	PFDN6; PPIH; PFDN1; DNAJB6; TBCA; MPDU1; CLPX; HSPA4L; CRYAB; GNAI3; GNAO1; HSPA8; TCP1; ATF6; CSNK2A2; ERP29; CCT6A; CCT5; CCT3; ST13; CCT8; RAD23B; HSPE1; GNAI1; CSNK2B; CSNK2A1; CCT2; FKBP4; UBXN1; PPID; FKBP5; NFYC; CWC27; DNAJC19; DNAJA3; NGLY1; DNAJC1; PFDN5; TTC1; DNAJC7; CCT7; ERP44; TBCD; SIL1; PPIL3; GRPEL1; MKKS; PDRG1; HSPBP1; DNAJB11; PFDN2; BAG5; PPIL1; TRAP1; DNAJC25; NUDCD2; PTGES3; CDC37L1;	GO:0006457~protein folding	58	150	38.6666666666667	0	0	0	0	0	0	0
up	ATMIN; SUV39H1; RAD1; KIN; RAD17; RNF8; CHEK2; MYC; FBXO45; XRCC5; CTLA4; YY1; RPA1; MAPK1; BCL6; MNDA; PSEN1; UBE2B; BTG2; FOXO1; CBX3; SPIDR; WRN; TRIP12; RBBP5; BATF; TAF9; RFWD3; APTX; METTL3; TLK2; CCAR2; SETD7; TOPBP1; TANK; OTUB1; MASTL; USP47; UBE2E2; USP28; RAD9A; NPAS2; SLF1; WAC; SPRTN; ARMT1; SIRT7; UBQLN4; INIP; TOPORS; RAD18; FANCL; HPF1; MCM9; CDKN2AIP; AATF; ETAA1; ASH2L; MCM8; TLK1; MCTS1; TIMELESS; OARD1; USP16; AKTIP; WDHD1; FANCG; CUL4A; BCCIP; ZBTB18; ZBTB42; POLE3;	GO:0006974~cellular response to DNA damage stimulus	72	245	29.3877551020408	0	0	0	0	0	0	0
up	KLK10; SIAH2; SUV39H1; CCNT1; PRPF40A; KATNA1; USP2; TUSC2; RNF8; KLHL18; GNAI3; CLTA; PIM1; ZNF16; CSNK2A2; MAPK1; AHR; PPP1CC; MAP3K8; BRCC3; CSNK1A1; LIG4; RPS6KA3; PSME3; ARF6; GNAI1; RACK1; CSNK2A1; RAE1; TXNL4A; ERH; CHAF1A; ITGB3BP; WTAP; ZMYND11; TERF2; MAPK6; USP39; AVPI1; LIN9; SDE2; LIN54; TET2; MIS18BP1; PMF1; DCLRE1A; TLK2; PIM3; NCAPG2; SIAH1; CCAR1; MRPL41; GSPT2; CDK20; CCAR2; PIK3C3; APPL2; NUP43; NUP37; CDC26; PCNP; ANAPC16; NSMCE2; PDCD2L; PELO; RIOK2; CINP; BEX2; SUV39H2; BRD7; TXLNG; ARL8B; TXNL4B; MIS18A; RCC2; APEX2; ANAPC5; ANAPC4; APPL1; TLK1; MCTS1; ANAPC10; RUVBL1; RABGAP1; FAM32A; DYNC1LI1;	GO:0007049~cell cycle	86	248	34.6774193548387	0	0	0	0	0	0	0
up	KPNA7; CLDN5; DDX3X; PDCD5; ZBTB7B; PLSCR1; KLF4; TYROBP; RAMP3; ZPR1; ALOX12B; MYC; SP1; BMP2; IFNGR1; EZR; ATF4; ITGAX; BMP6; ITGB8; CNTF; MAPK1; ERP29; RDX; ID1; PIK3CB; RPL5; CTCF; PSEN1; GSK3A; GSK3B; SERPINB9; MYOM1; PRKAG1; PTEN; RPS7; RPL11; SRPK2; LCN2; CDK6; ID3; POU3F1; TLE1; GABPA; PKP1; RAB3GAP1; TMED2; ANGPT1; TERF2; MED1; NFE2L2; MAPK14; OCLN; HIF1A; FAM98B; SLC26A9; FAM98A; LILRB1; FUBP1; TESC; DDRGK1; SLC38A2; VPS35; MYD88; CITED2; OVOL2; PDCD10; TRIM6; WNT10A; PDCL3; DHX36; EIF2AK3; HEY2; LAMP3; PKP3; NCOA3; PIAS3; IL1F10; IL36G; IL36B;	GO:0010628~positive regulation of gene expression	80	374	21.3903743315508	0	0	0	0	0	0	0
up	SCAMP2; CETN3; ZW10; AKAP8; SNX3; RAMP3; VPS4B; SEC22B; MTX2; GOSR1; SNAP29; CD3G; XBP1; BTF3; CETN2; RABIF; PSEN1; GDI2; PPT1; RAB7A; IST1; RAB38; VAMP2; TAP2; PPID; SELENBP1; MTM1; MTX1; COG2; RABEP1; DUOXA1; HIKESHI; UNC50; AP1AR; ATG16L1; DENND1B; AAGAB; AFTPH; CCDC91; UEVLD; VPS52; JAGN1; FAM160A2; COMMD1; ARFGAP2; NECAP1; EXOC6; TTC8; BICD2; SCFD2; PDCD6IP; SCFD1; ATG4A; VPS33A; TESC; CHMP4C; SLC7A6OS; ATG4C; SEC22A; VPS50; ANKRD27; TSG101; GORASP1; NDC1; VAMP8; PHAX; AKTIP; PLEKHF2; COG4; LIN7B; SENP2; VTA1; EIF4ENIF1; EXOC1; ARL8B; UBAP1; CHMP5; CNIH4; VPS54; HOOK1; MYO5B; COG5; EXOC6B; ARFGEF2; SERP1; CHMP2B; SCAMP3; CHMP1B; RUFY1; CHMP2A; CHMP3;	GO:0015031~protein transport	91	310	29.3548387096774	0	0	0	0	0	0	0
up	CHMP2A; ATG13; VPS4B; TOMM70; MFN2; CSNK2A2; VDAC1; PRKAG1; DYNLL1; CSNK2B; CSNK2A1; BECN1; TOMM20; ACBD5; ATG16L1; ATG14; VPS36; FUNDC1; MFN1; PIK3C3; VPS37A; CHMP4C; MTERF3; PGAM5; TMEM74; PIK3R4; TSG101; VPS25; ATG101; ATG5; CHMP4B; VTA1; TOMM22; ATG3; TOMM7; VPS28; UBQLN1; CHMP2B; PLAA; CHMP3; EI24;	GO:0016236~macroautophagy	41	94	43.6170212765958	0	0	0	0	0	0	0
