DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; PSMD14; PSMA7; EREG; SPTBN2; PSMD3; PSMD10; RASAL1; EGFR; MYC; NRAS; EGF; TGFA; RAF1; FGF1; CALM1; CCL2; PSMC3; PTPRA; PSMB1; PSMA1; PSMA3; PSMA4; ZFP36; MARK3; PSMA5; PSMB4; PSMB6; PSMB5; MAPK1; PEBP1; YWHAB; BTC; PSMC2; FLT3; PSMC4; PSMD8; MAPKAPK2; PSMB2; PSMD7; CCR5; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; YWHAE; PSMC6; RBX1; GRB2; MEF2A; SOS1; DLG1; CUL3; IL18; PSMD6; PEA15; ANGPT1; PSMD5; MAPKAPK3; MAPK6; PPM1L; EPGN; BRAP; PABPN1; MAPKAPK5; FRS2; PSMF1; DLG3; RANBP9; PSMB7; PSMD1; MAP3K5; NRTN; SPTBN4; TAOK3; LAMTOR3; PSMD13; RAPGEF2; MAP3K4; MAP4K3; MAP4K5;	GO:0000165~MAPK cascade	83	254	32.6771653543307	0	0	0	0	0	0	0
up	CASC3; PARN; RPLP1; RPLP2; RPLP0; RPS17; RPSA; PABPC1; GSPT1; RPS2; RPL35A; RPL7; RPL17; RPS3; RPS12; RPL13; RPL12; PPP2R1A; RPL9; RPL22; RPL4; EIF4A3; RPL3; RPL13A; RPL35; RPL27A; RPL5; RPL21; RPL28; RPS5; RPS10; RPL34; RPL14; NCBP2; EIF3E; RPS20; RPS3A; RPL15; MAGOH; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; ETF1; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPS28; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPS27A; UBA52; PPP2R2A; RPL38; RPS21; PPP2CA; RPL24; RPL36A; RPL19; EXOSC10; RPL6; RPL18; NCBP1; RNPS1; GSPT2; SMG8; SMG7; PYM1; UPF3B; UPF3A; UPF2; DCP1A; PNRC2; SMG5; RPL36; RBM8A;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	93	117	79.4871794871795	0	0	0	0	0	0	0
up	ORC5; ORC4; RAD1; KIN; HUS1; NBN; RAD17; KAT7; POLA1; RRM1; MCM3; RPA1; DUT; MCM4; RFC4; RFC2; IGHMBP2; FEN1; RFC5; RFC3; NASP; LIG4; NAP1L1; SET; DHX9; SSRP1; RBBP4; CHAF1A; ORC2; WRN; RBBP7; TBRG1; SDE2; RAD9B; RBBP6; DTD1; ATRIP; ING5; KCTD13; TOPBP1; KAT5; FAM111A; DNAJC2; RAD9A; RBBP8; CDC6; GRWD1; TIPIN; CINP; REPIN1; RMI1; NT5M; POLE3; MCM9; DONSON; ORC3; DBF4; REV1; POLL; MCM8; TIMELESS; SUPT16H; TOP1;	GO:0006260~DNA replication	63	132	47.7272727272727	0	0	0	0	0	0	0
up	BACH1; FANCG; RNF113A; KIN; HUS1; ZMPSTE24; MBD4; PTTG1; ACTL6A; NPM1; FH; POLA1; ERCC3; XPA; GADD45A; RPA1; IGHMBP2; FEN1; RFC5; MSH2; UBE2A; CDK9; UBE2D3; UBE2B; BTG2; SSRP1; CHAF1A; ALKBH1; GTF2H3; TRIP12; KIF22; MORF4L2; NONO; KMT5B; EPC2; NFRKB; INO80C; RPAIN; ENDOV; TOPBP1; RAD54L; RAD51AP1; MCRS1; OTUB1; ALKBH3; USP28; CDC5L; RBBP8; TREX2; HINFP; SLF1; CINP; TAOK3; SIRT7; UBQLN4; INIP; FANCL; PARPBP; ADPRHL2; ETAA1; BCCIP; PARP2; STUB1; SMC3; RUVBL2; RUVBL1; ZBTB1; FAN1; SUPT16H; UCHL5; USP3; WDHD1; RFC2; PDS5A; INO80; NSMCE4A; GTF2H1; DOT1L; BRCC3; RFC3; WRN; RBM17; ATRIP; RAD9B; RAD17; MNAT1; RAD1; TIMELESS; RAD9A; LIG3; RFC4; RPS3;	GO:0006281~DNA repair	92	228	40.3508771929825	0	0	0	0	0	0	0
up	POLR2D; AQR; HMGN1; UBC; POLR2C; ERCC3; XPA; TCEA1; RPA1; POLR2B; GTF2H1; RFC4; RFC2; RFC1; POLR2I; RFC5; RFC3; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; COPS2; POLR2F; POLR2G; RBX1; RPS27A; UBA52; GPS1; CUL4A; GTF2H3; POLD3; GTF2H5; COPS6; COPS5; USP7; ZNF830; COPS8; COPS4; POLD4; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	47	73	64.3835616438356	0	0	0	0	0	0	0
up	PPM1D; POLR2D; MED7; MED14; MED24; MED6; MED26; NR2F6; ESRRA; CDK4; RARG; GTF2F2; POLR2C; ERCC3; RXRA; TBP; TAF1; CCNC; GTF2E2; POLR2B; GTF2H1; POLR2I; YAP1; CDK8; CDK7; CDK9; CCNH; MNAT1; POLR2H; POLR2J; GTF2A2; POLR2K; PTEN; POLR2F; POLR2G; GTF2B; PPARD; SNW1; GTF2H3; TAF5; TAF11; TAF7; MED1; TAF12; TAF9; TAF2; MED27; GTF2H5; NR2C2AP; MAML1; TAF4B; TAF15; NRBF2; MED8; MED30; MAML3; MED10; WWTR1; TAF9B; MED4; MED13; NRBP1; NOTCH3; THRAP3; MED31;	GO:0006367~transcription initiation from RNA polymerase II promoter	65	161	40.3726708074534	0	0	0	0	0	0	0
up	SUPT5H; POLR2D; CCNT1; CCNT2; GTF2F2; NELFE; POLR2C; ERCC3; TCEA1; POLR2B; GTF2H1; POLR2I; CDK7; CDK9; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; POLR2F; POLR2G; MLLT1; SSRP1; NCBP1; GTF2H3; ELP2; CDC73; CTR9; GTF2H5; PAF1; LEO1; NELFB; RTF1; EAF1; IWS1; WDR61; NELFA; SUPT16H; ELOF1; PCID2;	GO:0006368~transcription elongation from RNA polymerase II promoter	41	71	57.7464788732394	0	0	0	0	0	0	0
up	SRRM4; SAP18; GEMIN2; LSM1; DHX15; HNRNPR; PRPF3; NUDT21; KIN; ZPR1; SCAF4; ZRANB2; TRUB2; ECD; HNRNPA2B1; SFPQ; U2AF2; RBM25; LSM3; SRSF2; SRSF11; RNASEL; C1QBP; SRSF4; SF3A3; PPP1R8; TARDBP; SRSF9; SRSF5; RBM39; RRP1B; PDCD11; WTAP; NONO; SF3A1; SRSF7; PAN2; USP39; PAN3; RBM26; PRPF38B; PDE12; ESRP1; RPUSD3; PRMT9; FASTKD5; RBBP6; TSEN54; RBM23; METTL3; CIR1; CCAR2; CLASRP; SREK1IP1; TSEN2; PTCD2; TSEN15; SREK1; RBMXL1; CNOT6L; ZNF830; IWS1; SCAF11; NSRP1; DDX47; PRKRIP1; MBNL1; ADARB2; RBM28; CDK12; RBM27; ACIN1; TTF2; THRAP3; LSM5; AURKAIP1;	GO:0006397~mRNA processing	76	152	50	0	0	0	0	0	0	0
up	PFDN6; PPIH; PFDN1; DNAJB6; TBCA; MPDU1; CLPX; HSPA4L; CRYAB; GNAI3; GNAO1; HSPA8; TCP1; ATF6; CSNK2A2; CANX; ERP29; DNAJA1; CCT6A; CCT5; CCT3; RANBP2; ST13; CCT8; RAD23B; HSPE1; PSMC1; GNB1; GNAI1; CSNK2B; CSNK2A1; CCT2; FKBP4; UBXN1; PPID; PPIL2; FKBP5; NFYC; TBCC; DNAJC21; CWC27; GRPEL2; DNAJC19; DNAJA3; NGLY1; DNAJC1; PFDN5; TTC1; DNAJC7; CCT7; ERP44; TBCD; SIL1; PPIL3; GRPEL1; MKKS; PDRG1; HSPBP1; DNAJB11; PFDN2; BAG5; RUVBL2; PPIL1; TRAP1; DNAJC25; QSOX2; HSP90AB1; NUDCD2; PTGES3; CDC37L1;	GO:0006457~protein folding	70	150	46.6666666666667	0	0	0	0	0	0	0
up	SRP72; RPLP1; RPLP2; RPLP0; SRPRA; RPS17; RPSA; SRP19; RPS2; RPL35A; RPL7; RPL17; RPS3; RPS12; RPL13; RPL12; RPL9; RPL22; RPL4; SRP14; RPL3; RPL13A; RPL35; RPL27A; RPL5; RPL21; RPL28; RPS5; RPS10; RPL34; SRP9; RPL14; RPS20; SRP54; RPS3A; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPS28; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPS27A; UBA52; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL6; RPL18; SEC63; SRP68; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	75	89	84.2696629213483	0	0	0	0	0	0	0
