DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	WNT7A; NRP1; RAMP2; FN1; PDGFA; SERPINE1; FGF1; COL4A2; ITGA5; CCL2; EFNA1; S100A7; FGF9; PTGS2; APLNR; MYH9; SOX18; COL15A1; MCAM; VAV2; HSPG2; CAV1; MFGE8; TGFBI; RASIP1; NRCAM; MMP19; TNFRSF12A; PGF; VEGFC; RAMP3;	GO:0001525~angiogenesis	31	230	13.4782608695652	0	0	0	0	0	0	0
up	ADAMDEC1; KLK10; TLL1; PRSS23; CFB; CFI; CTSG; MMP7; MMP10; CTSE; CPA3; GGT5; MMP12; MMP16; CTSC; RHBDL3; WFDC2; HABP2; LPAL2; ADAMTS15; HTRA1; GGH; MMP19; ADAM33; TINAGL1; ADAMTS1; ADAMTS6; KLK13; TLL2; CAPN8; PGA5; TPSAB1; CPA6; TPSB2; PLAU; PGA3; TRHDE; PGC; TPSD1;	GO:0006508~proteolysis	39	436	8.94495412844037	0	0	0	0	0	0	0
up	COL6A5; ISLR; TGFB1I1; SUSD5; NUAK1; MPDZ; FN1; ITGB3; LAMB1; THBS1; ITGA5; SPP1; LAMC1; CCL2; CD44; ITGB4; CDH2; KITLG; CD9; CDH3; TNC; LAMA1; L1CAM; THBS2; COL15A1; MCAM; CCL11; CDH11; LGALS4; CLDN10; SRPX; TNFAIP6; COL4A3; COL16A1; MFGE8; SPOCK1; MSLN; LAMC2; COL4A6; LY6D; NEDD9; HABP2; PTPRK; FLG2; CERCAM; HES5; AMTN; FEZ1; COL12A1; NTM; LOXL2; SIGLEC6; PCDHGB4; TGFBI;	GO:0007155~cell adhesion	54	454	11.8942731277533	0	0	0	0	0	0	0
up	CXCL11; NRP1; SIGLEC6; FADS1; C1QA; CXCL10; PDGFA; GJB1; INHBA; CGB7; PTHLH; NTF3; EFNA1; FGF9; PGF; CCL18; CXCL6; TNFAIP6; CXCL9; FGF14; CCL13; TRHDE; CCL26; DRD2; ADRA2A; FJX1;	GO:0007267~cell-cell signaling	26	230	11.304347826087	0	0	0	0	0	0	0
up	PDGFB; COL4A1; FN1; PDGFA; ITGB3; SERPINE1; COL5A2; LAMB1; THBS1; COL4A2; ITGA5; SPARC; SPP1; LAMC1; ELN; CD44; ITGB4; TNC; LAMA1; ITGA3; FBN2; LUM; ITGA8; MFAP2; HSPG2; COL4A3; COL16A1; LAMB3; LAMC2; COL4A6; LAMA3; EGFLAM; PXDN; ADAM19; COL15A1; MMP12; TGFBI; COL22A1; MMP10; MMP7; MMP16; MMP19;	GO:0030198~extracellular matrix organization	42	230	18.2608695652174	0	0	0	0	0	0	0
down	PSMD9; PSMA7; TAPBP; SEC22B; HLA-B; HLA-H; HLA-A; CYBB; HLA-C; FCGR1A; CYBA; HLA-E; NCF1; CD36; HLA-G; PSMC3; NCF2; PSMB1; PSMA4; PSMB8; PSMB9; PSMB4; HLA-F; PSMB10; PSMC4; PSMB3; PSMB2; PSMD7; PSMD4; PSME1; PSMD6; NCF4; PSMF1; FCGR1B; PSME2; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	37	75	49.3333333333333	0	0	0	0	0	0	0
down	HAX1; CBX4; BNIP3L; DKK1; TNFAIP8; EGFR; MYC; CAT; CD74; WNT1; MPO; NPM1; CSF1R; HCK; CTSH; IFI6; UBB; ARAF; TPT1; MMP9; IL2RB; AKR1B1; GATA1; MGMT; AZU1; RASA1; CBL; RPS6KB1; CFL1; CD27; LTK; CD40LG; DNAJA1; EVI2B; NUP62; SNCA; GSK3B; SERPINB9; PPT1; IRAK1; STAT5B; AIF1; NCKAP1L; BID; TCL1A; RPS3A; TMF1; FOXO1; NAIP; CLN3; SQSTM1; RIPK1; PTK2B; FKBP8; PDCD1; RPS6KA1; BCL2A1; FXN; MTDH; RHBDD1; SEMA4D; MYDGF; APIP; DDRGK1; USP47; ZNF830; RNF157; PHB2; CIB1; MYD88; BAG1; NAA38; MIEN1; HIGD2A; NAA15; PROK2; AVEN; AATF; BFAR; PIM2; NAT8B; PRELID1; ATF5;	GO:0043066~negative regulation of apoptotic process	83	489	16.9734151329243	0	0	0	0	0	0	0
down	CBX4; NKRF; PER1; KLF4; ZBTB14; CBFA2T3; ZNF253; DEAF1; NR1I2; EED; ZBTB7A; TNF; NR3C1; SPI1; HMGB2; ARID4A; YWHAB; TNFRSF4; XCL1; CTCF; CEBPA; CEBPD; CDKN1C; MECP2; NR1H2; CTBP2; LOXL3; SUMO1; BASP1; CBX1; SET; ID2; HHEX; ARID5A; RBPJ; FOXO1; TRIM28; CTBP1; NAB1; ZNF174; CCDC85B; LRRFIP1; ZNF318; BCOR; BEND5; COMMD7; CIR1; TMPRSS6; NKAP; RBM15B; BAHD1; DEDD2; KAT5; PBXIP1; USP47; TRIB3; PFDN5; MPHOSPH8; ZBTB18; PHB2; INPP5K; THAP7; WWP1; KAT8; PATZ1; BRMS1; CHMP1A; DMAP1; BRD7; TCF7L2; LANCL2; BCLAF1; DAXX; ZNF639; CNOT7; RCOR1; TBX21; ING4; ATF5; ZNF706; EID1; ZC3H4; COPS2; DPF2; ZBTB21;	GO:0045892~negative regulation of transcription, DNA-templated	85	530	16.0377358490566	0	0	0	0	0	0	0
down	PSMD9; KLF4; FOXO3; MITF; FZD7; DEAF1; NR1I2; TADA3; EOMES; EGFR; MYC; TNF; CD4; HLA-DRB1; CD74; WNT1; NPM1; ZBTB48; LYL1; NCF1; GATA1; PPP3CB; CEBPB; SPI1; ATF4; TFEB; HMGB2; NUP62; CD86; STAT1; MAP2K3; TNNI2; CTCF; CDKN1C; MECP2; NR1H2; CNBP; RHOG; FLI1; ID2; CREB5; FOXO1; FOXC1; TRIM28; KLF1; RUNX3; HNRNPD; NOLC1; IRF4; NFE2; HIVEP3; RNF187; ZNF318; SMARCD3; PHF5A; GPBP1; SKAP1; CRLF3; RYBP; SETD7; SMARCC1; IRF7; KAT5; TESC; MED30; GPATCH3; KLF6; HNRNPAB; INPP5K; WAC; NAA15; KAT8; PTGES2; ENY2; BRD7; MED4; PIM2; MED13; MAD2L2; TBX21; ATF5; MED16; MAFB; USP16; KLF2; SNX5; DYRK1A; ING1; SS18L2;	GO:0045893~positive regulation of transcription, DNA-templated	89	570	15.6140350877193	0	0	0	0	0	0	0
down	OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HLA-DPB1; HCK; HLA-C; FCGR1A; IFI30; HLA-E; IRF2; IFNGR1; HLA-G; TRIM21; HLA-DPA1; PTAFR; HLA-F; STAT1; IRF9; IRF8; CAMK2B; IRF5; IRF3; IRF4; HLA-DRB5; FCGR1B; IRF7; TRIM8; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	33	72	45.8333333333333	0	0	0	0	0	0	0
