DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	MATN3; COL1A1; COL3A1; COL4A1; FN1; SERPINE1; COL5A2; DCN; THBS1; COL1A2; COL4A2; FGF2; SPARC; LAMC1; COL6A1; COL6A2; COL6A3; VCAN; NID1; PDGFRA; COL5A1; BGN; LAMA2; PTX3; COL8A1; COL4A5; FBN1; FBN2; COMP; MFAP2; FBLN2; COL14A1; COL16A1; LOXL1; ITGA7; COL4A6; NID2; LAMA4; DDR2; CCDC80; PXDN; ERO1A; JAM3; FBLN5; ITGA11; MMP2; COL28A1; MMP13; COL22A1; MMP10; MMP1; RECK;	GO:0030198~extracellular matrix organization	52	230	22.6086956521739	0	0	0	0	0	0	0
down	POM121C; TAF4; IPO5; ACOT8; PSMA7; IKBKB; TP73; CFLAR; MAP3K7; SUV39H1; SYNGR2; CREB3; BNIP3L; BRD4; KDM4A; EED; NUP155; AP1G2; RNF8; UBR5; RTN3; SNAPIN; IPO7; TDP2; STAU1; HLA-DRA; C1QA; HLA-A; TP53; HSPB1; SLC25A5; RB1; ASGR2; LYN; SP1; HNRNPA1; POLA1; HLA-C; HSPD1; TOP1; PCNA; SLC25A4; SRC; UNG; HLA-E; IL2RB; ATF7; PSMC3; RCC1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; TAF1; HNRNPA2B1; POLR2A; BRD2; PSMA4; MSN; PSMB4; PSMB5; MAPK1; GTF2E1; SHC1; PML; CDC25C; YWHAB; FCGR2B; APLNR; TRIM23; FLT3; NUP62; PSMB10; STAT3; CCR2; STAT1; SYK; RANBP1; CBX5; CD151; CAMLG; TUFM; CENPA; CEBPA; PSMB3; PSMB2; NUP153; IRAK1; CCR3; USP11; STAT2; GTF2A2; MSH6; NUP98; RAD23A; SEC13; NUP107; PSME3; HNRNPK; PPP1CA; YWHAE; GRB2; UBE2I; RAE1; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; TAP2; RELA; EIF4G1; UBE3A; C1QBP; BAX; SSRP1; VAC14; EP300; NUP160; NFX1; FADD; GPS2; TRIM28; SKP2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL4A; DYRK1A; GTF2H2; IL16; KEAP1; IKBKE; TRIM25; BECN1; IRF3; RRP1B; CUL7; EIF4H; TAF5; DDB1; BAK1; NUP188; UBR4; MAGI3; E4F1; RAET1G; ATF7IP; SRCAP; SUPT6H; SND1; NUP54; WAPL; NLRX1; ALYREF; SERINC5; CARM1; VRK2; RAB11FIP4; ZNF683; KIAA0319L; RPTOR; NUP93; RBM15B; NUP43; WDR48; CHD6; DTX3L; NUP133; GBF1; NUP205; CREBBP; KAT2A; TANK; UPF1; KAT5; DHX58; SIRT1; MCRS1; DDX11; POM121; CDK5RAP3; PRMT6; RBM15; SPEN; NUP88; NDC1; DERL1; HTATIP2; WRAP53; RBCK1; SETD2; IFIH1; TRIM6; TRIM5; RBM38; CCDC86; COPS7B; APOBEC3G; MOV10; PARD6A; AAAS; APOBEC3C; RNF216; UCKL1; KCTD5; CLEC1B; PI4KB; NXF1; DAXX; ZC3H7B; RCOR1; NUP50; AKAP8L; CLEC4A; BTRC; SAMHD1; TLN1; DCAF1; YTHDF2; SUPT16H; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	228	456	50	0	0	0	0	0	0	0
up	FBN1; FBN2; MFAP2; FOXL2;	GO:0048048~embryonic eye morphogenesis	4	9	44.4444444444444	0.00010375027959863	0.00597402534636951	0.30876083208554	0.313948346065471	0.258959767869744	0.30876083208554	0.051331082671871
up	MTRNR2L6; MTRNR2L12; MTRNR2L8; MTRNR2L10; MT-RNR2;	GO:1900118~negative regulation of execution phase of apoptosis	5	19	26.3157894736842	0.00010463930285453	0.00597402534636951	0.311301925992247	0.316638530437828	0.260342585502087	0.311197286689392	0.051331082671871
up	TERT; HMGA2; TWIST1; PLK2; AKT3;	GO:2000773~negative regulation of cellular senescence	5	19	26.3157894736842	0.00010463930285453	0.00597402534636951	0.311301925992247	0.316638530437828	0.260342585502087	0.311197286689392	0.051331082671871
down	E2F8; CNOT3; CNOT4; CHEK2; TP53; CDK1; PCNA; CDK2; PML; CDC25C; SFN; CASP2; CDKN1B; PCBP4; CRADD; MDM2; E2F1; BAX; RBL2; EP300; TFDP1; E2F4; CARM1; CNOT9; E2F7; ZNF385A; PRMT1; TNKS1BP1; PIDD1; GTSE1; CNOT2; CNOT8; CNOT7; CNOT11; CNOT6;	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	35	56	62.5	0.00010526826032542	0.015787424584898	0.924044789136533	0.930045079975082	0.749299476996337	0.924044789136533	0.152565702887986
down	POLA1; PCNA; RPA2; RPA1; POLD1; RPA3; RFC4; RFC2; FEN1; RFC5; RFC3; PRIM1; PRIM2; DNA2; POLE; POLA2; POLD3; UPF1; POLD4; POLE4; POLE3;	GO:0032201~telomere maintenance via semi-conservative replication	21	24	87.5	0.00010542818907854	0.015787424584898	0.925343215542426	0.931458050508981	0.749699852537563	0.925343215542426	0.152565702887986
up	THBS1; CCBE1; ADGRA2; LOXL2; LEF1; RECK;	GO:0002040~sprouting angiogenesis	6	32	18.75	0.00010858274753811	0.00597402534636951	0.322816508430803	0.328571394050323	0.265810565973295	0.322707925683265	0.051331082671871
up	TSPAN12; RECK; IL6; FGF2; ADGRA2; TNFRSF12A;	GO:0045765~regulation of angiogenesis	6	32	18.75	0.00010858274753811	0.00597402534636951	0.322816508430803	0.328571394050323	0.265810565973295	0.322707925683265	0.051331082671871
up	COL1A2; INHBA; TGFB2; TWIST1; OSR2; OSR1;	GO:0042476~odontogenesis	6	33	18.1818181818182	0.0001261325927111	0.00648668890983146	0.374613800351977	0.381677225543799	0.289978830642827	0.374613800351977	0.0557360816856287
