Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Abelson murine leukemia virus	Abelson murine leukemia virus	10.619487286920513	-0.016298849920502748	0.5405520293103173	-0.030152231490645255	0.9759456449395463	0.9999999329367137
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0680580257399992	0.2630339030711166	1.0458891617001143	0.25149309573449413	0.8014328995076963	0.9999999329367137
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.9269153065475306	0.1635003199546058	0.7363638073712364	0.22203741997897708	0.8242847533697625	0.9999999329367137
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Avian leukosis virus	Avian leukosis virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Avian myeloblastosis virus	Avian myeloblastosis virus	1.640058071723462	-0.7369629570018545	0.7736808895481849	-0.9525412440162856	0.340822559295326	0.9999999329367137
Avian sarcoma virus CT10	Avian sarcoma virus CT10	4.612629592261817	0.6780731820524534	0.48280063461448497	1.4044579344720476	0.16018252953987014	0.9999999329367137
Baboon endogenous virus	Baboon endogenous virus	1.2972009288663193	0.093110464869075	0.9154556446716502	0.10170942241824427	0.9189873229274168	0.9999999329367137
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1263438319926393	-4.026528482705099e-7	1.0772154015593471	-3.737904672432652e-7	0.9999997017583572	0.9999999329367137
Bacillus virus SIOphi	Bacillus virus SIOphi	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Bat associated circovirus 4	Bat associated circovirus 4	1.0394865971685707	-2.1540189426997277e-7	1.0796423646308213	-1.9951226565996088e-7	0.9999998408122436	0.9999999329367137
BeAn 58058 virus	BeAn 58058 virus	2777.538327292908	-0.30543335578831066	0.27345199056553976	-1.11695422350603	0.2640138983716425	0.9999999329367137
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Brazilian marseillevirus	Brazilian marseillevirus	1.0394865971685707	-2.9911954142952196e-7	1.0796378546554306	-2.7705544052545916e-7	0.9999997789417415	0.9999999329367137
Brome mosaic virus	Brome mosaic virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.6686295002948908	0.09311120015935853	0.7917607734462452	0.11760016823526066	0.9063844716395206	0.9999999329367137
Cardiovirus A	Cardiovirus A	1.2680580257399994	0.8479954310381603	1.0159204432144542	0.834706533077565	0.4038829623667999	0.9999999329367137
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0680580257399992	-3.244883678178756e-7	1.078061609653615	-3.0099241537979896e-7	0.9999997598427989	0.9999999329367137
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0394865971685707	0.2630340267653216	1.0470169157640132	0.2512223277437542	0.8016422229499565	0.9999999329367137
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	14.995487654788215	0.03715522310024423	0.5034291413063741	0.07380427562025559	0.9411661248535961	0.9999999329367137
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.212058117706925	0.26303324695080577	1.0450438270645455	0.2516959003429049	0.8012761260614891	0.9999999329367137
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.7829152145806049	0.13750469106231658	0.8190199461958698	0.1678893068489838	0.8666703626209006	0.9999999329367137
Clover yellow mosaic virus	Clover yellow mosaic virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.4406295462783536	-0.7369632929275864	0.9194513944580189	-0.8015250152097467	0.4228277682235323	0.9999999329367137
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0394865971685707	-2.1540189435250753e-7	1.0796423646308217	-1.995122657364072e-7	0.9999998408122435	0.9999999329367137
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0394865971685707	-2.1540189426997277e-7	1.0796423646308213	-1.9951226565996088e-7	0.9999998408122436	0.9999999329367137
Drosophila innubila nudivirus	Drosophila innubila nudivirus	15.989203733857552	0.21759283015843828	0.4198762504532493	0.5182308595057484	0.6042972062374636	0.9999999329367137
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.0966294543114279	0.48542601968917237	1.0232093755809193	0.4744151405117603	0.6352038983973876	0.9999999329367137
Enterococcus virus LY0322	Enterococcus virus LY0322	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.4417724953881363	0.3301500089278136	0.8479882681899384	0.38933322701802314	0.6970296598645338	0.9999999329367137
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.1823437400257135	-0.09953417072935998	0.9268191038777464	-0.10739330934474264	0.9144769621800335	0.9999999329367137
Escherichia virus alpha3	Escherichia virus alpha3	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus G4	Escherichia virus G4	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus ID21	Escherichia virus ID21	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus ID62	Escherichia virus ID62	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus M13	Escherichia virus M13	1.0680580257399992	-4.703550234270992e-7	1.0806755620046518	-4.352416580556252e-7	0.9999996527274008	0.9999999329367137
Escherichia virus NC29	Escherichia virus NC29	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus PBECO4	Escherichia virus PBECO4	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus phiX174	Escherichia virus phiX174	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus T4	Escherichia virus T4	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus Talmos	Escherichia virus Talmos	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Escherichia virus WA45	Escherichia virus WA45	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Fujinami sarcoma virus	Fujinami sarcoma virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Hardy-Zuckerman feline sarcoma virus	Hardy-Zuckerman feline sarcoma virus	3.1823437400257135	-0.885826000313819	0.5918401895905413	-1.4967317459915468	0.13446307238289767	0.9999999329367137
Harvey murine sarcoma virus	Harvey murine sarcoma virus	2.725772357437748	0.09311139516432483	0.564479272110445	0.16495095526927836	0.8689825851701266	0.9999999329367137
Human alphaherpesvirus 1	Human alphaherpesvirus 1	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Human betaherpesvirus 5	Human betaherpesvirus 5	1.0394865971685707	0.2630340267653216	1.0470169157640132	0.2512223277437542	0.8016422229499565	0.9999999329367137
Human endogenous retrovirus K	Human endogenous retrovirus K	6021.421982189333	-0.40923018209678996	0.25226646083561993	-1.6222139904814759	0.1047575371159136	0.9999999329367137
Human gammaherpesvirus 4	Human gammaherpesvirus 4	1.153772311454285	-8.468070228186998e-7	1.0787160813344734	-7.850138117632582e-7	0.9999993736495996	0.9999999329367137
Human immunodeficiency virus 1	Human immunodeficiency virus 1	1.1823437400257135	0.9999987964305528	0.9916549822826507	1.0084140293720865	0.3132557406274116	0.9999999329367137
Human mastadenovirus C	Human mastadenovirus C	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Human polyomavirus 5	Human polyomavirus 5	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Human respirovirus 3	Human respirovirus 3	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Ictalurid herpesvirus 2	Ictalurid herpesvirus 2	2.3880584855746276	0.2630363899867317	0.6918453342171454	0.38019536589687253	0.7038003989145591	0.9999999329367137
Kallithea virus	Kallithea virus	1.0394865971685707	-0.32192677935141784	1.0303163545002907	-0.3124543039089719	0.7546952859947258	0.9999999329367137
Lactococcus virus c2	Lactococcus virus c2	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Lonomia obliqua nucleopolyhedrovirus	Lonomia obliqua nucleopolyhedrovirus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Macaca mulatta polyomavirus 1	Macaca mulatta polyomavirus 1	1.127486781102422	-4.127779232633271e-7	1.0897626586629556	-3.7877781917190103e-7	0.9999996977790261	0.9999999329367137
Mason-Pfizer monkey virus	Mason-Pfizer monkey virus	2.068058025739999	-1.1520004575709664	0.7398079256018847	-1.5571615519443573	0.11943213423950728	0.9999999329367137
Megavirus chiliensis	Megavirus chiliensis	1.0680580257399992	0.2630339030711168	1.045889161700114	0.2514930957344943	0.801432899507696	0.9999999329367137
Mocis latipes granulovirus	Mocis latipes granulovirus	1.0680580257399992	0.48542623050977257	1.0212107625549014	0.4753438254952542	0.6345419266038349	0.9999999329367137
Mollivirus sibericum	Mollivirus sibericum	1.6417724953881363	-0.906887678290209	0.826358311685108	-1.0974509065454738	0.27244433039532245	0.9999999329367137
Molluscum contagiosum virus	Molluscum contagiosum virus	2.068058025739999	-1.3219252259652097	0.7296885175044999	-1.8116294751164939	0.07004346742117429	0.9999999329367137
Moumouvirus	Moumouvirus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Mouse mammary tumor virus	Mouse mammary tumor virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Murid betaherpesvirus 2	Murid betaherpesvirus 2	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Murine astrovirus	Murine astrovirus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Murine leukemia virus	Murine leukemia virus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Murine leukemia-related retroviruses	Murine leukemia-related retroviruses	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
Murmansk poxvirus	Murmansk poxvirus	1.0966294543114279	-4.210833737018442e-7	1.0760829587095888	-3.913112555994722e-7	0.9999996877787907	0.9999999329367137
Mus musculus mobilized endogenous polytropic provirus	Mus musculus mobilized endogenous polytropic provirus	1.010915168597142	-9.084072358660815e-8	1.0807763066703784	-8.405136476989155e-8	0.9999999329367137	0.9999999329367137
