Feature	sample	counts
Debaryomycetaceae	GSM1022678	12.223321340473666
Debaryomycetaceae	GSM1022679	10.083659603471776
Debaryomycetaceae	GSM1022680	10.083659603471776
Debaryomycetaceae	GSM1022681	8.252933310195871
Debaryomycetaceae	GSM1022682	5.9319113418911735
Debaryomycetaceae	GSM1022683	64.96425114166195
Debaryomycetaceae	GSM1022684	10.083659603471776
Debaryomycetaceae	GSM1022685	10.083659603471776
Debaryomycetaceae	GSM1022686	12.63949090973667
Debaryomycetaceae	GSM1022687	12.63949090973667
Debaryomycetaceae	GSM1022688	6.462459760569509
Debaryomycetaceae	GSM1022689	10.083659603471776
Debaryomycetaceae	GSM1022690	7.518501682841841
Debaryomycetaceae	GSM1022691	7.949490046695018
Debaryomycetaceae	GSM1022692	24.655785962588727
Debaryomycetaceae	GSM1022693	1.042798457508867
Debaryomycetaceae	GSM1022694	19.10776965808311
Debaryomycetaceae	GSM1022695	23.99346888162838
Debaryomycetaceae	GSM1385778	11.99673444081419
Debaryomycetaceae	GSM1385779	12.924919521139016
Debaryomycetaceae	GSM1385780	12.924919521139016
Debaryomycetaceae	GSM1385781	6281.501432093392
Debaryomycetaceae	GSM1385782	24.50644163972698
Debaryomycetaceae	GSM1385783	9.387666206732138
Debaryomycetaceae	GSM1415906	8.173106461383107
Debaryomycetaceae	GSM1415907	8.60271425895912
Debaryomycetaceae	GSM1415908	3.291201392967096
Debaryomycetaceae	GSM1415909	26.526077287055127
Debaryomycetaceae	GSM1415910	16.550958465336016
Debaryomycetaceae	GSM1415911	7.610004116516691
Debaryomycetaceae	GSM1415912	6.010938854999899
Debaryomycetaceae	GSM1415913	20.128520165942874
Debaryomycetaceae	GSM1415914	47.39506769649711
Debaryomycetaceae	GSM1415915	38.95967022182588
Debaryomycetaceae	GSM1415916	5.1720420074042455
Debaryomycetaceae	GSM1415917	20.128520165942874
Debaryomycetaceae	GSM1415918	16.20041906474266
Debaryomycetaceae	GSM1415919	5.645232562744207
Debaryomycetaceae	GSM1415920	22.08559960472867
Debaryomycetaceae	GSM1415921	21.27387857496569
Debaryomycetaceae	GSM2769390	NA
Debaryomycetaceae	GSM2769391	NA
Debaryomycetaceae	GSM2769392	NA
Debaryomycetaceae	GSM2769393	NA
Debaryomycetaceae	GSM2769394	NA
Debaryomycetaceae	GSM2769395	NA
Debaryomycetaceae	GSM2769396	NA
Debaryomycetaceae	GSM2769397	NA
Debaryomycetaceae	GSM2769398	NA
Debaryomycetaceae	GSM3103946	14.588342581275354
Debaryomycetaceae	GSM3103947	14.702694374749443
Debaryomycetaceae	GSM3103948	14.24591082735751
Debaryomycetaceae	GSM3103949	17.588774034823057
Debaryomycetaceae	GSM3103950	15.028767284314968
Debaryomycetaceae	GSM3103951	16.06037868568961
Debaryomycetaceae	GSM3103952	12.287430267976166
Debaryomycetaceae	GSM3103953	14.40640578407649
Debaryomycetaceae	GSM3103954	12.728683705804226
Debaryomycetaceae	GSM3103955	15.295385249051224
Debaryomycetaceae	GSM3103956	12.877233279968138
Debaryomycetaceae	GSM3103957	19.92111040292229
Debaryomycetaceae	GSM3103958	16.441565339423388
Debaryomycetaceae	GSM3103959	14.906705281688309
Debaryomycetaceae	GSM3103960	31.20988668487933
Debaryomycetaceae	GSM3103961	12.973388100509387
Debaryomycetaceae	GSM3103962	13.85347109119786
Debaryomycetaceae	GSM3103963	11.87902157774488
Debaryomycetaceae	GSM3103964	14.626244985191166
Debaryomycetaceae	GSM3103965	13.03353583027917
Debaryomycetaceae	GSM4260265	NA
Debaryomycetaceae	GSM4260266	NA
Debaryomycetaceae	GSM4260267	NA
Debaryomycetaceae	GSM4260268	NA
Debaryomycetaceae	GSM4260269	NA
Debaryomycetaceae	GSM4260270	NA
Debaryomycetaceae	GSM4260271	NA
Debaryomycetaceae	GSM4260272	NA
Debaryomycetaceae	GSM4260273	NA
Debaryomycetaceae	GSM4260274	NA
Debaryomycetaceae	GSM4260275	NA
Debaryomycetaceae	GSM4260276	NA
Debaryomycetaceae	GSM4735785	14.391347605650727
Debaryomycetaceae	GSM4735786	13.920492441958066
Debaryomycetaceae	GSM4735787	14.474408251935378
Debaryomycetaceae	GSM4735788	14.474408251935378
Debaryomycetaceae	GSM4735789	13.195602629303576
Debaryomycetaceae	GSM4735790	13.920492441958066
Debaryomycetaceae	GSM4735791	14.74211027911518
Debaryomycetaceae	GSM4735792	14.74211027911518
Debaryomycetaceae	GSM4735793	13.195602629303576
Debaryomycetaceae	GSM4735794	13.223957032944632
Debaryomycetaceae	GSM4735795	14.74211027911518
Debaryomycetaceae	GSM4735796	14.74211027911518
Debaryomycetaceae	GSM4735797	14.74211027911518
Debaryomycetaceae	GSM4735798	14.74211027911518
Debaryomycetaceae	GSM4735799	14.474408251935378
Debaryomycetaceae	GSM4735800	14.474408251935378
Debaryomycetaceae	GSM4735801	14.74211027911518
Debaryomycetaceae	GSM4735802	14.74211027911518
Debaryomycetaceae	GSM4735803	14.74211027911518
Debaryomycetaceae	GSM4735804	14.474408251935378
