DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IGHV3-11; IGHV4-39; IGHV3-74; IGLL5; IGHG2; IGHV3-30; IGHV1-2; TRDC; IGLC6; IGHV1-46; IGHV3-64; IGHV3-72; IGHA2; IGHA1; IGHV1-3; IGHG4; IGHV3-15; IGHV3-49; IGHV1-69-2; IGHV3-20; IGHV3-21; IGLC7; IGLC3; IGHV3-53; IGHG3; IGHV3-7; IGHV2-5; IGHD; IGHV2-26; IGHV5-51; IGHV3-73; IGLC2; IGKC; IGHV4-31; IGHV3-48; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	38	99	38.3838383838384	0	0	0	0	0	0	0
down	EI24; MAP2K7; PLSCR1; ALOX15B; BIRC5; OPA1; JAK2; GJB6; CST3; S100A8; CDK1; S100A9; IFI6; GZMA; IGFBP3; ERCC3; MX1; GZMH; MAL; TNFAIP3; PRDX3; CEACAM6; IFI27; ARRB1; CXCR3; COMP; NUDT2; TNFSF10; P2RX1; EFNA5; CTSC; DYNLL1; RACK1; PPP2CA; C1QBP; AIMP1; BNIP1; AIMP2; BIK; ADAM15; RIPK1; BECN1; ESPL1; RABEP1; DHCR24; PDCD2; C3orf38; XAF1; SHF; BNIPL; TAX1BP1; UNC5B; NOA1; CKAP2; CTNNBL1; BAD; MUL1; ZDHHC16; APIP; GSDMA; TRAIP; SLK; PDCL3; GHITM; PLK3; EGLN3; SUDS3; TRIM39; S100A14; PTPRH; BIRC6; FAF1; PRELID1; NCKAP1; NOC2L; FAM32A; TNFRSF18; CASP4; PYCARD;	GO:0006915~apoptotic process	79	552	14.3115942028986	0	0	0	0	0	0	0
down	IGLC7; FCN1; CFD; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; C2; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	46	92	50	0	0	0	0	0	0	0
down	CLDN5; ITGB1BP1; BIRC5; CRLF1; TNFSF13; CIAO1; S1PR2; CLDN7; EGFR; CST3; TGFB1; KRT6A; IL4; SLC25A5; EDN1; NPM1; CSF1R; ADRA2A; NMB; FOLR2; EPCAM; FER; FGFR3; CALR; POU1F1; PRDX3; ALDH3A1; CEACAM6; AKR1C3; MATK; NOP2; RPS9; ARRB1; AKR1C2; PGGT1B; EMP2; NAP1L1; TCL1A; RAB25; RPS15A; CNBP; RPS4X; RPL23; SRPK2; PTH1R; MST1R; CDC20; DLG1; BAMBI; KLF5; COX17; SUZ12; NTRK2; SPDYA; HES5; EPGN; NCCRP1; SAPCD2; SLC35F6; CSNK2A3; COPS9; TBRG4; NUDT16; DDRGK1; TIPIN; ROGDI; DERL2; GAREM1; PDF; BIRC6; GID8; PLAC8; SERTAD1; HILPDA; ERBB3; TGFA; BTC; PROK2;	GO:0008284~positive regulation of cell population proliferation	78	490	15.9183673469388	0	0	0	0	0	0	0
down	DDX3X; IFIT3; LAMTOR5; DDX58; OAS1; HSPB1; ENO1; IFIT2; IFIT1; MX1; MX2; OAS2; XCL1; CCT5; NPC2; RPS15A; LCN2; IFITM3; MST1R; BST2; HYAL2; OASL; DDX60; TRIM22; LILRB1; IFI44; RSAD2; IRF7; DHX58; IFIH1; FOXP3; DUOX2; TBX21; OAS3;	GO:0009615~response to virus	34	104	32.6923076923077	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD14; UBE2C; PSMA7; AURKA; PTTG1; CDK1; UBC; CCNB1; PSMC3; PSMB1; PSMA1; PSMA4; PSMB4; PSMB6; PSMB5; PSMD8; PSMB3; PSMD7; UBE2E1; PLK1; PSMC1; PSMC5; RPS27A; PSME1; CDC20; UBE2S; PSMB7; ANAPC11; ANAPC7; PSME2; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	33	81	40.7407407407407	0	0	0	0	0	0	0
down	IGHV2-26; IGHV3-53; IGHG3; IGHV3-49; IGHV1-69-2; IGHG4; IGLC7; IGLC3; IGHV3-15; IGHV4-39; IGHV3-64; IGHV3-21; IGHD; IGHV4-59; IGHV3-73; IGHV1-2; IGLL5; IGHA1; IGHV3-72; IGHV3-74; IGHV3-48; IGHV3-11; IGHG2; IGHV3-33; IGLC2; IGHV3-20; IGHV1-46; IGLC6; IGHV4-31; IGHV5-51; IGHV1-3; IGHV4-34; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV2-5;	GO:0050871~positive regulation of B cell activation	38	98	38.7755102040816	0	0	0	0	0	0	0
down	UBE2C; AURKA; BIRC5; ZW10; ENSA; PRPF40A; KATNA1; RNF8; KLHL18; ZWINT; PTTG1; CDK1; GNAI3; RALA; CCNB1; RCC1; CCNE1; NCAPD3; BRCC3; CSNK1A1; CENPF; LIG4; KNTC1; CKS1B; ARF6; RAN; CLTC; HNRNPU; CDC20; CKAP5; DCTN1; BECN1; SMC1A; NUMA1; MAPRE1; UBE2S; PDS5A; SGO2; CENPW; WAPL; USP37; PHF13; SMC5; SENP5; BOD1; SPAG5; RBBP8; TSG101; TUBA1C; HAUS8; TIPIN; KIFC1; CINP; PARD6B; NUF2; MIS12; FAM83D; ACTR8; KMT5A; BIRC6; SMC4; ARL8B; HAUS2; ANAPC11; RCC2; NUDC; ANAPC7;	GO:0051301~cell division	67	347	19.3083573487032	0	0	0	0	0	0	0
down	AKR1B15; PIR; SCD; HR; AKR1B10; KDM4A; ALOX12B; BBOX1; TM7SF2; CH25H; GLUD1; HMGCR; TXN; MGST1; ACADM; IMPDH2; BMP2; CYP4B1; MTHFD2; HSD17B1; HPGD; CBR1; POR; AOC1; GPX3; FDXR; RRM1; PDIA3; ALDH3A1; UQCRC1; ADH7; AKR1C3; ALDH3B1; ALDH1A3; ALDH3B2; ALDH9A1; GLUD2; AKR1C2; BLVRA; PCBD1; PRDX1; DPYD; DHCR24; ENOX2; ALDH1L2; ASPHD2; HEPHL1; CYP4F22; TYW1B; RETSAT; DEGS2; FA2H; DCXR; SCD5; LDHD; SDR16C5; OXR1; FADS6; SCCPDH; SDR9C7; RDH11; PYROXD1; ALKBH8; ERO1A; RDH12; TXN2; ADI1; ALOXE3; EGLN3; DUOX2; DUOX1; TYW1; TMLHE; CYB5R1; HIGD1A; CYP2S1; PTGES; GSTO1;	GO:0055114~oxidation-reduction process	78	526	14.828897338403	0	0	0	0	0	0	0
down	MRPS12; DAP3; MRPS22; MRPS35; MRPS5; MRPS36; MRPS21; MRPS34; MRPL58; MRPL54; MRPL14; MRPL43; MRPS27; PTCD3; GFM1; MRPL34; MRPL57; MRPL20; MRPL1; MRPL18; MRPL44; MRPL47; MRPS18A; AURKAIP1; MRPL36; MRPL27; MRPS7; MRPS2; MRPS16; MRPS23; TUFM;	GO:0070125~mitochondrial translational elongation	31	89	34.8314606741573	0	0	0	0	0	0	0
