DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TRIM21; PSMB8; PSMB4; PSMB2; PSMD7; PSMD4; NPEPPS; PSME3; UBE2L3; MDM2; PSME1; PSMD2; BIRC2; NFE2L1; TRIP12; RNF213; DCAF15; HERC6; ZNRF2; DTX3L; PSMF1; SPSB1; CHFR; PSMB7; PSMD1; RBCK1; SMURF2; FBXO4; PSME2; PSMD13; TRAF6; RNF115; UBE2J2; ANKIB1; RNF14; UBE3B;	GO:0000209~protein polyubiquitination	36	245	14.6938775510204	0	0	0	0	0	0	0
up	ZNF197; ZNF213; ZNF500; ZNF217; TULP3; RB1; IRF2; TCF3; GCFC2; ZNF182; ZKSCAN1; ZNF43; ENG; DNM2; ZNF133; RCAN1; UBE2L3; TMF1; ZNF543; ZNF154; TARDBP; NFATC2; ZNF460; ZNF846; TRIP4; HIF1A; ZFP69; ZNF766; ZNF468; ZNF626; ZNF772; ZNF343; ZNF449; ZNF773; ZNF562; ZNF783; ZNF329; ZNF100; ZNF808; ZNF555; ZNF398; RNF141; ZNF681; ZFP3; ZNF717; BLZF1; POFUT1; ZNF624; RNF14; LIN54; CCAR2; NFX1; ZNF518B; KDM3B; DRAP1; GON4L; LIMD1; ZNF510; ZNF646; SBNO2; NONO; ZFAT;	GO:0006355~regulation of transcription, DNA-templated	62	824	7.52427184466019	0	0	0	0	0	0	0
up	SUPT5H; TAF4; POLR2D; MSC; NFAT5; JUN; PARP1; EGR2; GTF2F2; TCEA1; GTF2F1; DEK; TMF1; MLLT1; ERCC6; SSRP1; NFX1; TARDBP; NMI; GTF2H3; TFDP1; NFE2L1; IRF3; TRIP11; HIF1A; RTF1; TAF15; IRF7; IWS1; MBD1; RPAP1;	GO:0006366~transcription by RNA polymerase II	31	266	11.6541353383459	0	0	0	0	0	0	0
up	DCTN3; SEC24D; KDELR1; CAPZB; TMED10; VCP; COPZ1; COG7; GOLGA2; DYNC1I2; DCTN2; SPTAN1; DCTN1; CREB3L2; TRAPPC11; WHAMM; GBF1; DCTN5; GOPC; USE1; CNIH4; SPAST; TMED3; COPG1; TEX261; TRAPPC3; CTAGE5;	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	27	196	13.7755102040816	0	0	0	0	0	0	0
up	ATMIN; BRD4; MYC; PARP1; MAPKAPK2; VCP; CBX1; XIAP; TP53BP1; NFATC2; IRF3; TRIP12; NCOA6; RIF1; TAOK1; CCAR2; DTX3L; IRF7; SMC6; NABP2; HPF1; ETAA1; SMARCAL1; POLK; BAZ1B; TIMELESS; TRAF6; FANCF; ZBTB5; UBA6;	GO:0006974~cellular response to DNA damage stimulus	30	245	12.2448979591837	0	0	0	0	0	0	0
up	EXOC5; SCAMP2; ACTN4; SFT2D2; KDELR1; RAB7A; GOLGA2; SPIRE1; MVP; RABEP1; HIKESHI; AAGAB; HOOK3; VPS52; DTX3L; PDCD6IP; GBF1; YIPF5; VPS33A; ANKRD27; BBS4; TSG101; PLEKHF2; GOPC; EIF4ENIF1; AP5S1; NECAP2; USE1; CHMP5; CNIH4; CHMP2A;	GO:0015031~protein transport	31	310	10	0	0	0	0	0	0	0
up	TAF4; CFLAR; BRD4; AP1G2; ATG12; AHSA1; TDP2; RB1; VIM; IFIT1; HLA-E; RAB6A; ACKR3; PSMB8; PSMB4; YWHAB; NUP214; NUP62; STAT1; PSMB2; STAT2; PSME3; RHOA; MDM2; UBXN1; EIF4G1; SSRP1; VAC14; NFX1; CALCOCO2; DYNC1I2; IRF3; MAVS; VRK2; NUP93; NUP43; NUP37; DNAJB14; DTX3L; RSAD2; GBF1; KAT2A; DHX58; PSMB7; PAAF1; HTATIP2; RBCK1; TRIM5; AZI2; SP110; CD93; UCKL1; ABI2; ITSN2; VPS29; ZC3H7B; AP3M1; WASF2;	GO:0016032~viral process	58	456	12.719298245614	0	0	0	0	0	0	0
up	UBA6; UBE2L6; MED7; TRIM21; PLK1; VCP; DCAF7; UBE2L3; XIAP; MDM2; NFX1; OS9; HIF1A; DCAF17; DCAF10; HECTD3; RNF220; RNF213; CBLL1; KCTD9; RRAGA; BRAP; UBE2Q1; CUL9; UBE2J2; KLHL36; WDTC1; RNF214; UBE2Q2; PCNP; RTF1; PEX13; SPSB1; MED8; NEURL4; TULP4; WSB2; SAE1; RNF14; FBXO4; NUB1; CHFR; DCAF15; DTX3L; SMURF2; RNF115;	GO:0016567~protein ubiquitination	46	444	10.3603603603604	0	0	0	0	0	0	0
up	STAM2; USP19; STAMBP; MYC; PSMB8; PSMB4; PSMB2; PSMD7; RAD23B; PSMD4; VCP; PSME3; RHOA; SMAD3; MDM2; PSME1; TRAF2; TRAF3; PSMD2; BIRC2; HIF1A; USP39; ASXL2; RHOT1; KDM1B; PSMF1; KAT2A; PSMB7; PSMD1; SMURF2; PSME2; PSMD13; TRAF6; USP3; OTUD4; OTUD1;	GO:0016579~protein deubiquitination	36	263	13.6882129277567	0	0	0	0	0	0	0
up	ACTN4; PSMB8; PSMB4; STAT1; PSMB2; PSMD7; PSMD4; PSME3; PSME1; TRAF2; TRAF3; PSMD2; BIRC2; TRADD; PSMF1; TNFRSF14; TNFRSF25; PSMB7; PSMD1; PSME2; PSMD13; TRAF6;	GO:0033209~tumor necrosis factor-mediated signaling pathway	22	120	18.3333333333333	0	0	0	0	0	0	0
