DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	AGPAT2; FOXN1; SCEL; GJB5; KRT14; KRT5; DSP; KRT15; SPRR2D; CRABP2; KRT9; KLK7; EMP1; ELF3; FABP5; CST6; ZNF750; CERS3; GRHL3; EVPL; GRHL1; SPRR3; KLK5; KRTDAP;	GO:0008544~epidermis development	24	82	29.2682926829268	0	0	0	0	0	0	0
down	KRT14; KRT6A; KRT6B; KRT1; KRT18; KRT7; KRT16; KRT10; KRT13; KRT5; JUP; DSP; KRT15; KRT4; SFN; DSG3; KRT9; KRT6C; DSG1; DSC2; KRT17; PKP1; DSC3; KRT80; HRNR; KRT78; CNFN; KRT23; PKP3;	GO:0031424~keratinization	29	181	16.0220994475138	0	0	0	0	0	0	0
down	ELANE; ANXA3; DEFB1; ROMO1; LCN2; CEBPE; GBP6; WFDC12; S100A14; TREM2; IGHV3-48; IGHV6-1; GSDMA; IGHG2; IGLL5; GSDMC; IGHV3-15; IGHV1-69-2; IGHV3-20; IGHV4-39; IGHV2-26; IGHV3-21; GSDMD; IGHG4;	GO:0042742~defense response to bacterium	24	216	11.1111111111111	0	0	0	0	0	0	0
down	LILRA5; C1QA; SLPI; ANXA1; KRT16; SAA1; RNASE3; IFI27; GSDMD; DEFB1; LCN2; MST1R; ADAM15; TRIM29; NLRX1; NLRP10; ZNF683; LILRA2; PLD4; PGLYRP4; PGLYRP3; WRNIP1; SPON2; PLA2G2F; RNASE7; TREM2; IL36G; IL36RN; TRIM10; IL36A; IGHV3-15; IGHV3-48; IGHV1-69-2; IGHV2-26; IGHV4-39; IGHV3-21; IGHV6-1; IGHG4; IGLL5; IGHG2; IGHV3-20;	GO:0045087~innate immune response	41	505	8.11881188118812	0	0	0	0	0	0	0
down	PIR; AKR1B10; ALOX12B; BBOX1; TM7SF2; TXN; CYP4B1; AOC1; FDXR; ALDH3A1; ADH7; ALDH1A3; ALDH3B2; AKR1C2; PRDX1; DHCR24; NSDHL; AOC3; ALDH1L2; HEPHL1; DEGS2; FA2H; SCD5; SDR16C5; SDR9C7; RDH12; ALOXE3; JMJD4; CYP4F12; DUOX2; DUOX1; CYB5R1; HIGD1A; PTGES;	GO:0055114~oxidation-reduction process	34	526	6.4638783269962	0	0	0	0	0	0	0
down	PPL; CSTA; KRT14; KRT6A; KRT6B; KRT1; KRT18; KRT7; KRT16; KRT10; KRT13; KRT5; JUP; DSP; KRT15; KRT4; FLG; SPRR2D; TGM1; DSG3; KRT9; KRT6C; DSG1; DSC2; KRT17; PKP1; DSC3; PRSS8; KAZN; KRT80; SPINK6; RPTN; CERS3; KRT78; EVPL; PERP; TMEM79; KRT23; SPINK5; SPRR3; KLK12; KLK5; PKP3;	GO:0070268~cornification	43	113	38.0530973451327	0	0	0	0	0	0	0
down	ITGB7; EMP2; ADAM15; NPNT; MUC4; LYPD5; MSLN; LYPD3;	GO:0007160~cell-matrix adhesion	8	96	8.33333333333333	0.00010789471239935	0.00375118876807634	0.266068360776819	0.273836780069573	0.218271003183903	0.266068360776819	0.0315720464657649
down	KRT6A; KRTDAP; AAMP; ZNF750; CXCL17; SLC22A16; TESC; NDRG2; SPINK6; ID1; FOXC1; EGFR; FOXQ1; PTK6; NR2F6; EHF; HES2; SPINK5; ELF3; RARG; DLX3;	GO:0030154~cell differentiation	21	572	3.67132867132867	0.00011260530081069	0.00386205747915609	0.277572066498369	0.28579225345755	0.224285372051857	0.277572066498369	0.0325051778846895
down	HSPB1; GSTP1; SFN; TARBP2; CAMK2N1; TESC; TRIB3;	GO:0006469~negative regulation of protein kinase activity	7	72	9.72222222222222	0.00011953204947023	0.00399174133625614	0.294526969894669	0.303372341555467	0.232302820947372	0.294407437845199	0.0335966678137133
down	FOXN1; MST1R; CEBPE; ACKR1; LILRA2; DUOX2; DUOX1;	GO:0006952~defense response	7	72	9.72222222222222	0.00011953204947023	0.00399174133625614	0.294526969894669	0.303372341555467	0.232302820947372	0.294407437845199	0.0335966678137133
