DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IFITM5; ADAM10; MAFG; BCL2L11; XRCC2; ADCY9; EIF4E2; ZFAND5; SEC24D; SYF2; APBA3; ITGB1; POLB; FGFR1; BMP2; YBX3; PLCG1; EIF2S2; BTF3; MGAT1; NMT1; INPP5B; CTNNB1; MYH9; MYH10; SOX6; TGFBR1; MSH2; SSR2; LIG4; ELL; SOX10; SOX8; UBE2B; YBX1; PSPH; ATP11A; APBA1; GNA12; ATP7A; NOTCH2; ACVR1; NSUN2; MYO1E; SMAD4; CUL4A; KEAP1; NPAT; GNA13; ANGPT1; STIL; TAB1; MAN2A1; ZNF568; C2CD3; AMOT; SH3PXD2A; ANKRD11; UBR3; CIR1; MIB1; CMIP; WDR19; FLCN; HM13; BRK1; KAT2A; GATA6; RUNDC1; ALS2; SIN3A; PRMT1; INPP5K; FUT8; UNK; SMG9; ZNF335; TANC2; CHD8; EPB41L5; CHST11; RIC8A; MBNL1; ETNK2; SMPD4; CHD7; POLG2; KIDINS220; HEG1; MAFF; COPS3; RTCB; EPN1; SLC30A1;	GO:0001701~in utero embryonic development	94	203	46.3054187192118	0	0	0	0	0	0	0
down	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; AURKA; GAK; CHUK; PPM1D; PDPK1; IRAK2; MAP3K13; KALRN; GMFG; CCNT1; JAK2; BRD4; ROCK2; CPNE3; ULK1; PRKRA; CCNK; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; ABL1; TGFB1; RAF1; APP; PRKCB; INSR; FYN; CTSG; RARA; BCR; FGFR1; PSKH1; CDK4; BMP2; PHKG2; FER; PRKACA; ERCC3; CDK11B; TAF1; JAK1; CFL1; PRKCH; CCNE1; MARK3; PIK3R1; MAPK1; LTK; CCND3; AKT1; RYK; TGFBR1; CSK; MAP3K8; PIK3CA; MTOR; MATK; TEC; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3B; STK19; RASSF2; CDK9; IRAK1; NEK4; CCNG1; JAK3; PRKAG1; SIK1; GMFB; CSNK2A1; SRPK2; CSNK1G2; CCNA1; PRKDC; MAP3K9; CDK5; PRKCE; ACVR1; BTK; ST3GAL1; AKAP13; ILF3; STK4; PRKAA1; PAK1; MAP3K1; ATM; CTBP1; ILK; ROCK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; RUNX3; MORC3; IKBKE; PTK2B; FASTK; FASTKD3; STK38; STK11; PKN1; PKN2; MAP3K11; MAPK6; ADCK5; LRRK2; OBSCN; CDC42BPG; MAST2; SCYL2; TSSK4; MARK2; TAOK1; FASTKD5; ADCK2; PXK; ALPK2; TLK2; VRK2; HIPK1; CAMK1D; LMTK2; SCYL3; TAF1L; PDIK1L; STK40; MINK1; CAMKK1; MLKL; STKLD1; PIK3C3; CSNK2A3; NEK11; COQ8A; PPP4R1; NPRL2; CCNB3; TRIB2; MAML1; TBRG4; COQ8B; RSRC1; MARK4; ALPK3; NEK1; CAMKK2; TRIB1; RPS6KC1; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; COPS8; MAP3K5; VRK1; RIOK1; MKNK1; EIF2A; PRKD2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; POMK; MKNK2; NEK6; BIRC6; SNRK; LATS2; PLK2; FASTKD2; EIF2AK3; STK26; EIF2AK4; HCST; STK39; TBK1; CDK11A; STK38L; SIK3; MAP3K2; DYRK1B; MAP4K5; CDC42BPB; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; CDK10; CDK12; PRPF4B; RPS6KA1; RPS6KB1; CDK20; RPS6KA3; PHKB; NRBP1; CDK16; CDK17; FAM20B; PEAK1; CDK8;	GO:0006468~protein phosphorylation	231	482	47.9253112033195	0	0	0	0	0	0	0
down	SGK1; HRK; APBB1; TNFRSF10A; HIP1; EI24; APAF1; MAP2K7; PDCD5; TNFRSF10B; KLF11; AREL1; PLSCR1; AXIN1; SIAH2; RIPK2; BCL2L11; RAD21; OPA1; KIF1B; PHLPP1; JAK2; HIP1R; GADD45B; PPP1R15A; SMNDC1; STK17B; MFN2; RTN3; GADD45G; TNFAIP8; CST3; RAF1; NR3C1; ITGB2; PRKCB; CD14; PARP1; GZMB; IRF1; GZMA; PRF1; ERCC3; CSNK2A2; NFKB1; MX1; GZMH; CDK11B; TNFAIP3; C5AR1; VDAC1; RPS3; RPS6KB1; GADD45A; FAS; MAPK1; PRDX3; PPP2R1A; TIA1; GRK5; TGFBR1; BRCA1; CASP3; HTT; MAP2K4; BAG6; IER3; FASLG; ARRB1; CXCR3; TAF6; FXR1; GZMM; DAP; BCAP31; RPS6KA3; CTSC; CASP7; CASP9; PTEN; POLR2G; DYNLL1; RACK1; PPP2CA; CSNK2A1; MAP3K9; PPP2R2B; TIAL1; PRKCE; MAP3K10; RASSF7; KMT2A; NOTCH2; ZBTB16; TNFRSF9; C1QBP; EP300; AIMP1; BNIP1; BNIP2; TIAM1; STK4; TRAF3; PAK1; AIMP2; FADD; NME3; BIK; ROCK1; TCIRG1; BIRC2; SQSTM1; RIPK1; PMAIP1; TNFAIP1; C1D; PTK2B; BECN1; RRP1B; MFSD10; MEF2D; PDCD1; RABEP1; RPS6KA1; PDCD2; PKN2; BAK1; PDCD4; ZC3H12A; C3orf38; SFRP5; MAGI3; ZFAND6; GRAMD4; JADE1; TRAF7; DPP8; G2E3; SHF; RNF144B; C6orf120; TAX1BP1; PACS2; SGMS1; MT-RNR2; CCAR1; DDIAS; GPR65; DRAM1; PDCD7; NOA1; TNIP2; MZB1; PHLDA1; CKAP2; RASSF5; CTNNBL1; ELMO1; DPF2; INPP5D; BAD; TNFRSF25; RFK; MYDGF; RNF34; MUL1; ZDHHC16; SH3KBP1; IFI27L1; EAF2; CYFIP2; THOC1; APIP; ITCH; ELMO2; CLPTM1L; NLRP3; DLC1; CSRNP1; RMDN3; CIB1; MYD88; BAG1; BCL7B; MIEN1; TCHP; TRAF4; TRAIP; API5; CSRNP2; ATG5; SLK; PDCL3; IFI27L2; CDIP1; GHITM; HIPK3; PLK3; SAV1; SUDS3; UBE2Z; NEK6; TRIM39; BRMS1; SRA1; MRPS30; RTN4; AVEN; BIRC6; C19orf12; IFT57; RNF216; SLTM; BCLAF1; MTCH1; BFAR; STK26; UXT; SAP30BP; DDX41; FEM1B; ING4; FAF1; CDK11A; PRELID1; ZNF443; NISCH; SH3GLB1; PTRH2; NOC2L; FAM32A; TNFRSF18; IKBKG; CASP4; CASP10; CASP1; PYCARD;	GO:0006915~apoptotic process	237	552	42.9347826086957	0	0	0	0	0	0	0
down	POM121C; TAF4; IPO5; BIN1; DDX3X; PSMA7; IKBKB; XPO1; MAP3K7; SYNGR2; SGTA; CREB3; BNIP3L; DOK2; SYNCRIP; CCNT1; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; PRKRA; NUP155; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-DRA; SLC25A5; RB1; NPM1; ASGR2; ANXA2; HSP90AA1; PTPRC; CFH; VIM; HMGB1; HNRNPA1; POLA1; CALM1; HSPD1; HSPA8; TOP1; PCNA; TPR; UNG; HLA-E; PSMC3; RCC1; PLCG1; ERCC3; PSMB1; TAF1; VDAC1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; CANX; PIK3R1; PSMB8; PSMB4; PSMB6; PSMB5; MAPK1; GTF2E1; YWHAB; FCGR2B; CTNNB1; TRIM23; FLT3; NUP62; STAT3; SYK; RANBP1; IQGAP1; CAMLG; TUFM; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR9; USP11; GTF2A2; MSH6; NUP98; COPB1; EIF4A1; ABCE1; HNRNPK; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; RACK1; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; SET; SATB1; TAP1; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; KLC1; SSRP1; EP300; DLG1; BNIP1; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CDK13; IL16; KEAP1; MORC3; IKBKE; TRIM25; BECN1; RRP1B; EIF4H; ZMYND11; TAF5; TRAM1; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; ZC3H12A; NUP188; UBR4; MAGI3; E4F1; TAPT1; CRTC3; ATF7IP; CENPU; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; ALYREF; PACS2; VRK2; RAB11FIP4; TRIM22; KIAA0319L; ABI1; RPTOR; RBM15B; PDZD8; NUP35; WDR48; DNAJB14; CHD6; DTX3L; NUP210; NUP133; DDX1; GBF1; NUP205; CREBBP; KAT2A; KAT2B; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; DHX58; OPTN; SIRT1; MCRS1; BICD1; POM121; ACY3; CDK5RAP3; VPS35; SRPK1; RBM15; SPEN; PSMB7; NUP88; MAP3K5; WRAP53; NUP58; NUP85; RBCK1; SETD2; IFIH1; ULBP3; ULBP2; ULBP1; DERL2; RBM38; ACBD3; CCDC86; AZI2; XPO5; APOBEC3G; MOV10; PARD6A; UBN1; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ITSN2; NDUFA13; VAPA; CLEC1B; MDFIC; PI4KB; VPS29; NXF1; COPS7A; ZC3H7B; TBK1; RCOR1; NUP50; AKAP8L; G3BP2; USP24; BTRC; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	276	456	60.5263157894737	0	0	0	0	0	0	0
down	UBA6; RNF103; WWP2; SOCS7; SOCS3; SOCS6; ENC1; UBE2L6; AREL1; TRIM24; SOCS1; RNF113A; PJA2; PEX10; PPP1R11; RNF40; SOCS5; PDCD6; PEX14; MYCBP2; KLHL18; ARIH2; HERC2; BCL10; FBXO45; UBB; UBC; PCNA; UCHL3; UBA1; AKT1; ARRB2; TRIM23; BRCA1; VHL; UBA7; ARRB1; PEX5; RNF144A; UBE2D1; UBE2E1; VCP; HIST1H2BD; UBE2G2; CDC42; UBE2M; UBE2K; DCAF7; UBE2D2; RBX1; RPS27A; UBA52; UBE2B; RACK1; UBE2L3; PRKDC; XIAP; ZBTB16; RAB40B; NFX1; TRIM28; OS9; CUL1; CUL2; CUL3; CUL4A; CUL4B; TNFAIP1; KEAP1; HLTF; SHPRH; HERPUD1; HERC3; LRRC41; MED1; HERC1; UBE2V2; NFE2L2; DDB1; HIF1A; UBE2S; DCAF6; HECTD3; UBR4; DCAF12; RNF220; RNF20; RNF213; E4F1; SPOPL; SDE2; CDC73; MED27; CTR9; TRAF7; KLHL17; KLHL24; UBR3; UBE2R2; KCTD9; G2E3; BRAP; FBXO33; UBE2Q1; ZNF598; CAND1; FBXO11; MIB1; UBR1; TRIM22; RNF168; UBE2J2; FBXW8; COMMD1; PAF1; RNF149; RNF169; ARRDC4; LNX1; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; TRIM41; LEO1; RNF138; UBE2Q2; PCNP; SOCS4; MYLIP; RTF1; PEX13; USP9X; USP7; CUL5; FBXW7; RNF34; UBE2F; FBXO32; UBE2E3; MUL1; TRIM52; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; MED8; MED30; ITCH; VCPIP1; DCAF5; NEURL4; FEM1C; KLHL15; RNF145; ASB16; RCHY1; UHRF2; NEDD4L; CRBN; SPSB2; BARD1; EPAS1; NEURL2; UBAC1; MED10; TRIM62; TRAIP; TRIM4; WDR61; MKRN2; BTBD1; KLHL25; WWP1; IRF2BPL; GAN; KCTD10; ASB7; UBE2Z; MED20; SMURF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; ATG3; RLIM; ASB6; ANAPC11; WSB2; MED11; KCMF1; RNF181; KLHL9; SAE1; RNF7; RNF14; MALT1; FBXL17; HERC5; KLHL21; MID2; FEM1B; FBXO9; FBXL5; FBXO5; FBXL3; BTRC; DTX4; KLHL20; UBE2D4; UBE2J1; FBXO7; DCAF1; HECTD4; ARIH1; NUB1; MGRN1; MIB2; HUWE1; CHFR; CDC27; MSL2; AMFR; DCAF15; DTX3L; RNF126; ANAPC7; RNF115; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	236	444	53.1531531531532	0	0	0	0	0	0	0
down	STXBP3; PSMD11; PSMD12; PSMD14; SDCBP; DDX3X; FCN1; PDXK; ADAM10; APAF1; SLC27A2; CEP290; SCAMP1; SURF4; TYROBP; GMFG; DIAPH1; TOM1; CPNE3; DNAJC13; ATP6AP2; IDH1; DGAT1; STK10; AP2A2; BRI3; SNAP29; CYB5R3; SERPINA1; C3; CST3; NRAS; ORM1; PPBP; FTL; FTH1; CAT; KRT1; ITGB2; GLA; GPI; ITGAV; ANXA2; PRSS2; HEXB; APRT; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CTSG; CD14; PTPRC; CD63; ACAA1; HMGB1; LTA4H; ALDOC; HSPA1A; RNASE2; HSPA8; SLC2A3; PYGB; LAMP1; IGF2R; IMPDH2; FCGR2A; RNASE3; DEFA4; XRCC6; XRCC5; LAMP2; EEF2; CEACAM1; APEH; PKM; ARSA; B4GALT1; GNS; ARSB; CD44; PECAM1; CD36; BPI; GM2A; CR1; PSMC3; VCL; PGAM1; CD58; CD53; ORM2; NFKB1; CD33; TNFRSF1B; RAB3A; PSMB1; AGA; FPR1; C5AR1; SLC2A5; MMP8; CXCR1; CTSS; STOM; PSMA5; MAPK1; PTPN6; PRDX6; HMOX2; SERPINB1; GALNS; SERPINB6; AGL; PGM1; SRP14; DDOST; CEACAM3; MNDA; ACTR1B; PRCP; IQGAP1; GYG1; GLIPR1; DNASE1L1; PSEN1; GDI2; CCT8; RAB5C; RAB7A; RAB27A; PSMD7; ACLY; COPB1; CTSC; IST1; CRISP3; VCP; RAB10; RAB14; ACTR2; RAP1B; YPEL5; PPIA; DYNLL1; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; CCT2; TNFAIP6; ATP11A; CAP1; CKAP4; BST1; BST2; ILF2; LRMP; PSMD2; DNAJC3; KCNAB2; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; C3AR1; QPCT; ANO6; UBR4; ATAD3B; LAIR1; LAMTOR1; NAPRT; SLCO4C1; C6orf120; HUWE1; ABCA13; CAND1; ARMC8; TBC1D10C; MCEMP1; STK11IP; LPCAT1; ATP8B4; CLEC4C; CANT1; DOCK2; ARHGAP45; GGH; OSTF1; PTPRN2; TMBIM1; RAB37; ARL8A; PGM2; MS4A3; PSMB7; CNN2; PSMD1; NEU1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; MAGT1; CYSTM1; DSN1; RETN; TMEM30A; CMTM6; ACTR10; PLAC8; COMMD9; KCMF1; VAPA; CTSZ; BIN2; CD300A; LAMTOR3; PYCARD; PSMD13; PA2G4; ATP11B; ATP8A1; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	243	483	50.3105590062112	0	0	0	0	0	0	0
down	WWP2; ARNTL; BHLHE40; EREG; BTAF1; PER2; TRIM24; NKRF; HDAC3; CBFA2T2; KLF4; ZBTB14; KDM1A; KDM4A; DNAJB6; ZNF217; NCOR1; PEX14; GMNN; TGFB1; CALCA; NR3C1; IL4; JUN; RB1; ENO1; RARA; IRF1; HSPA8; VDR; BMP2; XRCC6; XRCC5; ZNF12; ZNF24; SPI1; ZP3; SFPQ; HMGB2; YWHAQ; CALR; CD38; YWHAB; CTNNB1; PHB; ZNF93; BRCA1; TNFRSF4; CDKN1B; XCL1; GCLC; CENPF; CTCF; DAP; SMARCA2; SMARCA4; NR1H2; PRMT2; CTBP2; SOX8; PSMC5; SUMO1; FOXK1; CDK5; SET; FOXK2; TFAP4; ID2; SP3; ID3; MAP3K10; HHEX; ARID5A; RELA; TLE1; TLE2; ZNF91; ZBTB16; RING1; KHDRBS1; ILF3; KLF10; REST; CBX3; TRIM28; CTBP1; IKZF1; SMAD4; NAB1; HDAC1; SNW1; C1D; VGLL4; TFDP2; NONO; ZMYND11; TAF7; ZNF174; EZH2; CRY1; NFIL3; IFI16; LRRFIP1; GON4L; ZNF568; CRY2; PDCD4; NKAPL; ZNF318; NIPBL; HMBOX1; ATF7IP; BCOR; ZBTB33; LDB1; CIR1; PPARGC1B; GATAD2A; SIRT2; NKAP; EID2; ZBTB38; ZNF540; RBM15B; SMARCC2; UBA3; BAHD1; PSPC1; DEDD2; KAT6B; BAP1; HDAC2; JARID2; GATA6; KAT5; SMARCE1; NACC2; SIRT1; TRIM11; SCMH1; HIC2; USP47; HEXIM2; NACC1; CIC; UIMC1; SIN3A; RSF1; RBM15; SPEN; PFDN5; PHB2; NKX3-1; TSG101; CITED2; MYBBP1A; INPP5K; THAP7; FOXP3; ZNF350; WWP1; GZF1; SUDS3; KAT8; EHMT1; PATZ1; CHD8; BRMS1; CHMP1A; DMAP1; BRD7; PLCB1; KMT5A; RLIM; BCLAF1; RBAK; UBP1; NDUFA13; MDFIC; ZBTB4; MBD2; HDAC6; HEY2; ZNF282; KDM5B; MLX; ZNF639; CNOT7; RCOR1; ZHX1; TBX21; YEATS2; ING4; TIMELESS; PA2G4; HDAC5; ZNF148; BTRC; ATF5; SBNO2; ZNF281; TSC22D4; MAGED1; NCOR2; EID1; ZNF165; PPARA; ZNF18; ZC3H4; ZNF776; C11orf95; PHF10; ZNF530; ZNF154; DPF2; ZNF263; ZFP90; LDB2; ZNF215; ZBTB21; SOX6; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	222	530	41.8867924528302	0	0	0	0	0	0	0
down	APBB1; TAF4; ARNTL; WNT7A; DVL2; MAP2K7; IKBKB; CEP290; CHUK; TRIM24; AXIN1; KLF4; FOXO3; EDF1; BRD4; TADA3; YEATS4; NFATC1; BCL10; EGF; TGFB1; CD4; HLA-DRB1; CD74; IL4; IL5; JUN; INSR; RB1; NPM1; GLI1; INHBA; ZBTB48; MYBL1; RARA; SPP1; IRF1; BMP2; XRCC6; ETS1; ETS2; TCF4; TCF3; TAL1; SPI1; ATF4; ELK1; TFEB; TFE3; NFKB1; ZP3; IL10; SP100; NFYA; CCNE1; F2R; HMGB2; ARNT; POU1F1; SMARCA1; MAPK1; CD38; KDM5A; AKT1; ELF1; CTNNB1; PHB; RFC1; RORA; PPM1A; MAP2K2; TGFBR1; NUP62; BRCA1; VHL; STAT3; MAP2K3; NRIP1; CTCF; PSEN1; DNM2; SMARCA2; SMARCA4; BRCA2; NEK4; BLM; NR1H2; BRPF1; PRMT2; SOX10; SOX8; PCBD1; PSMC5; CNBP; RAN; RNF4; FOXK1; TFAM; FOXK2; TFAP4; ID2; SP3; KMT2A; RELA; ACVR1; ZBTB16; SOX4; PPARA; EP300; TP53BP1; ILF2; ILF3; REST; RLF; BAMBI; TRIM28; ILK; NFATC2; SMAD4; PICALM; HDAC1; RUNX3; NCOA4; HNRNPD; NPAT; NOLC1; ATXN7L3; IRF4; MED1; TRIP4; ELF2; NCOA1; NFIL3; HIF1A; ZXDC; EDRF1; RNF20; ZNF318; NAA16; HMBOX1; JMJD6; ATAD2; ATF7IP; PHF5A; RAI1; SETD3; RBM23; CASZ1; GPBP1; SKAP1; TP53INP2; KMT2E; TAF1L; RNF10; BANP; SMARCC2; ZNF398; DTX3L; ZFP90; SETD7; CHURC1; ANKRD49; PHIP; KAT6B; ING5; RREB1; HDAC2; CREBBP; TAF15; KAT2A; GATA6; SMARCC1; IRF7; KAT5; TESC; TRIM44; MED30; FUBP3; GPATCH3; NSD1; CAMKK2; CDK5RAP2; RSF1; MMS19; KLF6; MAP3K5; HNRNPAB; NKX3-1; CITED2; INPP5K; NAA15; ZNF341; TBL1XR1; FOXP3; PITHD1; ING2; HIPK2; TASP1; KAT8; GPBP1L1; CHD8; BRD7; MED4; PLCB1; TOPORS; MED17; CXXC1; MDFIC; HEY2; RNF14; MED13; MAD2L2; TBX21; USP22; RNF6; BTRC; ATF5; MYRF; MAP3K2; THRAP3; ZNF281; ZNF711; DYRK1B; KDM3A; USP16; MAGED1; SNX5; NFYB; PRDM2; KMT2B; DYRK1A; ING1; NFE2L1; PRDM4; NFE2L2; SS18L2; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	237	570	41.5789473684211	0	0	0	0	0	0	0
down	EFCAB7; HAX1; APBB1; SUPT5H; WWP2; ETV2; ARNTL; DLL1; DDX3X; WNT7A; ITGB1BP1; TNFSF11; BACH1; IKBKB; CASK; TFEC; PPP1R12A; KDM6B; SMAD7; CHUK; PLSCR1; NKRF; HDAC3; TLR3; MAFG; TET3; RIPK2; KLF4; FOXO3; GALR2; NCK2; CREB3; ZNF292; ST18; KDM1A; CCNT1; KPNA6; BRD4; STK16; CCNK; MTA2; PRPF6; TNKS; YEATS4; NFATC1; DDX58; ECD; ABL1; HRAS; TGFB1; PF4; RAF1; NR3C1; CD3D; APP; IL4; JUN; RB1; NPM1; ADRB2; HEXB; YES1; GLI1; INHBA; HMGB1; PARP1; UBB; UBC; SETSIP; MYBL1; RARA; IRF1; TOP2A; VDR; ESRRA; BMP2; SKI; XRCC6; OSM; IRF2; HCLS1; ETS1; ETS2; FOSL2; HIVEP1; TCF4; TCF3; NCK1; ZNF24; RHOQ; JUNB; JUND; TAL1; XBP1; SPI1; PSMC3; NELFE; ATF1; ATF3; ATF4; ATF6; NCL; ELK1; ERCC3; TFEB; TFE3; SLC9A1; NFKB1; HOXA5; S1PR1; TAF1; BMP6; USF1; SFPQ; CCNC; HMGB2; ARNT; PIK3R1; POU1F1; ELK4; SMARCA1; RXRB; AKT1; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; SREBF1; RBMX; BRCA1; PBX3; STAT3; WAS; NR4A2; ATRX; RFX5; NRIP1; NR2C2; CDK8; ARRB1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; LUM; CCNH; GTF2A2; ZNF131; ZNF143; CEBPG; NR1H2; MLLT10; MLLT6; PKNOX1; CTBP2; PRDM15; SOX8; CD81; IL2; ACTR2; LMO4; HNRNPK; TBPL1; CNBP; RPS27A; UBA52; YBX1; RNF4; JAG1; PRKDC; FOXO4; HSF1; NFKB2; HNRNPU; FOXK2; TFAP4; MC1R; POU5F1; SPIB; SP3; HHEX; CREM; KMT2A; CEBPZ; HSF2; RELA; ACVR1; REL; UBE3A; EXOSC9; GABPA; GABPB1; SOX4; PPARA; PPP3CA; DHX9; EP300; TEF; BPTF; TP53BP1; NFATC3; PRDM2; ZBTB17; KLF10; RLF; FADD; GPS2; ATM; SMAD4; SQSTM1; PIN1; C1orf61; RIPK1; HDAC1; SNW1; BMPR2; NFYC; TFDP1; TFDP2; NFE2L1; HLTF; ZNF268; RRP1B; MEF2D; MTF1; NR1I3; MORF4L2; TNIP1; IRF4; RPS6KA1; SAFB; TAF7; MED1; HMGN3; NCOA1; USF2; NFE2L2; E2F4; TAF9; NRF1; HIF1A; IFI16; PTPRN; GLYR1; CDON; ARID4B; AKIRIN2; DCAF6; ZC3H12A; IER5; CAPRIN2; TET2; JMJD6; CDC73; TAF2; CCDC62; CTR9; ASXL2; SETX; MAVS; AKNA; LDB1; SKAP1; METTL23; PPARGC1B; SIRT2; ASXL1; PELP1; ZNF654; RNF10; PAF1; ZBTB38; ZMIZ2; FLCN; TNIP2; LILRB1; NCOA7; GABPB2; SP7; DOT1L; LEO1; CKAP2; PHIP; AUTS2; RTF1; NR4A3; MAML1; RREB1; HDAC2; CREBBP; EZH1; KAT2A; KAT2B; COPS5; GATA6; SMARCC1; IRF7; KAT5; MYDGF; EAF2; SIRT1; DDRGK1; FUBP3; CDK5RAP3; MAML3; IFT74; TOX2; NLRP3; ZNF300; NODAL; CSRNP1; SIN3A; TCF12; CDC5L; PARK7; KLF6; NKX3-1; EPAS1; ARID3A; ATF6B; CITED2; IER2; TBL1XR1; PRKD2; FOXP3; BCL11B; WDR61; EGLN1; BRD8; CSRNP2; IRF2BPL; DHX36; MIXL1; HIPK2; BCAS3; MLXIP; PATZ1; BEX1; SENP2; CHD8; ZNF304; SLC40A1; PRDM10; ASH1L; SIRT7; MED17; AATF; WWOX; PLAC8; FOXJ2; SENP1; ZFAT; CHD7; HEY2; ARMCX3; MLX; TBK1; NUFIP1; SERTAD1; MED13; ZNF639; CNOT7; DDX41; PRDM4; AGO1; INO80; AKAP8L; MAFF; CELA1; FOXJ3; HDAC5; RUVBL2; ATF5; THRAP3; KLF13; ZNF175; MTF2; KDM3A; KLF12; USP16; GMEB1; CHCHD2; IKBKG; MGA; ZBTB24; ZNF148; KAT6B; MED19; MED10; STAT4; LRP5L; SETD3; POU2F2; HMGB3; RAI1; TCEA1; ZNF649; SOX10; TAF4; EBF4; ZNF350; SMARCA5; ATAD2; LPIN1; CTCF; MCRS1; IKZF1; PAXBP1; SBNO2; SOX6; IKZF5; NCOA2; KAT8; ZNF567; SS18L2; HOXB9; ZNF613; RELB; KMT2C; ZNF564; CRTC3; CDK13; RSF1; TAF1L; NFATC2; HMGB1P1; TAF9B; IKZF2; E2F6; ATAD2B; PHF10; TBX21; LDB2; DPF2; TCF20; DPF3; SLC30A9; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	440	1138	38.6643233743409	0	0	0	0	0	0	0
down	IGKV2-28; IGKV3D-20; IGKV1-12; TNFRSF10A; TNFRSF10B; SLC16A3; DOK2; TGFB1; JCHAIN; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-59; IGKC; IGHM; IGHA1; IGHA2; IGLV7-43; CD74; IGKV1-16; IGKV1D-39; IGKV3-11; GYPC; ATP1B1; ITGB2; ICAM1; ITGB1; FYN; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; ITGAV; YES1; SLC3A2; CD48; IGLC6; IGLC2; IGLC3; ITGA4; CEACAM1; B4GALT1; CD44; SPN; PECAM1; PLCG1; CD58; IGHV1-2; PIK3R1; PTPN6; MYH9; CEACAM3; PIK3CA; PIK3CB; SLC16A1; ATP1B3; PPIA; GRB2; IGLV3-21; SLC7A5; PTPN11; PDE4B; SOS1; AIMP1; PPIL2; ROCK1; SELPLG; GRB14; ANGPT1; INPP5D; GLG1; JAM3; F11R;	GO:0050900~leukocyte migration	99	193	51.2953367875648	0	0	0	0	0	0	0
