DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PPP1R12A; ENSA; SSNA1; PPP1R12B; DCTN3; CDK14; PCNT; LATS1; TUBB; CALM3; PRKACA; CCNA2; TUBG1; CDK2; PPP2R1A; WEE1; CDKN1A; CETN2; CDKN2B; PAFAH1B1; NES; CSNK1D; CSNK1E; DNM2; CDK7; CCNH; MNAT1; ARPP19; ACTR1A; YWHAG; PPP1CB; YWHAE; PPP2R2A; DYNLL1; SKP1; TUBA4A; TUBB4B; KHDRBS1; DYNC1I2; CUL1; CKAP5; DCTN1; DYNC1H1; MAPRE1; ODF2; CEP78; CEP135; TAF2; TUBA1A; CLASP1; KDM8; CCNY; NEDD1; ALMS1; BRSK1; OPTN; AJUBA; CEP63; CDK5RAP2; HAUS7; CEP41; PLK3; CENPJ; HAUS2; NDE1; LCMT1; FBXW11; CEP164; BTRC; PPME1; FBXL8; FBXL22; FBXL3; FBXL12; FBXL18;	GO:0000086~G2/M transition of mitotic cell cycle	75	133	56.390977443609	0	0	0	0	0	0	0
down	SRPX2; RAMP1; DYSF; FGF18; FN1; PDGFA; SERPINE1; FGF1; ITGAV; ANXA2; COL4A2; ITGA5; SCG2; VEGFA; PRKCA; XBP1; NCL; COL8A2; ACKR3; COL8A1; EPHB2; SHC1; PTGS2; MYH9; GJA5; COL15A1; PIK3CA; MCAM; VAV2; EPHB3; PKNOX1; PTEN; RHOB; ACTG1; SRPK2; HSPG2; PTK2; RBPJ; MFGE8; FAP; AIMP1; FOXC1; AAMP; PRKD1; SHB; TGFBI; MED1; HIF1A; EMC10; DAB2IP; CSPG4; VASH1; ADM2; FMNL3; UNC5B; MYDGF; NUS1; SIRT1; CIB1; PDCD10; JAM3; NAA15; PDCL3; FZD8; POFUT1; RHOJ; ZNF304; TNFRSF12A; ESM1; C1GALT1; UBP1; EIF2AK3; APLN; PLXND1; HEY1; WASF2; AMOTL2; PPIH; AMOTL1; APOLD1; PGF; CLIC4; ACVR1;	GO:0001525~angiogenesis	83	230	36.0869565217391	0	0	0	0	0	0	0
down	POLR2D; ERCC1; UBC; RPA2; ERCC2; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2H1; RFC4; POLR2I; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; POLR2F; POLR2G; RBX1; UBA52; EP300; GPS1; ERCC8; CUL4A; GTF2H3; DDB1; GTF2H5; GTF2H4; ERCC4; USP7; ZNF830; COPS4; COPS7B; POLD4; POLK; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	46	73	63.013698630137	0	0	0	0	0	0	0
down	POLR3A; POLR2D; ZBTB7A; ESR1; NR3C1; COL4A2; SKI; TCF3; POLR2C; POLR2E; POLR2A; POLR2B; POLR2I; POLR2H; POLR2J; PPP5C; POLR2K; HIRA; POLR2F; POLR2G; MEF2A; PAX8; ILF2; PWP1; MTF1; RNPS1; NFKBIB; LIN52; GTF2H2C; SMARCD3; SPOCD1; SCX; ASXL1; PPP1R13L; FUBP3; MMS19; HINFP; DIDO1; POLR3C; EPC1; MED20; GPBP1L1; MYNN; TOPORS; POLR3E; THAP1; POLR3B; ZNF219; ASH2L; CNOT8; BAZ2A; INO80; PLAGL2; LZTS1; DRG1;	GO:0006351~transcription, DNA-templated	55	103	53.3980582524272	0	0	0	0	0	0	0
down	TAF4; E2F3; POLR2D; MED7; MED14; MED24; MED6; MED26; ESR1; NR3C1; RARA; NR2F6; VDR; ESRRA; GTF2F2; TCF4; ERCC2; POLR2C; POLR2E; ERCC3; RXRA; TBP; NR1D1; NR4A1; POLR2A; TEAD1; RXRB; GTF2E1; GTF2E2; POLR2B; GTF2H1; GTF2F1; POLR2I; CDKN1A; YAP1; NR2C2; CDK8; TAF6; CDK7; CDK9; MECP2; CCNH; MNAT1; POLR2H; POLR2J; GTF2A1; GTF2A2; POLR2K; NR1H2; PTEN; POLR2F; POLR2G; GTF2B; ZNF45; PPARD; NOTCH2; RBPJ; TAF10; TRIM28; GTF2H3; RUNX2; CBFB; TAF5; TAF13; TAF11; TAF7; TEAD4; MED1; TAF12; TAF9; TAF2; MED27; GTF2H5; NR2C2AP; MAML2; MAML1; GTF2H4; TAF15; NRBF2; MED8; MED15; TEAD3; MED10; WWTR1; MED20; MED4; MED17; MED13; NRBP1; MED23; NOTCH3; THRAP3; MED16;	GO:0006367~transcription initiation from RNA polymerase II promoter	93	161	57.7639751552795	0	0	0	0	0	0	0
down	SUPT5H; ELL2; POLR2D; CCNT1; CCNT2; CCNK; GTF2F2; ERCC2; NELFE; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2H1; GTF2F1; POLR2I; MLLT3; CDK7; CDK9; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; ELL; POLR2F; POLR2G; SSRP1; NCBP1; GTF2H3; ADRM1; CDC73; GTF2H5; SUPT6H; NELFCD; LEO1; NELFB; RTF1; GTF2H4; EAF2; ELP4; EAF1; IWS1; WDR61; ENY2; AFF4; CTDP1; ELOF1; CDK13; PBRM1;	GO:0006368~transcription elongation from RNA polymerase II promoter	53	71	74.6478873239437	0	0	0	0	0	0	0
down	POM121C; DDX39A; CASC3; NUP155; SLU7; CPSF4; HNRNPA2B1; U2AF2; NUP214; EIF4A3; RANBP2; NCBP2; AGFG1; NUP98; SEC13; NUP107; MAGOH; EIF5A; RAE1; SRSF3; SRSF2; SRSF1; SRSF4; NCBP1; CPSF1; SRSF9; SRSF6; SLBP; RNPS1; SRSF7; NUP188; THOC7; ALKBH5; NUP54; SMG6; ALYREF; NUP93; NUP43; SMG7; DHX38; NUP205; SYMPK; UPF1; MAGOHB; SEH1L; POM121; YTHDC1; SMG1; FYTTD1; NUP88; NUP58; NUP85; POLDIP3; WDR33; CPSF2; NXF1; NXT1; DDX19B; SMG5; CHTOP; RBM8A; MCM3AP;	GO:0006406~mRNA export from nucleus	62	101	61.3861386138614	0	0	0	0	0	0	0
down	EIF4G3; EIF4E2; EIF5B; EIF3G; EIF3J; EIF2S1; RPLP1; RPLP2; RPLP0; RPS17; RPSA; RPL35A; RPL17; EIF2S2; RPS3; RPS12; RPL13; RPL10; RPL4; RPS19; RPL3; EIF1; RPL35; RPL27A; RPL28; RPS9; RPS5; EIF1AX; RPL34; EIF2B2; RPL14; EIF3B; EIF6; EIF4A1; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS8; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS15; RPS24; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; UBA52; RPL38; RPS21; EIF4G2; RPL24; RPL36A; RPL19; RPL18A; EIF4G1; RPL18; EIF2B5; EIF3I; EIF3A; EIF2B1; EIF4H; LARP1; EIF1AD; MTFMT; PAIP1; DHX33; EIF2B3; EIF3K; EIF2B4; AGO2; RPL36; ABCE1;	GO:0006413~translational initiation	83	130	63.8461538461538	0	0	0	0	0	0	0
down	WWP2; PLOD2; MAN2B1; ICMT; ABL1; RPN1; RPN2; ARAF; UBL4A; LOX; GGCX; ABL2; MMP15; RABGGTB; UBE2M; UBE2N; UBE2D2; UBA52; UBE2I; UBE2L3; PRKDC; ST3GAL1; PIGH; STK38; NEDD8; UBE2S; FBXO11; FBXO22; BAP1; RABGGTA; MCRS1; WDYHV1; ATG3; PPP4R2; B4GALT7; USP25; LCMT1; MSRA; FBXW2; RIMKLB; DUSP12; LOXL2; CSNK1G3; SERP1; UBL5;	GO:0006464~cellular protein modification process	45	82	54.8780487804878	0	0	0	0	0	0	0
down	STK25; ADAM10; RIOK3; BCKDK; CASK; GAK; CHUK; PDPK1; MAP3K13; DAPK3; PRKAB2; DYRK3; NUAK1; CCNT1; BRD4; HUS1; ULK1; ERN1; PRKRA; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; MAP3K6; OXSR1; LATS1; WNT11; ABL1; TGFB1; RAF1; ERBB2; APP; ROS1; RARA; ERG; PIM1; PSKH1; BRAF; CREB1; PPP3CB; FER; PRKCA; PRKACA; IGFBP3; ERCC2; ERCC3; CDK11B; PRKACB; CFL1; CDK2; MARK3; MAPK1; TYK2; AKT1; GRK4; RYK; BMPR1A; ACVR1B; TGFBR1; CSK; PRKCI; PIK3CA; MTOR; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; MNAT1; NEK4; LIMK1; LIMK2; PRKAG1; GMFB; TGFB2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CDK5; MAP2K1; ACVR1; DMPK; ST3GAL1; AKAP13; ILF3; PRKAA1; PAK2; PTK7; CTBP1; ILK; ROCK1; DYRK1A; FASTK; GAS6; PDK1; PRKD1; STK38; MYLK; SPEG; PKN1; MAP3K11; MAPK6; DGUOK; AAK1; ADCK5; FASTKD1; CCNJ; CDC42BPA; MAST2; NEK5; SCYL2; MEX3B; MARK2; TAOK1; FASTKD5; ADM2; ADCK2; ADCK1; TLK2; VRK2; HIPK1; CAMK1D; MAP4K3; GLYCTK; LMTK2; FAM20C; STK40; CAMKK1; PIK3C3; BRSK1; STK35; NEK7; PPP4R1; TRIB2; MAML1; DYRK2; TBRG4; ULK4; LMTK3; CAMKK2; TRIB3; TRIB1; RPS6KC1; TP53RK; SMAD5; RIOK1; PINK1; WNK3; NUAK2; HIPK3; WNK1; PLK3; POMK; BIRC6; PICK1; LATS2; EIF2AK3; FNIP2; EIF2AK4; NLK; STK39; PRKAG2; TLK1; CAMK2A; AKT3; STK38L; MAP3K2; PRKAB1; MAP4K5; CDC42BPB; BMPR2; HUNK; RPS6KB2; CDK13; CHEK1; CDK12; RPS6KB1; ACVR2A; RPS6KA3; PHKB; CDK14; CDK7; NRBP1; CDK16; CDK3; CDK17; RPS6KA2; FAM20B; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	204	482	42.3236514522822	0	0	0	0	0	0	0
