DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	COPE; RER1; SURF4; ARF4; RAB6A; KDELR2; COPB2; NSF; ARCN1; PITPNB; TMED10; COPB1; COPA; ARF3; RAB1A; KLC1; LMAN2; BNIP1; TMED2; ARFGAP1; GBF1; COG3; SCYL1; TMED9; KLC2; RAB1B; ARFGAP3; TMED3; COPG1;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	29	85	34.1176470588235	0	0	0	0	0	0	0
down	SEC16A; MBTPS2; ERN1; EIF2S1; P4HB; HSP90B1; ATP2A2; ATF4; THBS4; UFM1; PPP2CB; NFE2L1; CREB3L2; DNAJC10; NRBF2; FICD; UBA5; GORASP2; EIF2AK3; UBQLN1; HYOU1; PDIA3; PPP1R15B; PDIA4;	GO:0034976~response to endoplasmic reticulum stress	24	74	32.4324324324324	0	0	0	0	0	0	0
down	GOSR2; ERN1; SEC31A; YIF1A; SRPRA; HSPA5; SSR1; GSK3A; GFPT1; PDIA5; PDIA6; SYVN1; ARFGAP1; EDEM1; FKBP14; DNAJB11; TLN1; HYOU1; SRPRB; SERP1;	GO:0036498~IRE1-mediated unfolded protein response	20	55	36.3636363636364	0	0	0	0	0	0	0
down	PSMD9; PSMD14; PSMA7; PSMD3; HSPB1; HSPA8; AKT1; YWHAB; PSMC2; PSMC4; PSMD8; PSMD7; PSME3; EIF4G1; EXOSC9; PSMD2; ELAVL1; EXOSC6; ALKBH5; EXOSC8; PSMD1; PSMD13; EXOSC1; YTHDF2; SAMD4A; FXR2; CSDC2;	GO:0043488~regulation of mRNA stability	27	112	24.1071428571429	0	0	0	0	0	0	0
down	GOSR2; SEC16A; USO1; SEC24D; SEC31A; SEC24A; NSF; TRAPPC10; LMAN1; TMED10; SEC24C; SEC13; RAB1A; GOLGA2; STX5; TMED2; SEC23A; TFG; TBC1D20; RAB1B; TRAPPC4; SEC23IP;	GO:0048208~COPII vesicle coating	22	64	34.375	0	0	0	0	0	0	0
up	SNAI2; BMP2; HGF; TGFBR3;	GO:0001837~epithelial to mesenchymal transition	4	40	10	0.00010228693264147	0.00272358041540872	0.175728950278047	0.182479887832384	0.127727552192205	0.175728950278047	0.0219632499418043
down	PRDX3; AKT1; BMPR2; TMED2; DAZAP1;	GO:0001893~maternal placenta development	5	11	45.4545454545455	0.00010397059482181	0.00205006369867293	0.46599620599136	0.490221354584842	0.312223696249901	0.465580323612073	0.0185240186666752
down	SMAD7; VCL; CTNNB1; ACTB; PAK2;	GO:0034333~adherens junction assembly	5	11	45.4545454545455	0.00010397059482181	0.00205006369867293	0.46599620599136	0.490221354584842	0.312223696249901	0.465580323612073	0.0185240186666752
down	SEC61G; SEC61A1; SRPRA; PMM2; SPCS2;	GO:0045047~protein targeting to ER	5	11	45.4545454545455	0.00010397059482181	0.00205006369867293	0.46599620599136	0.490221354584842	0.312223696249901	0.465580323612073	0.0185240186666752
down	SMAD7; LDLRAD4; NOG; STRAP; EMILIN1;	GO:0060394~negative regulation of pathway-restricted SMAD protein phosphorylation	5	11	45.4545454545455	0.00010397059482181	0.00205006369867293	0.46599620599136	0.490221354584842	0.312223696249901	0.465580323612073	0.0185240186666752
down	VCP; DERL1; UGGT1; POMT2; RNF185;	GO:0071712~ER-associated misfolded protein catabolic process	5	11	45.4545454545455	0.00010397059482181	0.00205006369867293	0.46599620599136	0.490221354584842	0.312223696249901	0.465580323612073	0.0185240186666752
down	RRP8; ASNS; HSPA5; ATF4; SESN2; NUAK2; EIF2AK3; TBL2;	GO:0042149~cellular response to glucose starvation	8	39	20.5128205128205	0.00010522066067419	0.00205006369867293	0.471072897838389	0.496115415078848	0.314188892773158	0.470757235856366	0.0185240186666752
down	HMGCR; GSTP1; DUSP1; PTPRJ; STK38; DUSP7; DAB2IP; SH2B3;	GO:0043407~negative regulation of MAP kinase activity	8	39	20.5128205128205	0.00010522066067419	0.00205006369867293	0.471072897838389	0.496115415078848	0.314188892773158	0.470757235856366	0.0185240186666752
down	PDPK1; FGF18; HSPB1; VEGFA; AKT1; PRKD1; NUS1; AKT3;	GO:0043536~positive regulation of blood vessel endothelial cell migration	8	39	20.5128205128205	0.00010522066067419	0.00205006369867293	0.471072897838389	0.496115415078848	0.314188892773158	0.470757235856366	0.0185240186666752
down	LRP5; HSPA5; TCP1; COPB2; CCT5; CCT3; CCT2; CCT7;	GO:1901998~toxin transport	8	39	20.5128205128205	0.00010522066067419	0.00205006369867293	0.471072897838389	0.496115415078848	0.314188892773158	0.470757235856366	0.0185240186666752
up	AKR1C3; AKR1C1; CYP1B1;	GO:0042574~retinal metabolic process	3	14	21.4285714285714	0.00010567050673826	0.00273211860900093	0.1814362600696	0.188516184021064	0.130186064301542	0.181330589562862	0.0220321028674811
up	FGF10; VEGFD; CXCL12;	GO:0050930~induction of positive chemotaxis	3	14	21.4285714285714	0.00010567050673826	0.00273211860900093	0.1814362600696	0.188516184021064	0.130186064301542	0.181330589562862	0.0220321028674811
down	MYH9; MYH10; MYO1E; MYO9B; WIPF2; WIPF3;	GO:0030048~actin filament-based movement	6	19	31.5789473684211	0.00010631239670733	0.00205435635440601	0.475535350471891	0.501262950475065	0.315892516339766	0.475429038075184	0.0185628063565312
down	ZPR1; RARA; AKT1; CTNNB1; DLG1; TENM4;	GO:0031641~regulation of myelination	6	19	31.5789473684211	0.00010631239670733	0.00205435635440601	0.475535350471891	0.501262950475065	0.315892516339766	0.475429038075184	0.0185628063565312
up	FGF10; CCL2; HGF; PDGFRA; KITLG; FGFR4; SHC3; FGF13;	GO:0000165~MAPK cascade	8	254	3.1496062992126	0.00011325298760822	0.00288633328418678	0.194228873748107	0.202043329893074	0.135677079154654	0.194228873748107	0.0232757068516479
up	TFPI; CCL2; CCL8; CCL13; CCL11;	GO:0071347~cellular response to interleukin-1	5	81	6.17283950617284	0.00011773688028071	0.00295834640029294	0.201801012801148	0.210042594420798	0.138929518731246	0.201801012801148	0.0238564284852665
