DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; RASGRF2; PSMD3; FRS3; PSMD10; PAK3; FGF18; MYC; NRAS; HRAS; KRAS; TGFB1; RAF1; PDGFA; ERBB2; FGF1; MET; FGF2; PDGFRB; CALM1; ARAF; SCG2; BRAF; PSMB1; RASA1; NF1; PSMA1; PSMA3; PSMA4; MARK3; PSMA5; PSMB6; PSMB5; MAPK1; SHC1; YWHAB; PSMC2; PSMC4; PSMD8; MAPKAPK2; PSMB2; PSMD7; PPP5C; PSMD4; PSME3; PSMC5; YWHAE; RBX1; GRB2; HSF1; SPTBN1; MEF2A; MAP2K1; TEK; PTK2; DLG1; MAPK7; PSMD2; CUL3; SPTAN1; PSME4; PEA15; MAPK6; ARTN; DAB2IP; PAQR3; SETX; BRAP; KSR1; MAPKAPK5; IL17RD; FRS2; PSMF1; CAMKK2; HBEGF; PSMB7; PSMD1; WDR83; NLK; RASAL2; PSMD13; RHBDD3; RAPGEF2; IRS2; MAP3K4; MAP4K3; MAP4K5;	GO:0000165~MAPK cascade	91	254	35.8267716535433	0	0	0	0	0	0	0
up	SRPX2; RAMP1; FGF18; FN1; PDGFA; SERPINE1; FGF1; ITGAV; ANXA2; COL4A2; ITGA5; SCG2; VEGFA; PRKCA; COL8A2; ACKR3; COL8A1; SHC1; PTGS2; MYH9; PIK3CA; MCAM; MMP14; VAV2; EPHB3; PKNOX1; PTEN; RHOB; ACTG1; SRPK2; HSPG2; TEK; PTK2; RBPJ; MFGE8; FAP; AIMP1; FOXC1; PRKD1; SHB; TGFBI; MED1; HIF1A; EMC10; DAB2IP; CSPG4; VASH1; FMNL3; UNC5B; MYDGF; NUS1; CIB1; JAM3; FZD8; POFUT1; ZNF304; TNFRSF12A; C1GALT1; UBP1; EIF2AK3; PLXND1; HEY1; AMOTL2; AMOTL1; CLIC4; ACVR1;	GO:0001525~angiogenesis	66	230	28.695652173913	0	0	0	0	0	0	0
up	ADAM10; MAFG; SLC25A20; PLOD3; EIF4E2; SEC24D; MBD3; MT-ND4; EDN1; ITGB1; TPM1; PDGFRB; GLI2; VEGFA; ERCC2; RXRA; EIF2S2; CPT2; EDNRA; MGAT1; MSX1; NMT1; INPP5B; CTNNB1; PCGF2; MYH9; MYH10; BMPR1A; ACVR1B; TGFBR1; ELL; UBE2B; YBX1; PSPH; PKD1; ATP11A; OCRL; GNA12; ATP7A; ACVR1; NSUN2; FOXC1; MYO1E; NOG; SMAD4; CUL4A; ALKBH1; KEAP1; ENDOG; GNA13; SMAD2; DBN1; MAN2A1; ZNF568; C2CD3; SH3PXD2A; RPGRIP1L; NXN; OTUD7B; ANKRD11; UBR3; MIB1; CMIP; WDTC1; HM13; BRK1; GATA6; RUNDC1; ALS2; APBA2; HINFP; SLC39A3; CCM2; INPP5K; FUT8; NSRP1; SMG9; ZNF335; TMEM231; TANC2; RIC8A; MBNL1; SMPD4; RRN3; KIDINS220; ZMIZ1; MAFF; COPS3; RTCB; CHTOP; KLF2; EPN1; SLC30A1;	GO:0001701~in utero embryonic development	93	203	45.8128078817734	0	0	0	0	0	0	0
up	SNAP23; PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; CHUK; PSMD3; SEC22B; PSMD10; ITGAV; ITGB5; PSMB1; PSMA1; PSMA3; PSMA4; CALR; PSMA5; PSMB6; PSMB5; PDIA3; PSMC2; PSMC4; PSMD8; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; PSMD2; PSME4; VAMP3; PSMF1; PSMB7; PSMD1; PSMD13;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	36	75	48	0	0	0	0	0	0	0
up	BACH1; RNF113A; RAD51C; XRCC3; KIN; HUS1; ZMPSTE24; UBR5; MBD4; ACTL6A; FH; ERCC1; TFPT; ERCC3; IGHMBP2; UBE2A; CSNK1E; CDK9; MSH6; PPP5C; VCP; UBE2B; SUMO1; HSF1; TRIM28; ALKBH1; GTF2H3; TRIP12; PSME4; MORF4L2; DDB1; KMT5B; USP45; TAOK1; RRM2B; EMSY; TTC5; ENDOV; JMY; INO80E; ERCC4; UPF1; UBE2W; MCRS1; OTUB1; NSMCE3; MUS81; USP28; MMS19; PARK7; NABP2; HINFP; CINP; SIRT7; UBQLN4; INIP; POLK; FZR1; POLI; STUB1; CEP164; RUVBL2; POLH; RUVBL1; ZBTB1; PARP3; SMARCAL1; INO80; RECQL; GTF2H1; DOT1L; WRN; SMARCB1; RAD17; MNAT1; RAD1; PDS5B; LIG3; RPS3;	GO:0006281~DNA repair	79	228	34.6491228070175	0	0	0	0	0	0	0
up	POLR2D; HMGN1; ERCC1; UBC; ERCC2; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; GTF2H1; POLR2I; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2F; POLR2G; POLR2L; RBX1; UBA52; ERCC6; GPS1; CUL4A; GTF2H3; DDB1; GTF2H5; ERCC4; USP7; COPS4; COPS7B; POLD4; POLK; COPS7A; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	38	73	52.0547945205479	0	0	0	0	0	0	0
up	SUPT5H; ELL2; POLR2D; CCNT2; CCNK; ERCC2; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; GTF2H1; GTF2F1; POLR2I; MLLT3; CDK7; CDK9; CCNH; MNAT1; NCBP2; POLR2H; ELL; POLR2F; POLR2G; POLR2L; NCBP1; GTF2H3; ADRM1; CDC73; GTF2H5; SUPT6H; NELFB; EAF1; IWS1; WDR61; ENY2; AFF4; CTDP1; ELOF1; CDK13; PBRM1;	GO:0006368~transcription elongation from RNA polymerase II promoter	41	71	57.7464788732394	0	0	0	0	0	0	0
up	GEMIN2; LSM1; RBFOX2; HNRNPR; PRPF3; KIN; ZPR1; ZRANB2; PRKACA; U2AF2; PTBP1; ADAR; LSM3; RBM10; HSF1; C1QBP; KHDRBS1; SRSF1; SF3A3; PPP1R8; TARDBP; SRSF9; SF3B2; RBM39; RRP1B; PDCD11; USP39; MBNL2; PDE12; JMJD6; ALKBH5; SUPT6H; CCAR2; FAM172A; HNRNPLL; TSEN15; CELF1; QKI; IWS1; SCAF11; NSRP1; SCAF1; PRKRIP1; MBNL1; RBM28; PPP4R2; CDK12; PHRF1; LSM5; CSDC2; AURKAIP1; HNRNPA0;	GO:0006397~mRNA processing	52	152	34.2105263157895	0	0	0	0	0	0	0
up	IGF2BP3; RPLP1; RPLP2; RPS17; RPSA; MRPL3; RPL35A; RPL17; RPS3; RPS12; RPL13; RPL10; AKT1; RPL4; IGHMBP2; RPS19; RPL3; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL34; HARS2; RPL14; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS8; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS15; RPS24; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL38; RPS21; MRPS21; MRPS6; RPL24; RPL19; EIF4G1; RPL18; MRPL28; PABPC4; EIF4EBP2; MRPL51; CPEB2; MRPL55; MRPL52; MRPL41; GCN1; RPL36AL; RPL39L; MRPL32; MRPL13; MRPL37; MRPL18; PDF; MRPL27; RRBP1; RPS6KB2; GGT7; MRPS33; MRPS16; RPL36; MRPL42; HBS1L; RSL24D1; MRPL24; GSPT1; MRPS11; MRPS7; MRPS12; MRPL57;	GO:0006412~translation	88	175	50.2857142857143	0	0	0	0	0	0	0
up	ATMIN; XRCC3; NUAK1; RAD1; KIN; BRD4; HUS1; PPP1R15A; CCNK; RAD17; UBR5; HERC2; ABL1; MYC; FBXO45; UBA1; CBL; RPS3; MAPK1; AKT1; CDKN1A; YAP1; MAPKAPK2; NEK4; VCP; UBE2B; CBX1; XIAP; TP53BP1; WRN; TRIP12; USP10; PSME4; RBBP5; DDB1; TAF9; MICA; FAAP20; TAOK1; SETX; SLFN11; TLK2; CCAR2; ZBTB38; SPATA18; BRSK1; SETD7; SUSD6; DYRK2; ZDHHC16; OTUB1; USP47; UBE2E2; USP28; MMS19; CIB1; NABP2; ALKBH7; WAC; SPRTN; PLK3; ARMT1; TIGAR; SIRT7; UBQLN4; INIP; SMARCAL1; POLK; BAZ1B; TAOK2; MCTS1; ZBTB1; MORC2; CUL4A; ZBTB7A; ZBTB18; POLE3;	GO:0006974~cellular response to DNA damage stimulus	77	245	31.4285714285714	0	0	0	0	0	0	0
up	PDLIM1; NDUFS8; STK25; TOR1A; ATRN; STC2; NDUFB4; OXSR1; ABL1; MT-ND3; PRNP; APP; ERCC1; ERCC2; ERCC3; PTGS1; RPS3; PSMB5; PRDX6; PRDX5; PRDX3; AKT1; PRDX2; PTGS2; GCLM; GSS; MMP14; NDUFA6; ERCC6; WRN; MTF1; RRM2B; MSRB3; PXDN; ALS2; PINK1; SRXN1; C19orf12; NDUFA12; MSRA; PRDX4; PRDX1;	GO:0006979~response to oxidative stress	42	102	41.1764705882353	0	0	0	0	0	0	0
up	CDK2AP1; SIAH2; DYRK3; EVI5; CCNT2; KATNA1; CCNK; KLHL18; PAK4; NR3C1; KRT18; GNAI3; CLTA; RALA; RALB; PIM1; ZNF16; MAPK1; CSNK1A1; LIG3; HCFC1; ANAPC15; PSME3; ARF6; BLCAP; UBE2I; CSNK2A1; TXNL4A; ERH; CDK5; SMARCB1; MAPK7; PIN1; NEDD9; ZMYND11; TERF2; MAPK6; USP39; DAB2IP; KCTD11; SPECC1L; CCSAP; SDE2; RINT1; CDC73; MAEA; MICAL3; THAP5; TLK2; ZC3HC1; CCAR1; MRPL41; HACE1; CCAR2; PIK3C3; NUP43; URGCP; PARD3B; PCNP; USP9X; ARL8A; CCDC124; SENP5; LMLN; UHRF2; HMCN1; GPER1; PELO; MARVELD1; RIOK2; CINP; TSPYL2; ACTR8; KMT5A; THAP1; BABAM1; KLHL9; KLHL42; KLHL21; ANAPC5; ING1; MCTS1; CCPG1; FZR1; USP22; DMTF1; RUVBL1; NUDC; FAM32A; CD2AP; EID1;	GO:0007049~cell cycle	91	248	36.6935483870968	0	0	0	0	0	0	0
up	LEFTY2; SMAD7; MAP3K7; ZFYVE9; TGFB1; COL3A1; ITGB1; COL1A2; FURIN; UBC; SKI; SKIL; ITGB5; CBL; PML; BMPR1A; TGFBR1; PXN; RHOA; TGFB2; UBA52; ACVR1; PTK2; ADAM9; SMAD4; LRRC32; LTBP2; SMAD2; ZYX; TGFBRAP1; USP9X; FERMT2; SMAD5; GDF15; FUT8; SMURF1; LTBP3; NLK; ZMIZ1; TGFB1I1;	GO:0007179~transforming growth factor beta receptor signaling pathway	40	96	41.6666666666667	0	0	0	0	0	0	0
up	STXBP3; PITPNM1; SNPH; GRIN2D; PHGDH; NDUFS4; TSPAN2; TULP3; ACSL3; BAG3; MBD3; COL4A1; GNAI3; ATXN1L; EGR2; BCR; ARF4; ATP2B1; NF1; AK4; SMARCA1; MTOR; BAG6; PPP3CC; NES; RGS4; ATXN1; NAPA; OXCT1; ATP6V0D1; UFM1; HSPG2; UBE3A; PTPN11; PPP3CA; BMPR2; COX17; WRN; RAB3GAP1; MED1; ITSN1; C2CD3; BBS7; MDGA1; BCL2L2; DNAJC30; CDK5RAP2; ROGDI; SHARPIN; ARL6; SMG9; ZNF335; RAB18; UTP3; TBC1D23; DDIT4; BOK; UFC1; IRS2; KLHL17; AMIGO2; ZFHX3; PAFAH1B2; SYNJ1; CDH2;	GO:0007420~brain development	65	217	29.9539170506912	0	0	0	0	0	0	0
up	MICAL2; HEXIM1; MBD3; TGFB1; COL3A1; RAF1; ERBB2; EDN1; SPARC; GLI2; PSKH1; SRF; GYS1; PPP3CB; GJA1; PAM; NF1; EDNRA; ITGA3; CAD; LOX; SHC1; GNA11; OXTR; SRI; FBN1; TGFBR1; CDKN1A; ECE1; OXCT1; PTEN; TGFB2; PKD1; MEF2A; MAP2K1; TEK; PPARD; PTPN11; AP1B1; FOXC1; FOXL1; PKD2; COX17; JMJD6; BCOR; ADIPOR2; BVES; ZDHHC16; NKX3-1; FOXC2; TCF25; WDR11; SMG9; POFUT1; SENP2; SMYD2; TAB2; MBD2; HSPB7; MBD1; PDLIM1; ACVR1; PDLIM3; ZFPM1; PDLIM4; PDLIM2; PDLIM7;	GO:0007507~heart development	67	190	35.2631578947368	0	0	0	0	0	0	0
up	GEMIN2; LSM1; PRPF4; RBFOX2; PRPF3; DHX16; SYNCRIP; ZPR1; BCAS2; ZRANB2; HNRNPC; PTBP1; PPP2R1A; HNRNPH3; FUS; NCBP2; SNRPG; SNRPD2; SRPK2; RBM10; C1QBP; NCBP1; PPP1R8; TARDBP; SF3B2; RBM39; DHX8; RRP1B; ZRSR2; USP39; MBNL2; THOC7; JMJD6; SUPT6H; CCAR2; RP9; ZCRB1; FAM172A; TAF15; SNRNP40; QKI; IWS1; SCAF11; USB1; SNRNP25; NSRP1; SCAF1; PRKRIP1; MBNL1; RBM28; PPP4R2; CDK12; ZMAT5; IVNS1ABP; RNPS1; SCNM1; WBP4; MAGOH;	GO:0008380~RNA splicing	58	156	37.1794871794872	0	0	0	0	0	0	0
up	DDX3X; PDCD5; HGS; ZBTB7B; LAMTOR5; SPRY2; KIF1B; ZPR1; UBR5; MYC; KRAS; TGFB1; NGF; FN1; TFRC; APP; IL6; INHBA; BRAF; VEGFA; ATF4; BMP6; RPS3; TNC; ITGA3; MSN; CALR; MAPK1; AKT1; PHB; RDX; TGFBR1; WNT5A; MTOR; MAPK8; MAPK9; YAP1; LIMS1; GSK3A; GSK3B; HCFC1; DGKQ; PRKAG1; PTEN; ACTA2; RPL23; RPL11; ACTG1; ACTG2; ACTC1; SRPK2; MDM2; E2F1; MAP2K1; RBPJ; PRKAA1; NOG; ROCK1; LRRC32; GAS6; RAB3GAP1; TMED2; TERF2; MED1; HIF1A; FOXD1; FAM98B; RBMS3; SCX; SGMS1; FAM98A; SNF8; FUBP3; PAWR; QKI; SLC38A2; PARK7; GPER1; NKX3-1; RBM4B; HINFP; ADAM19; DHX36; AGO3; ATP13A2; DROSHA; EIF2AK3; WHRN; DNMT3B; KDM5B; LAMP3; PRKAB1; HEY1; NCOA3; PIAS3; MED23; MED26;	GO:0010628~positive regulation of gene expression	97	374	25.9358288770053	0	0	0	0	0	0	0
