DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PANO1; AIM2; PLSCR1; CFLAR; TNFSF14; UNC5C; LTA; IL1A; ITGB2; S100A8; PRKCB; S100A9; CD2; CD14; IFI6; GZMB; IRF1; PRF1; NCF1; MAL; C5AR1; CHI3L1; SNCA; CEACAM6; GZMM; CXCR4; DAB2; PRKCD; MEF2C; PTK2B; PDCD1; PRKD1; GDF6; TAX1BP1; RNF130; MZB1; RASSF5; ELMO1; INPP5D; RFK; EAF2; CYFIP2; NLRP3; MYD88; FAIM2; BEX2; PEG3; NLRC4; ING4; EPB41L3; HIF3A; CASP5; CASP1;	GO:0006915~apoptotic process	53	552	9.60144927536232	0	0	0	0	0	0	0
up	AIM2; MEFV; PSTPIP1; LY75; VNN1; CYBB; ITGB2; S100A8; S100A9; HCK; ADORA3; CXCL8; CYBA; CCL2; ALOX15; SELP; AZU1; TNFRSF1B; ITGAL; CXCR2; CCR7; ADM; CHI3L1; MAP2K3; PIK3CG; SLC11A1; GSDMD; CXCR4; ADAM8; ELF3; S100A12; IL18; TNIP1; PRKD1; ECM1; THEMIS2; NRROS; TICAM1; PLD3; NFAM1; KLRG1; NLRP3; GBP5; P2RX7; MGLL; MYD88; RARRES2; CLEC7A; SIGLEC1; MMP25; IL23A; NOX4; NLRC4; ADGRE2; CHST2; LY96; PTGER3; CCL11; CD14; CCR3; C5AR1; IL36A; PTGER4; CCL8; PTGFR; PPBP; TLR10; PTGER1; C3AR1; CCL26; PTGIR; TLR4; CCL4; IL1A; CMKLR1; CCL13; FPR1; CIITA; PTGER2; CCR1; C5AR2; TBXA2R; GGT5; FPR2; CXCL3;	GO:0006954~inflammatory response	85	381	22.3097112860892	0	0	0	0	0	0	0
up	TLR4; LST1; AIM2; TNFSF14; LY75; TNFSF13; CST7; IGSF6; S1PR4; IGHE; HLA-H; HLA-DQB1; MBP; FCGR3A; CD7; IFI6; FCGR1A; CCL4; VAV1; SPN; C5AR1; IL32; CFP; IL12A; CCR1; GBP2; CIITA; PTGER4; WAS; ZAP70; CRIP1; CTSW; IFITM2; LTB; LCP2; IL16; IL27RA; NRROS; LAX1; SECTM1; SEMA4D; CMKLR1; TLR10; IL36A; TNFSF13B; PTGDR2; CXCR4; TMIGD2; CX3CR1; CCR7; CD1D; VPREB3; FCGRT; HLA-G; PPBP; HLA-E; CXCL8; CCR3; CXCR2; CD86; CXCL3; HLA-F;	GO:0006955~immune response	62	433	14.3187066974596	0	0	0	0	0	0	0
up	ISLR; PSTPIP1; PLXNC1; LPXN; ATP1B1; ITGB2; GP1BA; HCK; ITGAM; COL6A1; COL6A2; CCL4; CCL2; SELL; SELP; CD22; ITGAL; ITGAX; CD72; IL32; FPR2; ITGB7; CCR1; COL15A1; CX3CR1; CCL11; CCR3; SLURP1; CDH15; DPT; SCARF1; SELPLG; CD226; THEMIS2; MPZL3; SEMA4D; CSF3R; OMD; EMILIN2; LY9; CASS4; ADGRE2; NINJ2; ICAM2; PCDHB5; FES; SIGLEC9; PCDHGB4; CD33; NINJ1;	GO:0007155~cell adhesion	50	454	11.0132158590308	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRB3; ADAP1; TRPA1; IGSF6; AGT; INHA; CD2; ASGR2; GP1BA; CD3E; CD14; PTPRC; IFITM1; CCL2; LAG3; EDNRB; CXCR2; FPR2; CD27; CCR1; SCTR; IFNAR2; IL13RA1; IRF9; KLRB1; KLRD1; PTK2B; ADGRF1; IL27RA; ADGRG3; ADGRG5; NFAM1; CD101; KLRG1; IL17RA; P2RX7; DOK1; MYD88; KLRF1; MARCO; ADGRE2; SIGLEC9; LY96; TRBV7-3; CD86;	GO:0007166~cell surface receptor signaling pathway	47	268	17.5373134328358	0	0	0	0	0	0	0
up	IL1A; IGHE; ITGB2; HCK; HMOX1; ALOX5; UBB; CXCL8; ITGAM; CCL4; CCL2; MMP9; IL2RB; VAV1; MUC1; ALOX15; TNFRSF1B; ITGAX; FPR1; GATA3; IL32; PTPN6; IL12A; CASP1; CCR1; CSF2RB; CD86; STAT5A; IL12RB1; CCL11; IL13RA1; LCN2; BCL2L1; IL10RA; IL16; IL18; INPP5D; CSF3R; IL23A; IL36A; IFNAR2;	GO:0019221~cytokine-mediated signaling pathway	41	278	14.7482014388489	0	0	0	0	0	0	0
up	SIRPB1; SDCBP; RNASET2; MAN2B1; MGAM; GMFG; LILRB3; PGLYRP1; STK10; VNN1; SERPINA1; HLA-H; LRG1; PPBP; FTL; CSTB; CYBB; ARG1; ITGB2; S100A8; MPO; S100A9; PSAP; ELANE; CD14; PTPRC; FGR; ALOX5; ITGAM; CYBA; SELL; MMP9; CR1; CD33; AZU1; TNFRSF1B; ITGAL; ITGAX; AGA; FPR1; C5AR1; CXCR2; FPR2; S100P; CFP; GCA; PTPN6; FCER1G; SERPINB1; CHI3L1; CEACAM6; FOLR3; SLC11A1; CAMP; RAB27A; GSDMD; B2M; YPEL5; HBB; ADAM8; LCN2; S100A12; RHOG; PRKCD; BST1; LRMP; PTPRJ; KCNAB2; IQGAP2; COTL1; C3AR1; QPCT; LAIR1; DOK3; ADGRG3; TBC1D10C; MCEMP1; OSCAR; NFAM1; PLEKHO2; CLEC4D; DOCK2; ARHGAP45; RAB24; RAB37; HVCN1; CPPED1; ARHGAP9; MMP25; PLAC8; BIN2; PADI2; SIGLEC9; HEBP2; ENPP4;	GO:0043312~neutrophil degranulation	95	483	19.6687370600414	0	0	0	0	0	0	0
up	ADAP1; AGFG2; RASAL1; VAV1; RGS2; CCL11; ARHGDIB; S100A10; ARHGAP4; ACAP1; RGN; MAPRE2; ARHGAP15; RINL; ARHGAP27; RASGRP2; ARHGAP30; RASAL3; RASGRP3; TAGAP; DOCK8; RIN3; PREX1; SMAP2; DOCK2; ARHGAP45; USP6NL; SEMA4D; SIPA1; ARHGAP9; RGS18; GMIP; CCL26; SNX9; CCL2; CCL4; CCL8; CCL13;	GO:0043547~positive regulation of GTPase activity	38	322	11.8012422360248	0	0	0	0	0	0	0
up	TLR4; SIRPB1; RIOK3; AIM2; PSTPIP1; SH2D1A; PGLYRP1; VNN1; CD160; IGHM; CYBB; ARG1; S100A8; S100A9; CD14; FGR; IFI6; ITGAM; CYBA; HLA-E; NCF1; CD1D; CR1; TRIM21; NCF2; GATA3; CD6; CORO1A; PIK3CG; CX3CR1; GZMM; GSDMD; B2M; LCN2; S100A12; ARID5A; KLRD1; PRKD1; MPEG1; COLEC12; TNFAIP8L2; NRROS; TREML1; TICAM1; APOBEC3F; CLEC4D; SEC14L1; RNF166; SLAMF6; KLRG1; NLRP3; RARRES2; CNPY3; CLEC7A; TLR10; CD244; ZBP1; RNASE7; CARD9; LY9; APOBEC3G; TREM1; IL23A; NLRC4; MSRB1; MARCO; IL36A; CLEC4E; PADI4; LY96; FCER1G; MYD88; IGHE; CAMP;	GO:0045087~innate immune response	74	505	14.6534653465347	0	0	0	0	0	0	0
up	SH2D1A; CRTAM; CD160; HLA-H; ITGB2; CD3E; FCGR3A; FCGR1A; IFITM1; ICAM2; HLA-E; SELL; CD1D; HLA-G; LAG3; CD33; CD22; ITGAL; CD247; ITGB7; HLA-F; B2M; CD300C; KLRB1; KLRD1; CD226; COLEC12; LAIR1; JAML; TREML1; OSCAR; SLAMF6; TREM1; KLRF1; HCST; PILRA; SIGLEC9; BTN3A1;	GO:0050776~regulation of immune response	38	216	17.5925925925926	0	0	0	0	0	0	0
