DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	ACOD1; FFAR3; NCR3; CHST1; TPST1; TSPAN2; IL18RAP; LY86; C3; FOS; ORM1; THBS1; CSF1; C4A; C4B; TMIGD3; BMP2; CCL2; FOLR2; IL1R1; ALOX15; SELP; TNFRSF1A; AZU1; IGFBP4; CRHBP; F2R; CD40; CD40LG; AXL; FCGR2B; CNR2; CHI3L1; MAP2K3; CXCR3; AIF1; GSDMD; LOXL3; NLRP6; ADAM8; OLR1; S100A12; HSPG2; FUT7; NAIP; NMI; PRKD1; GPR68; SCN9A; AOC3; CDO1; IL34; SCUBE1; AFAP1L2; IL27; PLD4; KLRG1; CD180; RARRES2; PROK2; STAB1; PYCARD; PLA2G4C; LY96; CXCL2; PF4; CCL11; CXCL6; PTGDR; PTGER4; CCL8; PTGFR; CXCL1; PPBP; PF4V1; CCL7; RELB; PTGIR; CCL13; CCR5; XCL1; PTGER2; CX3CL1; TBXA2R; CCR2; GGT5; XCL2; IL2RA; CXCL3;	GO:0006954~inflammatory response	89	381	23.3595800524934	0	0	0	0	0	0	0
up	SSC5D; ENC1; PI15; EDIL3; VENTX; HOXB7; CSF3; BMP1; OSM; MMP11; HOXA10; HOXA9; ARHGDIB; HMGA2; TCL1A; DAB2; FGD1; BEX3; MC1R; TNFRSF17; ID2; ID3; CLC; MN1; CCIN; HIC1; HLX; PCOLCE; NFE2; SPRED3; GFI1B; TSHZ3; DPY19L2; SHISA2; SPRED2; SLC22A16; PAQR7; DZIP1; SIAH3; GPR65; CDK20; LTBP4; NME8; GPR161; SPATA20; MYCBPAP; CREB3L1; RADIL; NKX3-1; EBF4; HEMGN; TDRD1; CADM1; PDGFD; EDA2R; OLFML3; PLEKHB1; DMBT1; EBF1; ANGPTL2; TBX21; NOSIP; TLL2; NTRK3; ROR1; ALK; CDH5; ROR2; INSR; FSTL3; RET; PDGFRB; DDR2; PDGFRA; NR1I2; LDB2; FGFR1; AXL; LTK; FLT3; FSTL1; FGFR4; MUSK; NR1H3; TEK;	GO:0007275~multicellular organism development	85	513	16.5692007797271	0	0	0	0	0	0	0
up	DLL1; GREM1; LRP5; S1PR2; GLP2R; SLC25A27; TIMP1; PDGFB; EGF; IFNG; FN1; PDGFA; WNT1; GNAI2; INSR; THBS1; GLI1; CSF1; PDGFRB; FGFR1; BMP4; IL7; OSM; FOLR2; PDGFRA; ATF3; FGF7; BMP5; FGFR4; F2R; HTR2A; PTPN6; SHC1; FGF9; GRK5; FLT3; AVPR1A; IL6ST; PBX1; MATK; PTGFR; FASLG; MARCKSL1; PGF; VEGFC; AIF1; TCL1A; CD81; ROMO1; TGFB2; CX3CL1; RHOG; SOX4; BAMBI; TBX2; SLAMF1; ILK; LAMC2; HLX; NTRK3; FXN; EAPP; TNS3; IL34; TSPYL5; MYOCD; TET1; IL31RA; ST8SIA1; PROX1; HAS2; SFRP2; S100A13; CDX2; OSMR; NKX3-1; WWTR1; ARNT2; CD248; PDGFC; SIRPG; SERTAD1; TRPC5; CLEC11A; MAB21L2; REG1A; PDGFD; REG3A; IL11RA; REG1B; CSF3; PROK2;	GO:0008284~positive regulation of cell population proliferation	92	490	18.7755102040816	0	0	0	0	0	0	0
up	DLL1; PLPP1; TP53I11; PTGES; TGFB1I1; SMAD6; SPRY2; SPRY1; SLIT3; NEURL1; GDF11; LDOC1; TFF1; APP; JUN; REG1A; INHBA; CXCL1; TMIGD3; HSPA1B; GLI3; BMP2; BMP4; IFITM1; OSM; GATA1; IGFBP3; BMP5; IGFBP6; F2R; DUSP1; PTPN6; PML; SSTR2; SSTR3; CDH5; ACVRL1; CD200; HNF4A; NUDT6; CDKN2D; ITGA1; TGFB2; BTG1; PMP22; ROR2; SOX4; TMEM115; PKD2; MXD4; PTPRK; RPS6KA2; SPEG; IGFBP7; P3H1; TNS2; KANK2; MAGI2; P3H3; MYOCD; RXFP2; PTPRU; PROX1; RERG; TESC; SFRP2; DLC1; NDN; NKX3-1; LZTS2; DLL4; ATP8A2; SIRPG; ADAMTS1; FBXO2; ADAMTS8; MYO16; NUPR1;	GO:0008285~negative regulation of cell population proliferation	78	396	19.6969696969697	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGKV2-29; C1R; C3; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; SERPING1; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; PROS1; CFH; C1S; C4A; C4B; IGLC2; IGLC3; C7; CLU; CD19; IGHV1-2; CD81; IGLV3-21; CR1L;	GO:0030449~regulation of complement activation	65	113	57.5221238938053	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGKV2-29; ARPC1B; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD3G; IGLC2; IGLC3; FCGR2A; IGHV1-2; FCGR2B; NCKAP1L; ACTB; IGLV3-21;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	56	135	41.4814814814815	0	0	0	0	0	0	0
up	APBB1; NFIB; TOX3; TGFB1I1; AIRE; CAND2; LRP5; NR1I2; SNAI1; AGT; FOS; PDGFB; EGF; COL1A1; APOE; WNT1; JUN; INSR; RET; GLI1; INHBA; GLI3; EGR2; BMP2; BMP4; ETS2; TCF4; GATA1; TAL1; SPI1; EGR1; BCL3; MDK; FGF7; F2R; SMARCA1; SHC1; CD80; DDIT3; ACVRL1; HNF4A; MAP2K3; CDKN1C; HMGA2; SOX10; WNT4; SOX8; ACTA2; RHOG; DAB2; ROR2; ID2; SOX4; FOXF1; MLLT11; NR1H3; BAMBI; ILK; PTCH1; FHL2; IRF4; TEAD2; NFE2; RGMB; SKAP1; MYOCD; KDM8; AFAP1L2; IL31RA; NAT14; RORB; PROX1; TESC; MED30; NOTCH4; CDX2; NKX3-1; ZKSCAN3; INPP5K; GLIS2; TASP1; PRDM16; ZNF287; ARNT2; GCM1; SALL1; MAD2L2; TBX21; FZD4; MAGED1; SERTAD3; ZFHX4; SS18L2;	GO:0045893~positive regulation of transcription, DNA-templated	93	570	16.3157894736842	0	0	0	0	0	0	0
down	KRT6A; KRT16; SERPINB5; RIPK4;	GO:0002009~morphogenesis of an epithelium	4	17	23.5294117647059	0.00011422249564729	0.00583716339825158	0.166079508671171	0.169277738549296	0.16105371886269	0.166079508671171	0.0459892640215268
up	TNFSF11; GREM1; FLOT1; IL18RAP; AGT; LTF; APP; ICAM1; HSPA1B; CLU; CD40; CD40LG; ADAM8; CX3CL1; S100A12; ROR1; TRAF2; FLOT2; PRKD1; CARD16; RBCK1; EDA2R; TERF2IP; PYCARD; ALK;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	25	154	16.2337662337662	0.00011732405452058	0.00417802059485677	0.617124526778274	0.634723134956362	0.466684039875077	0.617124526778274	0.0383262883614523
up	GFRA2; PDGFB; EGF; IL2RA; SPTA1; PDGFA; RET; PDGFRB; FGFR1; CCL2; NCAM1; HGF; PDGFRA; FGF7; FGFR4; PSMB8; PSMB9; SHC1; FGF9; FLT3; PSMB10; CCR5; MAPK12; IL5RA; TEK; PSME1; ZFP36L1; RASGEF1A; IL31RA; SHC3; PSMF1; FGF13; PLVAP; KL; RHBDD3;	GO:0000165~MAPK cascade	35	254	13.7795275590551	0.00011880817142184	0.00417802059485677	0.624693365336071	0.642752207392192	0.469743300971326	0.624693365336071	0.0383262883614523
