DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	MEIS1; NRP1; FN1; APOD; SERPINE1; JUN; MMP2; COL4A2; FGFR1; CCL2; ACKR3; ACVRL1; ID1; HSPG2; CAV1; PTK2; MFGE8; TGFBI; MMP19; EPAS1; TNFRSF12A;	GO:0001525~angiogenesis	21	230	9.1304347826087	0	0	0	0	0	0	0
up	PDLIM1; PLOD2; PLAU; PLAT; CRYAB; REG1A; THBS1; ITGA2; EGR1; PAM; PML; ADM; ACVRL1; NR4A2; CXCL12; CAV1; CYGB; EPAS1; LOXL2; MMP2;	GO:0001666~response to hypoxia	20	163	12.2699386503067	0	0	0	0	0	0	0
up	PLPP1; PTGES; NRP1; GREM1; CXCL14; PLAU; C3; REG1A; CXCL1; PDGFRB; CHRNB1; BMP1; CCL2; GJA1; MDK; IGFBP4; NR4A1; MCC; IGFBP6; IGFBP5; PDE4A; AXL; ADM; FBN1; LTBR; ACVRL1; NBL1; NR4A2; CXCL12; RCAN1; GEM; LGALS3BP; PTK7; CAMK1; DOCK1; SPARCL1; PTPRK; RPS6KA2; EXT1; DPYSL2; DDR2; DLC1; EPAS1; PDE7B; PKIG; TRIP6; PLPP3;	GO:0007165~signal transduction	47	989	4.75227502527806	0	0	0	0	0	0	0
up	DLL1; PLPP1; PTGES; TGFB1I1; SPRY1; LMNA; APP; JUN; REG1A; CXCL1; HSPA1A; HSPA1B; BMP4; IFITM1; IGFBP3; IGFBP6; F2R; PML; ADM; ACVRL1; ITGA1; PMP22; ZBTB16; SOX4; TMEM115; PTPRK; RPS6KA2; PTPN14; IGFBP7; P3H1; TNS2; KANK2; DLC1; SH3BP4; ADAMTS1; NUPR1;	GO:0008285~negative regulation of cell population proliferation	36	396	9.09090909090909	0	0	0	0	0	0	0
up	AGR2; LMNA; FN1; APP; REG1A; GSN; CSF1; HSPA1A; HSPA1B; BMP4; EGR1; FGFR4; TNC; ITGA3; ID1; ACTA2; ACTG2; ID3; CAV1; LRRC32; EMILIN1; ROBO1; PIAS3;	GO:0010628~positive regulation of gene expression	23	374	6.14973262032086	0	0	0	0	0	0	0
up	LAMA5; THBS1; CD63; PDGFRB; LAMC1; FGFR1; COL5A1; FGFR4; EMP2; PTK7; DOCK1; HES1; FAT1; PTPRK; CDC42BPA; PALLD; EMILIN1; LAMB3; TSPAN11; AXL; GPC1; LAMB2; ITGB4; CD248; LAMB1; SDC3; LAMA3; SDC2; RHOC;	GO:0016477~cell migration	29	225	12.8888888888889	0	0	0	0	0	0	0
up	MYO1C; PLAU; COL1A1; INSR; LAMB1; THBS1; RHOC; CSF1; PDGFRB; F3; HGF; PDGFRA; MDK; F2R; CAV1; PTK2; LAMC2; TRIP6; MYLK; CEMIP; CXCL12; SEMA4C; PDGFD; SEMA3B; SEMA3C;	GO:0030335~positive regulation of cell migration	25	226	11.0619469026549	0	0	0	0	0	0	0
up	SOCS3; CALU; FSTL3; C3; TIMP1; APOE; FN1; APP; LAMB1; LGALS1; CSF1; LAMC1; BMP4; IGFBP3; IGFBP4; IGFBP5; TNC; SDC2; FBN1; LAMB2; ZBTB16; MFGE8; FSTL1; SPARCL1; IGFBP7; COPS6; FAM20C; ASB13; EPAS1; MXRA8; FUCA2;	GO:0043687~post-translational protein modification	31	344	9.01162790697674	0	0	0	0	0	0	0
up	CALU; FSTL3; C3; TIMP1; APOE; FN1; MMP1; APP; GSN; LAMB1; MMP2; LGALS1; CSF1; LAMC1; BMP4; IGFBP3; IGFBP4; IGFBP6; IGFBP5; TNC; SDC2; FBN1; LAMB2; HSPG2; MFGE8; FSTL1; SPARCL1; TGFBI; IGFBP7; FAM20C; MXRA8; FUCA2;	GO:0044267~cellular protein metabolic process	32	200	16	0	0	0	0	0	0	0
up	MEIS1; DLL1; GREM1; FSTL3; FOS; APP; SERPINE1; JUN; DCN; PFKM; NFIC; BMP4; HGF; TCF4; JUNB; ENG; EGR1; ATF3; NR4A1; TEAD1; ACVRL1; NR4A2; FOSB; CD81; SOX4; NFIA; HYAL2; CAMK1; HES1; AHI1; EPAS1; IER2; WWTR1; SERTAD1;	GO:0045944~positive regulation of transcription by RNA polymerase II	34	1138	2.98769771528998	0	0	0	0	0	0	0
up	RGS5; S1PR2; C3; APOE; APP; INSR; RHOC; CXCL1; PDGFRB; ACKR3; F2R; PDE4A; GRK5; ADM; CXCL12; AKAP12; LPAR1; ARHGEF17; PLEKHG2; PDE7B; CCL2;	GO:0007186~G protein-coupled receptor signaling pathway	21	1152	1.82291666666667	0.00010421975993768	0.00118006678853208	0.240018107136488	0.263154893842654	0.14090511543575	0.240018107136488	0.00992602560147151
up	NRP1; PTK2; LOXL2; TGFB1I1;	GO:0043542~endothelial cell migration	4	31	12.9032258064516	0.00010474068684851	0.0011806706888058	0.241113061125281	0.264470234292499	0.141295186558646	0.241113061125281	0.00993110525428093
up	CTSL; CTSK; CTSF; CTSC;	GO:0051603~proteolysis involved in cellular protein catabolic process	4	32	12.5	0.00011718349775335	0.00128847714102713	0.26963922833048	0.295888331827232	0.1499948771243	0.269472874706378	0.0108379095259983
up	NRP1; SEMA4C; SEMA3B; SEMA3C;	GO:0071526~semaphorin-plexin signaling pathway	4	32	12.5	0.00011718349775335	0.00128847714102713	0.26963922833048	0.295888331827232	0.1499948771243	0.269472874706378	0.0108379095259983
up	JUN; CSF1; ZFP36L1;	GO:0045657~positive regulation of monocyte differentiation	3	11	27.2727272727273	0.00011736623462821	0.00128847714102713	0.269824973410263	0.296349742436239	0.150111414089485	0.269472874706378	0.0108379095259983
up	ITGB4; ITGA2; ITGA3;	GO:0048333~mesodermal cell differentiation	3	11	27.2727272727273	0.00011736623462821	0.00128847714102713	0.269824973410263	0.296349742436239	0.150111414089485	0.269472874706378	0.0108379095259983
up	GREM1; PMEPA1; EMILIN1;	GO:0060394~negative regulation of pathway-restricted SMAD protein phosphorylation	3	11	27.2727272727273	0.00011736623462821	0.00128847714102713	0.269824973410263	0.296349742436239	0.150111414089485	0.269472874706378	0.0108379095259983
up	LAMA5; FGFR1; TGM2;	GO:0060445~branching involved in salivary gland morphogenesis	3	11	27.2727272727273	0.00011736623462821	0.00128847714102713	0.269824973410263	0.296349742436239	0.150111414089485	0.269472874706378	0.0108379095259983
up	PDLIM1; APP; CYGB; PXDN; RBPMS; PRDX4;	GO:0006979~response to oxidative stress	6	102	5.88235294117647	0.000119657030065	0.00130230172807814	0.274612883999178	0.302134000914128	0.151725114122422	0.274493226969113	0.0109541937959495
up	COL1A1; COL3A1; VWF; COL1A2; F2R; AXL;	GO:0030168~platelet activation	6	102	5.88235294117647	0.000119657030065	0.00130230172807814	0.274612883999178	0.302134000914128	0.151725114122422	0.274493226969113	0.0109541937959495
up	JUN; MMP2; IGFBP5; ADAMTS1;	GO:1904707~positive regulation of vascular smooth muscle cell proliferation	4	33	12.1212121212121	0.0001306632065402	0.00141598539276402	0.299610732596689	0.329924596514017	0.159428222014165	0.299610732596689	0.0119104337114418
up	PLOD3; TPM1; PDGFRB; FGFR1; PDGFRA; ACVRL1; HSD17B2; PTCH1;	GO:0001701~in utero embryonic development	8	203	3.94088669950739	0.00013459861752906	0.00144621918834425	0.308365432759098	0.3398615092609	0.162191334122528	0.308365432759098	0.0121647425623267
up	EGR1; PML; MAGED1; ID3; ID1;	GO:0032922~circadian regulation of gene expression	5	65	7.69230769230769	0.00013727661876383	0.00146874348465546	0.314363456969188	0.34662346237869	0.164050992868984	0.314363456969188	0.0123542036538623
up	APOE; APP; BMP4; ENG; SERPINF1; ACVRL1; EMILIN1; ROBO1;	GO:0010629~negative regulation of gene expression	8	204	3.92156862745098	0.00013903438555662	0.00148127351700623	0.318249708539113	0.351061823530477	0.165311884426827	0.318249708539113	0.0124595988934451
up	COL4A1; TNC; LAMB2; PPFIBP1;	GO:0007528~neuromuscular junction development	4	34	11.7647058823529	0.00014523042762759	0.00152160510273726	0.33228721841194	0.36670682975968	0.168467296048012	0.331851527129057	0.012798844397517
up	COL1A1; LMNA; BMP4; ZBTB16;	GO:0034504~protein localization to nucleus	4	34	11.7647058823529	0.00014523042762759	0.00152160510273726	0.33228721841194	0.36670682975968	0.168467296048012	0.331851527129057	0.012798844397517
up	SLIT2; SOX4; HES1; ROBO1;	GO:0060412~ventricular septum morphogenesis	4	34	11.7647058823529	0.00014523042762759	0.00152160510273726	0.33228721841194	0.36670682975968	0.168467296048012	0.331851527129057	0.012798844397517
up	NRP1; LMNA; THBS1; BMP4;	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	4	34	11.7647058823529	0.00014523042762759	0.00152160510273726	0.33228721841194	0.36670682975968	0.168467296048012	0.331851527129057	0.012798844397517
up	C3; C1QA; APP;	GO:0016322~neuron remodeling	3	12	25	0.00014594512932109	0.00152277459312294	0.33333867536937	0.368511451535752	0.168829387682907	0.33333867536937	0.0128086814606577
up	FSTL3; BMP4; HYAL2; PDGFRA; PDGFRB;	GO:0002244~hematopoietic progenitor cell differentiation	5	66	7.57575757575758	0.00014683295349371	0.0015257333644923	0.335219632826149	0.370753207571628	0.169232486209021	0.335219632826149	0.012833568899781
up	TGFB1I1; MSC; FOS; JUN; NFIC; EGR1; FOSB; TSC22D1; EPAS1;	GO:0006366~transcription by RNA polymerase II	9	266	3.38345864661654	0.00015820674242783	0.00163718042881264	0.361027786220321	0.399472024630285	0.17458388978595	0.361027786220321	0.0137709958525628
up	JUN; ITGA2; ITGA3; DOCK1;	GO:0010634~positive regulation of epithelial cell migration	4	35	11.4285714285714	0.00016093642837866	0.00165188813681355	0.367095993131738	0.406364481656132	0.175901109735885	0.366935056703359	0.0138947084149149
up	FOS; JUN; EGR1; TEAD1;	GO:1902895~positive regulation of pri-miRNA transcription by RNA polymerase II	4	35	11.4285714285714	0.00016093642837866	0.00165188813681355	0.367095993131738	0.406364481656132	0.175901109735885	0.366935056703359	0.0138947084149149
up	DLL1; CFD; APP; MDK; HES1; FAT4;	GO:0007219~Notch signaling pathway	6	109	5.5045871559633	0.00016886825903361	0.00170262475424316	0.384850762337612	0.426392354059882	0.17960802474753	0.384681894078579	0.0143214749068055
up	INSR; FGFR1; IGFBP3; IGFBP4; F2R; LPAR1;	GO:0043410~positive regulation of MAPK cascade	6	109	5.5045871559633	0.00016886825903361	0.00170262475424316	0.384850762337612	0.426392354059882	0.17960802474753	0.384681894078579	0.0143214749068055
up	SERPING1; ACVRL1; CXCL12; RCAN1;	GO:0008015~blood circulation	4	36	11.1111111111111	0.00017783309423657	0.00170262475424316	0.404925955576691	0.449028562947362	0.183844628784847	0.404021053812318	0.0143214749068055
up	PLPP1; TGFB1I1; FHL2; PMEPA1;	GO:0030521~androgen receptor signaling pathway	4	36	11.1111111111111	0.00017783309423657	0.00170262475424316	0.404925955576691	0.449028562947362	0.183844628784847	0.404021053812318	0.0143214749068055
up	SOCS3; JUN; FGFR1; JUNB;	GO:0045597~positive regulation of cell differentiation	4	36	11.1111111111111	0.00017783309423657	0.00170262475424316	0.404925955576691	0.449028562947362	0.183844628784847	0.404021053812318	0.0143214749068055
up	SLIT2; SEMA3B; SEMA3C; SEMA4C;	GO:0050919~negative chemotaxis	4	36	11.1111111111111	0.00017783309423657	0.00170262475424316	0.404925955576691	0.449028562947362	0.183844628784847	0.404021053812318	0.0143214749068055
up	IGFBP3; IGFBP4; IGFBP5; IGFBP7; LTBP4;	GO:0001558~regulation of cell growth	5	69	7.2463768115942	0.00017857388757658	0.00170262475424316	0.405898446461573	0.450899066130872	0.184143179728891	0.404021053812318	0.0143214749068055
up	APOE; APOD; HYAL2;	GO:0000302~response to reactive oxygen species	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	BMP4; SOX4; SEMA3C;	GO:0003215~cardiac right ventricle morphogenesis	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	CFD; C3; CFH;	GO:0006957~complement activation, alternative pathway	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	THBS1; PTK2; DDR2;	GO:0010763~positive regulation of fibroblast migration	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	PDGFRB; FGFR1; PDGFRA;	GO:0010863~positive regulation of phospholipase C activity	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	APOE; SERPINE1; TFPI;	GO:0030195~negative regulation of blood coagulation	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	PFN2; ID1; SYNPO;	GO:0032233~positive regulation of actin filament bundle assembly	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	SLIT2; ADM; AKAP12;	GO:0043116~negative regulation of vascular permeability	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	IGFBP3; IGFBP4; IGFBP5;	GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	PLOD3; BMP4; ID1;	GO:0060425~lung morphogenesis	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
up	COL4A1; NID1; CAV1;	GO:0071711~basement membrane organization	3	13	23.0769230769231	0.00017869131084136	0.00170262475424316	0.405986658231573	0.451195559874437	0.184230741477443	0.404021053812318	0.0143214749068055
