DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	DSCAM; FN1; APP; LAMB1; THBS1; LAMC1; COL6A1; COL6A2; COL6A3; SELP; ITGB4; ENG; COL5A1; AZGP1; CLDN10; OLR1; COL16A1; LGALS3BP; MFGE8; SPOCK1; CNTN1; MMRN1; PTK7; SEMA5A; LAMC2; PTPRK; AMTN; PTPRU; CNTNAP3B; OMD; NTM; LOXL2; EMILIN1; ROBO1; PCDHAC2; PCDHA11; ICAM2; NINJ1; PCDHGA8; TGFBI;	GO:0007155~cell adhesion	40	454	8.81057268722467	0	0	0	0	0	0	0
down	COL3A1; SPARC; OSMR; TIMP3; JUN; JUNB; TIMP1;	GO:0034097~response to cytokine	7	48	14.5833333333333	0.00011838559796739	0.00762271711356736	0.270274320159566	0.274417816088425	0.256423205197381	0.270274320159566	0.0634659146812302
down	TIMP1; MMP2; MMP10; LAMC1; BMP1; MMP13; MMP16; HTRA1;	GO:0022617~extracellular matrix disassembly	8	66	12.1212121212121	0.0001265860297972	0.00793044370459242	0.28886931999722	0.29342641706992	0.270840002336781	0.28886931999722	0.0660280128517607
down	COL3A1; COL5A2; COL5A1; KRT9; TCF15; COL1A1;	GO:0043588~skin development	6	34	17.6470588235294	0.00014405827215369	0.00878755460137515	0.328596918782569	0.333927074852256	0.297336273725218	0.328596918782569	0.0731642250759747
down	FSTL3; WT1; MDK; PBX1; DKK3;	GO:0030325~adrenal gland development	5	21	23.8095238095238	0.00015493088823015	0.00919714086315421	0.35324242516475	0.359129798917496	0.313889979554291	0.35324242516475	0.0765743958008475
down	FBN1; FBN2; LTBP1;	GO:0035583~sequestering of TGFbeta in extracellular matrix	3	4	75	0.00027167478007106	0.0143123213682892	0.618331799441739	0.629742140204724	0.446361663656756	0.618060124661668	0.119162833057712
down	APOE; APP; CLU;	GO:1905908~positive regulation of amyloid fibril formation	3	4	75	0.00027167478007106	0.0143123213682892	0.618331799441739	0.629742140204724	0.446361663656756	0.618060124661668	0.119162833057712
down	LAMA5; COL3A1; ISG15; ITGA1; DAB2; COL16A1; FERMT2; ITGB4; LAMA3;	GO:0007229~integrin-mediated signaling pathway	9	96	9.375	0.00029139817004975	0.0150102435150071	0.662639438693132	0.675460958175321	0.463031692209053	0.662639438693132	0.124973657040528
down	ENC1; LMX1B; IGF2; BMP1; EN2; HOXA11; HOXC12; TLX1; HOXD13; DAB2; FOXL1; SPRED2; PAQR7; SPATA20; TWIST2; JPH2; HMX1; NKX1-2; WIF1; FSTL3; FSTL1; CDH10; SPINK6; EPHA6;	GO:0007275~multicellular organism development	24	513	4.67836257309941	0.00030845543656044	0.0152719202938843	0.701119207301879	0.714999701947099	0.476563649485879	0.701119207301879	0.127152349477207
down	COL3A1; THBS1; CHI3L1; MAP1B; JUNB; JUN; COL1A1;	GO:0009612~response to mechanical stimulus	7	57	12.280701754386	0.0003096549843885	0.0152719202938843	0.703536124530689	0.717780253812561	0.477487985927079	0.703536124530689	0.127152349477207
