DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	ADGRB2; LILRA1; F2; IFNG; IL2RA; CD3D; INHBA; CD3G; IFITM1; IL1R1; LAG3; CXCR1; CD27; VIPR2; GLP1R; IFNAR2; CXCR3; GEM; IRF9; ADGRE1; ADGRD1; LILRB2; KLRG1; MCHR1; ADGRE3; LY96; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV7-1; TRBV27; TRBV6-8; TRBV17; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV7-7; TRBV14; TRBV15; TRBV5-7; TRBV30; TRBV6-7; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV16; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; PDCD1LG2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	70	268	26.1194029850746	0	0	0	0	0	0	0
up	LAMA5; COL1A1; COL3A1; FN1; PDGFA; APP; SERPINE1; COL5A2; LAMB1; THBS1; COL1A2; COL4A2; ITGA5; SPARC; LAMC1; COL6A1; COL6A2; COL6A3; ICAM2; NID1; ACAN; ITGB4; PDGFRA; VCAM1; BCL3; COL5A1; FBLN1; LAMA2; COL8A2; FBN1; LAMB2; ITGA1; JAM2; FBLN2; HSPG2; COL16A1; LOXL1; MADCAM1; ITGA7; LAMB3; LAMC2; ITGA9; COL4A6; NID2; COL19A1; LAMA4; LAMA3; DDR2; OLFML2A; NPNT; CCDC80; ABI3BP; NDNF; PXDN; JAM3; CRISPLD2; FBLN5; ITGA11; LAMC3; COL27A1; MMP2; MMP11; COL23A1; TGFBI; ECM2; COL22A1; MMP1; MMP17; MMP19; RECK;	GO:0030198~extracellular matrix organization	70	230	30.4347826086957	0	0	0	0	0	0	0
up	LST1; DAPK3; ATP10A; PALM; F2; FN1; VIL1; TPM1; EPB42; CORO1A; CCL7; CDC42EP1; EPS8; BAMBI; ITGA7; FAM171A1; FGD5; BVES; FBLIM1; LPAR1; FERMT2; DLC1; S100A13; PARVA; RHOBTB3; PLXNB3; RHOBTB2; RHOG; RHOC; RND1; RHOBTB1;	GO:0008360~regulation of cell shape	31	159	19.4968553459119	0.00011041270135547	0.0189312696428095	0.528766426791384	0.531637157026626	0.524239506035809	0.528766426791384	0.171456927883091
up	NCR3; CHST1; TPST1; IL18RAP; LY86; C3; FOS; CALCA; THBS1; CSF1; C4A; C4B; BMP2; IL1R1; ALOX15; SELP; TNFRSF1A; IGFBP4; F2R; CD40LG; AXL; CNR2; CHI3L1; MAP2K3; CXCR3; AIF1; GSDMD; LOXL3; NLRP6; OLR1; S100A12; HSPG2; PRKD1; GPR68; SCN9A; AOC3; CDO1; IL34; SCUBE1; AFAP1L2; KLRG1; CD180; PROK2; PYCARD; PLA2G4C; LY96; CXCL2; PF4; CXCL6; PTGDR; CXCL1; PPBP; CCL7; PTGER2; CX3CL1; TBXA2R; IL2RA; CXCL3;	GO:0006954~inflammatory response	58	381	15.2230971128609	0.00011240144565505	0.0189312696428095	0.538178121796392	0.541212960829078	0.533569662524535	0.538178121796392	0.171456927883091
up	F2; PDGFA; PDGFRB; CSF3; FGFR1; OSM; HGF; SELP; PDGFRA; EPOR; F2R; PTPN6; TEK; NTRK3; PIK3R5; NKX3-1; HCST; INSR; ROR2; PDGFD; ROR1;	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	21	87	24.1379310344828	0.00011402010792138	0.0189312696428095	0.545814256619677	0.549006819641476	0.541025412086979	0.545814256619677	0.171456927883091
down	DEFB4A; KRT6A; DEFB1; LCE3A; PGLYRP4; PGLYRP3; RNASE7; GBP6;	GO:0050830~defense response to Gram-positive bacterium	8	95	8.42105263157895	0.0001365051965041	0.00580292303436577	0.266458143576003	0.272737382615191	0.226189110607293	0.266458143576003	0.0474526362774716
down	AQP1; RHBG; RHCG;	GO:0015696~ammonium transport	3	5	60	0.00016244017289412	0.00662358092739736	0.316920777316446	0.32455546544247	0.25368675578427	0.316758337143552	0.054163457750657
down	EGFR; DUOXA1; DUOXA2;	GO:0042743~hydrogen peroxide metabolic process	3	5	60	0.00016244017289412	0.00662358092739736	0.316920777316446	0.32455546544247	0.25368675578427	0.316758337143552	0.054163457750657
down	FOXE1; MPZL2; FGF1; CST6; FOXQ1; SOX21; PITX2; SOX2; SOX18;	GO:0009653~anatomical structure morphogenesis	9	127	7.08661417322835	0.00018070376301992	0.00722092237027637	0.352191634125842	0.361046118513819	0.271236348292914	0.352191634125842	0.0590481384632103
up	GFRA2; ANGPTL1; CSF1; PTPRG; TEK; NTRK3; TRAT1; AHI1; IL31RA; AXL; PDGFRB; SLA; RET; INSR; DDR2; ROR2; BDNF; FGFR1; SHC1; FGFR4; PDGFRA; ROR1; LCK; ALK; SHC3;	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	25	120	20.8333333333333	0.00020371242293071	0.0326958438803794	0.974967656146392	0.980875316411383	0.743827078784669	0.974967656146392	0.296120072876585
