DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	WNT7A; SRPX2; PDCD6; FGF18; FN1; PDGFA; THY1; SERPINE1; FGF1; JUN; ITGAV; ANXA2; ITGA5; FGFR1; CCL2; SCG2; VEGFA; PRKCA; XBP1; NCL; COL8A2; COL8A1; EPHB2; SHC1; MYH9; GJA5; COL15A1; MCAM; MMP14; VAV2; EPHB3; EPHB4; PKNOX1; HAND2; RHOB; ACTG1; JAG1; HSPG2; PTK2; MFGE8; FAP; AIMP1; AAMP; PRKD1; SHB; TGFBI; MED1; HIF1A; ZC3H12A; EMC10; DAB2IP; CSPG4; VASH1; ARHGAP22; FMNL3; UNC5B; MYDGF; NUS1; PDCL3; FZD8; POFUT1; RHOJ; CCDC134; TMEM100; UBP1; EIF2AK3; APLN; HIF3A; PLXND1; WASF2; AMOTL2; AMOTL1; APOLD1; PGF; CLIC4; COL18A1; ACVR1; TBX4;	GO:0001525~angiogenesis	78	230	33.9130434782609	0	0	0	0	0	0	0
up	CHEK1; RAD51C; XRCC3; ZMPSTE24; UBR5; ACTL6A; FH; ERCC1; TFPT; IGHMBP2; FEN1; UBE2A; CSNK1E; CDK9; PPP5C; VCP; SUMO1; FANCC; HSF1; RAD51; GTF2H3; SMC1A; PSME4; MORF4L2; NONO; DDB1; KMT5B; USP45; TAOK1; JMY; INO80E; UPF1; MCRS1; OTUB1; NSMCE3; MUS81; SMG1; MMS19; UHRF1; PARK7; NABP2; CINP; SIRT7; UBQLN4; INIP; ADPRHL2; POLK; PARP2; STUB1; CEP164; RUVBL2; POLH; ZBTB1; UCHL5; PARP3; RFC2; INO80; RECQL; DOT1L; TRRAP; SMARCB1; RECQL4; MNAT1; RAD1; PDS5B; LIG3; RFC4;	GO:0006281~DNA repair	67	228	29.3859649122807	0	0	0	0	0	0	0
up	PITPNM1; PLXNB2; SNPH; TSPAN2; TULP3; UNC5C; ACSL3; BAG3; MBD3; CST3; GNAI3; ATXN1L; EGR2; XRCC6; SNRPB; ARF4; NF1; CD9; PTPRG; AK4; SMARCA1; MTOR; BAG6; RGS4; ITGA8; ATXN1; NAPA; FOXG1; OXCT1; UFM1; PRKDC; HSPG2; HMGCS1; UBE3A; FPGS; PTPN11; DLX2; PPP3CA; SHROOM2; BMPR2; RAB3GAP1; MED1; ITSN1; DPYSL2; BAK1; C2CD3; GJC2; MAP1S; BBS7; MFSD2A; BCL2L2; DNAJC30; CIC; ROGDI; SMG9; SLC6A17; POMK; CHD8; RAB18; TBC1D23; DDIT4; SPHK1; SHROOM4; BOK; BAIAP2; UFC1; IRS2; KLHL17; AMIGO2; ZFHX3; PAFAH1B2; SCT; CDH2; ADGRL2; SYNJ2;	GO:0007420~brain development	75	217	34.5622119815668	0	0	0	0	0	0	0
up	SH3PXD2B; MBD3; TGFB1; COL3A1; ERBB2; GLI2; PSKH1; SRF; GYS1; PPP3CB; GJA1; NF1; GRK2; EDNRA; ITGA3; CAD; SHC1; GNA11; OXTR; SRI; FBN1; TGFBR1; CDKN1A; CASP3; OXCT1; HAND2; TGFB2; IRX4; PRKDC; PKD1; MEF2A; MAP2K1; PPARD; PTPN11; SOX4; AP1B1; FOXF1; PKD2; CACNA1C; SYPL2; JMJD6; BCOR; ADIPOR2; BVES; DNAH5; ZDHHC16; BORCS8; TBX5; FOXC2; TCF25; SMG9; POFUT1; SMYD2; TAB2; FLRT3; MBD2; HSPB7; MBD1; PDLIM5; ZFPM2; PDLIM1; ACVR1; PDLIM3; ZFPM1; PDLIM4; HEG1; SOX9; PDLIM2; POPDC3; PDLIM7;	GO:0007507~heart development	70	190	36.8421052631579	0	0	0	0	0	0	0
up	MPHOSPH10; RBFOX2; DHX16; SYNCRIP; ZPR1; ZRANB2; PTBP3; SNRPB; SFPQ; PTBP1; PPP2R1A; HNRNPH3; FUS; RBM25; NCBP2; SNRPG; SNRPD1; PPP2CA; RBM10; SRSF2; C1QBP; PPP1R8; TARDBP; SF3B2; RRP1B; NONO; SF3B3; SF3B4; SRSF7; USP39; ZNF326; MBNL2; SNRNP48; JMJD6; SUPT6H; SUGP2; CCAR2; RP9; TAF15; KHSRP; SNRNP40; QKI; PPP1R9B; SCAF11; USB1; DDX23; SNRNP25; RBM24; SCAF1; MBNL1; RBM28; PPP4R2; CDK12; LSM4; IVNS1ABP; SMU1; RNPS1; MAGOHB; MAGOH;	GO:0008380~RNA splicing	59	156	37.8205128205128	0	0	0	0	0	0	0
up	SPTBN2; RAB11FIP3; ZFPL1; PRKCI; NSF; RAB10; RAB14; ACTR1A; ARF6; RAB11A; RAB1A; TBC1D8B; PICALM; RAB32; VAMP3; AHI1; BVES; SFT2D1; YIPF5; KXD1; YIPF2; CECR2; SYTL2; CHMP1A; ARFGAP3; TBC1D23; VPS4A; AP4E1; MAPK8IP3; AP3M1; GOLT1B; SYT7; HSPA2; EXOC2; KIF1B; CACFD1; ARL5A; CHM; ARF5; HSPA1A; CCZ1B; HSPA13; TVP23C; AP2S1; ARL1; ARF3; GDI2; AP1S1; AP2B1; ARF4; HSPA8; ARL4A; GDI1; AP3B1; AP3S1; CCZ1; AP4B1; NECAP1; KIF1C; CHML; KIF1A; SPAG9; ARF1; SYT12; ARL4D; AP1B1;	GO:0016192~vesicle-mediated transport	66	141	46.8085106382979	0	0	0	0	0	0	0
up	ARPC5; PDPK1; SNAI1; PAK4; TGFB1; VTN; ITGB1; CD63; PDGFRB; PTPRF; LAMC1; FGFR1; ARF4; CDH2; SLC9A1; L1CAM; PRKCI; IQGAP1; GSK3A; VAV2; EPHB3; RHOA; TGFB2; RAB1A; SIRPA; PTK7; SHROOM2; TNFAIP1; SCRIB; DOCK1; HES1; FAT1; PTPRK; MAPRE1; FSCN1; CCDC88A; CDC42BPA; SYDE2; CARMIL1; SYDE1; FMNL3; MISP; AVL9; KCTD13; PPP1R9B; PIP5K1A; GOLPH3; PEAK1; ARHGAP35; TAOK2; CDC42BPB; GPC6; EMILIN1; MERTK; LAMB3; GPC4; CD151; ITGBL1; CORO1C; FMNL2; AXL; SDC1; LAMB2; ARPC5L; FSCN2; ITGB4; ITGB6; RHOJ; NDEL1; USP9X; LAMB1; SDC3; GPC2; RHOB; CDC42; RHOQ; NCKAP1; LAMA3; CLEC14A; FER; APC2; ITGB5; SDC2; PIK3C2A; RHOC;	GO:0016477~cell migration	85	225	37.7777777777778	0	0	0	0	0	0	0
up	DCTN6; SPTBN2; KIF3B; DYNC1LI2; AP1G1; SEC24D; AP2A2; SEC31A; SEC24A; AP2A1; CLTA; CANX; ACTR1B; CAPZA2; CAPZB; DNM2; RAB7A; AP2S1; SEC24C; SEC13; ACTR1A; AP1S1; AP2B1; DYNLL1; ARF1; CLTC; KLC1; AP1B1; DYNC1I2; DCTN1; DYNC1H1; SEC23A; AP2M1; DYNLL2; LGMN; AP1M1; KLC2; ACTR10; DCTN4; TRAF6; SAR1B; AP1M2;	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	42	98	42.8571428571429	0	0	0	0	0	0	0
up	AGRN; MATN3; ADAM12; DNAJB6; COL3A1; FN1; VTN; PDGFA; APP; SERPINE1; ITGB1; COL5A2; ITGAV; LAMB1; ITGA5; FURIN; ATXN1L; HAPLN1; LAMC1; COL6A1; COL6A2; COL6A3; B4GALT1; ELN; ITGB4; ITGA2; ERCC2; ITGB5; ITGB6; NF1; BGN; ITGA6; COL8A2; LAMA1; COL5A3; ITGA3; COL8A1; FBN1; ITGAE; COL18A1; SOX9; COMP; LUM; ITGA8; MFAP2; LAMB2; FBLN2; HSPG2; COL7A1; PTK2; COL16A1; DDR1; LOXL1; FOXF1; FOXF2; PRDX4; ITGA7; LAMB3; LAMC2; COL4A6; DAG1; LAMA4; LAMA3; DDR2; SH3PXD2A; EGFLAM; VWA1; CCDC80; ADAMTSL2; PXDN; APBB2; KAZALD1; SERAC1; ADAM19; ITGA11; COL17A1; COL15A1; MMP23B; MMP12; TGFBI; COL22A1; MMP10; MMP16; MMP14; MMP15; RECK;	GO:0030198~extracellular matrix organization	86	230	37.3913043478261	0	0	0	0	0	0	0
up	MYO1C; DAPK3; SPRY2; ACTN4; SPAG9; SNAI1; PLAU; HRAS; TGFB1; PDGFA; GNAI2; IGF1; FGF1; ITGB1; ITGAV; CSF1R; LAMB1; IGF1R; RHOC; ITGA5; PDGFRB; HSPA5; F3; VEGFA; FER; PRKCA; XBP1; NTF3; ITGA6; GRN; RDX; TGFBR1; COL18A1; MCAM; CD151; MMP14; CCL11; F2RL1; CDH13; ACTG1; TNFAIP6; DAB2; ACVR1; PTK2; TJP1; PPP3CA; MGAT5; ELP6; FOXF1; TRIM32; ILK; LAMC2; MAPRE1; MYLK; CARMIL1; FAM83H; FAM89B; LRRC15; HBEGF; GPER1; WNT5B; ZNF703; SPHK1; CD274; SUN2; IRS2; PDGFC; SEMA3C; SEMA7A;	GO:0030335~positive regulation of cell migration	69	226	30.5309734513274	0	0	0	0	0	0	0
