DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	KRIT1; WNT7A; NRP1; FGF10; HOXA3; TBX1; HS6ST1; NRP2; RAMP2; FGF18; FN1; THY1; FGF1; JUN; ITGAV; HMOX1; FGFR1; CCL2; HOXB3; EFNA1; EPHB2; SHC1; ACVRL1; COL15A1; ELK3; MCAM; MEOX2; MMP14; VAV2; EPHB4; HAND2; RHOB; JAG1; HSPG2; PTK2; MFGE8; ADAM15; AAMP; PRKD1; TGFBI; RNF213; ARHGAP22; PLCD3; MMP19; ANGPTL4; CCDC134; TMEM100; APLN; HIF3A; PLXND1; VEGFB; AMOTL1; AMOT; PGF; VEGFC; VEGFD; COL18A1; TBX4;	GO:0001525~angiogenesis	58	230	25.2173913043478	0	0	0	0	0	0	0
up	BCKDK; DYRK3; NUAK1; ROCK2; TRIO; MAP3K6; MAP4K4; ABL1; APP; INSR; ROS1; FGFR1; PSKH1; CCL2; PRKACA; EIF2AK2; NPR2; LAMA1; CCND2; PRKAR1B; ACVRL1; CSNK1E; CCL11; CCNG1; MAPK10; RIPK4; TGFB2; CCL8; CDK5; PRKCE; PRKCZ; RNASEL; DMPK; MAP3K12; PTK7; SQSTM1; CAMK2D; PRKG1; CAMK1; IKBKE; GAS6; PDK2; PRKD1; SPEG; MAP3K11; CCNG2; PLK5; OBSCN; CDC42BPA; MAST2; TSSK4; MEX3B; PXK; ADCK1; FAM20C; MINK1; STKLD1; NEK9; BRSK1; TBCK; MARK4; TESK2; PPP1R9B; SMAD5; TSSK6; SIK2; HIPK2; MKNK2; SGK2; LATS2; STK36; MARK1; EIF2AK4; MOK; CAMK2A; DYRK1B; PRKAB1; CDC42BPB; ATP23; CDK15; BMPR2; CHEK1; ACVR2B; CDK18; PHKA1; RPS6KA2; FAM20B; NRBP2;	GO:0006468~protein phosphorylation	88	482	18.2572614107884	0	0	0	0	0	0	0
up	PANO1; MAP2K7; CHEK1; KLF11; PLSCR1; PHLPP1; NOL3; TNFRSF21; UNC5C; CST3; LGALS1; IFI6; CSNK2A2; MX1; CAPN3; DNASE1; PPP2R1A; TIA1; GRK5; ADRA1A; LTBR; HTT; ARRB1; TAF6; NUDT2; FXR1; CASP7; RHOB; DAB2; TIAL1; PRKCE; MAP3K10; ZBTB16; ZFP36L1; BAX; IL24; NME3; BIK; ADAM15; SQSTM1; DOCK1; GAS6; MFSD10; PRKD1; SIX1; KANK2; GRAMD4; GDF6; TCTN3; TRAF7; DRAM2; ADAMTSL4; C6orf120; PEG10; PACS2; TMEM219; TNS4; DRAM1; PDCD7; RNF152; NOA1; TNIP2; PHLDA1; BAD; BBC3; ZNF385A; RMDN3; RTKN; FAIM2; CARD6; BCL2L13; PEG3; CDIP1; TP63; SAV1; EVA1A; ZMAT3; PIDD1; TIGAR; RTN4; PAK6; TNFRSF19; BFAR; GULP1; TPX2; PLAGL1; ING4; NISCH; HIF3A; KCNIP3; TNFRSF18; TMEM14A; PYCARD; CASP12;	GO:0006915~apoptotic process	94	552	17.0289855072464	0	0	0	0	0	0	0
up	SHISA3; RTL1; LEFTY2; WNT9A; HMGB3; DIAPH2; CREG1; FGF1; CSF3; ZGLP1; BMP1; MMP11; CUX1; THPO; HOXA1; MEOX2; PLXNA3; HMGA2; TBX4; DAB2; FGD1; BEX3; TLE1; MN1; CCIN; ZMYM3; HIC1; DIP2A; PCOLCE; SPRED3; TSNAXIP1; ACSBG2; ERMARD; OBSCN; ZMYM4; ANO1; TSSK4; CATSPERG; TPGS1; SPRED2; LDB1; GGN; TXNRD3; DZIP1; MINK1; GPR161; VANGL1; SPATA20; TWIST2; TRERF1; MNT; TSSK6; PDGFD; EBF3; EDA2R; OLFML3; EBF1; PLXNA1; ANGPTL2; SUFU; EPHB4; EPHB2; RARG; ROR1; CDH11; IGF1R; DDR1; INSR; PDGFRB; CDH3; CDH15; DDR2; PDGFRA; CDH13; PTCD2; THRA; EGFR; LDB2; FGFR1; AXL; FGFR4; CDH10; MUSK; NR1H3; PPARG; ROS1; CDH18;	GO:0007275~multicellular organism development	87	513	16.9590643274854	0	0	0	0	0	0	0
up	KRBA1; PCNX2; MATN2; NCKAP5; NEMP1; KHNYN; FLRT2; TSPAN3; PLCH2; GIGYF1; TSPAN9; ZFAND5; AGFG2; SFT2D2; ZSCAN22; ESD; PNPLA4; XG; TMEM50B; FAM189B; REEP5; MN1; BFSP1; HMGN3; TSNAXIP1; PRICKLE4; TIGD5; LRRC23; TMEM35A; ERMARD; C20orf194; ZNF697; CRYBG3; KIAA0930; LHFPL2; SLC35D2; KNDC1; LIX1L; NAXD; DAW1; ZADH2; SLC43A3; ABHD11; FIBIN; SH3TC1; SPRYD4; THAP4; TMEM131; DCUN1D4; TMEM54; ISOC1; SCRN2; CFAP36; HHIPL1; KLHL5; CDCA3; TIMP4; TMEM47; H2AFJ; FSD1L; ZC3H12C; C20orf27; NRSN2; FAM234A; ADAMTS10; TMEM245; HRH4; C11orf1; GPN2; PLEKHA5; POPDC3; MAGEE1; CD248; ETNK2; TMEM51; EMC3; TMEM9; PPP4R1L; NYNRIN; STOML1; CACFD1; PCDHGB5; WSB1; PXMP4;	GO:0008150~biological_process	84	603	13.9303482587065	0	0	0	0	0	0	0
up	LAMA5; PLXNB1; ITGB1; CD63; PDGFRB; PTPRF; LAMC1; FGFR1; CD44; PLCG1; EFNA1; FGFR4; L1CAM; BDKRB1; VAV2; EMP2; TGFB2; PRKCZ; CD47; PTK7; ADAM9; SHROOM2; SCRIB; DOCK1; FAT1; PTPRK; FSCN1; CDC42BPA; TNS3; SYDE1; PARP9; ASAP3; USP33; RHBDF1; PPP1R9B; CORO1B; FUT8; SIX2; ARHGAP35; ABI2; CDC42BPB; GPC6; EMILIN1; LAMB3; GPC4; CD151; FMNL2; AXL; SDC1; GPC1; LAMB2; ITGB4; ITGB6; CD248; LAMB1; SDC3; RHOB; TSPAN3; CORO6; RHOQ; LAMA3; CLEC14A; RHOC;	GO:0016477~cell migration	63	225	28	0	0	0	0	0	0	0
up	CFAP69; DLL1; TLL1; SOX15; CREBL2; VAMP5; INHA; FGF1; ROS1; MYBL1; BMP1; MDK; COL15A1; PGF; FXR1; FOXL2; RHOB; FOXK1; HSPG2; BNC1; NHLH2; SQSTM1; FHL1; AAMP; CCIN; ANGPT1; TSNAXIP1; PKDCC; ACSBG2; NKAPL; SFRP4; ATRAID; CHRDL2; CATSPERG; ARHGAP22; PEG10; GGN; TXNRD3; GPSM1; ARHGEF28; OSR2; EID2; OSR1; SPATA20; TWIST2; PTPRU; CFAP54; ATOH8; RMDN3; NOTCH4; MMP19; RARRES2; RBM24; TWSG1; RAI14; NDRG4; JAG2; DLX1; DLX2; THRA; SOX12; KIAA1522; NR2F2; NR2F1; HES6; ETV5; ETV1; ETV4; TNK2; ZFPM2; POU6F1; PRRC2A; NKX6-1; CDX1; ZFPM1; ERF; SOX4; PRRC2B; FOXC2; EGFR; ELK3; NR1H3; FOXD1; POU2F2; RXRB; ID4; RARG; PPARG;	GO:0030154~cell differentiation	88	572	15.3846153846154	0	0	0	0	0	0	0
up	AGRN; LAMA5; FN1; APP; ITGB1; COL5A2; ITGAV; LAMB1; LAMC1; COL6A1; COL6A2; COL6A3; ELN; CD44; ITGB4; PDGFRA; ITGA2; ITGB6; VCAM1; NF1; ITGA6; LAMA1; ITGA3; PTX3; COL4A5; COL18A1; SOX9; LUM; ITGA8; MFAP2; LAMB2; FBLN2; HSPG2; PTK2; DDR1; CD47; FOXF1; FOXF2; ADAM15; LAMB3; LAMC2; COL4A6; NID2; LAMA4; LAMA3; DDR2; EGFLAM; ADAMTSL4; CCDC80; ADAMTSL2; PXDN; F11R; MMP11; COL17A1; COL15A1; MMP23B; TGFBI; COL22A1; MMP10; MMP14; MMP17; MMP19; RECK;	GO:0030198~extracellular matrix organization	63	230	27.3913043478261	0	0	0	0	0	0	0
up	SNAI2; ROCK2; MAP4K4; EGFR; F10; PLAU; GNAI2; IGF1; FGF1; ITGB1; INSR; ITGAV; LAMB1; IGF1R; RHOC; F7; CSF1; PDGFRB; HGF; PDGFRA; NTF3; MDK; ITGA6; GRN; AKT2; COL18A1; MCAM; NOTCH1; CD151; MMP14; CCL11; F2RL1; CDH13; CCL7; SMAD3; DAB2; PTK2; FOXF1; LAMC2; TRIP6; FAM83H; RUFY3; CEMIP; TWIST2; PIK3R3; SMO; ZNF703; SEMA4G; PDGFC; SEMA4C; SEMA6C; SEMA6D; SEMA4B; SEMA3F; PDGFD; SEMA3C;	GO:0030335~positive regulation of cell migration	56	226	24.7787610619469	0	0	0	0	0	0	0
up	EEF2K; WNT7A; IFIT3; TBX3; SMAD6; DYRK3; NOL3; CLDN7; MAP4K4; SLC25A27; DDAH2; EGFR; IGF1; TFAP2A; HPN; IGF1R; ANXA5; ANXA4; PDGFRB; IFI6; HSPA1B; GLI3; BMP4; UNG; MIF; CD44; MGMT; EIF2AK2; CAPN3; EDNRB; SHC1; AQP1; CCND2; ADORA1; NTSR1; AKT2; GRK5; MSX2; GDNF; IL6ST; VHL; PTGFR; SOX9; HMGA2; ACTC1; SMAD3; DAB2; PTK2; PRKCZ; DHRS2; NNT; SQSTM1; HDAC1; GAS6; PDE3A; ANGPT1; RGN; TWIST1; ASIC2; DDB1; WDR73; IL31RA; OSR1; TWIST2; COPS5; TSLP; PHB2; SMO; NAA38; HIGD2A; FAIM2; ANGPTL4; PIDD1; ARNT2; BFAR; SIX4; TNFRSF18; TMEM14A; HGF; AXL;	GO:0043066~negative regulation of apoptotic process	80	489	16.359918200409	0	0	0	0	0	0	0
