DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	BHLHE40; ZNF536; SMAD7; FOXS1; TCF21; SOX15; MAFK; IL33; SNAI1; TFAP2A; ENO1; SKIL; VEGFA; ATF3; EDNRB; CALR; HOXC8; MMP12; LEP; SOX9; HMGA2; FOXG1; PCBP3; FOXL2; NKX6-1; RUNX1; FOXF1; KLF10; TRIM29; SIM2; FHL2; HES1; DAB2IP; WWC2; PPP1R13L; JDP2; GATA6; E2F7; CREB3L1; PAWR; NOTCH4; NPAS1; MDFI; FOXC2; KLF16; PEG3; TP63; PLK3; TENM2; TFCP2L1; TAGLN3; ZBTB21; YEATS2; LOXL2; NCOR2; ZFHX2; TBX4; DLX2; HES4; TBX5; HES6; MIER2; ID4;	GO:0000122~negative regulation of transcription by RNA polymerase II	63	847	7.43801652892562	0	0	0	0	0	0	0
up	WNT9A; TAX1BP3; TGFB1; NGF; IL6; TFAP2A; CSF1R; INHBA; TMIGD3; SRF; PTHLH; LIF; B4GALT1; FOSL1; NME1; IGFBP3; PTGS2; CDKN1A; CDKN2B; RARRES1; TGFB2; DPT; IL24; KLF10; DHRS2; PKD2; PTPN14; KISS1; SPEG; BAK1; DAB2IP; SFRP4; NRK; PODN; P3H3; E2F7; TBX5; NOX4; TES; FBXO2; SCIN;	GO:0008285~negative regulation of cell population proliferation	41	396	10.3535353535354	0	0	0	0	0	0	0
up	TREH; PDGFA; CCL2; ELN; ITGA2; COMP; APLP1; EFNB2; NKX6-1; PHLDA2; PDGFC; HSPG2; LAMC2; LAMA1; TMEFF1; ATRNL1; NTN3; LAMB3; NTNG1; AGRN; LAMA3; CDX1;	GO:0009887~animal organ morphogenesis	22	111	19.8198198198198	0	0	0	0	0	0	0
up	TLL1; SOX15; INHA; FGF1; INHBA; ROS1; BMP1; COL15A1; PGF; FOXL2; RHOB; HSPG2; BNC1; NHLH2; CCIN; SIM2; ANGPT1; CSRP2; NKAPL; SFRP4; MYO7B; CXCL17; CHRDL2; SCX; GPSM1; NPAS4; ARHGEF28; ATOH8; NOTCH4; RARRES2; RBM24; CADM1; SPAG4; RAI14; JAG2; TLL2; DLX2; HES6; ETV5; FOXS1; FSTL3; ETV4; NKX6-1; CDX1; HES1; FOXC2; FOXD1; POU2F2; FSTL1; BHLHE40; HES4; ID4;	GO:0030154~cell differentiation	52	572	9.09090909090909	0	0	0	0	0	0	0
down	U2SURP; CASC3; DHX15; PRPF4; HTATSF1; NUDT21; PRPF40A; SF3B1; SNRNP200; PRPF6; PCF11; SLU7; SYF2; HNRNPC; SNRNP70; SNRPA; PABPC1; GCFC2; POLR2A; POLR2B; GTF2F1; RBMX; NOVA1; POLR2H; HNRNPF; RBM5; HNRNPH2; SNRPN; HNRNPU; SRSF11; SRSF4; CPSF1; IK; SRSF5; SF3B2; SNW1; DDX39B; DHX8; SART3; EFTUD2; PCBP2; SF3B3; SF3A2; SF3A1; USP39; SNRNP48; PRPF8; FIP1L1; USP49; PABPN1; DDX42; CHERP; SUGP1; CCAR1; SRRM1; PDCD7; SNIP1; GEMIN5; GEMIN6; DHX38; PPWD1; RBM17; RSRC1; CDC5L; GPATCH1; HNRNPUL1; DDX23; SRRT; CRNKL1; CSTF2T; PPIL3; PNN; METTL14; CWC22; XAB2; RBM22; CWC25; CPSF3; PRPF19; PPIE; SRRM2; WBP11; DHX40; PSPC1; RAVER2; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	87	246	35.3658536585366	0	0	0	0	0	0	0
down	DVL2; MUSK; PLA2G6; ROCK2; FLOT1; CHEK2; EGFR; C3; IGF2; IFNG; INSR; LYN; RAP2A; BMP4; MMP9; FPR2; MAPK3; AKT2; LEPR; CSNK1D; EFNA5; AIF1; RACK1; SQSTM1; RIPK1; GPNMB; AGER; LRRK2; BRAT1; ATG14; MAVS; PROM2; FLCN; FNIP1; CLIP3; SIRT1; FAXDC2; FAM20A; PELI2; SENP2; DAXX; SLCO3A1; AXIN2; VEGFB; RB1CC1; HGF; VEGFC; VEGFD; FMR1; FXR1;	GO:0001934~positive regulation of protein phosphorylation	50	161	31.055900621118	0	0	0	0	0	0	0
down	MEN1; FANCG; FANCA; CDC14B; RAD51D; RECQL5; NPM1; PARP1; UNG; RPA1; APEX1; ATRX; CDK9; UBE2D3; XPC; SSRP1; CHAF1A; TRIM28; NONO; DDB1; EPC2; INTS3; NFRKB; USP51; RPAIN; KMT5C; SLF2; SLX4; ENDOV; BOD1L1; RAD50; NABP1; SMC6; CDC5L; NABP2; TREX2; PAGR1; TAOK3; PIF1; CLSPN; FBXO6; UBQLN4; TDP1; FANCL; ETAA1; BCCIP; UVRAG; POLG2; PARP4; RUVBL1; FAN1; SUPT16H; UCHL5; DDB2; PDS5A; MGMT; NSMCE4A; TRRAP; WRN; LIG1; RBM17; RMI2; ATRIP; SMARCB1; TIMELESS; RAD9A; RPS3;	GO:0006281~DNA repair	67	228	29.3859649122807	0	0	0	0	0	0	0
down	TUB; IGHV3-11; IGHV4-39; IGHV3-74; IGLL5; IGHG2; IGHV3-30; IGHV1-2; IGHV4-4; IGHV3-43; TRDC; IGHV1-46; IGHV3-64; IGHV3-66; IGHV3-72; TRBC2; IGHA2; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-49; IGHV1-69-2; IGHV3-20; IGHV3-21; IGLC7; IGLC3; IGHV3-23; IGHV3-13; IGHV3-53; IGHG3; IGHV3-7; IGHM; IGHV2-5; IGHD; IGHV2-26; TRBC1; IGHV5-51; IGHV3-73; IGLC2; IGKC; IGHV6-1; IGHV4-31; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	48	99	48.4848484848485	0	0	0	0	0	0	0
down	IGLC7; MASP2; FCN1; C1R; CFB; C3; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QB; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; C2; CFH; C1S; IGLC2; IGLC3; IGHV1-2; CFP; MASP1; IGLV3-21;	GO:0006956~complement activation	52	92	56.5217391304348	0	0	0	0	0	0	0
down	APBB1; MEN1; CHD2; OGG1; PHF1; BRD4; CHEK2; LYN; PARP1; XRCC5; CTLA4; BCL3; TAF1; RPS3; YY1; RPA1; MCM7; GNL1; BCL6; MNDA; RAD52; CASP9; FMR1; CBX3; SPIDR; WRN; IRF3; NCOA6; STK11; BATF; DDB1; C9orf116; FBXO31; INTS3; NIPBL; BRAT1; STXBP4; RBBP6; SLFN11; SLF2; C17orf53; RNF169; BOD1L1; SETD7; TANK; RAD50; NABP1; SIRT1; HMCES; ZNF385A; SMC6; IMMP2L; RAD9A; NABP2; MACROD1; WAC; TAOK3; UBQLN4; FANCL; HPF1; ETAA1; ZBTB4; MCM8; PARP4; TIMELESS; OARD1; USP16; FANCG; ZBTB7A; BCCIP; CUL4B;	GO:0006974~cellular response to DNA damage stimulus	71	245	28.9795918367347	0	0	0	0	0	0	0
down	GAK; EPB41L2; CREBL2; RAB11FIP3; PRPF40A; USP2; TUSC2; FAM107A; PIM1; TRIM21; CSNK2A2; TAF1; MAPK3; RBL1; AHR; PPP1CC; RGS2; MAP3K8; LIG4; RPS6KA3; GNAI1; RACK1; UBE2I; CSNK2A1; RAE1; HNRNPU; PRKCE; RBBP4; SMARCB1; CHAF1A; TP53BP2; RPS6KA1; TERF2; PKN2; USP39; AVPI1; SPECC1L; TRNP1; CENPV; PIM3; SIAH1; CCAR1; CDK20; BANP; SPC24; APPL2; DBF4B; CABLES1; RB1CC1; PARD3; TTC28; ANAPC16; NSMCE2; SPAG8; ANAPC13; CABLES2; LRRCC1; USP44; RBM38; KIF13A; TRIOBP; RASSF4; TXNIP; TXLNG; FANCI; HMG20B; ANAPC4; ANAPC2; CASP8AP2; RUVBL1; RABGAP1; FAM32A;	GO:0007049~cell cycle	72	248	29.0322580645161	0	0	0	0	0	0	0
