DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	STK25; BCKDK; IKBKB; CASK; GAK; CHUK; PDPK1; MAP3K13; PRKAB2; DYRK3; BRD4; HUS1; ROCK2; CPNE3; ULK1; ERN1; PRKRA; RPS6KA4; CCNK; TRIO; STK10; PRKD3; MAP3K6; OXSR1; MAP4K4; LATS1; CHEK2; ABL1; RAF1; ERBB2; APP; INSR; PIM1; FGFR1; PSKH1; CDK4; PHKG2; NPR1; CREB1; PPP3CB; FER; PRKCA; PRKACA; ERCC2; ERCC3; EIF2AK2; NPR2; CDK11B; TAF1; CDK2; MAPK3; MARK3; MAPK1; TYK2; PRKAR1B; AKT1; RYK; BMPR1A; ACVR1B; TGFBR1; ACVRL1; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; GRK6; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; CDK9; IRAK1; MNAT1; NEK3; NEK4; LIMK1; MAPK10; PRKAG1; GMFB; COPS2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CDK5; ACVR1; RNASEL; DMPK; ST3GAL1; MERTK; ILF3; PRKAA1; PAK2; STK3; PTK7; CTBP1; ILK; ROCK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; PRKG1; CAMK1; CCNI; MORC3; FASTK; GAS6; FASTKD3; PDK2; PRKD1; STK38; MYLK; SPEG; STK11; PKN2; MAP3K11; MAPK6; AAK1; LRRK1; ADCK5; PAN3; CCNJ; CDC42BPA; MAST2; SCYL2; PKN3; TSSK4; MEX3B; MARK2; TAOK1; FASTKD5; STRADA; ADCK2; PXK; NEK8; ADCK1; TLK2; HIPK1; MAP4K3; LMTK2; FAM20C; STK40; MINK1; PIK3C3; NEK11; NEK9; BRSK1; STK35; TBCK; PPP4R1; NPRL2; MAML1; DYRK2; TBRG4; ULK4; COQ8B; RSRC1; MARK4; NEK1; ALPK1; CAMKK2; RPS6KC1; TP53RK; PPP1R9B; PIK3R4; COPS8; SMAD5; RIOK1; EIF2A; PRKD2; SIK2; HIPK2; HIPK3; WNK1; MKNK2; NEK6; BIRC6; LATS2; STK36; FASTKD2; EIF2AK3; EIF2AK4; STK39; TBK1; DAPK2; TLK1; MOK; CDK11A; CAMK2A; AKT3; STK38L; SIK3; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; BMPR2; CDK19; PHKA2; HUNK; RPS6KB2; CDK13; CHEK1; CDK10; CDK12; PRPF4B; RPS6KB1; RPS6KA3; CDKL1; PHKB; CDK7; NRBP1; CDK16; RPS6KA2; FAM20B; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	229	482	47.5103734439834	0	0	0	0	0	0	0
up	APBB1; TRAF5; EI24; MAP2K7; PDCD5; CHEK1; KLF11; AREL1; AXIN1; OGT; RIPK2; BCL2L11; TRIAP1; RAD21; OPA1; KIF1B; PHLPP1; GREM1; NOL3; GADD45B; NME6; TNFRSF21; PSMD10; SMNDC1; JTB; MFN2; GADD45G; AIFM1; PAK4; CST3; RAF1; NR3C1; PARP1; IFI6; PIM1; GJA1; ERCC2; ERCC3; CSNK2A2; NFKB1; CDK11B; VDAC1; RPS3; RPS6KB1; MAPK3; MAPK1; PRDX5; PRDX3; PPP2R1A; TIA1; GRK5; TGFBR1; LTBR; CASP3; CASP2; HTT; BAG6; IER3; ARRB1; COMP; TAF6; NUDT2; FXR1; DAP; BCAP31; RPS6KA3; RBM5; CASP7; UBE2D3; PSME3; DAD1; POLR2G; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; CYCS; TIAL1; MEF2A; MAP3K10; KMT2A; PPARD; NOTCH2; C1QBP; ZFP36L1; EP300; FOXO1; AIMP1; TAF10; BNIP1; BNIP2; AIMP2; PAK2; STK3; NME3; ADAM15; ROCK1; TCIRG1; BIRC2; SQSTM1; RIPK1; DOCK1; FKBP8; GAS6; BECN1; IRF3; RRP1B; MFSD10; MEF2D; ARL6IP1; PEA15; PRKD1; RABEP1; DHCR24; SHB; SIX1; TRADD; PDCD2; PKN2; PHLDA2; ZC3H12A; EMC4; C3orf38; KANK2; MAP1S; CIAPIN1; ZFAND6; XAF1; GRAMD4; GDF6; TMEM214; TCTN3; BRAT1; TRAF7; ADAMTSL4; DPP8; RRAGA; SHF; C6orf120; ATG4D; TAX1BP1; PACS2; THOC6; TRIM69; RNF130; TMEM219; SIAH1; CCAR1; UNC5B; RYBP; PDCD7; TNIP2; RHBDD1; SH3RF3; PPP1R13L; PDCD6IP; BCL7C; CTNNBL1; RFFL; DPF2; BAD; MYDGF; RNF34; MUL1; ZDHHC16; SH3KBP1; IFI27L1; APIP; PAWR; ITCH; ELMO2; CLPTM1L; WDR92; BBC3; ZNF385A; RMDN3; BCL7B; MIEN1; RTKN; TCHP; TRAF4; TRAIP; FAIM2; BCL2L13; API5; CSRNP2; ATG5; MAGEH1; PDCL3; CDIP1; GHITM; HIPK3; SAV1; SUDS3; UBE2Z; CAAP1; AKTIP; BCL2L12; RRAGC; TMBIM4; NEK6; MRPS30; RTN4; AVEN; BIRC6; GLRX2; C19orf12; RNF216; SLTM; BCLAF1; MTCH1; BFAR; UXT; DAXX; BCAP29; SAP30BP; PUF60; DAPK2; FEM1B; FBXO10; TAOK2; PLAGL1; BOK; ING4; FAF1; TRIM35; CDK11A; NOD1; PRELID1; NCKAP1; CARD8; NISCH; EPB41L3; KCNIP3; SH3GLB1; CHMP3; NOC2L; FAM32A; TMEM14A; FIS1; CASP6;	GO:0006915~apoptotic process	242	552	43.8405797101449	0	0	0	0	0	0	0
up	TBKBP1; POM121C; TAF4; IPO5; BIN1; ACOT8; PSMA7; IKBKB; XPO1; OGT; MAP3K7; SGTA; SYNCRIP; KIN; BRD4; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; MPDZ; RNF8; ATG12; UBR5; SNAPIN; IPO7; AHSA1; STAU1; TP53; HSPB1; SLC25A5; RB1; NPM1; ANXA2; HSP90AA1; SP1; VIM; KRT7; POLA1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; SLC25A4; TPR; SRC; FDPS; CREB1; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; PSMB1; TAF1; VDAC1; HNRNPA2B1; FBLN1; POLR2A; BRD2; PSMA3; PSMA4; MSN; ZFP36; MAPK3; CANX; PSMB4; PSMB6; PSMB5; MAPK1; GTF2E1; SHC1; PML; CTNNB1; LTBR; NUP62; STAT3; RANBP1; CBX5; IQGAP1; CD151; CAMLG; TUFM; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; SET; TAP1; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP1; NFX1; IK; CALCOCO2; GPS2; TRIM28; G3BP1; DYNC1I2; SF3B2; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; EIF4A2; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; E4F1; CRTC3; CRTC1; SRCAP; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; NLRX1; ALYREF; SERINC5; PACS2; CARM1; TICAM1; TRIM22; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; NUP43; NUP37; WDR48; CHD6; NUP133; DDX1; GBF1; NUP205; CREBBP; KAT2A; TANK; RAD50; UPF1; KAT5; USP7; CUL5; DHX58; OPTN; SIRT1; SEH1L; MCRS1; POM121; CDK5RAP3; PRMT6; VPS35; RBM15; SPEN; PSMB7; MXRA8; PAAF1; YIPF4; DERL1; WRAP53; NUP58; NUP85; SETD2; TRIM5; DERL2; RBM38; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; MOV10; UBN1; AAAS; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; VAPA; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; FBXW11; RCOR1; AKAP8L; G3BP2; USP24; BTRC; NCKAP1; AP3M1; TLN1; DCAF1; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; WASF2;	GO:0016032~viral process	281	456	61.6228070175439	0	0	0	0	0	0	0
up	POLR2D; RBFOX2; HNRNPR; DUSP11; HNRNPC; GTF2F2; HNRNPL; POLR2C; POLR2E; HNRNPA2B1; POLR2A; PTBP1; POLR2B; HNRNPH1; GTF2F1; POLR2I; RBMX; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2K; HNRNPH2; POLR2F; HNRNPK; POLR2G; HNRNPU; NCBP1; HNRNPA0; HNRNPD; PCBP1; PCBP2; WDR74; METTL3; DDX54; ATXN2; DDX24; XRN2; METTL14; LSM1;	GO:0016070~RNA metabolic process	42	46	91.304347826087	0	0	0	0	0	0	0
up	TMEM129; UBA6; RNF103; PEX12; SOCS7; SOCS3; SOCS6; AREL1; TRIM24; PJA2; MED7; PEX10; CCDC22; PPP1R11; RNF40; SOCS5; PDCD6; PEX14; KLHL18; ARIH2; HERC2; FBXO45; UBB; UBC; TRIM21; UBA1; CBL; PEX2; AKT1; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; UBE2A; PEX5; VCP; UBE2G2; UBE2D3; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; UBA52; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; RAB40B; NFX1; TRIM32; TRIM28; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; KEAP1; CUL7; HERPUD1; LRRC41; MED1; HERC1; UBE2V2; NEDD8; NFE2L2; DDB1; UVSSA; KCTD21; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF8; RNF220; RNF20; RNF123; E4F1; SDE2; CDC73; MED27; CTR9; TRAF7; RNF111; UBE2R2; CBLL1; RRAGA; BRAP; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; ZC3HC1; FBXO11; RNF130; MIB1; RNF135; GID4; UBR1; AMN1; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; COMMD1; PAF1; UBR7; DTX3; KCTD6; RNF214; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; TRIM41; LEO1; UBE2Q2; PCNP; LMO7; SOCS4; RAB40A; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; RNF34; UBE2E3; FBXW5; MUL1; TRIM52; SPSB1; RNF25; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; TSPAN17; MED8; ITCH; VCPIP1; DCAF5; NEURL4; FEM1C; RNF170; RNF145; ASB2; RAB40C; BARD1; EPAS1; UBAC1; WAC; DERL1; TRAIP; RNF26; TRIM8; TRIM4; WDR61; WWTR1; MKRN2; BTBD1; KLHL25; IRF2BPL; KCTD10; FBXL15; ASB8; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; CCNB1IP1; BIRC6; TULP4; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; KCMF1; RNF181; KLHL9; SAE1; RNF7; RNF14; PEF1; FBXL17; KLHL21; FBXL7; MID2; FEM1B; FBXO10; FBXO9; FBXO3; FBXW11; FBXO5; FBXO4; FBXL3; ZNRF3; STUB1; TRIM33; PDZRN3; BTRC; DTX4; KLHL20; UBE2D4; NOSIP; MED31; FBXO7; DCAF1; HECTD4; ARIH1; ASB3; NUB1; MGRN1; MIB2; HUWE1; CHFR; CDC16; AMFR; DCAF15; PJA1; RNF126; ANAPC7; CNOT4; RNF115; CDC23; RNF8;	GO:0016567~protein ubiquitination	253	444	56.981981981982	0	0	0	0	0	0	0
up	HAX1; EEF2K; SOCS3; IKBKB; AREL1; TBX3; MDM4; HDAC3; OGG1; RIPK2; LAMTOR5; SMAD6; TRIAP1; DYRK3; OPA1; GREM1; NOL3; PSMD10; UFL1; BAG4; BAG3; MAP4K4; DDAH2; EGFR; MYC; NGF; CRYAB; RAF1; PRNP; TP53; HSPB1; IGF1; NPM1; IGF1R; ANXA5; GSTP1; ANXA4; PDGFRB; IFI6; UBB; UBC; HSPA1A; HSPA1B; GLI2; GLI3; ARAF; HSPD1; HSPA5; PIM1; SRC; TPT1; HSP90B1; VEGFA; MGMT; XBP1; ARF4; SON; EIF2AK2; SLC9A1; NFKB1; BCL3; RASA1; NME2; CBL; RPS6KB1; EDNRB; RPL10; SHC1; PRDX5; PRDX3; PPIF; ADORA1; DNAJA1; AKT1; AKT2; PRDX2; GRK5; CTNNB1; NUP62; HSPA9; VHL; ID1; PRKCI; CASP3; CASP2; MAPK8; BAG6; CDKN1B; IER3; COMP; PSEN1; GSK3B; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; TMBIM6; NCKAP1L; ADAR; DAD1; UFM1; HNRNPK; UBA52; UBE2B; ACTC1; PRKDC; TMF1; SMAD3; XIAP; PPARD; RELA; NOTCH2; GLO1; PTK2; FOXO1; BNIP1; BNIP2; PRKAA1; PAK2; DNAJC3; NNT; BIRC2; SQSTM1; RIPK1; HDAC1; FKBP8; GAS6; PDE3A; BECN1; ZNF268; ARL6IP1; DHCR24; STIL; MED1; TWIST1; DDB1; TAF9; PCID2; NAA35; CIAPIN1; ZFAND6; CDC73; WDR73; DSTYK; SCX; SETX; LIMS2; MTDH; TAX1BP1; THOC6; ANKLE2; PALB2; ERC1; AHI1; STK40; TXNDC5; OSR1; RHBDD1; TWIST2; MYO18A; HDAC2; BCL2L2; KIFAP3; COPS5; TSLP; MYDGF; PSMG2; SIRT1; APIP; DDRGK1; ITCH; USP47; ZNF830; SIN3A; YME1L1; PARK7; PHB2; BARD1; SMO; CITED2; NAA38; MIEN1; PDCD10; HIGD2A; FAIM2; NAA15; API5; ATG5; HIPK3; GOLPH3; ARNT2; TMBIM4; AGO4; AVEN; BIRC6; ATAD3A; AATF; BFAR; SIX4; PA2G4; PRELID1; KLHL20; TRAF6; TMEM14A; ARHGAP10; UBE2O; AXL; MAEA; UBE2Z; PSEN2;	GO:0043066~negative regulation of apoptotic process	211	489	43.1492842535787	0	0	0	0	0	0	0
up	MEN1; FOXN3; BHLHE40; BTAF1; PER2; TBX3; TRIM24; NKRF; HDAC3; RBFOX2; CBFA2T2; KLF4; ATP8B1; KDM1A; GREM1; KDM4A; DNAJB6; NCOR1; PEX14; DEAF1; EED; HEXIM1; ZBTB7A; CRYAB; NR3C1; TP53; JUN; RB1; ENO1; GLI3; THRA; HSPA8; VDR; SRC; XRCC6; XRCC5; GCFC2; ZNF12; HMGA1; NR1D1; BCL3; SFPQ; NR2F2; YWHAQ; CALR; SHC1; PML; CTNNB1; PHB; ZNF93; PPARG; ZEB1; ID1; BCL6; KDM5C; ELK3; CBX5; CDKN1B; NOTCH1; ID4; LIMS1; PPM1F; CTCF; CDKN1C; DAP; SMARCA2; SMARCA4; MECP2; ATXN1; NR1H2; PRMT2; HDAC4; CTBP2; PSMC5; SUMO1; UBE2I; PITX1; CBX1; FOXK1; ZBED6; CDK5; SET; FOXK2; TFAP4; NRG1; ID2; MAP3K10; HHEX; PPARD; ARID5A; RELA; TLE1; TLE2; RBPJ; RUNX1T1; RING1; KHDRBS1; FOXO1; ILF3; FOXF2; STRN3; KLF10; CBX3; TBX2; TRIM28; CTBP1; SMAD4; NAB1; HDAC1; SNW1; VGLL4; TFDP2; GAS6; HES1; ARID5B; NONO; PTPRK; ZMYND11; TAF7; TWIST1; ZNF174; CCDC85B; EZH2; CRY1; NFIL3; ZNF423; LRRFIP1; GON4L; ZNF568; CRY2; ZNF318; DAB2IP; ZNF425; NIPBL; HMBOX1; ZNF746; BCOR; KCTD1; SCX; ZBTB33; LDB1; COMMD7; CIR1; GATAD2A; SIRT2; CCAR2; PIAS4; ZGPAT; EID2; RBM15B; PPHLN1; UBA3; BAHD1; TWIST2; ZFPM2; PSPC1; BAP1; HDAC2; KAT6A; KAT5; PBXIP1; NACC2; EID2B; MTERF3; SIRT1; TRIM11; SCMH1; HIC2; USP47; PRMT6; PHF12; NACC1; CIC; UIMC1; ATOH8; SIN3A; RSF1; RBM15; SPEN; PFDN5; MPHOSPH8; PHB2; TSG101; CITED2; HINFP; MYBBP1A; INPP5K; THAP7; MTA3; PCGF6; GLIS2; CIPC; GZF1; IKZF4; FOXP1; ZHX3; SUV39H2; SUDS3; ZNF703; EHMT1; PATZ1; CHD8; CHMP1A; DMAP1; BRD7; HEYL; TCF7L2; KMT5A; PRDM11; PRDM5; CREBZF; SALL1; RLIM; BCLAF1; UBP1; ZNF224; ZBTB4; ZNF219; MBD2; HDAC6; ZNF282; DAXX; KDM5B; LIMD1; MLX; ZNF639; MBD1; SIX4; CNOT7; MAGEL2; FBXW11; RCOR1; ZHX1; YEATS2; SNX6; ING4; TIMELESS; TRIM33; PA2G4; HDAC5; ZNF148; BTRC; SBNO2; CBY1; TSC22D4; L3MBTL1; TRAF6; ZNF706; MAGED1; NCOR2; EID1; ZHX2; PPARA; ZC3H6; ZNF18; ZC3H4; ZNF776; C11orf95; SIX5; COPS2; PHF10; DPF2; ZNF263; SIX1; SOX13; ZFP90; LDB2; ZNF503; ZBTB21;	GO:0045892~negative regulation of transcription, DNA-templated	269	530	50.7547169811321	0	0	0	0	0	0	0
up	APBB1; PSMD9; TAF4; NFIB; ARID1A; DVL1; DVL2; MAP2K7; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; TGFB1I1; ATMIN; KLF4; FOXO3; MED14; CREBL2; EDF1; BRD4; TBL1X; FZD7; SS18L1; LRP5; DEAF1; MED24; SUPT3H; TADA3; LRP6; PIAS2; CHEK2; EGFR; MYC; APOE; ESR1; TP53; IGF1; JUN; INSR; RB1; NPM1; SP1; INHBA; GLI2; GLI3; ZBTB48; AR; EGR2; PIM1; SRC; XRCC6; TCF4; TCF3; CREB1; PPP3CB; HMGA1; CEBPB; ERCC2; EGR1; ATF4; ELK1; TFE3; NFKB1; TBP; NR1D1; BCL3; MDK; FGF7; NME2; NFYA; NR2F2; CDK2; ARNT; TEAD1; SMARCA1; MAPK1; SHC1; AKT1; CTNNB1; PHB; RFC1; PPM1A; MAP2K2; TGFBR1; ACVRL1; NUP62; PPARG; VHL; STAT3; MLLT3; NOTCH1; YAP1; CTCF; PSEN1; CDKN1C; DNM2; CDK7; SMARCA2; SMARCA4; MECP2; HCFC1; NEK4; NR1H2; BRPF1; PRMT2; MAZ; HDAC4; PCBD1; PSMC5; CNBP; ACTA2; RAN; RNF4; SMAD3; FOXK1; ZXDA; TFAM; FOXK2; RUNX1; TFAP4; XPC; ID2; KMT2A; PPARD; RELA; ACVR1; YWHAH; SOX4; PPARA; EP300; FOXO1; TP53BP1; ILF2; ILF3; FOXF1; FOXF2; FOXC1; TRIM28; ILK; SMAD4; PICALM; HDAC1; HNRNPD; FZD2; HES1; NCOA6; NOLC1; ATXN7L3; SIX1; TEAD2; MED1; TRIP4; ELF2; NCOA1; ZFHX3; NFIL3; ZNF423; ZXDC; PCID2; RNF20; ZNF318; GDF6; HMBOX1; RGMB; RNF111; CREB3L2; SCX; PHF5A; RAI1; TAF8; SETD3; RBM23; GPBP1; SFR1; TP53INP2; KMT2E; RYBP; BANP; ZNF398; ZFP90; SETD7; NAT14; ING5; ZNF516; RREB1; HDAC2; CREBBP; KAT6A; TAF15; KAT2A; SMARCC1; IRF7; KAT5; DVL3; MED12; TRIM44; FUBP3; GPATCH3; ZNF496; NSD1; CAMKK2; CDK5RAP2; ATOH8; RSF1; MMS19; DNAJC2; TBX5; ELF4; SMAD5; HNRNPAB; NPAS2; FOXC2; CITED2; HINFP; INPP5K; WAC; NAA15; GLIS2; TBL1XR1; NIF3L1; PCBD2; HIPK2; PTGES2; ZNF287; ARNT2; GPBP1L1; CHD8; ENY2; BRD7; MED4; PRDM11; SALL1; RRN3; CXXC1; CALCOCO1; RNF14; MED13; SIX4; USP21; FBXW11; PHF8; USP22; RNF6; BTRC; THRAP3; MED16; KDM3A; USP16; MAGED1; SNX5; SPIN1; ARID1B; PRDM2; KMT2B; DYRK1A; RFXAP; ING1; WBP2; NFE2L1; PRDM4; SS18; ZFHX4; NFE2L2; SS18L2; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	266	570	46.6666666666667	0	0	0	0	0	0	0
up	LMO4; ITSN1; DSTYK; MOB1B; PIFO; GCN1; RAD50; ZNF622; DDR2; VAC14; ERBB2; EPHB3; LMTK2; TYRO3; FGFR1; MERTK; PDGFRB; RYK; EGFR; ROR1; EPHB4; IGF1R; TIE1; AXL; INSR;	GO:0033674~positive regulation of kinase activity	25	73	34.2465753424658	0.00010526859714998	0.00128743641956226	0.842990925977102	0.917942167147894	0.474632613799145	0.842990925977102	0.0124245950898098
up	ACTN4; GREM1; NFAT5; EGFR; APP; EIF2AK2; RPS3; CALR; LIMS1; IRAK1; RHOA; RELA; EP300; ILK; TRADD; TRIP6; TRIM44; AGO3; RC3H2; TERF2IP; AGO1; NOD1; TRAF6;	GO:1901224~positive regulation of NIK/NF-kappaB signaling	23	64	35.9375	0.00010923561358289	0.00133221615446548	0.874540322344634	0.952534550442818	0.480855170991891	0.874540322344634	0.0128567485274069
