DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SHISA3; ACKR2; TDRD6; DIAPH2; CREG1; EYA4; GNRH1; MMP11; THPO; LEPR; HMGA2; TBX4; KLF3; BEX3; TLE1; C19orf57; TSNAXIP1; ERMARD; OBSCN; DPY19L2; TPGS1; LDB1; DZIP1; CDK20; MTURN; SPATA20; PAQR8; TWIST2; TRERF1; TSSK3; MOV10L1; PDGFD; EBF3; EDA2R; HELLS; SPATA6; ADAMTS9; EBF1; OSGIN1; ANGPTL2; SUFU; RARG; RARB; TYRO3; PDGFRA; PTCD2; EGFR; LDB2; EPHA3; EPHB6; MST1R; FGFR4; MUSK; CDHR3; NR1H3; PPARG; KIT;	GO:0007275~multicellular organism development	57	513	11.1111111111111	0	0	0	0	0	0	0
up	ABCC4; ALDH1L1; CH25H; SOD2; CYP11A1; MGST1; IMPDH2; BMP2; AKR1B1; PAM; VCAM1; MAOA; FDXR; HSD11B1; FMO4; HIBADH; SPR; HSD17B2; SNCA; AKR1C3; MTHFR; ALDH3B1; ACADSB; ALDH9A1; ALDH7A1; ALDH3A2; PGD; AKR1C2; SESN3; HSD11B2; CYP27A1; AKR1C1; KDSR; AOX1; CYP24A1; DPYD; SELENBP1; KCNAB2; NNT; PTGR1; OXA1L; CYP1B1; CYBRD1; PHYHD1; MOXD1; HSDL2; COX15; HSD11B1L; FOXRED2; ADHFE1; PYROXD2; D2HGDH; ZADH2; PTGR2; CYB561A3; HSD17B11; FAXDC2; AIFM3; NOX5; HTATIP2; BCO2; RDH14; VAT1L; CYP26B1; CYP39A1; AASS; PCYOX1; CRYL1; MSRB2; SESN1; PTGES;	GO:0055114~oxidation-reduction process	71	526	13.4980988593156	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; RASGRF2; SPTBN2; PSMD10; FGF18; MYC; NRAS; HRAS; KRAS; TGFB1; PDGFA; FGF1; SBK2; CALM1; ARAF; SCG2; PSMC3; RASA1; PSMA3; MARK3; PSMA5; PSMB6; MAPK1; YWHAB; PSMC2; PSMC4; PSMD8; MAPKAPK2; PSMB3; PSMD7; PPP5C; PSME3; PSMC5; YWHAE; RBX1; GRB2; MEF2A; NRG1; MAP2K1; PTK2; DLG1; MAPK7; PSMD2; SPTAN1; PSME4; PEA15; MAPK6; DUSP5; DUSP7; ARTN; DAB2IP; PAQR3; KSR1; MAPKAPK5; IL17RD; HBEGF; PSMD1; SPTBN5; KL; RASAL2; PSMD13; MAP4K5;	GO:0000165~MAPK cascade	66	254	25.9842519685039	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; SIAH2; SPOP; MGRN1; PSMD10; ARIH2; UBC; PSMC3; CBL; PSMA3; PSMA5; PSMB6; CTNNB1; PSMC2; PSMC4; PSMD8; UBE2A; PSMB3; PSMD7; THOP1; PSME3; PSMC5; UBE2D2; RBX1; TRIM32; PSMD2; ERCC8; PPIL2; CUL1; CBFB; NFE2L1; PSME4; UBE3C; UBE2V2; HECTD2; DCAF15; FBXL22; LRSAM1; RNF111; HUWE1; FBXW8; FBXL16; FBXO30; RNF217; LMO7; SPSB1; CHFR; FBXL18; PSMD1; DDA1; TNKS2; RNF41; RC3H2; SMURF1; RNF19A; RLIM; FBXL12; KLHL42; HDAC6; FBXW11; FBXL3; PSMD13; TRAF6; RNF115; AKTIP; AREL1; ITCH; UBE2K; UBE2S; UBE2G2; NEDD4; HACE1; HECW1; RNF14; UBE3B;	GO:0000209~protein polyubiquitination	79	245	32.2448979591837	0	0	0	0	0	0	0
down	DDX39A; POLR2D; HNRNPR; PRPF3; PLRG1; DHX16; SYNCRIP; WBP4; SMNDC1; SNRPA; HSPA8; SNRPB; HNRNPL; POLR2C; HNRNPA2B1; PTBP1; HNRNPH3; CSTF2; FUS; EIF4A3; BUD31; PAPOLA; HNRNPA3; HNRNPM; POLR2H; POLR2K; SNU13; MAGOH; SNRPG; SNRPD1; TRA2B; YBX1; TXNL4A; SRSF3; SRSF2; SRSF1; SF3A3; HNRNPA0; TRA2A; RNPS1; SF3B4; SF1; ELAVL1; SRSF7; SNRNP48; ZCCHC8; ALYREF; GEMIN5; GPKOW; MAGOHB; SNRNP40; SNRNP25; SRRT; PUF60; DDX41; LSM7; RALY; PPIL1; RBM8A; DBR1; RAVER1;	GO:0000398~mRNA splicing, via spliceosome	61	246	24.7967479674797	0	0	0	0	0	0	0
down	SRPX2; DYSF; FGF18; PDGFA; SERPINE1; FGF1; ITGAV; ANXA2; ITGA5; SCG2; VEGFA; PRKCA; XBP1; NCL; COL8A2; COL8A1; PTGS2; MYH9; GJA5; COL15A1; MCAM; EPHB3; PKNOX1; YWHAZ; ACTG1; HSPG2; PTK2; FAP; PRKD1; SHB; TGFBI; MED1; HIF1A; ZC3H12A; DAB2IP; CSPG4; VASH1; FMNL3; UNC5B; MYDGF; NUS1; PDCD10; NAA15; PDCL3; FZD8; POFUT1; RHOJ; ESM1; UBP1; EIF2AK3; AMOTL2; AMOTL1; PGF; CLIC4; TIE1; ACVR1;	GO:0001525~angiogenesis	56	230	24.3478260869565	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; CHUK; PDPK1; PSMD10; BCL10; NRAS; HRAS; KRAS; MUC1; PRKACA; PSMC3; PSMA3; PSMA5; PSMB6; PSMC2; PSMC4; PSMD8; PSMB3; PSMD7; PSME3; PSMC5; RELA; PAK2; PSMD2; CUL1; PSME4; PSMD1; TAB2; FBXW11; PSMD13; TRAF6;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	35	112	31.25	0	0	0	0	0	0	0
down	TCERG1; ZBTB7B; TRIM24; POLR2D; RNMT; TGFB1I1; RNGTT; NCOR1; TAF5L; CCNK; ZNF202; NFATC1; ESR1; EGR2; XBP1; ERCC2; EGR1; ATF4; POLR2C; TCEA1; GTF2E1; CDK7; MNAT1; POLR2H; GTF2A1; FOSB; POLR2K; PKNOX1; LMO4; YBX1; NKX6-1; TMF1; GTF2B; TARDBP; BMPR2; GTF2H3; CBFB; NFE2L1; TAF13; TRIP11; TSC22D1; ZFHX3; TAF9; HIF1A; CDC73; GLIS3; LEO1; RREB1; TAF15; GATA6; SNAPC3; FUBP1; EAF2; EAF1; WDR61; SCAF1; DDX21; BATF3; PHRF1; AFF4; MBD1; NOCT; MAFF; KLF13; CTDP1;	GO:0006366~transcription by RNA polymerase II	65	266	24.4360902255639	0	0	0	0	0	0	0
down	UBA6; PSMD11; PSMD9; PSMD14; AREL1; SIAH2; PPP1R11; USP12; USP1; ARIH2; FBXO45; XBP1; CBL; CDC27; PSMC2; NEDD4; UBE2A; USP11; TTC3; USP14; ANAPC15; UBE2K; UBE3A; TRIM32; KCTD21; SYVN1; MIB1; TP53INP2; HACE1; USP38; NPLOC4; RNF217; TRPC4AP; USP7; RNF34; SPSB1; ITCH; USP47; UHRF1; RNF126; KLHL25; KCTD10; USP42; SMURF1; RLIM; USP36; ANAPC7; ANAPC5; USP22; RNF6; RNF11; UCHL5; RNF14; FBXW11; RNF185; UBE3B; UBE3C; CUL1; UBE2Z; RMND5B; UBQLN1; ADRM1; RBX1; UBE2S; CHFR; UBA1; RNF5; SPOP; UBE2D2; HERPUD1; HUWE1; FBXL16; PSMD13; UBE2G2; RNF19A; HECW1; RNF111; UBQLN4;	GO:0006511~ubiquitin-dependent protein catabolic process	78	291	26.8041237113402	0	0	0	0	0	0	0
down	AP3B1; AP1G1; STAM2; SEC24D; SEC24A; NGFR; CLTB; NSF; ARCN1; TMED10; BCAP31; COPB1; CLTCL1; AP2S1; SEC24C; SEC13; CLTC; YWHAH; AP1B1; TMED2; SEC23A; SEC23B; TOM1L2; RIMS1; SYTL5; AP3S1; ARHGEF2; AP2M1; COG3; SORCS2; AP1M1; SIL1; RAB3GAP2; EHD1; SYNDIG1; SYTL2; ARFGAP3; COPZ2; HDAC6; BCAP29; RPH3AL; SNX11; COPG1; SEC23IP; SAR1B; RABGAP1; RABL3; RAB3B; ARL5A; RAB14; RUNDC1; COPA; TBC1D10A; ARL4A; STX12; RAB9B; RAB1B; RAB21; RIC1; EVI5; RAB17; RAB40C; AP3D1; NAPG; RAB35; COPB2; RAB23; TBC1D25; RAB11A; TMED9; RAB5C; SAR1A; ARF4; ARF1; RAB7A; STX5; SGSM3; ARL4D; RAB5A; SEC31A; TMED7; TBC1D10B; ARF3; RAB15; RAB27A; RAB1A; RAB32; ARL1; USO1; RAB10; RAB8A; RAB6A; TMED3; RAB33A; RAB2A; TBC1D16; ARF6; ARFIP2; RAB18;	GO:0006886~intracellular protein transport	99	317	31.2302839116719	0	0	0	0	0	0	0
