Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0889994839011305	0.03703721915376131	1.0905242460859355	0.03396276541919519	0.9729068424514768	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	3.389142115144501	-2.6068120165886515	1.0400487426996703	-2.506432544519125	0.01219563255966736	0.033199221967983375
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.1260365209381678	0.03703733449471881	1.0923515926832914	0.03390605620278264	0.9729520638150042	0.9734416852806063
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0149254098270566	0.03703693203953795	1.0847497200959095	0.034143297161914256	0.9727628824542742	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0519624468640936	0.037037086815720426	1.087170634084587	0.03406740915781466	0.9728233971162701	NA
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0149254098270566	0.03703693203953795	1.0847497200959095	0.034143297161914256	0.9727628824542742	NA
Avian leukosis virus	Avian leukosis virus	1.0519624468640936	0.037037086815720426	1.087170634084587	0.03406740915781466	0.9728233971162701	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.5704809653826122	-0.7703155530658053	1.013345766508184	-0.7601704951313715	0.4471526788979628	0.6224049537943236
Avian sarcoma virus CT10	Avian sarcoma virus CT10	4.570959439261314	-3.3892191379606618	1.049763393874411	-3.2285552703947045	0.0012441721403244638	0.0043546024911356234
Baboon endogenous virus	Baboon endogenous virus	2.979814630916467	-2.132882222879544	0.9982979927784476	-2.1365185929537325	0.03263716712582872	0.07269187223480032
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0519624468640936	0.03703717685009743	1.0871852633427688	0.03406703355803335	0.9728236966276834	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0519624468640936	0.037037086815720426	1.087170634084587	0.03406740915781466	0.9728233971162701	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0149254098270566	0.03703693203953795	1.0847497200959095	0.034143297161914256	0.9727628824542742	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.1260365209381678	0.037037334494718833	1.0923515926832903	0.0339060562027827	0.9729520638150041	0.9734416852806063
BeAn 58058 virus	BeAn 58058 virus	1310.4649943134	-10.912613672136775	1.3024943360711716	-8.378242707030461	5.37237727022802e-17	1.3162324312058649e-15
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	5.9807777599796905	-3.770307467034114	1.066546781134682	-3.535060565297421	4.076817047186405e-4	0.001816036684655762
Brazilian marseillevirus	Brazilian marseillevirus	1.0519624468640936	0.037037086815720426	1.087170634084587	0.03406740915781466	0.9728233971162701	NA
Brome mosaic virus	Brome mosaic virus	1.2371476320492787	-0.5479242146646714	1.020362528808987	-0.5369897455017613	0.5912746973782159	0.7087425359794703
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.1630735579752047	-0.5479246737632699	1.0126475350389768	-0.5410813286996056	0.5884515270525064	0.7087425359794703
