Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0234957044893116	0.05032763687790956	0.6155461945228511	0.0817609422748876	0.9348368155939426	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	3.8766900587982196	-3.310658918264178	0.43686260308131314	-7.578261208245298	3.50216762683504e-14	3.2103203245987863e-13
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0234496845733094	0.004532432475314782	0.617237058158962	0.007343098434228342	0.9941411077839011	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.017065279277293	0.050351953537618024	0.6155159017075287	0.08180447231003218	0.934802199607731	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.6351215142752258	-0.7272630835008174	0.4266299174284201	-1.7046696769052476	0.08825604827323316	0.20358892843238283
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.010488627396049	0.00453242929271635	0.6171860472228383	0.0073437001907463596	0.9941406276646115	NA
Avian leukosis virus	Avian leukosis virus	1.1406988611682911	0.37220418913226067	0.6148059447216278	0.6054010900964654	0.544912526909834	0.7309802190253872
Avian myeloblastosis virus	Avian myeloblastosis virus	1.192554718813789	-0.6475314640510083	0.5237337445666275	-1.236375297121287	0.21631909405542263	0.36110099172104704
Avian sarcoma virus CT10	Avian sarcoma virus CT10	3.417287483334231	-1.127450640057506	0.3828816082711996	-2.944645592010048	0.003233247864645175	0.009879368475304701
Baboon endogenous virus	Baboon endogenous virus	1.322787693807191	-0.03796489747265529	0.5258376162315629	-0.07219890000402082	0.9424436205606206	0.9950156270958406
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.010488627396049	0.00453242929271635	0.6171860472228383	0.0073437001907463596	0.9941406276646115	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0625883557097895	0.050331322320101665	0.6157821173569605	0.08173560241751106	0.9348569664304954	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.010488627396049	0.00453242929271635	0.6171860472228383	0.0073437001907463596	0.9941406276646115	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.0234834172515037	0.004532433160273623	0.6172480378116991	0.007342968924360211	0.9941412111150395	NA
BeAn 58058 virus	BeAn 58058 virus	1155.5500812227801	-2.5864104320587153	0.24637939533336015	-10.497673429871071	8.853532837979922e-26	1.6231476869629855e-24
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	1.0169982012681973	0.004532431226450353	0.6172170396238924	0.00734333457354359	0.9941409193770671	NA
Brazilian marseillevirus	Brazilian marseillevirus	1.0234957044893116	0.004532433145267666	0.6172477971946865	0.007342971762502845	0.9941412088505903	NA
Brome mosaic virus	Brome mosaic virus	1.010488627396049	0.00453242929271635	0.6171860472228383	0.0073437001907463596	0.9941406276646115	NA
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.1728860878576435	-0.5573015425224754	0.5201704464056517	-1.0713825561859531	0.2839974529785029	0.45940764452404875
Cardiovirus A	Cardiovirus A	1.0688133846937211	0.004532525091092633	0.6187269925249774	0.007325565468860096	0.9941550966900197	NA
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0560435738500535	0.09472063646071742	0.614186401406686	0.15422131822485233	0.8774352337609557	NA
