DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	E2F3; ORC5; ORC4; CDC45; GMNN; CCNE2; ITGB1; RB1; INHBA; POLA1; RPS6KB1; CCNE1; CDK2; MCM3; CDC25A; MCM4; MCM5; MCM7; RPA3; CDKN2C; PRIM1; PRIM2; MCM2; CCNH; MNAT1; BCAT1; CDKN2D; POLE2; MAX; ACVR1; PPAT; KHDRBS1; SKP2; ORC1; ORC2; CUL1; CUL2; CUL4A; POLA2; MCM6; CDKN3; MCM10; USP37; IQGAP3; CDC6; HINFP; CDT1; POLE4; PIM2; ORC3; DBF4; PHF8; ORC6; LATS1;	GO:0000082~G1/S transition of mitotic cell cycle	54	100	54	0	0	0	0	0	0	0
up	SFI1; PLK4; AURKA; PPP1R12A; CEP290; PPM1D; CCP110; DCTN3; CDK14; HAUS5; CEP152; CCNB2; PCNT; LATS1; CHEK2; CDK1; TUBB; HSP90AA1; CCNB1; CCNA2; TUBG1; CDK2; CDC25A; CDC25C; PRKAR2B; NES; CCNH; MNAT1; NEK2; PLK1; ARPP19; KHDRBS1; FOXM1; CUL1; CKAP5; DYNC1H1; MELK; PCM1; ODF2; CEP78; TAF2; BORA; CLASP1; HAUS6; CNTRL; SDCCAG8; CEP57; CCNY; CEP70; NEDD1; ALMS1; CEP192; HAUS1; MASTL; AJUBA; PKMYT1; HAUS8; CEP250; CEP41; FBXL15; HAUS4; KAT14; CENPJ; NDE1; CEP72; LCMT1; CEP131; CEP164; BTRC; FBXL8; FBXL12; FBXL18; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	73	133	54.8872180451128	0	0	0	0	0	0	0
up	MEN1; CIT; NDC80; AURKA; PPP1R12A; RGS14; AKAP8; BUB1B; TADA3; DCTN3; JTB; ABL1; HGF; CCNO; RRM1; CENPF; ERF; NEK2; NEK4; KIF11; PPP5C; PLK1; CDH13; ARPP19; RAN; CLTC; SRSF2; CENPE; CENPC; KIF22; CENPW; PPP2R2D; WAPL; PBRM1; KIF18B; SKA3; SKA1; MASTL; VCPIP1; PBK; SETDB2; CDC5L; RNF2; NUP88; PKMYT1; CDC6; TBCD; CEP250; CDT1; AZI2; EML4; KIF15; NUDT15; CDC23; CDK11A; SMC3; SUGT1; USP3; TUBD1; TUBA1B; MYBL2; WDHD1; PLK4; ORC1; TUBG2; MYB; TUBGCP3; CDC14A; TUBGCP4; ZNF830; DYNC1H1; TUBG1; TUBE1; TUBB; CDC14B; TUBGCP5;	GO:0000278~mitotic cell cycle	76	134	56.7164179104478	0	0	0	0	0	0	0
up	ADAM10; TBX3; BCL2L11; SLC25A20; ADCY9; PLOD3; EIF4E2; GJB3; CCNB2; SYF2; APBA3; APOB; TP53; ITGB1; TPM1; PDGFRB; GLI3; BMP2; CCNB1; FOSL1; PLCG1; BTF3; GATA3; CPT2; NOS3; NMT1; INPP5B; CTNNB1; PCGF2; MYH9; TIE1; SOX18; BMPR1A; TGFBR1; ACVRL1; HSD17B2; TGFBR2; MSH2; SSR2; NOTCH1; LIG4; ELL; WNT3A; YBX1; ATP11A; OCRL; GNA12; ATP7A; ACVR1; SMAD4; CUL4A; PTCH1; NPAT; GNA13; DSC3; STIL; SMAD2; MAN2A1; C2CD3; RNASEH2B; NXN; ANKRD11; UBR3; CMIP; RDH10; WDTC1; WDR19; ZFPM2; ALS2; SIN3A; APBA2; PRMT1; HINFP; SLC39A3; CCM2; INPP5K; FUT8; SMG9; CHD8; EPB41L5; CHST11; MBNL1; SMPD4; SLC39A1; RRN3; CHD7; HEG1; COPS3; JAG2; RTCB; CHTOP; KLF2;	GO:0001701~in utero embryonic development	92	203	45.320197044335	0	0	0	0	0	0	0
up	SNAP23; PSMD11; PSMD12; PSMD14; PSMA7; CHUK; TAPBP; PSMD10; HLA-B; HLA-H; HLA-A; CYBB; ITGAV; HLA-C; CYBA; HLA-E; CD36; PSMC3; NCF2; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PDIA3; HLA-F; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; B2M; PSMC1; PSMC5; TAP1; TAP2; PSME1; PSME4; PSMD6; VAMP3; PSMD5; PSMB7; PSMD1; VAMP8; PSME2; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	54	75	72	0	0	0	0	0	0	0
up	CHEK1; ORC5; ORC4; RAD1; KIN; HUS1; NBN; CDC45; RAD17; KAT7; CDK1; NFIC; POLA1; CHTF8; RRM1; CDK2; MCM3; POLD1; RRM2; MCM4; MCM5; MCM7; RPA3; RFC4; RFC2; BRCA1; FEN1; RFC5; RFC3; POLD2; MCM2; LIG4; DNA2; BLM; POLE2; SET; DHX9; RBBP4; CHAF1A; CHAF1B; ORC1; ORC2; TOP3A; ATR; TNFAIP1; POLA2; WRN; MCM6; CCDC88A; TBRG1; E4F1; MCM10; TICRR; SLX4; CHTF18; ATRIP; KCTD13; TOPBP1; RAD50; KAT5; RMI2; FAM111A; SIN3A; BARD1; CDC6; GRWD1; RHNO1; DSCC1; TIPIN; CINP; REPIN1; BRIP1; RMI1; CLSPN; DONSON; DTL; ORC3; POLK; DBF4; REV1; TIMELESS; EXO1; POLH; SUPT16H; ORC6; PIF1; CDT1;	GO:0006260~DNA replication	87	132	65.9090909090909	0	0	0	0	0	0	0
up	AQR; HMGN1; ERCC1; UBB; PCNA; LIG1; XRCC1; POLR2E; ERCC3; XPA; TCEA1; POLR2A; POLD1; POLR2B; GTF2H1; RPA3; RFC4; RFC2; RFC1; POLR2I; RFC5; RFC3; POLD2; LIG3; CCNH; MNAT1; POLR2H; COPS2; POLR2F; POLR2G; POLR2L; EP300; ERCC8; CUL4A; POLD3; DDB1; COPS6; ERCC4; COPS5; ZNF830; COPS8; COPS4; COPS7B; POLK; ISY1; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	46	73	63.013698630137	0	0	0	0	0	0	0
up	GNB5; PFDN6; PPIH; PFDN1; DNAJB6; MPDU1; RGS9; FKBP9; HSPA4L; BAG2; BAG3; GNAI2; TCP1; ATF6; CSNK2A2; CANX; PDIA3; RANBP2; ST13; CCT8; GNG2; HSPE1; VBP1; PSMC1; PPIA; FKBP1A; GNAI1; CSNK2B; CSNK2A1; PDCL; FKBP5; MOGS; NFYC; MLEC; PDIA5; P3H1; FUT10; CWC27; ERO1B; LTBP4; DNAJA3; NGLY1; DNAJC1; ERP44; TBCD; DERL1; ALG12; SIL1; GNB4; GRPEL1; DNAJC4; MKKS; PFDN4; SPHK1; SACS; HSPBP1; DNAJB11; BAG5; PPIL1; HSP90AA4P; TRAP1; DNAJC25; HSP90B1; QSOX2; HSP90AA2P; HSP90AA1; HSP90AB3P; NUDCD2; CDC37L1;	GO:0006457~protein folding	69	150	46	0	0	0	0	0	0	0
up	SGK1; PIK3CD; PLK4; ADAM10; CASK; AURKA; DCLK1; CHUK; PPM1D; BIRC5; PDPK1; IRAK2; MAP3K13; DAPK3; PRKAB2; NUAK1; BUB1B; BRD4; HUS1; ROCK2; PRKRA; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; CCNB2; LATS1; CHEK2; CCNE2; ABL1; PDGFB; NTRK1; APP; PRKCB; INSR; CDK1; RARA; ERG; BMP2; PHKG2; NPR1; CREB1; PRKCA; IGFBP3; ERCC3; EIF2AK2; NPR2; CCNO; JAK1; CFL1; ITPKA; CCNE1; CDK2; TYK2; CCND2; CCND3; PRKAR1B; AKT1; GRK4; GRK3; BMPR1A; TGFBR1; ACVRL1; TGFBR2; CCNF; PRKCI; PIK3CA; MTOR; GRK6; ZAP70; MAPK9; CSNK1A1; PIK3CG; MAPKAPK2; GSK3B; RASSF2; CDK9; IRAK1; CCL11; MNAT1; NEK2; NEK4; JAK3; PLK1; LIMK1; LIMK2; MAPK10; PRKAG1; RIPK4; GMFB; COPS2; TGFB2; CSNK2A1; CSNK1G2; PRKDC; CDK5; ACVR1; PRKCD; AKAP13; MAP3K12; STK4; PRKAA1; PAK2; STK3; PTK7; CTBP1; ROCK1; TNK1; CAMK2D; DYRK1A; RUNX3; CAMK1; IKBKE; PDK2; PRKD1; MMD; MYLK; STK11; PKN1; MAP3K11; PDK4; DGUOK; AAK1; LRRK1; ADCK5; FASTKD1; CCNJ; CDC42BPA; PKN3; TSSK4; MEX3B; NEK10; ERN2; TAOK1; PXK; NEK8; ADCK1; TLK2; VRK2; HIPK1; CAMK1D; MAP4K3; GLYCTK; FAM20C; SCYL3; PDIK1L; CAMKK1; MLKL; PIK3C3; CSNK2A3; NEK11; TBCK; NPRL2; TRIB2; MAML1; TBRG4; ULK4; COQ8B; AURKB; RSRC1; NEK1; LMTK3; RPS6KC1; TP53RK; PPP1R9B; PIK3R4; COPS8; PKMYT1; SMAD5; VRK1; RIOK1; TRPM6; EIF2A; PRKD2; POMK; NEK6; BIRC6; FASTKD2; EIF2AK3; MARK1; PIM2; STK26; TBK1; DAPK2; TNIK; TLK1; CDK11A; AKT3; SIK3; MAP3K2; MAP4K5; ATP23; CDK15; BMPR2; HUNK; CHEK1; CDK12; PRPF4B; CDK18; MELK; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDKL4; RPS6KA3; CDKL1; CDK14; CDK16; AMHR2; CDK17; FAM20B; PEAK1; CDK8;	GO:0006468~protein phosphorylation	216	482	44.8132780082988	0	0	0	0	0	0	0
up	TM9SF1; GPR137B; ATG7; ABL1; TP53; HMGB1; ARSB; ITGB4; XBP1; TFEB; ANXA7; PIK3CB; VPS41; RGS19; DAP; ARFIP2; RAB8A; SRPX; CLTC; FOXO1; USP10; STK11; IFI16; CLEC16A; WIPI1; RAB12; DRAM2; NHLRC1; WDFY4; ATG4D; SBF2; SIRT2; ULK2; DRAM1; PIK3C3; SUPT20H; SMCR8; TBC1D5; RAB24; RNF166; VTI1A; GRAMD1A; ATG4C; VPS39; GPR137; WDR24; PARK7; SYT11; TMEM208; TRIM5; ATG5; VPS11; EVA1A; ATP13A2; TIGAR; C19orf12; UVRAG; VPS51; PTPN22; SH3GLB1; WDR45; TRIM17; LIX1L;	GO:0006914~autophagy	63	123	51.219512195122	0	0	0	0	0	0	0
