DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	APBB1; MEN1; WWP2; FOXE1; ARID1A; MEIS2; ZNF536; MDM4; CBFA2T2; SUV39H1; FOXS1; TCF21; SORBS3; TBL1X; ZNF217; NCOR1; LEFTY1; PIAS1; WFS1; CBX6; IL33; CBX7; EOMES; TNF; TFAP2A; ELANE; NFIC; FBP1; PARP1; ATXN1L; UBB; GLI3; NR2F1; FGFR1; TPR; SKI; IRF2; HCLS1; ETS2; TCF3; CD36; CEBPB; NFKB1; SFPQ; SP100; GATA2; GATA3; NR2F2; EDNRB; YY1; DNMT1; ELK4; RBL1; KDM5A; CCND3; HOXC8; CIITA; PCGF2; RFC1; TCF7; SNCA; BCL6; STAT1; STAT6; CBX5; NOTCH1; SOX2; NR2C2; CTCF; MXI1; ERF; HCFC1; ZNF136; HMGA2; FOSB; MAPK10; ATN1; PRRX1; FOXG1; HDAC4; KLF3; PCBP3; MAX; ISL1; PKIA; NKX3-2; NKX6-1; BTG2; SARNP; SMAD3; FOXK1; CDK6; HNRNPU; MDM2; SATB1; POU5F1; MEF2A; SP2; SP3; PAX5; HHEX; ARID5A; NOTCH2; TLE4; EN1; RBPJ; MEF2C; FOXM1; EP300; BPTF; FOXF1; PRDM2; REST; TBX2; GPS2; CTBP1; NFATC2; PTCH1; RUNX3; HIC1; MXD4; IRF3; NFIX; SUZ12; NCOA2; TWIST1; ZNF174; ZFHX3; NFIL3; IFI16; SNAI3; PARP15; ZBTB37; RIF1; GFI1B; TAF3; DAB2IP; KANK2; NIPBL; HMBOX1; ZNF746; ATF7IP; MED25; MYPOP; JAZF1; CIR1; IRF2BP1; OSR2; ZGPAT; WDTC1; NKAP; GLIS1; GLIS3; TRPV1; FLCN; OSR1; FNIP1; HDAC7; JDP2; ESR2; RREB1; DPF2; CREBBP; EZH1; N4BP2L2; JARID2; SEMA4D; IRF7; HDAC10; E2F7; NACC2; THAP11; ZBTB45; EHMT2; NSD1; ZNF354B; HEXIM2; PHF12; NODAL; SIN3A; SPEN; UHRF1; MNT; ZBTB18; GFI1; FOXC2; TCF25; MXD3; BACH2; GLIS2; TGIF2; ZNF350; SAP130; IRF2BPL; EPC1; HIPK2; TXNIP; SLA2; PATZ1; CHD8; HMG20A; DMAP1; TCF7L2; PRDM5; SALL1; TENM2; ZNF224; ZBTB4; TAGLN3; DACH1; LEF1; FOXD3; PURG; HDAC9; ZNF608; WWC3; YEATS2; SUFU; CELA1; TIMELESS; TRIM33; ZNF148; PKIG; ZNF281; MTF2; NFE2L3; KLF12; KLF2; NCOR2; USP3; JUND; ZFPM2; NR0B1; ID2; CUX1; SIN3B; PAXBP1; TBX4; E2F2; DLX2; GATAD2B; NFKB2; PHF21A; RARA; TBX5; REL; SOX8; CIC; MECP2; MIER1; TBX18; RELB; HES2; TBX1; MTA1; SATB2; RARB; NR1H2; ZNF564; E2F3; THRA; ZFHX4; LDB1; NR1I3;	GO:0000122~negative regulation of transcription by RNA polymerase II	264	847	31.1688311688312	0	0	0	0	0	0	0
up	MEN1; GFRA2; FGF10; LAT; FGF17; JAK2; FGF18; RASGRP1; EGFR; TNF; MBP; FYN; RET; PDGFRB; SBK2; ARAF; KIT; SPTB; FGFR1; FGF5; CCL2; NCAM1; HGF; IL2RB; NF1; KITLG; FGF7; FGFR4; JAK1; ITPKB; PSMB8; PSMB9; SHC1; IL2RG; GDNF; PSMB10; FLT3LG; JAK3; MAP2K6; GRB2; DLG4; SHC2; SPTBN1; MEF2A; PSME1; MEF2C; ZFP36L1; SOS1; PAK1; MAP3K1; PTK2B; RASA3; PSME4; ANGPT1; MAPKAPK3; DUSP6; DUSP7; DAB2IP; SETX; RASAL3; RASGRP3; IL31RA; RASGRP4; FRS2; KBTBD7; PSMF1; FGF13; SYNGAP1; CAMKK2; MAP3K14; MAP3K3; IRS2; MAP4K2; MAP4K1;	GO:0000165~MAPK cascade	74	254	29.1338582677165	0	0	0	0	0	0	0
up	FOXO3B; ZFP92; ZNF891; PHF20L1; APBB1; ZNF195; KMT2D; OGG1; ZNF264; ZSCAN12; ZNF862; ZNF500; CNOT3; ZNF253; ZNF217; PITX3; PTP4A3; ZNF737; ZNF324; RPS6KA5; KAT7; ABL1; SP1; ZNF688; LYL1; IRF2; HCLS1; TCF3; ZNF25; ZNF37A; ZNF43; CEBPB; ENG; TFEB; TAF1; ZBTB25; POLR2A; ADORA2A; PML; TCF7; ATRX; NOTCH1; RFX3; SOX2; NR2C2; HCFC1; ZNF41; ZNF75D; AFF1; ZNF137P; HMGA2; MLLT6; TBX4; ZNF445; HILS1; BTG1; GTF2I; NFKB2; POU5F1; SP3; TLE3; PRKCQ; MEF2C; ZNF33A; SOX4; ZNF543; EP300; MN1; CHD3; PRDM2; REST; SP140; KLF1; ITGB3BP; PMS2P3; NFATC2; SNAPC2; RUNX3; HIC1; ZNF267; ZNF169; TEAD2; NCOA2; RHOH; ZKSCAN8; ZFHX3; ZNF141; ZNF79; ZNF630; ZNF699; ZNF792; ZNF528; ZNF628; KRBOX4; ZNF484; HP1BP3; PERM1; SFMBT2; ARID2; ZSCAN25; ZNF585A; ZNF449; ZNF880; ZNF773; ZNF852; ZNF783; ZNF66; ZNF620; ZNF600; ZNF621; DENND4A; EMSY; ZNF467; ZSCAN2; LDB1; ZSCAN30; ZSCAN29; TRIM22; ZNF100; ZNF444; ZNF619; ZNF808; MSL3; ZNF611; ZFP41; ZNF397; ZNF417; ZNF671; ZNF721; TGFBRAP1; ZNF480; ARNTL2; KAT6B; ESR2; RREB1; CREBBP; APBB2; ZKSCAN4; HDAC10; ZNF669; ZNF707; ZNF689; CDCA7L; ZNF333; L3MBTL3; ZNF514; ZNF560; ZNF578; ZNF641; ZNF583; ZNF317; TSC22D3; ZNF559; ZSCAN5A; ZNF717; SETD2; SLC39A8; TGIF2; ZNF350; BRD8; ZNF665; ZNF703; PATZ1; ARNT2; TCF7L1; CELSR2; HMG20A; ZNF331; TERF2IP; CXXC1; ZNF319; PPARGC1A; ZNF282; DAXX; TCF20; ZNF230; BAZ2A; ZNF180; PHTF1; SUFU; SOX13; DMTF1; TCF19; ZNF337; MAGED1; SOX21; TRRAP; CCAR2; LEF1; ZNF236; DACH1; NFIL3; HMGB3; ZNF281; BCL11B; GLI4; MTF2; PHF1; KDM3B; BACH2; ZNF438; ATXN1L; PLAG1; NAB2; SOX12; WTIP; PHF19; BRCA2; SUZ12; SNAI3; SAP30L; GON4L; LIMD1; NSD1; SALL1; ZNF646; CCAR1; TCF7L2; ZNF221; ZBTB4; HMGB2; SFPQ; WIZ; GFI1B; PHF12; SBNO1;	GO:0006355~regulation of transcription, DNA-templated	226	824	27.4271844660194	0	0	0	0	0	0	0
up	TAF4; MEIS2; NCOR1; CCNK; NFAT5; NFATC1; FOS; NFIC; POU2F2; PARP1; THRA; IRF1; JUND; CEBPB; NFKB1; TAF1; USF1; GATA3; POLR2A; ARRB2; DEK; RBMX; CEBPD; TAF6; ZNF136; FOSB; ELL; MAX; GTF2I; NKX3-2; NKX6-1; IRF9; POU5F1; PAX5; CREB5; MLLT1; KMT2A; HSF2; NFATC3; NMI; SNAPC2; RUNX3; VEZF1; NFE2L1; IRF3; NFATC4; NFIX; TAF5; TAF1A; TSC22D1; ZFHX3; ZNF141; HLF; POU2AF1; NFIL3; TAF3; NFRKB; NCAPG2; LCORL; GLIS3; RREB1; IRF7; MNT; EPAS1; SCAF1; ASH1L; PHRF1; LEF1; ZNF148; HIF3A; MED16; KLF13; NFE2L3; CTDP1; RPAP1;	GO:0006366~transcription by RNA polymerase II	75	266	28.1954887218045	0	0	0	0	0	0	0
up	APBB1; MEN1; CHD2; OGG1; PHF1; SUV39H1; BRD4; POLQ; CCNK; UBR5; HERC2; ABL1; PARP1; TOP2A; TAF1; CBL; APC; YY1; AKT1; MCM7; GNL1; BRCA1; BCL6; CBX5; BLM; PRKDC; BTG2; TP53BP1; PAK1; ATM; NFATC2; WRN; IRF3; NCOA6; USP10; PSME4; SHPRH; STK11; MICA; CTC1; RIF1; FBXO31; INTS3; NIPBL; BRAT1; SETX; RBBP6; SLF2; RNF168; CCAR2; BOD1L1; HELB; DTX3L; BRSK1; TOPBP1; IRF7; MASTL; ZNF385A; USP28; SMC6; SLF1; WDR76; ZMAT3; PIDD1; ZBTB40; MCM9; CDKN2AIP; FMN2; DTL; ZBTB4; BAZ1B; MCM8; TLK1; TIMELESS; SAMHD1; IKBKG; MORC2; ZBTB47; ZBTB18; ZNF652; HIC1;	GO:0006974~cellular response to DNA damage stimulus	81	245	33.0612244897959	0	0	0	0	0	0	0
up	PLPP3; NRP1; LAMA5; LAT; ABL1; THY1; ITGB3; ITGB2; ITGAV; ITGA2B; HCK; FGR; ITGAM; ITGA4; VAV1; ITGAL; ITGAX; ITGA6; ITGA3; ITGB7; FCER1G; MYH9; SYK; ITGA8; DAB2; ADAM9; ITGA9; PTK2B; NEDD9; PRKD1; ZYX; ADAMTS13; FERMT3; TSPAN32; ERBIN; FERMT1; CCM2; FUT8; ADAMTS1; TLN1; ITGB4; PRAM1;	GO:0007229~integrin-mediated signaling pathway	42	96	43.75	0	0	0	0	0	0	0
up	PIK3CD; MATN2; GFRA2; NRP1; FLRT2; NRP2; DOK2; SLIT3; RPS6KA5; TRIO; SLIT2; SEMA4F; NTRK1; FYN; CSF1R; RET; GLI3; SPTB; NCAM1; PRKCA; PLCG1; BDNF; GATA3; LAMA2; SHC1; L1CAM; GDNF; PIK3CB; VASP; GBX2; EPHB1; LAMB2; CXCR4; GRB2; SPTBN1; PRKCQ; SCN1B; SOS1; SEMA3B; CRMP1; SEMA3A; NECTIN1; DPYSL2; PTPRO; UNC5A; DRAXIN; USP33; FRS2; NEO1; APBB2; SH3KBP1; ROBO3; FEZ1; DOK1; SEMA3C; SEMA6A; ROBO2; ARHGAP35; FEZ2; IRS2; ROBO1; EMB; VSTM2L; SEMA6C; BSG; EPHA4; IGSF9; EFNB1; CYFIP2; UNC5C;	GO:0007411~axon guidance	70	206	33.9805825242718	0	0	0	0	0	0	0
up	SH3PXD2B; LGALS9; TLR4; PIK3CD; MUSK; TLR3; TLR2; ROCK2; ALDH1A2; UBR5; DDX58; TNF; AMH; CD74; IGF1; APP; TFAP2A; HPN; CD3E; SP1; CSF1; KIT; CD28; CLU; ETS1; IFNGR1; CD36; IL7R; AZU1; ITGAX; CDH3; FGFR4; GATA2; ITGA3; MSN; DNMT1; AKT1; ARRB2; BRCA1; PIK3CB; PTGFR; NOTCH1; SLC11A1; PPM1F; CTCF; HCFC1; DGKQ; HMGA2; HAND2; ACTC1; SRPK2; SMAD3; CDK6; MDM2; ID2; TLE1; RBPJ; MEF2C; ANK3; ATM; ROCK1; ANGPT1; TWIST1; MAPK14; NTRK2; TMEM119; SFRP4; RBMS3; RNF207; STOX1; TTC21B; ZNF804A; IQGAP3; OSR2; OSR1; TTN; DTNBP1; P2RX7; C1QTNF1; KDM4C; AGO3; MOV10; TNRC6C; AGO4; DROSHA; CALCOCO1; PPARGC1A; LEF1; ZNF580; AGO2; AGO1; STAP1; EDAR; TNRC6B; TLR6; EMILIN1; ROBO1; NCOA3;	GO:0010628~positive regulation of gene expression	98	374	26.2032085561497	0	0	0	0	0	0	0
up	LGALS9; WWP2; PIK3CD; ACACB; SLIT3; ROCK2; KDM4A; TNF; IGF1; APP; FYN; CD3E; ROS1; CD28; MIF; ENG; NFKB1; TAF1; ATP2B4; GATA2; YY1; DNMT1; RBL1; AKT1; SERPINF1; OPRD1; NOTCH1; MECP2; AFF2; DGKQ; HAND2; ID2; NOTCH2; REL; MEF2C; RBL2; REST; FLOT2; DIP2A; PARP14; PARP10; RNASEH2B; SFMBT2; PLAG1; RBMS3; STOX1; IQGAP3; SFRP1; FLCN; HAVCR2; SMCR8; ABCC2; ZNF503; MYADM; ATOH8; CPNE1; FERMT1; BRIP1; ADNP; GGNBP2; AGO3; MOV10; TNRC6C; AGO4; AGO2; AGO1; TNRC6B; ZNF148; ZNF281; EMILIN1; ROBO1; SETDB1;	GO:0010629~negative regulation of gene expression	72	204	35.2941176470588	0	0	0	0	0	0	0
up	FOXE1; LAMA5; PLXNB1; PDGFRB; PTPRF; LAMC1; FGFR1; LCP1; CD44; FLT1; PLCG1; SLC9A1; S1PR1; FGFR4; APC; L1CAM; PIK3CB; VAV2; ADAMTS12; BTG1; SIRPA; PAK1; PTK7; ADAM9; NFATC2; DGKZ; SHROOM2; FAT1; PTPRK; CDC42BPA; TNS3; BRAT1; SYDE1; FMNL3; AVL9; USP33; DEPDC1B; KCTD13; ELMO1; MYO18A; SH3KBP1; CTHRC1; SPATA13; PPP1R9B; FUT8; PEAK1; PSTPIP2; SIX2; ARHGAP35; ABI2; LIMD1; SH3BP1; CDC42BPB; GPC6; ADGRG1; EMILIN1; ITGB2; LAMB3; GPC4; CD151; NEDD9; FES; PIK3CG; AXL; ITGB3; FMNL1; NDE1; USP34; LAMB2; CASS4; ITGB4; CD248; LAMB1; CORO1A; PIK3CD; CORO6; ITGB7; RHOQ; RHOC;	GO:0016477~cell migration	79	225	35.1111111111111	0	0	0	0	0	0	0
