DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	BMPR1B; MEFV; PSTPIP1; VNN1; SERPINA3; ITGB2; HCK; ADORA3; CYBA; CCL2; MIF; ALOX15; SELP; AZU1; TNFRSF1B; ITGAL; CXCR2; CCR7; HRH1; SLC11A1; CXCR4; ADAM8; IL18R1; PRKD1; CAMK4; THEMIS2; NFAM1; KLRG1; RARRES2; SIGLEC1; MMP25; NOX4; NLRC4; CELA1; CHST2; LY96; CCL11; CD14; CCR3; C5AR1; CCL8; PTGFR; PPBP; CCL24; PTGER1; PF4V1; CCL7; C3AR1; CCL26; PTGIR; TLR4; CCL13; FPR1; PTGER2; C5AR2; TBXA2R; GGT5; FPR2; HRH4; CCL25;	GO:0006954~inflammatory response	60	381	15.748031496063	0	0	0	0	0	0	0
down	PLK4; PPP1R12A; ENSA; CCNB2; LATS1; TUBB; HSP90AA1; CCNB1; PRKACA; CCNA2; TUBG1; CDK2; WEE1; CDKN2B; PAFAH1B1; CSNK1D; DNM2; CDK7; MNAT1; ARPP19; ACTR1A; YWHAG; YWHAE; PPP2R2A; DYNLL1; SKP1; TUBA4A; TUBB4B; KHDRBS1; FOXM1; DYNC1I2; DCTN2; CUL1; MELK; MAPRE1; TPD52L1; TAF2; BORA; CCNY; CEP70; CEP76; MASTL; AJUBA; CDK5RAP2; AKAP9; KAT14; CENPJ; HAUS2; LCMT1; FBXW11; BTRC; PPME1; USH1C; FBXL22; FBXL3;	GO:0000086~G2/M transition of mitotic cell cycle	55	133	41.3533834586466	0	0	0	0	0	0	0
down	E2F8; CNOT1; NUPR2; ZBTB42; SUPT5H; BHLHE40; OVOL1; TCERG1; ZNF263; PER2; ZBTB5; ZBTB7B; HDAC3; SUV39H1; SOX15; KDM1A; NCOR1; E2F6; HSBP1; PSMD10; URI1; ZNF202; SPDEF; KLF8; TBX6; MYC; NR3C1; TP53; EDN1; TFAP2A; RB1; ENO1; HMGB1; ATXN1L; UBC; NR2F6; TXN; VDR; ESRRA; SCGB1A1; PCNA; BMP2; SKI; SKIL; HOXD8; RARG; EZR; HIVEP1; TAL1; DDX5; SPI1; FGFR2; HNRNPA2B1; SFPQ; CCNE1; CDK2; PAX6; RPL10; CALR; HOXD9; CTNNB1; PHB; SOX18; MMP12; ETV3; FRK; CBX5; FASLG; SOX2; NRIP1; CTCF; PSEN1; SMARCA4; ZNF157; HDGF; ZNF140; ZNF131; FOXA1; KLF3; COPS2; MAX; RPS27A; SUMO1; YBX1; RBM10; HNRNPU; FOXK2; RUNX1; MEF2A; SP2; IRF8; PPARD; RELA; NOTCH2; EMX1; GABPA; C1QBP; KHDRBS1; FOXM1; PPID; SREBF2; DLG1; NFX1; PRDM2; REST; SMAD4; HDAC1; TDG; CUL3; CBFB; TRIM29; HES1; ZNF268; CBX2; ARID5B; CRYM; SUZ12; TCEAL1; NR6A1; TAF7; NCOA2; MED1; SMAD2; VPS72; EZH2; ZBTB6; CRY1; RBBP7; LRRFIP1; BEND3; HES5; MLIP; DAB2IP; NIPBL; CDC73; CTR9; BCOR; KCTD1; CXXC5; MTDH; PHF6; BCL6B; SDR16C5; RYBP; ZC3H8; ZBTB2; ZNF366; CPEB3; MCPH1; KDM2B; ZNF675; PPP1R13L; TFAP2B; RTF1; TFAP2C; RREB1; HDAC2; HOXB13; FOXJ1; KAT5; SIRT1; DNAJA3; AJUBA; PAWR; NSD1; PURB; NACC1; SPEN; SMAD5; MDFI; OVOL2; KLF16; IRX2; FOXQ1; NKX6-2; WWTR1; GZF1; TP63; PRDM12; SUV39H2; SUDS3; CHD8; HMG20A; MYOZ1; KMT5A; SIRT7; SMYD2; DUSP22; DNAJC17; RLIM; LYAR; CHCHD3; DACT1; TFCP2L1; CNOT2; FNIP2; IMPACT; ZNF219; MBD2; DNMT3B; UXT; HEY2; CGGBP1; MLX; TRPS1; RCOR1; ZHX1; TBX21; MYT1L; ZBTB21; YEATS2; TIMELESS; TRIM33; DICER1; ZBTB1; STRAP; NOC2L; DCAF1; TRAF6; HCFC2; PIAS3; ZHX2; ID1; KDM1B; CC2D1B; SREBF1; GATAD2B; DR1; MTF1; MTA2; IGHMBP2; MGA; ATXN1; HES2; MBD1; ZNF613; PCGF6; E2F5; ZNF649; DNAJB5; MIER3; ID4; HOMEZ; BRMS1L; GATAD2A; RIPPLY3;	GO:0000122~negative regulation of transcription by RNA polymerase II	246	847	29.0436835891381	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; NRG2; PSMA7; PSMD3; PSMD10; RASAL1; MYC; NRAS; HRAS; KRAS; TGFA; IL2RA; RAF1; ERBB2; CALM1; AREG; PSMC3; PTPRA; PSMB1; RASA1; FGFR2; PSMA3; PSMA4; MARK3; PSMA5; PSMB6; PSMB5; MAPK1; YWHAB; BTC; PSMC2; FLT3; PSMC4; PSMD8; MAPKAPK2; PSMB2; PSMD7; CCR5; PPP5C; PSMD4; PSME3; PSMC1; PSMC5; YWHAE; PSMC6; RBX1; MEF2A; NRG1; MAP2K1; PTK2; GRIN1; DLG1; MAPK7; PSMD2; CUL3; IL18; PSME4; PSMD6; PEA15; DLG2; PSMD5; MAPK6; PPM1L; DAB2IP; EPGN; BRAP; KLB; MAPKAPK5; FRS2; DLG3; PBK; PSMB7; PSMD1; PLVAP; LAMTOR3; PSMD13; MAP3K4; MAP4K3; MAP4K5;	GO:0000165~MAPK cascade	82	254	32.2834645669291	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; CHUK; PSMD3; SEC22B; PSMD10; PSMC3; ITGB5; PSMB1; PSMA3; PSMA4; CALR; PSMA5; PSMB6; PSMB5; PDIA3; PSMC2; PSMC4; PSMD8; PSMB2; PSMD7; PSMD4; PSME3; PSMC1; PSMC5; PSMC6; PSMD2; PSME4; PSMD6; VAMP3; PSMD5; FCGR1B; PSMB7; PSMD1; VAMP8; CD207; PSMD13;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	40	75	53.3333333333333	0	0	0	0	0	0	0
down	EYA2; HUS1; POLQ; ZMPSTE24; PTTG1; ACTL6A; NPM1; FH; ERCC1; POLA1; UNG; MSH3; XPA; CDK2; IGHMBP2; FEN1; RFC5; MSH2; UBE2A; MSH6; PPP5C; VCP; POLE2; SUMO1; FANCC; FOXM1; SSRP1; CHAF1A; GTF2H3; TRIP12; SMC1A; PSME4; MORF4L2; NONO; KMT5B; EPC2; TAOK1; JMY; TOPBP1; RAD51AP1; OTUB1; SMC6; MMS19; CDC5L; RBBP8; CINP; SIRT7; UBQLN4; INIP; FANCL; PARPBP; ADPRHL2; BCCIP; POLK; PARP2; SMC3; RUVBL2; RUVBL1; ZBTB1; SUPT16H; UCHL5; WDHD1; RFC2; PDS5A; INO80; GTF2H1; DOT1L; BRCC3; WRN; RBM17; RMI2; SMARCB1; RAD17; MNAT1; RAD1; TIMELESS; LIG3; RFC4;	GO:0006281~DNA repair	78	228	34.2105263157895	0	0	0	0	0	0	0
down	ZNF860; ZNF98; ZNF726; ZNF727; PHF20L1; ZNF879; ZNF732; BHLHE40; ZNF263; CLOCK; ZNF264; ZNF749; ZNF207; SOX15; GAS7; EDF1; PFDN1; ZNF780A; SRSF10; TAF5L; RPS6KA4; ZNF432; NR3C1; TP53; RB1; SP1; ZNF888; ZSCAN22; ESRRA; BMP2; ZNF35; HOXB1; ZKSCAN1; ZNF28; ZNF7; ATF7; ATF4; NFYA; CALR; CRABP2; PHB; FUS; ACVR1B; TMPO; SOX2; HINT1; DNM2; ZNF41; AFF1; ZNF133; ZNF131; ZNF132; ZNF134; RCAN1; ESRRG; PPP2CA; YBX1; UBE2L3; TMF1; HMGN5; FOXK2; EWSR1; RPL6; RELA; ZNF616; ZNF543; ZNF763; ZNF155; PRDM2; REST; RLF; TARDBP; NAB1; NFYC; HNRNPD; ZNF268; ZNF234; ZNF146; NCOA2; TRIP4; JMJD1C; EZH2; HIF1A; ZNF630; ZNF674; PCGF3; ZNF394; ZNF805; ZNF789; ZNF468; ARID2; SPTY2D1; ZNF772; ZNF770; ZNF544; ZNF343; ZNF790; ZNF322; ZNF562; ZNF793; ZNF765; ZNF550; ZNF329; ERC1; ZNF584; ZNF547; ZSCAN29; ZNF440; ZNF619; ZNF561; MSL3; ZNF283; ZNF676; ZNF614; ZNF565; L3MBTL4; ZNF527; ZFP62; ZNF248; ZNF548; ZNF398; ZNF473; TGFBRAP1; ARNTL2; TFAP2B; RREB1; UTP4; ZNF274; ZNF419; ZNF845; EAF1; PGBD1; ZNF778; ZNF681; ZFP3; ZNF317; ZNF607; MYCBP; MTERF1; VGLL1; ZNF670; ZNF416; CDCA7; SRRT; SETD2; NKX6-2; ZNF436; WWTR1; ING2; BLZF1; POFUT1; SOX17; ZNF552; ZNF556; CELSR2; HMG20A; MYNN; PAK6; GLRX2; ZSCAN32; RBAK; POGK; ZNF492; CHD7; ZNF219; ASH2L; RNF14; ZNF70; ZNF212; TCF20; MLX; AFF4; GTF2IRD1; SAP30BP; ZFP69B; ZNF112; ZNF180; TBX21; MED23; ZMYND8; SOX13; LZTS1; RNF6; ZFP30; MAFB; LRRFIP2; SOX21; LIN54; HCFC2; NFX1; ATXN1; HMGB1; GPBP1L1; ZNF518B; NFXL1; MLF2; ZNF644; GPBP1; AJUBA; ATXN1L; NUP107; PRMT5; NR6A1; YY1AP1; NUP35; SUZ12; SOX7; ACTR8; GON4L; SPIN1; NSD1; TESMIN; CCAR1; ACTR5; ZNF143; PSPC1; CTR9; SOX18; SFPQ; MLF1; NONO; KDM3A; ZFAT; HR; SBNO1;	GO:0006355~regulation of transcription, DNA-templated	225	824	27.3058252427184	0	0	0	0	0	0	0
down	PDLIM1; FOXN3; SAP18; CHD1; FOXN1; CLOCK; ZBTB43; THAP12; HTATSF1; RAD21; SOX15; KDM1A; ZBED4; TSC22D2; TADA2A; CREG1; CIAO1; URI1; MED26; PTTG1; ACTL6A; MYC; TGFA; MYCN; ERBB2; HMGN1; TFAP2A; NPM1; HMGB1; HOXC6; HSPD1; TAL1; ATF7; DDX5; ATF6; BRD2; CKS2; FUS; SREBF1; HNF4A; CRK; ID4; SMARCA4; MNAT1; ZNF143; CEBPG; HIRA; RHOA; PSMC5; IRX5; IRX6; IRX3; TIAL1; FOXK2; PPARD; GLO1; GABPB1; TFCP2; SMARCB1; HDAC1; NFYC; NEDD8; MAPK14; LRRFIP1; GON4L; DMRTA1; ADNP2; MED27; NFXL1; ZNF704; ZNF367; ZBTB33; FOXP4; BBS7; ZZZ3; JMY; SNIP1; ARNTL2; AHCTF1; TFAP2C; SMARCC1; ELP4; SMARCD1; SNF8; LCOR; TCF12; TEAD3; RBBP8; VGLL1; WDR77; SOX7; BRIP1; THAP2; NUCKS1; ADNP; THAP9; ELP3; BRD7; DMRT3; CNOT2; STOX2; RERE; RNF14; KDM5B; GTF2IRD1; BAZ1B; POU2F3; MYT1L; TRAK1; ZNF711; USP16; HCFC2; SOX21; ELF1; MED6; RUVBL2; VENTX; CBFB; EPC2; ZNF823; MED1; CCNC; SCX; UBP1; FOXA3; NHLH2; BATF; NR2F6; MTF1; SUPT5H; SP6; SPDEF; MED13; LIN9; SLTM; UXT; ZNF791; TAF7; KLF13; PIAS3; MED8; ZNF443; HIF1A; KLF16; ZMYM4; RUNX1; MED18; MTDH; KLF8; ETV3; SUPT20H; MED20; TADA1; RLF; FOXA1; NFE2L2; ZNF433; ZMYM5; ZMYM2; KLF9; TFCP2L1; PSMD10; FOXI2; ZNF442; MED14; TFDP1; CCNK; TFAP2B; BRWD3; NUPR2; GRHL1; TCF15; ZNF654; MED23; SPI1; GMEB2; MED31; MED21; ARID1B; KLF3; DLX3; GTF2E1; GRHL2; CCNT1; FOXQ1; ARID5B; RXRB; ATF4; RFXANK; ZMYM6; EMX1; MLX; DLX5; QRICH1; GABPA; ZMIZ1; SP1; EHF; GMEB1; GTF2H2C; RUVBL1; ZNF44; SP2; ELK1; ZNF57; ELF3;	GO:0006357~regulation of transcription by RNA polymerase II	206	747	27.5769745649264	0	0	0	0	0	0	0
down	SUPT5H; TAF4; TCERG1; ZBTB7B; TRIM24; FOXN1; POLR2D; NKX2-8; RNMT; CCNT1; RNGTT; NCOR1; TAF5L; CCNK; ZNF202; PTTG1; NR3C1; GTF2F2; PAX1; TAL1; XBP1; NELFE; ATF4; POLR2C; BTF3; TCEA1; NFYA; PAX6; GTF2E1; GTF2E2; POLR2B; GTF2H1; POLR2I; CDK7; MNAT1; NCBP2; POLR2H; GTF2A2; ZNF143; POLR2K; COPS2; POLR2F; MAX; LMO4; YBX1; ELF3; TMF1; GTF2B; CEBPZ; GABPA; SSRP1; NCBP1; NFX1; TARDBP; BMPR2; GTF2H3; CBFB; TRIM29; TFDP1; TAF5; TAF11; TAF7; TRIP11; NFE2L2; TAF9; HIF1A; CDC73; TAF2; CTR9; GTF2H5; NELFCD; LEO1; TFAP2B; RTF1; RREB1; TAF15; COPS5; SNAPC3; EAF1; IWS1; WDR61; MED20; ELL3; DDX21; EHF; AFF4; GTF2IRD1; MBD1; GMEB2; MAFF; KLF13; CTDP1; SUPT16H;	GO:0006366~transcription by RNA polymerase II	93	266	34.9624060150376	0	0	0	0	0	0	0
down	RER1; SURF4; ZW10; KIF1C; SEC22B; ARF4; RAB6A; KDELR2; COPB2; NSF; ARCN1; PITPNB; TMED10; KIF11; COPB1; COPA; NAPA; ARF3; COPZ1; RAB1A; COG7; LMAN2; BNIP1; TMED2; RINT1; BICD2; SCFD1; GBF1; COG3; ERGIC2; TMED9; RACGAP1; RAB1B; COG4; PICK1; RAB6B; KIF15; STX18; TMED3; COPG1; ATP9B; ATP9A; GOLPH3;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	43	85	50.5882352941176	0	0	0	0	0	0	0
