DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IL18RAP; LY86; S100A8; S100A9; KRT16; CSF1; BMP2; IL1R1; SELE; SDC1; PTX3; BDKRB2; FCGR2B; ADM; BDKRB1; CXCR3; AIF1; CARD18; MS4A2; PRKCZ; FUT7; IL34; BLNK; S1PR3; CCL19; IL1RL2; CYP26B1; STAB1; HDAC9; CXCL2; ACKR1; CXCL1; CXCL9; IL36G; IL36RN; CCR5; CCL22; IL1F10; FPR3; CXCL11; CCR2; CCL20; CXCL3; CXCL10;	GO:0006954~inflammatory response	44	381	11.5485564304462	0	0	0	0	0	0	0
down	CCL22; SOCS1; F13A1; CXCL10; ICAM1; CXCL1; CSF1; SAA1; HGF; IL1R1; SDC1; VCAM1; CXCL2; CCND1; PIK3R1; IL6ST; CCR2; TEC; FASLG; SOX2; CCR5; YWHAZ; CCL20; IRF4; TWIST1; BATF; IL34; IFNLR1; IL22RA1; ZNF675; IL1F10; CCL19; IL1RL2; IL36G; IL36RN; IL20RA; FZD4;	GO:0019221~cytokine-mediated signaling pathway	37	278	13.3093525179856	0	0	0	0	0	0	0
down	C5orf63; AKR1B15; AKR1B10; ALOX12B; BBOX1; CH25H; CYP1A1; LIPF; GSTA1; MGST1; CYP2C9; BMP2; VCAM1; GPX3; CYP2C19; SPR; HSD17B2; AKR1C3; ALDH1A3; ALDH3B2; TDO2; ALDH9A1; ALDH3A2; PGD; AKR1C2; HSD11B2; BDH1; AKR1C1; AOX1; CYP24A1; CYP1B1; DEGS2; HSDL2; FA2H; LDHD; CYP4X1; FADS6; SDR9C7; HSD17B8; GSTO2; L2HGDH; CYP26B1; STAB1; PCYOX1; CYP2J2; CYP2F1; CYP2C18; STEAP3; PTGES;	GO:0055114~oxidation-reduction process	49	526	9.31558935361217	0	0	0	0	0	0	0
up	MEFV; IGF1; CD33; CX3CR1;	GO:0032691~negative regulation of interleukin-1 beta production	4	14	28.5714285714286	0.00010720537055131	0.00282472737412948	0.279913222509473	0.290633759564604	0.208300034981197	0.279806017138922	0.0239606735050322
up	AGT; DRD2; NPPB; EDNRB;	GO:0035815~positive regulation of renal sodium excretion	4	14	28.5714285714286	0.00010720537055131	0.00282472737412948	0.279913222509473	0.290633759564604	0.208300034981197	0.279806017138922	0.0239606735050322
up	PPBP; FGF1; FGF5; FGF7; THBS4; PDGFC;	GO:0051781~positive regulation of cell division	6	47	12.7659574468085	0.00010732088511078	0.00282472737412948	0.280000189254036	0.290946919535336	0.208417158885143	0.280000189254036	0.0239606735050322
up	FGF18; ALPL; RUNX2; TMEM119; PHOSPHO1;	GO:0001958~endochondral ossification	5	29	17.2413793103448	0.00011517800451288	0.00291820159097596	0.3003842357696	0.312247570234428	0.216654672022866	0.300038701756062	0.0247535660197257
up	ITGB2; PTPRC; ITGA5; CD1D; CD200R1;	GO:0034113~heterotypic cell-cell adhesion	5	29	17.2413793103448	0.00011517800451288	0.00291820159097596	0.3003842357696	0.312247570234428	0.216654672022866	0.300038701756062	0.0247535660197257
up	NGF; NTRK1; IGF1; NRG1; RASGRP4;	GO:0046579~positive regulation of Ras protein signal transduction	5	29	17.2413793103448	0.00011517800451288	0.00291820159097596	0.3003842357696	0.312247570234428	0.216654672022866	0.300038701756062	0.0247535660197257
up	VTN; SOX8; NKX6-1; NRG1; GPR17;	GO:0048709~oligodendrocyte differentiation	5	29	17.2413793103448	0.00011517800451288	0.00291820159097596	0.3003842357696	0.312247570234428	0.216654672022866	0.300038701756062	0.0247535660197257
up	AGT; IGF1; FGF1; PTPRC; FPR1; C5AR1; CXCR4; NRG1; PDE6G;	GO:0000187~activation of MAPK activity	9	122	7.37704918032787	0.00011782537572302	0.00292283079328573	0.306817278382755	0.319424593585118	0.219485729765667	0.306817278382755	0.0247928331030376
down	B3GALNT1; SMPD1; GM2A; ASAH1; UGCG; UGT8; GLTP;	GO:0006687~glycosphingolipid metabolic process	7	40	17.5	0.00011822304570041	0.00450505265637118	0.412480206448752	0.423474949698891	0.30196963214611	0.412480206448752	0.0394689097086097
up	CX3CR1; CCR3; GPR17; CCL26; CCL11; PPBP; CCL24;	GO:0070098~chemokine-mediated signaling pathway	7	70	10	0.00011852384352417	0.00292283079328573	0.308517564693431	0.321318139794042	0.22021730126792	0.308517564693431	0.0247928331030376
up	AGT; IGF1; WNT2; PDGFRB; DDR2; PDGFC;	GO:0048146~positive regulation of fibroblast proliferation	6	48	12.5	0.00011928769857927	0.00292283079328573	0.31038659170327	0.32338895084841	0.221029639061026	0.31038659170327	0.0247928331030376
up	SSC5D; PGLYRP1; IL6; FGR; CD36; C5AR1; CAMP; RARRES2;	GO:0050830~defense response to Gram-positive bacterium	8	95	8.42105263157895	0.0001196732637605	0.00292283079328573	0.311270159041061	0.324434218054716	0.221395537956925	0.311270159041061	0.0247928331030376
up	SLC1A7; SLC26A4; TRPA1; GLRB; SLC12A1; MLC1; SLC24A4; SLC24A2;	GO:0006811~ion transport	8	96	8.33333333333333	0.00012804225603346	0.00307188102749318	0.332781823430981	0.347122556106729	0.230184086762553	0.332781823430981	0.0260571476809334
up	FGF18; VTN; PRKCB; ITGA5;	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	4	15	26.6666666666667	0.00013426134940286	0.00316506537592318	0.348810985748642	0.363982518231165	0.236047159737849	0.348676724399239	0.0268475813946289
up	NTRK1; GATA3; GDNF; PLXNA4;	GO:0048485~sympathetic nervous system development	4	15	26.6666666666667	0.00013426134940286	0.00316506537592318	0.348810985748642	0.363982518231165	0.236047159737849	0.348676724399239	0.0268475813946289
