Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.1035795241293245	-0.01871940040559749	0.9165835368494012	-0.020423016182400812	0.9837059234196854	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	3.8078632318515457	1.102154778449817	0.7904296038059782	1.394374366980764	0.16320458448044164	0.21661566969504126
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.1470577849988897	-0.018720238729739387	0.915247738764686	-0.02045373939410785	0.9836814149628673	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0166230023901939	-0.01872048598040231	0.9139590044108411	-0.020482850860985787	0.9836581922380065	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0601012632597593	-0.01872038697256678	0.9144859780539528	-0.02047093932747246	0.9836676942743662	NA
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0166230023901939	-0.01872048598040231	0.9139590044108411	-0.020482850860985787	0.9836581922380065	NA
Avian leukosis virus	Avian leukosis virus	1.0601012632597593	-0.01872038697256678	0.9144859780539526	-0.020470939327472463	0.9836676942743662	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.6694570249097744	0.17312580873431002	0.8972021712392818	0.1929618700043669	0.8469888301581766	NA
Avian sarcoma virus CT10	Avian sarcoma virus CT10	5.192526396420731	2.2045290097227075	0.8644092684781765	2.5503301388749104	0.010762095340769922	0.021524190681539844
Baboon endogenous virus	Baboon endogenous virus	3.3236313106294992	0.8392767851200351	0.798520935041778	1.0510391754176422	0.29324059766254695	0.32842946938205264
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0601012632597593	-0.01872034233665786	0.9144909824906496	-0.020470778493268813	0.9836678225746088	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0601012632597593	-0.018720386972566862	0.9144859780539522	-0.020470939327472567	0.9836676942743661	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0166230023901939	-0.01872048598040231	0.9139590044108411	-0.020482850860985787	0.9836581922380065	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.1470577849988897	-0.018720238729739512	0.915247738764687	-0.020453739394107964	0.9836814149628672	NA
BeAn 58058 virus	BeAn 58058 virus	1538.8872915671282	3.198468207907986	0.9783724822929752	3.269172289486163	0.0010786260193468207	0.003355725393523442
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	6.84802090109266	2.156713987248604	0.8346029535253927	2.5841197639411257	0.00976278869389601	0.021027544879160635
Brazilian marseillevirus	Brazilian marseillevirus	1.0601012632597593	-0.01872038697256678	0.9144859780539526	-0.020470939327472463	0.9836676942743662	NA
Brome mosaic virus	Brome mosaic virus	1.2774925676075852	0.34225515884998536	0.8861106707872479	0.3862442583451967	0.6993157786529383	NA
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.1905360458684549	0.3423088596389353	0.8803699560370004	0.3888238771571036	0.6974064365660573	NA
Cardiovirus A	Cardiovirus A	1.0166230023901939	-0.01872048598040231	0.9139590044108411	-0.020482850860985787	0.9836581922380065	NA
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.1035795241293245	0.34230892936409407	0.8803980494630416	0.38881154901793535	0.6974155568727043	NA
