DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IKBKB; GAK; DCLK1; PPM1D; ROCK2; CPNE3; MAP3K6; MAP4K4; CHEK2; ERBB2; APP; INSR; CDK4; BMP2; CCL2; PHKG2; NPR1; NPR2; JAK1; ITPKA; MAPK3; CDC25B; PRKAR1B; ACVRL1; TGFBR2; CSK; CCL11; CCNG1; DAPK1; MAPK10; CCL8; PRKCE; LIPE; RNASEL; MAP3K12; PAK1; SQSTM1; CAMK2G; CAMK2D; PRKG1; CAMK1; CCNI; PDK2; MMD; STK11; PKN1; MAP3K11; CCNG2; PDK4; LRRK1; ADCK5; LRRK2; PNCK; PKN3; ADCK2; PXK; ADCK1; PIM3; MINK1; STKLD1; NEK11; COQ8A; NEK9; COQ8B; RSRC1; MARK4; NEK1; ALPK1; TESK2; PPP1R9B; P2RX7; COPS8; MAP3K5; MKNK1; PRKD2; STRADB; SIK2; TAOK3; HIPK2; MKNK2; SGK2; NEK6; STK36; DAPK2; MOK; CDK11A; CAMK2A; SIK3; DYRK1B; IRAK3; ATP23; CDK15; PHKA2; CDK10; CDK18; CDK20; CDKL1; PHKA1;	GO:0006468~protein phosphorylation	98	482	20.3319502074689	0	0	0	0	0	0	0
up	SHISA3; ACKR2; PRICKLE3; TDRD6; DIAPH2; CREG1; EYA4; GNRH1; IGF2; ZGLP1; ZNF3; MMP11; GPX4; LEPR; MEOX2; HMGA2; FGD1; BEX3; ID2; TLE1; C19orf57; MN1; ZMYM3; PCOLCE; ZNF74; DGKD; TSNAXIP1; ERMARD; TMEM198; SPESP1; TPGS1; LDB1; GGN; DZIP1; CDK20; LTBP4; MTURN; MINK1; ZFP41; SPATA20; MYCBPAP; CCHCR1; TWIST2; PBXIP1; CCDC120; TRERF1; MNT; EBF4; COLEC11; MOV10L1; PDGFD; EBF3; EDA2R; OLFML3; SPATA6; GTF2IRD1; OSGIN1; ANGPTL2; SUFU; CEP131; CHST2; RBM19; RNF114; EPHB4; RARG; TYRO3; ROR1; ERBB2; DDR1; ROR2; INSR; PDGFRB; THRB; PDGFRA; THRA; EGFR; LDB2; EPHB6; MST1R; FGFR4; MUSK; NR1H3; PPARG; CDH24; NR1H2;	GO:0007275~multicellular organism development	85	513	16.5692007797271	0	0	0	0	0	0	0
up	SSPO; TPP1; N4BP3; DCLK1; ZEB2; PSPN; OPHN1; SHOX2; LRCH4; GDF11; CHRM2; FGF5; PCSK2; SMPD1; PTN; MDK; ADORA1; SDHA; STAT3; NBL1; PPT1; SMARCA2; EFNA5; NAGLU; DLG4; JAG1; LSAMP; SEMA5A; CRMP1; PPP2R5D; PAFAH1B3; EFNB3; DPYSL2; ZNF423; FUT10; SIAH1; CHERP; NLGN1; SMARCC2; PHF10; FGF13; ZBTB45; MARK4; ATOH8; SCN2A; NDN; FEZ1; SIGMAR1; NRTN; CHRDL1; STMN3; SPG7; ITM2B; CYP46A1; ROBO1; UNC119; NAV2; ROR2; UNC119B; TYRO3; DPF2; ROR1; NAV1; NEURL1; GFRA1; MUSK;	GO:0007399~nervous system development	66	294	22.4489795918367	0	0	0	0	0	0	0
up	DLL1; SDCBP; ITGB1BP1; TBX3; HOXA3; VEGFD; GREM1; S1PR2; NTN1; TBC1D8; SLC25A27; SYF2; EGFR; IGF2; INSR; CAPN1; IL6R; CSF1; PDGFRB; AR; CDK4; FGF5; BMP4; RARG; PDGFRA; PTN; KITLG; FGF7; FGFR4; CDC25B; AKT2; GRK5; ADM; TGFBR2; COL18A1; IL6ST; PBX1; AKR1C3; LIFR; CXCL5; PTGFR; NOTCH1; DHPS; ARRB1; VEGFC; AKR1C2; EMP2; NAP1L1; MAZ; CD81; CNBP; CX3CL1; PTH1R; MST1R; BCL2L1; FOXM1; BST1; BAMBI; PAK1; TBX2; TCIRG1; CTF1; EAPP; TNS3; IL34; CARM1; OSR2; SLC35F6; SFRP1; DBF4B; PHIP; ST8SIA1; TSLP; NUDT16; SFRP2; DDRGK1; S1PR3; MTA3; HIPK2; ARNT2; HSF4; FZR1; CEP131; CLEC11A; ERBB2; PDGFD; IL11RA;	GO:0008284~positive regulation of cell population proliferation	87	490	17.7551020408163	0	0	0	0	0	0	0
up	APBB1; BIN1; KLF11; ARHGEF11; BCL2L11; FOXO3; ARL6IP5; NEURL1; SLIT2; PLEKHG5; TNFAIP8; SOD1; JUN; CTSD; HMOX1; PDGFRB; UBB; CDK4; BMP2; BMP4; RARG; SMPD1; HOXA5; PTN; TGM2; ADM; SNCA; BCL6; ALDH1A3; PSEN2; RBM5; HMGA2; BID; RACK1; FGD1; TFAP4; ZBTB16; BAX; SOS1; ABR; SQSTM1; SCRIB; TRADD; CYP1B1; ADAMTSL4; ARHGEF18; SIAH1; SFRP1; TRPV1; FLCN; PRR7; APH1B; ING5; CSRNP3; LPAR1; NSMAF; BAD; TP53INP1; APH1A; CLIP3; SFRP2; BMF; MAP3K5; TXNIP; SAV1; CALHM2; PIDD1; OSGIN1; ZNF346; PYCARD; ING4; BBC3; MAP3K11; PHLDA1;	GO:0043065~positive regulation of apoptotic process	74	332	22.289156626506	0	0	0	0	0	0	0
up	QSOX1; MANBA; SDCBP; MAN2B1; SYNGR1; CPNE3; CREG1; NFASC; BRI3; CFD; C3; HLA-H; FTL; CAT; CTSD; CAPN1; PSAP; HEXB; GUSB; ELANE; MME; CD63; ACAA1; LTA4H; HSPA1B; GAA; CTSA; MGST1; IMPDH2; EEF2; ALAD; APEH; ANPEP; ARSA; GNS; PFKL; GM2A; LGALS3; AZU1; TNFRSF1B; PTX3; STOM; GRN; AGL; CHI3L1; PRCP; ALDH3B1; GYG1; CTSC; GSDMD; SNAP25; B2M; NPC2; VAMP2; BST1; KCNAB2; PLD1; TCIRG1; ASAH1; MVP; NHLRC3; UBR4; LAMTOR1; NAPRT; C6orf120; STK11IP; GHDC; LPCAT1; PLEKHO2; ATP8B4; CANT1; PTPRN2; RAB24; RAB37; HVCN1; NEU1; VAT1; CPNE1; FUCA2; TOLLIP; METTL7A; RHOF; COMMD3; DPP7; PYCARD; LAMTOR2;	GO:0043312~neutrophil degranulation	86	483	17.8053830227743	0	0	0	0	0	0	0
up	MEN1; QSOX1; SOCS3; APOL1; KLHL41; OBSL1; SOCS5; WFS1; FBXO21; C3; APOE; TF; APP; LAMB1; MELTF; CSF1; C4A; LAMC1; BMP4; PRKCSH; IGFBP4; IGFBP5; PSMB8; PSMB9; PSMB4; PSMB10; RAB13; WDR5; NUCB1; ZBTB16; PSME1; GPS1; CUL4B; KEAP1; SPARCL1; CUL7; LRRC41; RAB11B; DDB1; TMEM132A; KLHL22; FBXO31; COPS6; CUL9; SHISA5; WDTC1; SUMF2; SUMF1; FBXO27; FBXO41; KBTBD7; ASB13; DDB2; COPS5; FBXW5; PNPLA2; FBXO17; KLHL5; SPSB2; COPS8; EPAS1; NEURL2; FUCA2; CHRDL1; FBXL15; FN3K; FBXO44; FN3KRP; ANO8; FBXO6; KLHL13; FBXO2; PSME2; HIF3A;	GO:0043687~post-translational protein modification	74	344	21.5116279069767	0	0	0	0	0	0	0
down	SRPX2; RAMP1; DYSF; FGF18; PDGFA; SERPINE1; FGF1; ITGAV; ANXA2; COL4A2; SCG2; VEGFA; XBP1; COL8A2; ACKR3; COL8A1; PTGS2; MYH9; LEP; MCAM; HSPG2; FAP; SHB; TGFBI; DAB2IP; CSPG4; UNC5B; MYDGF; FZD8; RHOJ; TNFRSF12A; ESM1; AMOTL2; PGF; CLIC4;	GO:0001525~angiogenesis	35	230	15.2173913043478	0	0	0	0	0	0	0
down	TNFRSF11B; DAPK3; GADD45B; GJA1; IGFBP3; ERCC2; IER3; COMP; P2RX1; APLP1; DAD1; DYNLL1; EIF5A; RASSF7; BNIP3; TNFAIP1; PEA15; SHB; PHLDA2; XAF1; GDF6; SH3RF1; SULF1; UNC5B; PPP1R13L; MYDGF; RELT; BIRC7; EAF2; PAWR; CSRNP1; CADM1; EVA1A; SRA1; TNFRSF10D; MTFP1; DDX41; BOK; DDIT4; PRUNE2;	GO:0006915~apoptotic process	40	552	7.2463768115942	0	0	0	0	0	0	0
down	DYSF; CACNA1H; TPM2; TPM1; GJA1; DES; MYL12A; MYL9; LMOD1; OXTR; MYH11; ITGA1; MYL6; ACTA2; ACTG2; MYL7; CALD1; KCNJ12; SSPN; MYLK; SORBS1; TNNT2;	GO:0006936~muscle contraction	22	106	20.7547169811321	0	0	0	0	0	0	0
