DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	RTL1; LEFTY2; ENC1; MRAS; WNT9A; GALR2; EDIL3; FGF1; LIF; THPO; MEOX1; GATM; PLXNA3; TBX4; HILS1; TPI1; ELF3; NFATC3; CCIN; PSME4; CSRP2; SPDYA; ANO1; RNF43; KCTD11; EGFL6; PRR15; FAT3; EDARADD; DDX1; PHF3; USP7; ZFR; KCTD15; STRBP; SORT1; JPH2; AMN; CADM1; EHF; SUCO; DKK2; HOOK1; TLL2; EPHA5; ZFX; EPHA1; FSTL3; FGFR3; CDH6; LMTK2; CDH15; ERBB3; FSTL1; NTRK2; CDH10; SPINK6; CDH26; CDH1; CDH2; ROS1; CDH4; SPINK5;	GO:0007275~multicellular organism development	63	513	12.280701754386	0	0	0	0	0	0	0
down	DAPL1; SOX15; KRT6A; INHA; FGF1; INHBA; ROS1; INHBB; MAL; KLRK1; COL15A1; KRTDAP; CCIN; ANGPT1; INA; CSRP2; ZNF750; NKAPL; SFRP4; ALKBH5; MYO7B; CXCL17; CHRDL2; SCX; NPAS4; EGFL6; SPATA5; ANGPTL6; ANKRD49; EDARADD; NUS1; ATOH8; RARRES2; CADM1; SMOC1; SPAG4; DDX41; ZHX1; NDRG2; CLIC4; TLL2; DLX2; HES5; FOXA1; SPINK6; ETV5; FOXS1; FSTL3; HEYL; BHLHE41; DDX3X; ETS2; NKX6-1; CDX1; HES1; FOXC2; SOX18; ETV3; FOXQ1; PTK6; FSTL1; NR2F6; EHF; HES2; SPINK5; HES4; ID4; ELF3; DLX3; FOXE1;	GO:0030154~cell differentiation	70	572	12.2377622377622	0	0	0	0	0	0	0
down	TNFRSF11B; MATN3; ADAM12; SPINT1; DNAJB6; SERPINE1; COL5A2; ITGAV; FGF2; SPP1; COL11A1; COL6A3; CDH1; ITGA4; B4GALT1; ELN; BGN; COL8A2; ITGA3; SERPINB5; COMP; LUM; ITGA8; ELF3; FOXF1; FOXF2; MFAP5; HSD17B12; SH3PXD2A; VWA1; MPZL3; NPNT; ADAMTSL2; EGFL6; ERO1A; SPINK5; ITGA11; ICAM5; COL15A1; MMP23B; MMP12; MMP10; MMP1;	GO:0030198~extracellular matrix organization	43	230	18.695652173913	0	0	0	0	0	0	0
down	KRT86; KRT14; KRT6A; KRT6B; KRT1; KRT18; KRT8; KRT19; KRT7; KRT16; KRT10; KRT13; KRT5; JUP; DSP; KRT15; KRT4; SFN; DSG3; KRT6C; DSG1; DSC2; KRT17; PKP1; DSG2; KRT81; DSC3; KRT24; KRT80; ABCA12; KRT78; PKP2; CNFN; KRT23; PKP3;	GO:0031424~keratinization	35	181	19.3370165745856	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD14; MATN3; CALU; FSTL3; PENK; AFP; P4HB; SPP1; SCG2; HSP90B1; UCHL3; IGFBP3; CDH2; RAB5A; CHM; CHML; PSMC4; PSMD8; PSMD7; RAB38; RAB2A; PSMC1; RAB11A; CKAP4; FSTL1; PSMD2; DNAJC3; MSLN; CUL3; PSME4; PDIA6; IGFBP7; FBXL22; NOTUM; VWA1; AMTN; STT3B; LMO7; CUL5; DDA1; GAN; EVA1A; FBXL7; FEM1B; FBXL3; HIF3A;	GO:0043687~post-translational protein modification	48	344	13.953488372093	0	0	0	0	0	0	0
down	TMEM189; AKR1B15; AGPS; SCD; HR; AKR1B10; ALOX12B; BBOX1; MICAL2; HMGCR; CYP2E1; P4HB; SOD3; TXN; CYP4B1; P4HA1; MTHFD2; HPGD; TYRP1; AOC1; KDM5A; PDIA3; ALDH3A1; ADH7; ALDH3B2; ALDH18A1; PRDX1; SQLE; PDIA5; PDIA6; MSMO1; PTGIS; P3H1; TP53I3; HSD17B12; HEPHL1; CYP4F22; FA2H; P3H2; SDR16C5; SDR9C7; RDH11; KIAA1191; ERO1A; RDH12; VKORC1; TXNDC17; EGLN1; GSTO2; EGLN3; CYP4F11; VAT1L; CYP4F12; NOX4; DUOX2; DUOX1; CYP39A1; HIGD1A; KDM3A; FADS3; CYP2J2; CYP26A1;	GO:0055114~oxidation-reduction process	62	526	11.787072243346	0	0	0	0	0	0	0
down	SRPX2; ANXA9; CSTA; ANXA1; KRT18; ANXA2; CDH1; JUP; CDH2; CD24; COL8A2; ITGA8; DSG1; FOXF1; DLG1; TRIM29; CNN3; NEGR1; ESAM; PDLIM5; PKP2; BAIAP2L1; ICAM5; CDH10; CDH6; DSG3; CELSR1; PKP3; DSC3; DSC2; DSG2; CDH26; CDH4; CDH15; PKP1; DSP; FAT3;	GO:0098609~cell-cell adhesion	37	152	24.3421052631579	0	0	0	0	0	0	0
down	TCF21; FGF2; GDNF; WNT4; DLG1; ILK; NPNT; ADAMTS16; GZF1;	GO:0001658~branching involved in ureteric bud morphogenesis	9	42	21.4285714285714	0.00010002064568448	0.00307359040763768	0.472897612796242	0.48870087481439	0.336696604414031	0.472897612796242	0.0278819132400043
up	HSPB6; TERT; TNFSF12; GREM1; SASH1; C3; ITGB2; HMOX1; HGF; CXCR2; ITGB8; GRN; ADM; CHI3L1; ACVRL1; TGFBR2; CX3CR1; CCR3; HMGA2; BTG1; SEMA5A; PTK2B; TWIST1; CYP1B1; PIK3R6; CCBE1; SFRP2; ANGPTL4; PRKD2; VEGFC; VEGFD; VEGFB;	GO:0045766~positive regulation of angiogenesis	32	131	24.4274809160305	0.00010331510427841	0.0184520776241244	0.642310003298887	0.645822716844353	0.568749649052658	0.642310003298887	0.171932628279439
down	HSPA5; HSP90B1; XBP1; ATF6; CALR;	GO:0036500~ATF6-mediated unfolded protein response	5	9	55.5555555555556	0.00010755665720907	0.00324396189582428	0.508205205312873	0.525521827123534	0.349037425818675	0.508205205312873	0.029427429207384
