DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	DDX39A; CASC3; DHX15; HNRNPR; PRPF3; HTATSF1; AQR; SYNCRIP; CDC40; PRPF40A; SRSF10; SF3B1; SNRNP200; SMNDC1; PCF11; HNRNPC; HNRNPA1; HSPA8; HNRNPL; DDX5; HNRNPA2B1; POLR2A; POLR2B; HNRNPH1; FUS; RBMX; HNRNPA3; HNRNPM; HNRNPF; MFAP1; HNRNPH2; POLR2F; HNRNPK; SNRPE; SNRPG; SNRPD1; SRSF3; HNRNPU; U2AF1; DHX9; SF3A3; IK; SRSF5; PRPF4B; SNW1; TRA2A; DHX8; SRSF7; SNRNP48; PRPF8; DDX46; PABPN1; SRRM1; PRCC; CLP1; RSRC1; CDC5L; CRNKL1; WDR33; PNN; METTL14; RBM22; CWC25; RALY; ISY1; SF3B6; RBM8A; CWF19L2; RAVER1; PRPF40B; PSPC1; RAVER2; SFPQ;	GO:0000398~mRNA splicing, via spliceosome	73	246	29.6747967479675	0	0	0	0	0	0	0
down	SAP18; CHD1; CHD2; THAP12; TBX1; HTATSF1; RAD21; TRAK2; KDM1A; TSC22D2; CIAO1; MED26; ACTL6A; TNF; PRKCB; NPM1; HMGB1; ZFX; UBTF; DDX5; ATF6; BRD2; FOXN2; FUS; STAT3; NOP2; ZNF143; CEBPG; HIRA; TIAL1; FOXK2; SP4; DHX9; NFATC3; HDAC1; SNW1; TSC22D1; ELF2; ZBTB33; ZZZ3; SMARCC2; BBX; SNF8; PHF20; ADNP; ZNFX1; BAZ1B; ZC3H4; USP16; TADA2B; AATF; EPC2; MED4; MED1; KTI12; SAFB; BRWD1; RUNX3; MED13; SLTM; TAF7; TFAP2E; TADA1; RFX5; RLF; KLF12; ZMYM2; KLF9; MRGBP; ZNF292; TFDP2; ZNF654; NRF1; NR2C1; ARID5B; ARID4B; RXRB; MLX; QRICH1; GABPA; RFX4; PHIP; SAFB2; CCNL1; SP3; FOXI1;	GO:0006357~regulation of transcription by RNA polymerase II	86	747	11.5127175368139	0	0	0	0	0	0	0
down	POM121C; DDX39A; CASC3; CDC40; NUP155; HNRNPA2B1; NUP98; RAE1; SRSF3; U2AF1; SRSF5; THOC5; SLBP; SRSF7; ALKBH5; NUP54; SMG6; SRRM1; RBM15B; POM121; YTHDC1; NUP88; NUP85; WDR33; UPF2; NXF1; NXT1; NUP50; DDX19B; RBM8A;	GO:0006406~mRNA export from nucleus	30	101	29.7029702970297	0	0	0	0	0	0	0
down	PSMD11; PSMD14; USP1; FBXO21; UCHL3; TAF1; UBE2L3; UBE3A; CUL3; UBE4A; TRIP12; USP10; DCST1; UBR4; RNF43; USP34; USP50; USP37; FBXO11; CACUL1; MIB1; RNF168; USP38; USP32; CDC26; USP7; USP47; KLHL15; SPSB2; SMURF1; CYLD; TOPORS; RLIM; USP24; RNF6; USP15; USP16; BIRC6; RMND5A; CUL4A; UBE3C; CUL1; UBQLN1; UBE2S; CUL5; MYLIP; HUWE1; CUL4B; UBQLN4;	GO:0006511~ubiquitin-dependent protein catabolic process	49	291	16.8384879725086	0	0	0	0	0	0	0
down	CHD2; PHF1; RAD17; UBR5; HERC2; XRCC5; TAF1; APC; MCM7; GNL1; VCP; PRKDC; CBX3; ATM; TRIP12; USP10; SHPRH; RBBP5; TAF9; ZRANB3; SPDYA; NIPBL; SETX; SLFN11; TLK2; SMC5; RNF168; ZBTB38; TOPBP1; ZDHHC16; ALKBH8; SIRT1; USP47; UBQLN4; TOPORS; MCM9; CDKN2AIP; AATF; ETAA1; BAZ1B; PARP4; ZBTB1; USP16; CUL4A; BCCIP; ZNF771; CUL4B;	GO:0006974~cellular response to DNA damage stimulus	47	245	19.1836734693878	0	0	0	0	0	0	0
down	ASB14; PJA2; SOCS5; MYCBP2; HERC2; BCL10; PCNA; UCHL3; TRIM23; VCP; CDC42; RPS27A; SKP1; UBE2L3; PRKDC; BIRC3; CUL1; CUL3; CUL4A; CUL4B; TNFAIP1; SHPRH; LRRC41; MED1; HERC1; UBE2S; DCST1; UBR4; RNF220; RNF43; CTR9; KLHL24; UBE2R2; FBXO33; CAND1; FBXO11; MIB1; RNF168; DCAF11; DCAF4; TRIM41; LEO1; RNF138; MYLIP; RTF1; USP7; CUL5; FBXW7; FBXO32; OTULIN; RSPRY1; SIRT1; VCPIP1; DCAF5; KLHL15; RNF145; CRBN; SPSB2; FEM1A; TRIM62; MKRN2; ASB7; SMURF1; JADE2; BIRC6; RLIM; KCMF1; FBXL17; FEM1B; FBXO5; FBXL3; KLHL20; DCAF1; HECTD4; HUWE1; MSL2; PJA1;	GO:0016567~protein ubiquitination	77	444	17.3423423423423	0	0	0	0	0	0	0
down	PSMD11; PSMD12; EIF3F; PSMD14; SMAD7; ATXN7; USP1; ACTL6A; UCHL3; APC; PSMA4; PSMD7; VCP; PTEN; PSMC1; RPS27A; FOXO4; FOXK2; EP300; BIRC3; RIPK1; USP10; TOMM20; OTUD3; USP34; USP50; USP37; TADA2B; ASXL1; USP38; USP32; TNIP2; WDR48; STAM; KAT2B; USP7; OTUB2; OTUD5; USP47; INO80B; SUDS3; CYLD; ZRANB1; USP24; TRRAP; USP15; USP16;	GO:0016579~protein deubiquitination	47	263	17.8707224334601	0	0	0	0	0	0	0
down	ARNTL; BTAF1; KDM1A; KDM4A; NCOR1; NR1I2; GMNN; HEXIM1; TNF; NR3C1; HSPA8; XRCC6; XRCC5; ZNF12; ZNF24; NR1D1; CAPN3; SFPQ; CALR; GCLC; CTCF; WNT4; SUMO1; SET; FOXK2; SP3; KHDRBS1; REST; CBX3; NAB1; HDAC1; SNW1; TFDP2; ARID5B; NR1D2; TAF7; TBR1; ZNF568; NIPBL; ATF7IP; ZBTB33; EID2; ZBTB38; RBM15B; SMARCC2; BAHD1; PSPC1; KAT6B; SIRT1; HIC2; USP47; PRICKLE1; SIN3A; RSF1; RBM15; SPEN; ZNF350; GZF1; ZHX3; SUDS3; KAT8; PATZ1; CHD8; RLIM; BCLAF1; RBAK; MLX; SFMBT1; ZNF639; CNOT7; ZHX1; ZNF148; ZNF281; ZC3H4; C11orf95; ZNF263; ZNF215;	GO:0045892~negative regulation of transcription, DNA-templated	77	530	14.5283018867925	0	0	0	0	0	0	0
down	ARNTL; AXIN1; TBX1; NR1I2; BCL10; TNF; NPM1; GLI1; SPP1; XRCC6; NR1D1; CAPN3; NFYA; CCNE1; KDM5A; RFC1; PPM1A; STAT3; NRIP1; CTCF; BRPF1; WNT4; CNBP; RAN; RNF4; TFAM; FOXK2; SP3; KMT2A; EP300; ILF2; REST; RLF; ILK; HDAC1; RUNX3; NR1D2; MED1; TRIP4; ELF2; EDRF1; NAA16; JMJD6; ATF7IP; CASZ1; GPBP1; SMARCC2; ZNF398; ANKRD49; PHIP; KAT6B; ING5; ESR2; CREBBP; TRIM44; NSD1; CDK5RAP2; RSF1; MAP3K5; HNRNPAB; NAA15; FGF23; TFB2M; KAT8; CHD8; MED4; TOPORS; MED13; RNF6; MAP3K2; THRAP3; ZNF281; KDM3A; USP16; DYRK1A; ING1; MSANTD1; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	78	570	13.6842105263158	0	0	0	0	0	0	0
down	DCDC1; RAD21; PRPF40A; KATNA1; CDC123; NR3C1; GNAI3; CCNE1; PPP1CC; NCAPD3; CSNK1A1; KNTC1; CCNG1; IST1; ARF6; RAN; RAE1; HNRNPU; CKAP5; SMC1A; MAPRE1; CCNG2; UBE2S; HAUS3; STOX1; HAUS6; WAPL; USP37; CUZD1; ANKLE2; PHF13; SMC5; DIS3L2; STAG2; NEDD1; CDC26; STAG1; TTC28; SENP5; NEK1; KIF20B; VRK1; ANAPC13; MCMBP; CABLES2; TIPIN; SYCP2; PARD6B; MIS12; BIRC6; PDS5B; HAUS2; FBXO5; USP16;	GO:0051301~cell division	54	347	15.5619596541787	0	0	0	0	0	0	0
