DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	APBB1; TNFRSF10A; BUB1; BUB1B; NME6; IL1B; ITGB2; CDK1; PARP1; IFI6; CGB7; IRF1; PRDX3; TGFBR2; IFI27; CASP7; DAB2; PRKCD; TCIRG1; MELK; MFSD10; PRKD1; RPS6KA1; BAK1; PHLDA2; BCL2L15; TMEM214; SULF1; DRAM1; TNIP2; INPP5D; CLPTM1L; DLC1; CARD6; IFI27L2; NEK6; TNFRSF10D; IL19; TPX2; EDAR; CASP6;	GO:0006915~apoptotic process	41	552	7.42753623188406	0	0	0	0	0	0	0
up	BMPR1B; CCRL2; PSTPIP1; VNN1; IL1B; ITGB2; HCK; KRT16; CXCL8; SPP1; KIT; CYBA; ALOX15; SELP; PTAFR; F2R; AKT1; HRH1; LIPA; LYZ; ADAM8; TNFAIP6; CD47; TCIRG1; PRKD1; THEMIS2; PXK; NLRP10; PLD3; NFAM1; TNIP2; TNIP3; GBP5; PARK7; STARD7; HDAC9; CXCL6; CXCL1; CCL24; CCL26; CMKLR1; CD44;	GO:0006954~inflammatory response	42	381	11.0236220472441	0	0	0	0	0	0	0
up	TGFB1I1; IL1B; LMNA; NTRK1; TP53; SERPINE2; LYN; CXCL1; CXCL8; IRF1; IFITM1; ETS1; FOSL1; IGFBP6; F2R; PTPN6; PML; PHB; NF2; NUP62; CDKN2D; ROR2; ASPH; MXD4; STK11; IGFBP7; BAK1; CDKN3; CYP1B1; DLC1; NKX3-1; BRIP1; PIM2; TES;	GO:0008285~negative regulation of cell population proliferation	34	396	8.58585858585858	0	0	0	0	0	0	0
down	FOXN1; TGM5; SCEL; DSP; SPRR1B; SPRR2E; SPRR2D; CRABP2; SPRR1A; SPRR2B; SPRR2A; EMP1; FABP5; CST6; ACER1; GRHL3; EVPL; SPRR2F; GRHL1; CALML5; SPRR3;	GO:0008544~epidermis development	21	82	25.609756097561	0	0	0	0	0	0	0
down	TGM5; PPL; KRT33A; CSTA; IVL; KRT13; JUP; DSP; KRT4; FLG; SPRR1B; SPRR2E; SPRR2D; TGM1; DSG3; SPRR1A; SPRR2B; SPRR2A; KRT6C; DSC2; PKP1; DSC3; KAZN; KRT78; EVPL; PERP; SPRR2F; TMEM79; LCE3D; SPINK5; SPRR3; KLK13; PKP3;	GO:0070268~cornification	33	113	29.2035398230088	0	0	0	0	0	0	0
up	TNFRSF10A; LCK; F3; F2R; PML; DLC1; NKX3-1; BID;	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	8	87	9.19540229885057	0.0001014526041162	0.00198150549730084	0.354779756594363	0.373751393564093	0.221083195284641	0.354779756594363	0.0174156614158179
up	APBB1; TP53; PARP1; FEN1; BRIP1; TDP1; PARP3;	GO:0006302~double-strand break repair	7	64	10.9375	0.0001016570409853	0.00198150549730084	0.355393015284621	0.374504538989858	0.221307378225006	0.355393015284621	0.0174156614158179
down	CD1A; CD1C; CD1E;	GO:0048006~antigen processing and presentation, endogenous lipid antigen via MHC class Ib	3	5	60	0.00010305694846612	0.00450702387958539	0.264341072815621	0.270421432775123	0.209411719283175	0.264341072815621	0.0380837268910409
up	NOS1; AKT1; SPR; CYP1B1;	GO:0006809~nitric oxide biosynthetic process	4	13	30.7692307692308	0.00010580868699616	0.00201753030670285	0.369801361051604	0.38979920289388	0.225687124539678	0.369483934990616	0.0177322872762909
up	CD74; PRKCD; TCIRG1; INPP5D;	GO:0016064~immunoglobulin mediated immune response	4	13	30.7692307692308	0.00010580868699616	0.00201753030670285	0.369801361051604	0.38979920289388	0.225687124539678	0.369483934990616	0.0177322872762909
