DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	CSTA; KRT6A; IVL; DSP; SPRR1B; SPRR2E; SPRR2D; DSG3; SPRR1A; SPRR2B; SPRR2A; KRT6C; DSC2; PKP1; DSC3; CERS3; PERP; SPRR2F; TMEM79; SPRR3; KLK13;	GO:0070268~cornification	21	113	18.5840707964602	0	0	0	0	0	0	0
down	ABCC4; WDR1; A2M; ALDOA; PSAP; LYN; THBS1; ANXA5; CD63; SPARC; ACTN1; CD36; VCL; FLNA; STXBP1; APLP2; LGALS3BP; MMRN1; STXBP2; FERMT3; SCCPDH; FAM49B; MAGED2; TLN1;	GO:0002576~platelet degranulation	24	124	19.3548387096774	0	0	0	0	0	0	0
down	SEC24D; SNAPIN; CD74; PSAP; ARCN1; TMED10; AP2B1; YWHAH; SNX17; SEC23A; SNX33; AP1M1; ARFGAP3; SNX8; COPG1; RAB37; TBC1D22A; RAB3B; RAB39B; TBC1D10C; COPA; EVI5; RAB35; TBC1D25; ARF4; ARF1; TBC1D13; TBC1D8B; TBC1D1; SEC31A; RAB27A; TBC1D5; RAB11B; RAB8A; RAB6A; ARL4C;	GO:0006886~intracellular protein transport	36	317	11.3564668769716	0	0	0	0	0	0	0
down	APBB1; HIP1; DAPK3; IL1A; IL1B; ITGB2; IFI6; IRF1; RALB; ERCC2; NFKB1; MAL; TNFAIP3; GRK5; LTBR; TGFBR2; DAP; DAPK1; DAB2; PRKCD; MEF2C; BNIP3; PAK1; FADD; TCIRG1; TNFAIP1; FKBP8; MEF2D; RPS6KA1; PHLDA2; BCL2L15; KANK2; MAP1S; TMEM214; SH3RF1; PHLDA1; DPF2; INPP5D; CLPTM1L; NLRP3; DLC1; CSRNP1; RMDN3; CIB1; RTKN; NUAK2; EGLN3; NEK6; MTCH1; TNFRSF10D; IL19; BOK; ING4; TRIM35; CASP6;	GO:0006915~apoptotic process	55	552	9.96376811594203	0	0	0	0	0	0	0
down	IRAK2; PSTPIP1; VNN1; IL1B; ITGB2; CSF1R; THBS1; HCK; CYBA; ALOX15; SDC1; TNFRSF1A; NFKB1; TNFAIP3; PTAFR; F2R; AKT1; MAP2K3; GSDMD; LYZ; ADAM8; S100A12; RELA; PRKCZ; TCIRG1; TNIP1; THEMIS2; PXK; TICAM1; PLD3; ABCF1; NFAM1; SCYL1; TNIP3; NLRP3; GBP5; LXN; SPHK1; HDAC9; F11R; CXCL6; NFKB2; CCL26; IL1A; TNFSF4;	GO:0006954~inflammatory response	45	381	11.8110236220472	0	0	0	0	0	0	0
down	NCK2; SORBS3; ALDOA; ACTN1; RAC2; PRKCI; ARHGAP25; BCAR1; ARF1; TPM2; MYO1G; RHOBTB2; HIP1; RHOA; RHOC; CORO1A; TPM1; CORO1B; MYO1C; MYO1D; MYO1F; TPM4;	GO:0007015~actin filament organization	22	121	18.1818181818182	0	0	0	0	0	0	0
down	HGS; CYP27B1; TGFB1I1; NCK2; SLIT3; GDF11; LDOC1; IL1A; IL1B; TP53; SERPINE2; CSF1R; LYN; IRF1; IFITM1; ETS1; FOSL1; IGFBP6; F2R; PTPN6; PML; NF2; NUP62; CDKN2D; ADARB1; ASPH; PKD2; MXD4; STK11; IGFBP7; KANK2; SIRT2; FGFRL1; FRZB; PROX1; DLC1; NKX3-1; CIB1; BRIP1; PIM2; TES; ING4; SH2B3;	GO:0008285~negative regulation of cell population proliferation	43	396	10.8585858585859	0	0	0	0	0	0	0
down	LST1; DAPK3; WDR1; ALDOA; ITGB2; FES; CSF1R; HCK; TPM1; FGR; MSN; CORO1A; MYH10; CRK; GNA12; PTK2; GNA13; PLEKHO1; FGD3; CDC42EP5; DNMBP; SYNE3; ARHGEF18; CYFIP1; FMNL3; FERMT2; DLC1; PARVA; F11R; RHOBTB2; RHOC; RAC2; RHOA; CDC42EP3;	GO:0008360~regulation of cell shape	34	159	21.3836477987421	0	0	0	0	0	0	0
down	ARPC5; NCK2; ITGB1; THBS1; CD63; LAMC1; ARF4; CDH2; SLC9A1; PRKCI; BCAR1; RHOA; PRKCZ; PAK1; DGKZ; TNFAIP1; TNS3; FMNL3; PALLD; RHBDF1; CORO1B; FUT8; DOCK5; ITGB2; NEDD9; FES; TNFAIP3; SDC1; CORO1A; RHOC;	GO:0016477~cell migration	30	225	13.3333333333333	0	0	0	0	0	0	0
down	SOCS1; IL1A; IL1B; CD4; CSF2; TP53; ITGB2; ITGB1; CSF1R; MMP2; HCK; HMOX1; ALOX5; SAA1; ALOX15; CD36; SDC1; TNFRSF1A; CBL; IL32; CCND1; PTAFR; PTPN6; TYK2; AKT1; IL6ST; STAT6; STAT5A; CRK; IL13RA1; RELA; IL10RA; RAPGEF1; INPP5D; IL19; IRAK2; F3; IFNAR1;	GO:0019221~cytokine-mediated signaling pathway	38	278	13.6690647482014	0	0	0	0	0	0	0
