DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PLSCR1; ALOX15B; SIAH2; RIPK2; NOL3; GJB6; S100A8; S100A9; CEACAM5; GZMA; GJA1; GZMH; CEACAM6; MAP2K4; LGALS7; FASLG; CXCR3; BCAP31; EFNA5; CTSC; FAM3B; DYNLL1; CSNK2A1; CYCS; PPARD; AIMP1; AIMP2; ADAM15; BECN1; SEMA3A; RABEP1; DHCR24; PDCD2; CIAPIN1; RASSF6; RNF144B; BNIPL; TAX1BP1; GPR65; UNC5B; ZC3H8; NOA1; PDCD6IP; TFAP2B; MUL1; MYD88; TCHP; PEG3; SLK; GHITM; AKTIP; S100A14; BCLAF1; DDX41; FAF1; PTRH2;	GO:0006915~apoptotic process	56	552	10.1449275362319	0	0	0	0	0	0	0
up	IPO5; DDX3X; SYNCRIP; IPO7; AHSA1; C1QA; MMP1; HSPB1; SLC25A5; ISG15; EIF4E; CALM1; FDPS; ACKR3; FCGR2B; APLNR; FLT3; CCR2; CEBPA; PSMB2; BCAP31; ABCE1; YWHAE; DYNLL1; SKP1; RAE1; GTF2B; DLG1; IK; SKP2; GTF2H2; BECN1; NFE2L2; SMU1; RAET1L; RAET1G; CENPU; NUP54; NLRX1; VRK2; ABI1; NUP35; NUP133; RSAD2; DDX1; KAT2B; SEH1L; SRPK1; NDC1; XPO5; VAPA; COPS7A; NUP50; AP3M1; USP15;	GO:0016032~viral process	55	456	12.0614035087719	0	0	0	0	0	0	0
up	DDX3X; SIAH2; RIPK2; NOL3; MYC; CRYAB; LTF; HSPB1; CEACAM5; EDNRB; DUSP1; CD40LG; AQP1; PPIF; BTC; HSPA9; ID1; PSEN1; AIF1; TMBIM6; NCKAP1L; RPS3A; YWHAZ; PPARD; EGR3; BECN1; ANGPT1; DHCR24; PCID2; FFAR4; CIAPIN1; RNF144B; TAX1BP1; PALB2; SUPV3L1; TFAP2B; BCL2L2; PSMG2; DDRGK1; USP47; YME1L1; PAFAH2; MYD88; CITED2; NAA15; TOPORS; MALT1; PA2G4; HIGD1A;	GO:0043066~negative regulation of apoptotic process	49	489	10.0204498977505	0	0	0	0	0	0	0
up	PSMD12; PSMD14; DDX3X; TYROBP; CPNE3; TRPM2; RAB3D; SNAP29; PNP; LTF; S100A8; S100A9; CTSG; ACAA1; ALDOC; MGST1; IMPDH2; FCGR2A; XRCC6; XRCC5; JUP; DSP; CD53; AOC1; TCN1; AGA; CTSS; SERPINB3; PRDX6; SERPINB1; S100A7; SRP14; CEACAM6; MNDA; PSEN1; GDI2; CCT8; RAB27A; PSMD7; CTSC; IST1; CRISP3; NCKAP1L; RAB10; YPEL5; RAC1; DYNLL1; CCT2; FABP5; PLD1; ASAH1; PKP1; PSMD6; FLG2; NAPRT; HRNR; SLC44A2; OSTF1; PGM2; SERPINB12; ERP44; MAGT1; DSN1; CALML5; KCMF1; VAPA; CD300A; PPIE; PA2G4; HPSE; DERA; ATP6V1D; HEBP2;	GO:0043312~neutrophil degranulation	73	483	15.1138716356108	0	0	0	0	0	0	0
up	DDX3X; PPP6C; CHUK; RIPK2; TYROBP; IPO7; LY86; JCHAIN; C1QA; C1QB; C1QC; S100B; S100A8; S100A9; XRCC6; XRCC5; S100A7; CAPZA1; CRISP3; SRPK2; BTK; SLAMF1; SKP2; ADAM15; TRIM29; TTLL12; IFI16; TRIL; NLRX1; CLEC10A; DDX1; RNASE6; PLD4; PGLYRP3; SIGLEC10; ALPK1; SRPK1; RNASE7; DHX36; NOD2; IL1RAP; DDX21; TLR8; POLR3B; LYAR; TLR7; IL36G; CD84; MALT1; TRBC1; TRBC2; IGHA2; MYD88; IGKC; IGHG2;	GO:0045087~innate immune response	55	505	10.8910891089109	0	0	0	0	0	0	0
down	NRP1; NRP2; FN1; PDGFA; SERPINE1; MMP2; COL4A2; ITGA5; ANPEP; PECAM1; PTGS2; MYH9; VAV2; EPHB4; EPHB1; ADAM8; HSPG2; CAV1; TGFBI; ADM2; ARHGAP22; FMNL3; PLCD3; NRCAM; MMP19; SH2D2A; TNFRSF12A; EGFL7; APLN; PGF; COL18A1;	GO:0001525~angiogenesis	31	230	13.4782608695652	0	0	0	0	0	0	0
down	IRAK2; DYRK3; GMFG; NUAK1; ULK1; STK10; ABL1; TGFB1; APP; LCK; HCK; FGR; ERCC2; NPR2; ITPKA; TYK2; CCND2; TGFBR2; CSNK1E; GMFB; TGFB2; PRKCD; MAP4K2; MAP3K12; PTK7; SPEG; PKN1; OBSCN; CDC42BPA; ADM2; CCNJL; MAP4K1; MARK4; LMTK3; NEK6; PIM2; RPS6KA1; CDK14;	GO:0006468~protein phosphorylation	38	482	7.88381742738589	0	0	0	0	0	0	0
down	ADGRB1; TGFB1I1; PSTPIP1; SUSD5; NUAK1; NRP2; DSCAM; LPXN; MPDZ; CLSTN1; ADA; FN1; APP; ITGB2; ICAM1; ITGB1; LAMB1; THBS1; HCK; ITGA5; LAMC1; SELL; ITGB4; CD36; VCL; CDH2; CDH3; ANOS1; IL32; TNC; L1CAM; THBS2; MYH10; COL18A1; PXN; APLP1; EFNB2; EPHB4; CDH11; SIRPA; CNTNAP1; SRPX; EFNB1; COL7A1; COL16A1; SCN1B; SPOCK1; MMRN1; PTK7; LAMC2; COL4A6; DSG2; SCARF1; SELPLG; NEDD9; FAT1; PTPRK; IGFBP7; CERCAM; THEMIS2; PPFIBP1; CD177; PTPRU; FEZ1; COL12A1; FERMT1; EMILIN2; SLAMF7; NTM; EGFL7; LOXL2; PCDHB8; PCDHAC2; PCDHA11; FES; NINJ1; TGFBI;	GO:0007155~cell adhesion	77	454	16.9603524229075	0	0	0	0	0	0	0
down	DSCAM; CLSTN1; ITGB1; PECAM1; DSG2; FAT1; SDK2; FAT4; AMIGO2; CLSTN3; CLSTN2; CELSR3; TENM3; PCDHB8; PCDHA11; PCDHAC2; VSTM2L; PALLD; PVR; NEXN; L1CAM; CDH11; CDH3; HMCN1; CDH2; CDH10;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	26	165	15.7575757575758	0	0	0	0	0	0	0
down	NRP1; ABL1; ITGB2; ITGB1; HCK; ITGA5; FGR; ITGA6; ITGA3; MYH9; DAB2; COL16A1; NEDD9; ZYX; ADAMTS13; FERMT3; FERMT2; FERMT1; CCM2; FUT8; ADAMTS1; TLN1; ITGB4; LAMA3;	GO:0007229~integrin-mediated signaling pathway	24	96	25	0	0	0	0	0	0	0
